NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
46	275.352	30.528	71.118	19.169	3.016	0.959	1000000.0
47	276.657	30.502	69.96	18.844	0.165	0.961	1000000.0
48	270.881	30.433	68.675	18.96	3.013	0.96	1000000.0
49	272.729	30.421	69.871	18.986	1.591	0.96	1000000.0
50	272.461	30.402	69.36	18.946	1.587	0.96	1000000.0
51	271.591	30.441	68.416	18.985	0.166	0.96	1000000.0
52	272.252	30.624	69.639	19.156	4.441	0.959	1000000.0
53	275.978	30.367	70.601	18.739	0.188	0.959	1000000.0
54	273.999	30.559	70.744	19.094	0.165	0.96	1000000.0
55	271.857	30.462	68.176	19.031	0.167	0.96	1000000.0
56	272.373	30.421	69.174	18.899	0.172	0.96	1000000.0
57	276.173	30.73	69.332	19.108	0.173	0.959	1000000.0
58	273.188	30.334	69.43	18.906	1.589	0.96	1000000.0
59	271.44	30.535	68.76	19.145	1.593	0.959	1000000.0
60	271.483	30.404	69.107	18.908	4.436	0.961	1000000.0
61	274.138	30.488	68.057	18.802	4.439	0.962	1000000.0
62	274.839	30.471	69.26	18.834	0.162	0.961	1000000.0
63	273.995	30.484	69.579	19.058	1.59	0.959	1000000.0
64	275.022	30.614	68.979	18.987	3.017	0.96	1000000.0
65	275.655	30.472	70.477	18.864	0.173	0.959	1000000.0
66	274.571	30.483	69.16	19.001	0.17	0.96	1000000.0
67	275.626	30.553	70.736	19.053	0.172	0.959	1000000.0
68	275.547	30.292	69.984	18.712	4.444	0.959	1000000.0
69	272.15	30.492	68.815	19.028	0.18	0.96	1000000.0
70	274.553	30.567	68.275	19.007	0.165	0.96	1000000.0
71	275.0	30.297	69.917	18.636	3.018	0.959	1000000.0
72	271.2	30.451	68.784	18.929	1.593	0.96	1000000.0
73	273.597	30.483	68.148	18.688	0.163	0.962	1000000.0
74	272.76	30.557	70.225	19.095	0.166	0.96	1000000.0
75	274.843	30.495	71.914	19.123	4.438	0.96	1000000.0
76	272.869	30.607	69.624	19.15	0.166	0.96	1000000.0
77	276.959	30.687	69.945	19.174	0.173	0.959	1000000.0
78	276.082	30.386	70.62	18.819	0.183	0.959	1000000.0
79	276.983	30.305	70.679	18.788	1.61	0.959	1000000.0
80	273.708	30.56	70.298	19.06	1.588	0.959	1000000.0
81	272.538	30.296	68.829	18.83	4.449	0.96	1000000.0
82	275.908	30.632	69.966	19.194	1.598	0.958	1000000.0
83	274.217	30.268	69.338	18.552	0.172	0.959	1000000.0
84	270.922	30.408	69.313	19.021	0.174	0.96	1000000.0
85	275.467	30.376	70.294	18.752	0.16	0.962	1000000.0
86	273.17	30.281	68.762	18.641	0.185	0.96	1000000.0
87	276.389	30.459	70.322	18.785	1.607	0.959	1000000.0
88	270.523	30.358	68.644	18.986	3.014	0.96	1000000.0
89	271.37	30.361	68.735	18.868	1.588	0.961	1000000.0
90	274.443	30.251	68.688	18.558	1.596	0.959	1000000.0
91	274.098	30.601	70.272	19.205	3.018	0.959	1000000.0
92	274.71	30.568	69.57	19.002	1.594	0.96	1000000.0
93	271.46	30.568	68.323	19.05	0.164	0.959	1000000.0
94	275.372	30.381	68.632	18.759	0.164	0.962	1000000.0
95	273.969	30.398	68.506	18.765	4.44	0.962	1000000.0
96	276.357	30.69	69.991	19.138	1.596	0.958	1000000.0
97	274.338	30.323	69.489	18.737	0.166	0.961	1000000.0
98	273.056	30.26	67.71	18.687	0.16	0.962	1000000.0
99	277.032	30.421	71.21	18.915	0.169	0.96	1000000.0
100	276.841	30.508	69.954	18.955	1.588	0.96	1000000.0
