NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
49	98.086	30.704	19.327	19.306	17.782	0.965	1000000.0
50	99.844	30.906	20.119	19.636	22.133	0.966	1000000.0
51	100.16	31.252	20.323	19.497	39.707	0.965	1000000.0
52	98.778	30.866	19.061	18.931	39.688	0.967	1000000.0
53	100.143	31.014	19.963	19.367	39.657	0.966	1000000.0
54	99.676	31.083	19.804	19.594	35.278	0.965	1000000.0
55	98.765	30.422	20.16	19.066	30.89	0.967	1000000.0
56	104.856	31.381	22.07	19.764	66.001	0.965	1000000.0
57	100.168	30.952	20.113	19.517	35.355	0.966	1000000.0
58	98.374	30.606	19.288	19.003	30.888	0.968	1000000.0
59	100.202	31.121	19.843	19.702	39.653	0.963	1000000.0
60	99.039	31.053	19.633	19.531	35.315	0.966	1000000.0
61	100.585	31.052	20.419	19.748	30.902	0.964	1000000.0
62	99.055	30.963	19.896	19.47	35.309	0.965	1000000.0
63	99.632	30.855	20.142	19.553	17.764	0.966	1000000.0
64	100.209	31.006	19.692	19.117	44.04	0.966	1000000.0
65	100.783	31.338	20.326	19.635	52.827	0.964	1000000.0
66	101.281	31.543	20.808	20.297	30.926	0.963	1000000.0
67	99.22	31.129	19.495	19.893	35.295	0.964	1000000.0
68	100.365	31.352	20.143	19.863	17.755	0.963	1000000.0
69	98.949	30.925	19.775	19.25	30.887	0.966	1000000.0
70	101.222	31.186	20.253	19.552	39.682	0.967	1000000.0
71	99.039	31.349	19.239	19.738	61.58	0.964	1000000.0
72	100.82	31.194	20.43	19.767	61.591	0.966	1000000.0
73	99.958	31.057	20.52	19.669	35.302	0.966	1000000.0
74	100.347	31.122	20.065	19.604	52.809	0.965	1000000.0
75	102.101	30.848	20.766	19.065	44.078	0.967	1000000.0
76	97.683	30.475	19.389	19.17	17.755	0.965	1000000.0
77	100.194	31.34	20.548	19.941	8.985	0.966	1000000.0
78	99.076	30.783	19.761	19.579	44.046	0.967	1000000.0
79	98.525	30.565	19.587	19.05	52.827	0.967	1000000.0
80	101.068	30.871	19.926	19.257	39.657	0.966	1000000.0
81	101.581	31.215	20.844	19.782	30.924	0.964	1000000.0
82	99.32	30.921	19.989	19.474	39.673	0.965	1000000.0
83	99.414	31.313	19.895	19.736	35.279	0.965	1000000.0
84	100.544	31.028	20.141	19.564	79.142	0.964	1000000.0
85	100.471	30.785	20.139	19.476	35.278	0.967	1000000.0
86	101.197	31.601	20.237	19.858	35.329	0.964	1000000.0
87	98.153	30.697	19.406	19.221	17.739	0.966	1000000.0
88	99.639	30.557	20.027	18.998	13.356	0.967	1000000.0
89	99.13	31.017	19.545	19.5	114.235	0.965	1000000.0
90	99.01	31.061	19.793	19.623	39.689	0.966	1000000.0
91	98.018	30.689	19.535	19.154	48.426	0.967	1000000.0
92	100.359	31.347	20.036	19.887	35.325	0.965	1000000.0
93	100.049	31.12	20.149	19.625	52.84	0.965	1000000.0
94	99.396	30.879	19.708	19.253	17.753	0.967	1000000.0
95	99.048	30.865	19.62	19.319	52.857	0.966	1000000.0
96	99.766	31.44	19.933	19.862	44.059	0.965	1000000.0
97	100.773	31.022	20.154	19.465	44.044	0.967	1000000.0
98	101.603	31.246	21.025	19.814	44.07	0.967	1000000.0
99	98.281	30.626	19.887	19.246	44.094	0.967	1000000.0
100	100.107	31.192	20.369	19.724	22.19	0.964	1000000.0
