MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
4:Del:R:4	1.323204123764299e-06	0.00010674037727767427	0.0006147010965174005	0.0002036907599449478	0.0023041910212486983	0.00014832049195319995	0.00019428612992214767	0.0002930348259724269
4:Del:R:5	2.9235126357889386e-05	3.8538088276141024e-11	0.0001401406800116689	4.031411237503946e-05	0.0008722825779339871	0.00039487601862361996	0.0003484346062389676	0.0009933162012021057
5:Del:R:0	0.061165247262688356	0.0004801018954003666	0.005316704242068227	0.21195609539747237	0.023522393638268115	7.006492321624086e-47	0.13815911166369915	0.0024927708756877108
5:Del:R:1	0.00527510445099324	2.2339226459280325e-05	0.001521319062630937	0.0007137620742287254	0.012264136316662188	0.003482912399340421	0.011839159750379621	0.018081736543681472
5:Del:R:2	1.7461718171034592e-05	8.63935250351e-05	0.00012926889891332394	0.00016951582876117754	0.0042100832743170715	0.0009300958469492571	0.0014010763568694528	0.002338572851003846
5:Del:R:3	7.843406109401484e-05	0.0002127095526491729	9.406308134202846e-05	0.0	0.000787625548800861	0.0003638297650246969	0.00022406194631912512	0.0006920351587541518
5:Del:R:4	5.851312557092481e-07	1.0783527754494315e-05	2.0348066855253588e-05	3.407204479934922e-06	5.7849600300485805e-06	0.0004290926189010236	2.9774618178146638e-06	1.0002122768835164e-05
5:Del:R:5	4.8183584193672855e-08	1.2688573000803338e-08	1.1975282208975814e-07	9.843133913127744e-06	5.7462986222773796e-05	9.251062354293183e-05	1.988272802226021e-05	8.777844725358363e-06
2:Ins:R:0	0.0016202941910275115	0.0026493557309731843	0.0006748175164946701	8.031768957152962e-06	0.0009185443902970292	0.00036603280239432933	0.028268765239045025	0.08281678742701842
2:Ins:R:1	2.183473310651607e-05	0.0007835819118190557	0.005835716240108013	0.0023936649505935746	0.0034304844491998667	0.00041870054170431106	0.009167737467214465	0.015848062650766225
2:Ins:R:2	0.00028736625941746754	0.000735363165003946	0.002182398635777645	0.0015082308861019556	0.002848437104257755	0.0004263636716132169	0.004474136549979448	0.006368727047374705
2:Ins:R:3	0.0002735128754920879	0.0018366041604895144	0.00048008794015913736	0.0	0.0008323550986460759	0.000634617881187296	0.003561975546181202	0.005141975487931632
2:Ins:R:4	2.0159570429907348e-05	0.0092378866719082	0.00020344829295572354	4.2113357890301015e-05	0.0001346511173323961	0.0002599491454000713	0.0011714717337008552	0.005408492833666969
2:Ins:R:5	0.00023047627109917812	0.047931994535028936	0.00019889981200321927	1.4557384274667128e-05	0.001515007030320703	0.00991908627387602	0.009861686564981938	0.007102922029034744
3:Ins:R:0	0.0015907946674975726	6.19454959360155e-05	0.0002546671469735884	2.1747928876720834e-05	0.00015011058538220824	0.0003655154375155689	0.015704749817959964	0.023738229564623906
3:Ins:R:1	1.1226514252484777e-05	0.0004778757733583916	0.0022181216001627034	0.0016829665555815154	0.00807725357124582	0.0003277198801151826	0.007454649906139821	0.003684146817831788
3:Ins:R:2	0.0006659469818987418	0.0001555225325810117	0.0007678327939356677	0.00020004428923130037	0.0006790522711344238	7.421040748880614e-06	0.00022756397719376765	0.003783704189991113
3:Ins:R:3	0.00011345782481114952	0.00025957342906622214	0.00026187088846768347	0.00010684656732337316	8.996082451631082e-06	9.168694372533536e-05	2.7937980485148727e-06	6.800876015859102e-05
3:Ins:R:4	1.8656628940760812e-05	0.000648435489856638	3.452421125572869e-05	0.0003303683470560337	0.0002080219443785758	9.353193563583773e-06	6.37900709276451e-05	8.192078447450513e-05
3:Ins:R:5	0.00011003452325073937	0.003979814180638641	8.171170893078283e-05	0.00011727382913999662	0.0007198199341655709	0.00016974474575363275	0.00026955905435897874	0.0019550205638006446
4:Ins:R:0	0.0004946492168141958	0.00021268086423873456	8.182393503375352e-06	0.00010879242166993208	0.0007680805123527534	0.001661485758437209	0.02318318996578455	0.04606011008960195
4:Ins:R:1	6.425019237212837e-06	0.00016837875848068506	0.005308754727011546	0.003063287984696217	0.00627353599644266	0.0002929745214169088	0.007563066765433177	0.002719959394889884
4:Ins:R:2	0.0001383803553015639	0.000176105277678289	0.0008234804547828389	6.629840245295782e-05	0.0002748539811000228	7.497221668018028e-07	0.002521208260441199	0.0006713562023833219
4:Ins:R:3	3.549257635313552e-06	0.0008327183951041662	0.00018871226542884755	7.22716729585926e-05	1.6422284762143136e-05	8.696690759673942e-05	0.0008215106453252475	0.00029254450659209395
4:Ins:R:4	6.126767280875356e-05	0.0011023689160356298	0.00025513195979385726	0.0002921054265971179	0.000823085888919195	1.9263933572801762e-05	0.0002322762434505421	0.00045805921923602
4:Ins:R:5	4.057558944623452e-06	0.002189993227366358	0.00044404570318874905	0.00010112338347880722	0.0006290793121661409	0.0008355043559396336	0.00010684824097552337	0.0010762197426811325
5:Ins:R:0	9.249188434035105e-09	5.840021143370677e-06	1.991554257951833e-08	1.5946530348642796e-07	1.518703942160471e-08	7.674251533273946e-07	0.40692282289266585	1.9369334082242063e-06
5:Ins:R:1	0.005245858493726701	0.0006654040795547189	0.012160474711563438	0.011318362927995622	0.01871011502109468	0.003688116171688307	0.016822942858561875	0.013869004041189327
5:Ins:R:2	0.00020520839623713982	8.900602119865653e-05	0.0020686277083586902	0.0003303878050792264	0.0008966101085934497	0.0001581167536414796	0.0015725147406556062	0.002356399312848225
5:Ins:R:3	4.5884803566256236e-05	0.00022389556328562322	2.905197379938329e-05	0.00017108446077017446	0.0007421268765089817	3.7778281500209234e-05	0.00032289954257148424	0.001292512375948718
5:Ins:R:4	0.0	0.00030840054827422134	0.0001737293938844786	6.329537711135203e-05	0.0004234462764206626	1.836363821894338e-05	2.0175696697606327e-05	0.00015849099392653443
5:Ins:R:5	5.202449219723349e-06	0.00030363281064637703	9.559771164333598e-06	0.0003772678226685855	0.00027565546984988033	1.797905718376569e-05	0.00024461345819247525	0.00013979983090393942
2:Del:M:1	0.004039102877723053	0.0006631122577528003	0.01771733291214332	0.005224275739892619	0.0500402844324708	0.00974526502599474	0.007876664122159127	0.020086675209458917
3:Del:M:1	0.0035992504749447107	0.0	0.005477958396513713	0.001577538884776004	0.016413016095757484	0.00013688487023500785	0.0033386755490209907	0.0038027962353953627
3:Del:M:2	0.004545009429566562	0.00036620076702092774	0.007804425000504125	0.0022129694706563897	0.030828347543720155	0.005387769646476954	0.001556350572318479	0.010311969148751814
4:Del:M:1	0.0037289182445965708	8.214889473492803e-05	0.004488104032789124	0.00287036192996311	0.011143924340140075	0.002486774136923486	0.007049146823119372	0.0161196796502918
4:Del:M:2	0.005791086754761636	0.00014811887994255812	0.008323471804324072	0.0008375303592811178	0.02634245085064322	0.004569758800789714	0.0030959879292640833	0.003089192514307797
4:Del:M:3	0.0049386699590832	0.0001705473887750486	0.006494762565125711	0.00010585814235128055	0.03324834772385657	0.005067379307001829	0.0019359640169568592	0.00760608528740704
5:Del:M:1	0.08407941662764642	0.00010113745621310954	0.005061542028488475	0.3112244799733162	0.008968006597133354	0.006697860438362113	0.023728347023499054	0.006989909530384466
5:Del:M:2	0.22657401591539383	0.0002252415958491838	0.0005593434876573156	0.15132238872349263	0.0002867292752489448	0.005981077348869803	0.00041689236066304146	0.016236658233683556
5:Del:M:3	0.19774747669696807	0.00012210161398797936	0.002256619122927077	0.04997944210655987	0.001986353554323159	0.0012995429177101415	0.0038355536876159137	0.0038104010844836013
5:Del:M:4	0.11348921582102775	0.0001188087454829656	0.004955574601481203	0.01429867682611075	0.002854002704261802	0.0011078427935899526	6.947248519281857e-05	0.008743725966223793
5:Del:M:5	0.09489495061337948	0.0003287086812088091	0.0017398735615279293	0.005007393776722892	0.011462932715658099	0.00046396360477956477	0.003029298132896656	0.023010474131442606
