NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
38	170.515	23.877	33.678	17.27	2.402	0.979	1000000.0
39	174.777	24.392	34.879	17.678	0.087	0.978	1000000.0
40	172.083	24.134	34.112	17.52	2.403	0.978	1000000.0
41	173.648	24.214	34.33	17.466	2.401	0.978	1000000.0
42	172.675	24.192	33.996	17.409	2.403	0.978	1000000.0
43	172.803	24.242	34.186	17.478	0.089	0.978	1000000.0
44	172.808	24.1	34.418	17.461	2.402	0.978	1000000.0
45	169.033	24.331	33.156	17.604	0.09	0.978	1000000.0
46	174.111	24.145	34.388	17.303	2.401	0.978	1000000.0
47	170.839	23.934	33.657	17.28	0.086	0.978	1000000.0
48	172.733	24.273	34.273	17.58	0.088	0.978	1000000.0
49	168.874	24.212	33.047	17.506	0.088	0.979	1000000.0
50	172.927	24.172	34.419	17.453	2.401	0.979	1000000.0
51	174.245	24.445	34.77	17.711	2.404	0.977	1000000.0
52	172.388	24.056	33.998	17.422	7.029	0.979	1000000.0
53	171.674	24.032	34.01	17.425	0.087	0.978	1000000.0
54	172.561	24.097	34.229	17.429	4.715	0.978	1000000.0
55	173.418	24.234	34.812	17.554	0.093	0.978	1000000.0
56	171.375	23.954	33.95	17.321	0.087	0.979	1000000.0
57	173.304	24.319	34.045	17.635	4.716	0.978	1000000.0
58	171.57	24.445	33.378	17.77	0.087	0.978	1000000.0
59	171.974	24.129	34.071	17.423	7.033	0.978	1000000.0
60	173.413	24.184	34.382	17.488	0.086	0.978	1000000.0
61	171.661	24.118	34.046	17.452	0.089	0.978	1000000.0
62	172.996	24.165	34.534	17.509	4.716	0.978	1000000.0
63	173.141	24.093	34.374	17.438	0.087	0.978	1000000.0
64	171.15	23.956	33.822	17.166	4.716	0.979	1000000.0
65	170.078	24.262	33.293	17.558	0.089	0.978	1000000.0
66	171.648	23.971	34.292	17.258	0.086	0.979	1000000.0
67	172.598	24.082	34.171	17.318	2.407	0.979	1000000.0
68	173.636	24.367	34.355	17.613	0.087	0.978	1000000.0
69	172.995	24.158	34.285	17.369	0.087	0.978	1000000.0
70	172.174	24.15	34.173	17.384	4.716	0.979	1000000.0
71	171.632	24.14	34.139	17.518	0.09	0.978	1000000.0
72	171.208	24.091	33.488	17.356	0.086	0.978	1000000.0
73	170.3	24.511	33.628	17.907	2.403	0.977	1000000.0
74	171.912	24.121	33.646	17.386	2.403	0.978	1000000.0
75	172.725	24.139	34.002	17.361	4.716	0.979	1000000.0
76	175.317	24.585	34.241	17.884	0.087	0.978	1000000.0
77	171.44	23.998	33.788	17.201	0.087	0.979	1000000.0
78	173.123	24.158	34.63	17.514	2.4	0.978	1000000.0
79	172.511	24.086	34.456	17.314	0.086	0.979	1000000.0
80	172.415	24.219	33.872	17.4	2.402	0.978	1000000.0
81	172.619	24.155	34.05	17.426	0.087	0.978	1000000.0
82	171.602	24.038	33.949	17.289	0.089	0.979	1000000.0
83	172.119	23.972	33.932	17.265	2.401	0.979	1000000.0
84	173.062	24.197	34.488	17.514	2.407	0.978	1000000.0
85	170.419	24.451	33.375	17.716	2.403	0.978	1000000.0
86	172.575	24.104	33.875	17.304	0.087	0.979	1000000.0
87	172.097	24.022	34.063	17.283	2.404	0.979	1000000.0
88	171.266	24.109	33.891	17.378	0.087	0.978	1000000.0
89	173.651	24.379	34.543	17.654	0.088	0.978	1000000.0
90	172.814	24.156	34.247	17.537	0.09	0.978	1000000.0
91	172.917	24.223	34.419	17.564	0.087	0.978	1000000.0
92	170.714	24.422	33.239	17.671	0.089	0.978	1000000.0
93	171.468	24.005	33.72	17.277	0.097	0.979	1000000.0
94	170.555	24.536	33.294	17.909	2.404	0.977	1000000.0
95	172.947	24.344	34.602	17.689	2.41	0.978	1000000.0
96	172.025	24.126	34.058	17.423	0.089	0.978	1000000.0
97	168.147	24.161	32.613	17.481	0.09	0.979	1000000.0
98	170.737	24.022	33.683	17.362	0.087	0.978	1000000.0
99	171.996	24.036	34.086	17.361	0.087	0.979	1000000.0
100	173.031	24.291	34.45	17.736	2.402	0.978	1000000.0
