MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
5:Del:R:5	2.1425918873205774e-05	6.385615523623045e-06	0.00011583017899298831	5.134673465217121e-05	1.6033786955915728e-08
2:Ins:R:0	0.002118595410720445	0.0027072585900896227	0.008259706948883831	0.003827895692684251	0.008350339271219429
2:Ins:R:1	0.00018660866995560355	0.0018224272030056454	0.00818862917367369	0.00036421980468730907	0.0019375503382185284
2:Ins:R:2	0.0004786573321325704	0.0018584298150381073	0.0034130977001041174	0.00036974684016058743	0.0009815674965982922
2:Ins:R:3	0.0009392332937568426	0.0007690015629304981	0.0011688716952630784	0.0007133775371039519	0.0011174538431545434
2:Ins:R:4	0.0028514058259315788	0.003470301958732307	0.00024184995733230963	0.00022809394272513828	0.001108283508947352
2:Ins:R:5	0.011761606205254793	0.02155860654078424	0.002042312084384648	0.0014692727930923867	0.0070710033593059055
3:Ins:R:0	0.0001868570529632052	0.0008741525846562581	0.004157230902928859	0.001814921754286587	0.003719150169599155
3:Ins:R:1	9.818626030209998e-05	0.0015755663692834786	0.005951296878047288	0.00015079609685244577	0.0010669186704902356
3:Ins:R:2	2.3495854762813905e-05	0.0003256769139989046	0.000822310225921683	0.0007678911334369332	0.0003012055618467979
3:Ins:R:3	6.640441575655132e-05	0.00015880420247412985	9.212801076420863e-05	0.000218218831255399	6.540010519682226e-06
3:Ins:R:4	0.00017585595516720788	7.867618134241639e-05	0.00023371948699848488	0.00019192771926793028	0.00017683844147683202
3:Ins:R:5	0.0007953755691414699	0.0021750615164637566	4.719794681611544e-05	0.00021384100697332541	0.0002370347358499769
4:Ins:R:0	0.001185335422924254	0.000731989453759354	0.004579867592547089	0.0019247805076969726	0.0060481149952056334
4:Ins:R:1	5.833355503455095e-05	0.0024075685912976043	0.005778824619483203	0.0003030621486277596	0.0012034334659058543
4:Ins:R:2	0.0001334301754286571	0.00017689334383248932	0.0006754565957817249	0.00033403900598568016	0.0002987512847546725
4:Ins:R:3	0.00020188215406960808	0.0002635190345745286	0.0002822784184621518	0.00026606708555846123	0.00016764823405957864
4:Ins:R:4	0.00018379895202087936	0.0004984913225052879	0.0005040199160329983	6.99689405844417e-06	0.00018431597725183658
4:Ins:R:5	0.00013212210931669687	0.0014151652448344976	0.0012336189113557338	0.0003171690813906025	0.00022399503618242611
5:Ins:R:0	0.0015694244760426023	0.006453010543159046	0.024873232655441713	0.012730875042849608	0.05408819413802121
5:Ins:R:1	0.0	0.004828954316908493	0.026991972643882037	0.004881106261254899	0.004865136453299783
5:Ins:R:2	5.579491314222196e-05	0.0006691060322918929	0.000658309735081275	0.0008936607882787939	0.0006558950975179867
5:Ins:R:3	1.942669522556173e-05	9.259073597952749e-05	0.0007437798570026643	4.20044184983448e-05	0.00010912060851576477
5:Ins:R:4	3.4851820547409095e-05	0.0001652029495789975	0.0005343751989130396	5.487616581376642e-05	5.736798024367218e-06
5:Ins:R:5	8.035486941062042e-06	4.770329115517447e-05	0.0005025340248539578	5.974729459285566e-05	0.00012425141411526397
2:Del:M:1	0.0026857476949226113	0.00279400576473563	0.031975600528530775	0.00242425544629441	0.004369039573515439
3:Del:M:1	0.0001942694262834266	0.00020405687646416482	0.008324496957939118	0.0034896089617545913	0.0011469566107784712
3:Del:M:2	0.0011150425340747461	0.0012231936069292714	0.01729416735470295	0.003674124826793559	0.0019649947118707354
4:Del:M:1	0.00042701495767687446	0.00017870685071102343	0.008466748229693621	0.0030071917810384364	0.0015730880000532582
4:Del:M:2	0.00025445775558182506	0.0005256045694943623	0.012342825800878927	0.00742598433047533	0.0016598774740219147
4:Del:M:3	0.0008132322278106585	0.0005274366520893637	0.017173579789232462	0.0033719899006246124	0.00214557707120548
5:Del:M:1	0.0004462216889442061	0.0017631035460362993	0.03431947125121951	0.09790527112782002	0.011087177145091118
5:Del:M:2	4.459911569938413e-06	0.0019799623748986053	0.005855283706829084	0.19824772253632544	0.0030963730067014696
5:Del:M:3	0.00035606728208222195	0.00023226614861707282	0.0025743430129857715	0.1605788493156433	0.002531528731924482
5:Del:M:4	6.93748296839658e-05	0.0001469372642822009	0.001179740942122791	0.08825625635683537	0.0012014932975268255
5:Del:M:5	0.0002685019151067536	0.001999949726741761	0.005128755785990507	0.07765492126345634	0.0042569519151128945
