NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
56	148.501	25.128	27.814	15.877	0.109	0.979	1000000.0
57	150.71	25.396	29.514	16.555	24.685	0.974	1000000.0
58	150.186	24.768	29.005	15.888	16.498	0.98	1000000.0
59	147.923	24.57	27.681	15.589	16.487	0.98	1000000.0
60	151.493	24.785	30.065	15.741	8.325	0.976	1000000.0
61	152.211	25.144	30.736	16.305	16.518	0.974	1000000.0
62	153.142	24.929	30.53	15.831	32.893	0.978	1000000.0
63	149.571	25.192	28.794	16.054	8.32	0.975	1000000.0
64	154.051	25.103	31.735	15.839	0.118	0.978	1000000.0
65	146.983	25.092	27.32	15.925	8.308	0.977	1000000.0
66	151.042	25.348	28.328	16.3	8.313	0.974	1000000.0
67	152.985	25.031	30.146	16.195	0.274	0.976	1000000.0
68	149.034	25.257	27.806	16.033	0.127	0.975	1000000.0
69	153.775	25.292	31.199	16.084	8.327	0.975	1000000.0
70	153.97	25.267	30.19	16.011	8.318	0.977	1000000.0
71	147.145	25.155	27.719	16.055	8.324	0.975	1000000.0
72	154.23	25.099	30.685	16.154	8.317	0.975	1000000.0
73	149.442	24.97	28.273	15.712	8.31	0.978	1000000.0
74	147.746	24.86	27.834	15.917	24.707	0.976	1000000.0
75	150.938	24.981	29.506	15.674	8.314	0.977	1000000.0
76	153.815	25.407	30.88	16.335	16.489	0.975	1000000.0
77	155.574	25.398	30.764	16.214	8.317	0.976	1000000.0
78	152.201	24.861	29.534	15.679	24.701	0.976	1000000.0
79	152.342	25.449	28.805	16.025	32.888	0.976	1000000.0
80	150.388	25.079	28.264	16.026	24.69	0.976	1000000.0
81	154.508	25.399	30.864	16.147	32.909	0.976	1000000.0
82	148.994	25.189	27.523	16.14	8.314	0.975	1000000.0
83	152.418	25.231	29.418	16.096	16.489	0.975	1000000.0
84	154.915	25.63	30.337	16.293	16.511	0.976	1000000.0
85	147.354	24.893	27.802	15.637	8.31	0.978	1000000.0
86	148.291	24.989	27.764	15.836	24.679	0.977	1000000.0
87	148.728	24.972	28.8	16.188	0.113	0.976	1000000.0
88	153.902	25.334	31.23	16.39	8.318	0.974	1000000.0
89	154.825	25.143	31.672	15.885	24.683	0.977	1000000.0
90	151.956	25.024	30.512	16.04	16.507	0.976	1000000.0
91	151.036	25.447	28.456	16.153	8.303	0.975	1000000.0
92	152.095	25.05	29.476	15.868	16.515	0.976	1000000.0
93	150.806	25.023	29.438	16.027	16.536	0.98	1000000.0
94	146.931	25.204	27.366	16.148	16.507	0.976	1000000.0
95	144.096	25.138	26.566	16.182	8.322	0.975	1000000.0
96	152.965	24.934	31.397	15.78	8.308	0.978	1000000.0
97	152.048	25.567	29.525	16.461	8.312	0.975	1000000.0
98	149.668	24.737	28.585	15.376	24.688	0.979	1000000.0
99	146.036	25.417	26.914	16.28	16.493	0.973	1000000.0
100	153.752	25.048	30.029	16.247	0.114	0.975	1000000.0
