MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
2:Ins:R:0	0.0009665865866554668	0.001994261523941532	0.012302684976893942	0.0013195537103456445	0.01144408297521295	0.0009808720400178571	0.010456255526660243	0.0009642254911796045	0.025626278072595595	0.006888558110222221	0.0029321053627631953	0.10227372463792563
2:Ins:R:1	0.00031378388030134374	0.007613675664615584	0.05565459161065519	0.004851732460665516	0.014923260243958793	0.0028648018502281047	0.014557592093915446	0.0007851434986150708	0.003174716782885696	0.0042659334986819885	0.0026560218236409126	0.004947831603776649
2:Ins:R:2	0.00023758806554724287	0.003177402073488338	0.019127058223821224	0.00036663235927846926	0.006686423632199876	0.002953498517308617	0.00572157354007004	0.0008622248763634844	0.004155872238739562	0.0008798151527298615	0.000893590453415527	0.004283267667342443
2:Ins:R:3	0.0005786798906046897	0.001028506520033261	0.0016674513509497045	0.0003437237588929065	0.0036143349672784096	2.0088976598344743e-05	0.0019356463640167476	0.0001066998115993556	0.0029459303670655856	0.0013600306877901858	0.0006511549976124797	0.00555022510830895
2:Ins:R:4	0.002963315934612183	6.649629678577184e-05	0.00018218175071524456	0.00020801744765094554	0.0011708852414358262	0.0015000789395890025	0.002898619737534318	0.00010238914255751297	0.0030057334442972206	0.0022452293573951465	0.0007978117096718051	0.004390387312932944
2:Ins:R:5	0.014939009099196631	0.0	3.521485254168511e-05	0.0	8.167116929854502e-05	0.023656617201195898	0.014087218580534681	5.2007194426550995e-08	0.00585419669112703	0.006134265811174941	1.97793698575488e-05	0.0010081198508623856
3:Ins:R:0	0.00016432828846518532	0.0015961204016639386	0.00959818307630485	0.0007879626175781595	0.009767633987357839	0.0005170224532685098	0.006347997610864695	0.0025402099784696476	0.00745866571787829	0.0003971439448650926	0.0008474006808513934	0.021822549899957265
3:Ins:R:1	3.01817080071487e-05	0.00456043905865954	0.008459086228031083	0.0015179275129048619	0.01009594794595614	0.0007835163122763333	0.007616196362068877	0.00279164926498197	0.004581219324027188	0.000793864025908988	0.0027840212236333174	0.008542979410558474
3:Ins:R:2	8.847711975601413e-05	0.0011919210334892228	0.002041990584134652	0.00024424018740550226	0.0017393113971439788	2.5873997057601626e-06	0.002485847390780691	0.0001947705254790577	3.287375555602878e-05	3.564056100287871e-05	0.0006811931181537823	0.0022271394407698607
3:Ins:R:3	1.533405196255444e-05	9.320865564643731e-06	8.458163727897371e-05	1.5081951519189118e-05	0.00022535109666652176	7.79502370278351e-07	0.00017913633163503916	8.098889970000301e-05	0.00012582561963219162	6.534255905664921e-05	0.0005764620626674955	0.0001011844413005747
3:Ins:R:4	7.337777529698774e-05	4.469423514663618e-06	1.3714594696216941e-05	4.576584849239396e-05	6.016033149040645e-05	0.00011483151555534477	0.00014777975959818335	4.498858405685979e-06	9.170178509256388e-05	0.00021031544092938503	9.291606987524404e-05	7.95389324775897e-05
3:Ins:R:5	0.0008416674168074678	1.9944527258530796e-06	2.052287571132183e-05	1.6605838482064427e-09	0.0002269022193762993	0.0011991491268086919	0.001035086210030478	0.0001312762481967411	0.0004923908054499293	0.0008894263717330375	0.0009904343812982574	0.0009681788871307617
4:Ins:R:0	0.00042144129802181853	0.0001893627164827194	0.0008613692535561768	0.00023618758219527081	0.013978452855953947	0.00010742033424321562	0.007202784756300389	0.005674778499210334	0.014024545309756888	0.009228562239738948	0.0032237502754961156	0.04091658832971007
4:Ins:R:1	8.6816482262293e-05	0.004073869774219929	0.004516141070052981	0.0005035195127129554	0.004535865414654836	0.0010284168094585767	0.005507475030026398	0.0017262494254828198	0.005469588241539896	0.003913634027558146	0.007834045113995672	0.00025777849288715515
4:Ins:R:2	0.0001224258188631211	0.00011588616084328152	0.0009081058367357286	0.0003191555858211359	0.0007784355195778403	0.00016345504332313966	0.0006105380160701657	4.907031594910904e-05	0.00042880385270564146	0.0002917747665642878	0.0007359281465954836	0.0005830756507930345
4:Ins:R:3	5.9877505889716073e-05	0.0	4.490132958778759e-09	3.2134577221398783e-11	6.86584462587514e-05	0.0003964304113009121	0.00011524263623956088	1.3991072193539899e-05	0.00013586267279468877	0.0002950929356026677	0.0004288708347299064	0.000712552745308841
4:Ins:R:4	0.0002240932189306477	6.677729797956999e-06	2.312064783247081e-05	2.9129331835520133e-10	8.517524856777924e-05	0.0009238785268098582	0.00010472833278106108	3.5128098679706455e-05	5.828667682994393e-06	0.0005658239467222615	0.000918360060408645	3.3377387444488706e-05
4:Ins:R:5	0.00014395660985194958	3.608166309785332e-05	2.553796522082763e-05	7.228028213692284e-05	0.0003429094498096674	0.0006492892049243437	0.0002712782084857679	0.0009654001556734216	0.0002689794701711268	0.0010294772775223393	0.0028928778797853738	0.0003056953831813303
5:Ins:R:0	0.001051504761853721	2.113904535860911e-09	4.178957517808612e-09	8.262737622999338e-09	2.144805904435998e-08	8.702201093058193e-09	8.486371669462755e-06	6.666723546544517e-09	0.42727611362934115	1.8148862061195813e-07	4.698630213795241e-08	2.335895644023367e-07
5:Ins:R:1	2.8495840524556117e-07	0.012744315908639692	0.0074579867557622494	0.002027779828349594	0.012981419627321885	0.004988954017171636	0.02116622890171129	0.020921337583276908	0.009884705666918308	0.004448057205008809	0.023974077203311028	0.017186525168363005
5:Ins:R:2	1.8244408954986635e-05	6.687163404762941e-05	0.00011229771756916306	0.0003013816901921018	0.0013030946621438487	0.0004381114132725816	0.00049993852159389	0.0012085661629766165	0.0015421164391310072	0.00044312449997278234	0.000997269995192056	0.0006429480224834094
5:Ins:R:3	1.0414985121371956e-05	7.875644177239848e-06	3.5190464434098344e-05	8.47320823282871e-09	0.00011994644742209459	8.859952284899553e-05	9.708073888412105e-05	6.900103641548583e-05	0.00030671135799117624	0.0006757913817406624	0.001262902518977711	0.0004579746991283429
5:Ins:R:4	8.421607856323731e-06	7.208424408249314e-06	4.7226360901930773e-07	2.2315296977089004e-05	7.745373662157106e-05	0.00024743971516663524	3.093786564149603e-05	0.0003245939646568807	7.563889404424984e-06	0.00018806952226656291	0.001234479332941838	8.796319557760057e-06
5:Ins:R:5	3.088871889076472e-06	1.2472017653522016e-05	3.6976430029511674e-05	5.22068019037647e-09	1.913048627244507e-05	0.00016034749694473493	5.301161909347041e-05	2.870823248020571e-05	2.9680477066147265e-05	0.0003168692016554786	0.0003259613713382059	2.3032878715412154e-09
2:Del:M:1	0.003965271590495831	0.02367513717035763	0.008863884708589469	0.028586176234530285	0.013469544168619904	0.00666080790826527	0.019962076332594735	0.006129355650045909	0.00210798241518205	0.1725083716120571	0.035737134545343	0.017875233384547756
3:Del:M:1	0.00029418413809253254	0.015867290824535304	0.004878926286082787	0.00658718919425155	0.011862546707416186	0.00013964512130769434	0.009776965457131154	0.009513858064310625	4.126971783790623e-05	0.00026931592412438477	0.009355870629660786	0.003751529384098831
3:Del:M:2	0.0035991110335453413	0.007055235491970961	0.0073957308079116045	0.0013192900582725997	0.013850120488204993	0.0004951892995813978	0.0067664226347551445	0.006728876328852493	0.002366798194052535	0.021242865952954163	0.0403553385543637	0.004661360800964758
4:Del:M:1	0.0007740098037174903	0.006485691018897341	0.009263452033046633	0.0042566045640433006	0.005988853336893953	0.0017700809386224136	0.0060465384416602316	0.01280521108652465	0.0041133910187636505	0.006258540785347577	0.007203642417298397	0.006678166484925896
4:Del:M:2	0.0007116402203098459	0.006314511006930843	0.002559629314346239	0.0018620597747212742	0.004527154329189216	0.0029098650462908893	0.006816663211793639	0.0027296693136304386	0.0009353446133900434	0.02641708671930246	0.038728432352654635	0.00746370996065707
4:Del:M:3	0.0013067901208705735	0.001996510886820033	0.0035542517613794187	0.0036041642783675343	0.004736225938249845	0.0005639874246480759	0.00224422715822584	0.010802903124786099	0.0015035949055163655	0.017077174090081824	0.07899929573759437	0.004026347208055086
5:Del:M:1	0.0002071960463126743	0.058844592855311934	0.018112453145440667	0.010593936875666258	0.04574718526331708	0.0022323000061442145	0.03356379274686333	0.12687493659555912	0.07456813596189021	0.022053136192262172	0.00876247279724339	0.009006170944776386
5:Del:M:2	0.00031003786166820645	0.02783148000598885	0.009103752965456806	0.012113078292459249	0.01977768219221616	0.001035036997491261	0.018686625766786164	0.128091871291399	0.015193771591293625	0.012817235458060168	0.0039948764347354886	0.012322590797921293
5:Del:M:3	0.00021226601241323807	0.011706993645057083	0.004666116461157799	0.0033507776277838276	0.007433216562494635	0.0030449254770064725	0.008131490984233096	0.09137257263064384	0.004198515615862561	0.017375368868815712	0.01072380083380267	0.018737832489423453
5:Del:M:4	0.00042614323871930537	0.0023728888963523787	0.004446700215630699	0.0003481303531589219	0.00399123922776198	0.0005156455281394301	0.005514604586060159	0.048867122493684294	0.0016528041444813367	0.0048714528005803	0.012931066524020025	0.011943018983583898
5:Del:M:5	1.2220982171129435e-06	0.0008993788811494597	0.002914426285715308	0.000651893364629359	0.007493481146520935	0.0031358926054963375	0.005240762970570359	0.041416877061128614	0.016920961583964528	0.0030169037393352484	0.007424060962512158	0.009652839512957598
