NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
59	426.486	22.391	105.484	15.313	8.276	0.978	1000000.0
60	492.924	22.042	141.155	14.851	24.665	0.98	1000000.0
61	492.023	22.042	140.709	14.904	0.077	0.98	1000000.0
62	496.732	22.045	139.492	14.809	8.272	0.98	1000000.0
63	499.416	22.192	143.217	15.071	8.274	0.979	1000000.0
64	504.093	21.957	143.279	14.813	0.077	0.98	1000000.0
65	502.523	22.042	137.268	14.43	8.272	0.982	1000000.0
66	500.103	21.959	144.147	14.493	8.272	0.982	1000000.0
67	502.237	22.079	142.404	14.823	0.076	0.981	1000000.0
68	487.436	21.726	139.047	14.315	0.075	0.983	1000000.0
69	454.816	22.697	122.947	15.552	0.081	0.977	1000000.0
70	517.23	22.224	152.916	15.176	8.275	0.98	1000000.0
71	537.448	21.447	159.228	14.215	0.072	0.985	1000000.0
72	484.056	21.884	134.843	14.379	0.075	0.983	1000000.0
73	482.22	21.913	134.801	14.452	16.468	0.982	1000000.0
74	542.05	21.23	164.602	13.843	0.071	0.985	1000000.0
75	488.117	21.914	143.448	14.552	0.076	0.982	1000000.0
76	411.925	22.4	97.85	15.105	16.472	0.979	1000000.0
77	450.173	22.056	107.697	14.916	0.076	0.98	1000000.0
78	419.266	22.569	101.421	15.372	0.082	0.978	1000000.0
79	419.861	22.554	102.066	15.331	8.276	0.978	1000000.0
80	498.77	21.897	139.087	14.482	0.076	0.982	1000000.0
81	496.536	22.11	139.87	15.083	0.076	0.98	1000000.0
82	498.302	21.998	138.432	14.656	8.272	0.982	1000000.0
83	466.247	22.578	125.943	15.4	0.081	0.978	1000000.0
84	517.868	21.04	145.167	13.656	0.072	0.985	1000000.0
85	526.374	21.715	163.735	14.733	0.076	0.98	1000000.0
86	501.624	21.87	142.03	14.728	0.076	0.981	1000000.0
87	488.35	21.822	136.567	14.758	0.077	0.98	1000000.0
88	449.147	21.924	108.842	14.715	0.076	0.981	1000000.0
89	486.735	21.67	139.995	14.497	0.074	0.982	1000000.0
90	500.96	22.042	140.511	15.058	8.273	0.979	1000000.0
91	500.027	22.149	140.236	14.829	16.468	0.981	1000000.0
92	489.959	21.96	133.698	14.61	0.075	0.981	1000000.0
93	421.104	22.524	101.958	15.179	8.276	0.978	1000000.0
94	495.757	21.911	136.36	14.403	0.079	0.982	1000000.0
95	501.323	22.485	143.875	15.067	8.273	0.982	1000000.0
96	492.938	21.929	140.348	14.871	8.274	0.979	1000000.0
97	492.288	22.867	137.702	15.83	0.08	0.978	1000000.0
98	431.291	22.763	106.129	15.592	0.082	0.977	1000000.0
99	440.626	22.448	113.835	15.335	8.276	0.978	1000000.0
100	450.712	22.62	122.94	15.374	8.277	0.978	1000000.0
