NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
51	1448.281	28.052	537.056	23.72	0.098	0.966	1000000.0
52	1450.006	28.048	538.172	23.734	0.098	0.966	1000000.0
53	1450.176	28.023	538.889	23.723	0.098	0.966	1000000.0
54	1453.162	28.079	538.516	23.755	0.098	0.966	1000000.0
55	1449.521	28.023	537.62	23.707	0.098	0.966	1000000.0
56	1449.153	27.998	538.236	23.696	0.098	0.966	1000000.0
57	1450.202	28.001	537.473	23.65	0.098	0.967	1000000.0
58	1450.097	27.992	537.745	23.679	4.697	0.967	1000000.0
59	1449.053	28.063	537.036	23.728	0.098	0.966	1000000.0
60	1452.554	27.989	537.153	23.67	0.098	0.967	1000000.0
61	1448.937	28.006	535.637	23.722	0.098	0.966	1000000.0
62	1448.133	28.08	536.979	23.723	0.098	0.966	1000000.0
63	1453.806	28.056	538.039	23.691	0.098	0.966	1000000.0
64	1449.25	28.036	537.554	23.727	0.098	0.966	1000000.0
65	1450.469	28.07	538.63	23.755	0.099	0.966	1000000.0
66	1455.294	28.032	538.739	23.725	0.098	0.966	1000000.0
67	1451.07	27.973	538.089	23.671	0.098	0.966	1000000.0
68	1450.777	28.037	536.951	23.685	0.098	0.967	1000000.0
69	1455.27	28.048	539.693	23.709	0.098	0.966	1000000.0
70	1450.547	28.03	538.556	23.72	0.098	0.966	1000000.0
71	1457.899	28.092	540.681	23.722	0.098	0.966	1000000.0
72	1451.14	28.033	538.024	23.698	0.098	0.967	1000000.0
73	1448.601	28.048	537.111	23.749	0.098	0.966	1000000.0
74	1446.646	28.081	536.45	23.762	0.098	0.966	1000000.0
75	1451.547	28.075	538.086	23.744	0.098	0.966	1000000.0
76	1450.355	28.095	537.692	23.759	0.098	0.966	1000000.0
77	1451.078	28.093	538.396	23.747	0.098	0.966	1000000.0
78	1453.095	28.056	539.429	23.739	0.098	0.966	1000000.0
79	1452.943	28.066	538.706	23.74	0.098	0.966	1000000.0
80	1450.793	27.991	537.028	23.692	0.098	0.966	1000000.0
81	1451.266	28.043	537.797	23.731	0.098	0.966	1000000.0
82	1449.708	28.001	537.316	23.661	0.098	0.967	1000000.0
83	1457.72	28.119	540.619	23.804	0.098	0.966	1000000.0
84	1453.614	28.089	538.834	23.761	0.098	0.966	1000000.0
85	1454.54	28.051	539.267	23.727	0.098	0.966	1000000.0
86	1457.978	28.077	539.901	23.74	0.099	0.966	1000000.0
87	1451.165	28.03	538.752	23.721	0.098	0.966	1000000.0
88	1449.478	28.025	537.11	23.732	0.098	0.966	1000000.0
89	1448.472	27.986	535.492	23.634	0.098	0.967	1000000.0
90	1453.212	28.05	537.892	23.744	0.098	0.966	1000000.0
91	1456.165	28.073	539.714	23.758	0.098	0.966	1000000.0
92	1453.316	28.069	539.193	23.742	0.098	0.966	1000000.0
93	1449.686	28.038	536.988	23.691	0.098	0.967	1000000.0
94	1453.915	28.076	537.668	23.706	0.098	0.967	1000000.0
95	1451.204	28.093	538.623	23.721	0.098	0.966	1000000.0
96	1448.282	28.065	536.541	23.742	0.098	0.966	1000000.0
97	1452.247	28.014	539.396	23.693	1.631	0.967	1000000.0
98	1453.428	27.999	539.138	23.698	0.098	0.966	1000000.0
99	1450.451	28.027	537.514	23.705	0.098	0.967	1000000.0
100	1452.583	27.994	539.358	23.663	0.098	0.966	1000000.0
