NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
43	222.561	22.97	47.287	14.255	33.424	0.977	1000000.0
44	214.644	23.089	44.162	14.075	16.769	0.978	1000000.0
45	212.282	22.847	46.196	13.77	25.174	0.98	1000000.0
46	217.383	22.769	50.865	13.723	16.762	0.98	1000000.0
47	218.127	22.565	48.569	13.741	8.425	0.98	1000000.0
48	221.272	23.141	49.104	13.839	16.769	0.979	1000000.0
49	205.603	22.293	40.705	13.548	25.104	0.977	1000000.0
50	204.255	22.808	44.007	13.995	25.105	0.979	1000000.0
51	204.492	22.885	41.57	14.191	25.092	0.978	1000000.0
52	212.19	22.586	46.743	13.513	25.1	0.98	1000000.0
53	202.789	22.45	40.538	13.579	25.09	0.981	1000000.0
54	214.884	23.164	44.454	14.314	16.772	0.979	1000000.0
55	239.43	23.406	52.738	14.673	8.469	0.975	1000000.0
56	214.677	22.377	47.264	13.363	8.43	0.983	1000000.0
57	224.502	22.563	48.779	13.777	25.092	0.98	1000000.0
58	213.49	22.339	45.305	13.478	25.079	0.982	1000000.0
59	218.366	22.6	46.7	13.673	33.422	0.981	1000000.0
60	207.184	22.883	43.01	14.085	8.43	0.975	1000000.0
61	200.83	22.465	40.398	13.742	16.76	0.979	1000000.0
62	213.471	23.127	47.161	14.247	33.42	0.977	1000000.0
63	214.351	23.109	48.297	14.028	58.418	0.978	1000000.0
64	206.945	23.092	42.003	14.444	16.767	0.977	1000000.0
65	217.54	22.972	46.053	14.208	16.757	0.978	1000000.0
66	229.009	22.709	52.243	13.712	0.099	0.98	1000000.0
67	218.108	22.947	46.427	13.995	83.413	0.978	1000000.0
68	219.364	23.104	51.011	14.152	33.408	0.979	1000000.0
69	221.516	23.046	46.311	14.156	16.852	0.977	1000000.0
70	206.006	22.458	42.227	13.524	25.092	0.98	1000000.0
71	218.883	22.874	47.089	13.805	33.425	0.98	1000000.0
72	216.023	23.069	47.421	14.129	25.096	0.979	1000000.0
73	192.564	22.264	37.506	13.464	41.752	0.979	1000000.0
74	218.845	23.04	45.537	14.096	16.766	0.977	1000000.0
75	212.74	22.836	44.26	13.972	8.438	0.979	1000000.0
76	212.555	22.885	44.819	14.315	33.486	0.977	1000000.0
77	216.454	22.281	46.057	13.478	25.086	0.981	1000000.0
78	222.708	23.213	47.249	14.487	41.83	0.976	1000000.0
79	198.39	22.64	39.579	13.723	8.424	0.978	1000000.0
80	225.335	22.582	48.091	13.658	8.426	0.979	1000000.0
81	211.219	22.945	44.457	14.174	25.131	0.979	1000000.0
82	213.868	22.961	42.704	14.035	25.105	0.976	1000000.0
83	217.862	22.821	45.578	13.931	33.413	0.979	1000000.0
84	208.042	22.893	42.659	13.846	8.439	0.98	1000000.0
85	227.902	22.905	52.202	14.228	16.8	0.979	1000000.0
86	211.522	23.184	44.86	14.019	41.766	0.979	1000000.0
87	222.932	22.498	50.095	13.65	8.422	0.981	1000000.0
88	208.095	23.134	43.214	14.537	16.777	0.977	1000000.0
89	212.859	22.517	43.813	13.886	25.092	0.979	1000000.0
90	210.285	22.676	44.494	13.86	8.475	0.978	1000000.0
91	226.321	23.034	48.251	14.03	50.071	0.979	1000000.0
92	196.107	22.62	38.627	13.657	16.763	0.979	1000000.0
93	208.238	22.75	43.947	13.833	41.754	0.979	1000000.0
94	209.046	22.618	41.848	13.814	16.765	0.979	1000000.0
95	227.166	22.642	50.89	13.894	16.76	0.979	1000000.0
96	204.685	22.485	40.953	13.555	8.437	0.978	1000000.0
97	224.435	22.97	48.856	14.198	25.098	0.979	1000000.0
98	214.27	22.306	43.841	13.314	41.757	0.982	1000000.0
99	221.429	22.733	46.352	13.723	8.466	0.98	1000000.0
100	209.343	22.602	42.039	13.657	33.424	0.978	1000000.0
