MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
5:Del:R:2	9.250427311030762e-05	7.383160581207804e-05	0.00012689172073109488	0.0006805995743968652	0.0004944889560928801	0.0008489700996153715	5.920081792382348e-05	0.00028855141709243525	7.840367034077645e-06	0.0006184598517961603	0.0006884507892555192	0.0013043689851366747	0.004471017998148454	0.0018273512116988577
5:Del:R:3	2.4338114922528575e-05	0.00037567602187417394	1.516187168864036e-06	1.6157585495504277e-05	1.92851131908256e-06	0.0002023405854559712	3.479025205308517e-06	0.0001330622819777716	2.628087134581847e-09	1.7571704753862604e-05	5.860195077993069e-05	0.0008858513956634084	3.28491858338964e-05	0.0008359476117908571
5:Del:R:4	1.5922859247439192e-05	6.183526296437148e-06	0.00015109738813395168	7.993362675908778e-06	2.7420144934864334e-05	8.319021396694382e-05	2.6060993363330455e-10	2.3146446580595283e-05	4.469754876961218e-06	3.4279731714352834e-05	7.61082775263855e-05	6.95912844499702e-05	0.00020780771163376956	0.00026652855075607105
5:Del:R:5	6.411702502262528e-11	5.658567506283685e-08	2.5501367372804397e-05	4.753036586205628e-05	4.167225726427581e-05	2.7753055682309126e-05	1.0203988387580409e-08	6.491038446467811e-05	3.5358670036345075e-09	6.678420049865963e-08	3.6687836442315106e-05	0.00017816193431628767	1.3370752907360117e-06	4.714837964492347e-09
2:Ins:R:0	0.00021209536620633073	7.673400687053799e-06	0.0005722420997335575	0.0009664976351632504	0.002389703867506796	0.0033868229552172125	0.0011393572975794087	0.000547166051462682	0.004115363296493371	0.0011192113707727458	0.0029319568781784257	0.0013838524522725494	0.07022544302861206	0.03940223414450884
2:Ins:R:1	0.0005666501343512209	0.0008189480819419259	0.002658689582021907	0.005057589370408095	0.008708766358904541	0.0032510837486188393	0.0050076139221528135	0.004382578318181913	0.0018591642095998396	0.0024600234713582	0.016886845523840746	0.008004133542999625	0.0013261490677541588	0.012156313598388806
2:Ins:R:2	0.0005791182193206623	0.00017534371344073206	0.0017480547362356447	0.003818660934130662	0.004484082440612837	0.0012516187409528357	0.0012016384980594098	0.0011472510572980354	0.0015729828114854172	0.0008900005089270735	0.00793906779610552	0.00860853715799749	0.0014496108006278518	0.006406559495080728
2:Ins:R:3	0.0004741000474155044	0.0002194913280177957	0.000560224223008845	0.0008591000171145424	0.002196286043200324	0.0008718286274051934	0.0006792403363726862	0.000910746889634737	0.0010079904274607544	0.0011416561935237723	0.002502262940979563	0.0023620363627560436	0.003036290417202849	0.0011785817660972954
2:Ins:R:4	0.0030696479382459076	0.002116630660361807	8.128947745717597e-05	0.0005987729255693353	0.0007550445271908757	0.0014005141716916115	2.349255166336661e-05	0.0006495456941172506	0.00040215921115247964	0.0006418775051253078	0.0015692943032627226	0.001956306566571584	0.001025707072330988	0.004179715948121157
2:Ins:R:5	0.011554116959623571	0.017906214594841003	1.401298464324817e-47	0.0003297699033282697	0.0009781670151278376	0.010044986410648563	2.082125974311566e-05	0.00043926305160965737	0.0008065491784554979	6.788741411668297e-05	0.0010125392063164895	0.0006370429329440696	0.028585794385089115	0.012010905975136267
3:Ins:R:0	0.00016582877025939525	7.4342053554943275e-06	0.0001578210487537035	0.0004319499317170994	0.001023752558248816	0.0007996018319181886	0.0005102829041425138	0.0004977742773189675	0.0013337614515370434	0.0005136918053358385	0.0007179714828089345	0.00132161059511418	0.009398848008131608	0.021236607627943157
3:Ins:R:1	0.0	0.002182893386343494	0.0004859976862644544	0.003226210679167991	0.006266320258728229	0.00415734610725849	0.0029365979757130845	0.002925480148405768	0.0010483298712935607	0.0005235016576745011	0.011479478443689003	0.0019220060864819288	0.005346924859295541	0.005351095568476012
3:Ins:R:2	9.624468199262991e-06	0.0001261146638462174	2.667916037250251e-05	0.0001935667386647566	0.0009100871287796509	0.0006077579613545936	0.0018170136978056916	0.0005832345696385133	2.2347843753323105e-09	0.0003540674504760588	0.0024166590616673035	0.0021021997035003104	0.0006934711366250213	0.0013188949767763347
3:Ins:R:3	1.1227435686933518e-05	3.726315812847325e-05	9.373315718622876e-05	0.00011083762705006883	0.00011197788310642665	0.00011851763220905199	0.00016182395109979098	6.200989145973778e-05	0.00036935193884289673	5.13754060737881e-05	9.815340876901502e-05	2.4875875586971574e-05	8.443297487177759e-05	0.00013835578600975395
3:Ins:R:4	0.00018409545642498416	5.229791465321654e-05	2.019305169977059e-05	7.384517652598177e-05	7.091747178738394e-05	9.504924891350796e-05	1.5864815239297058e-09	0.00013369017586073895	1.4651660188462757e-05	0.00015846776549118146	0.00013177073142838224	0.00014475202960994693	0.00016426768588987173	4.157284136159234e-06
3:Ins:R:5	0.0007834721732069738	0.0003779737038317066	3.992863930761814e-06	2.8199785442204473e-05	0.00017816292434460478	0.0004107253516849596	4.468625627477962e-05	3.562229552727558e-05	5.2340316641483755e-05	4.687370812270331e-05	0.0007641493864820603	0.0007329940380609657	0.0031619578902157743	0.0005261747740117073
4:Ins:R:0	3.996434629343071e-05	0.00012151462374646372	2.38738558255136e-05	0.00042175006645265965	0.0005189073823241585	0.0018943198665328964	0.0006509079716798282	0.00027337689196343717	2.1337629877962172e-05	0.0006848003551959891	0.0012272840668447315	0.005558760025793674	0.007801168960758318	0.04085740299895406
4:Ins:R:1	0.00014654676921054487	0.0003571239724618636	0.001409866279904577	0.004211539376701694	0.006177138693583401	0.004295000063043303	0.0008219912783533801	0.0021892929699811247	0.002276065968326293	0.0001148948231513458	0.01976008376565005	0.008797419231847244	0.005149879088130547	0.0011855554856100526
4:Ins:R:2	0.0	1.6765542393235577e-05	5.66492322832346e-06	0.0002180688570808087	0.0005190668704507573	0.0002930428725301937	0.0007100643772720616	0.00026106629048833874	8.43755720399031e-05	0.0003754028784538832	0.00059251599505874	0.00025538777897207157	0.0010303646844144509	0.0016366543075841378
4:Ins:R:3	4.48229681023804e-05	3.6467906529207286e-05	4.249432764481753e-05	5.2067292054340796e-05	7.611288014269135e-05	6.625018429133433e-05	0.0003836740387817983	0.00014820961803494904	0.00015258160578333956	0.000416923086075407	0.00018486341248308947	5.635892547108057e-05	0.00017738891862251194	0.0006357399072567205
4:Ins:R:4	0.00016320017854013714	0.00024311008138186096	4.7275451193558024e-05	0.00013909636129925574	9.346586861881612e-05	0.0001621354731696556	1.3618554554994545e-05	1.6024846564874907e-05	0.0001313367546036659	0.0004758457760181045	0.00027830068219508063	0.0006819562452312766	0.00034637880761778205	0.0010558536722237832
4:Ins:R:5	5.8860268009350846e-05	0.00016278624520587925	0.00018070824750132886	0.0003972084963032785	0.000544774139946913	0.0006808660167457959	0.0002995759077983706	0.00046595356673890365	0.00013545688459089432	0.00018545585361017913	0.0014137025212409072	0.0020717328776487776	0.0014366154967262901	0.00031609869361680864
