NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
82	151.228	25.422	28.599	22.458	13.175	0.953	1000000.0
83	148.581	25.126	27.838	22.286	3.383	0.954	1000000.0
84	148.573	25.242	27.726	22.328	29.52	0.953	1000000.0
85	146.875	25.254	27.147	22.445	22.978	0.953	1000000.0
86	147.475	25.231	27.14	22.396	22.991	0.953	1000000.0
87	147.718	25.142	27.403	22.289	19.71	0.954	1000000.0
88	147.215	25.118	26.999	22.069	16.444	0.955	1000000.0
89	148.585	25.184	27.813	22.186	22.97	0.955	1000000.0
90	149.968	25.12	28.507	22.156	32.779	0.956	1000000.0
91	151.143	25.253	28.748	22.353	29.51	0.954	1000000.0
92	150.219	25.399	28.142	22.437	29.511	0.954	1000000.0
93	148.353	25.427	27.196	22.397	9.907	0.953	1000000.0
94	148.958	25.332	27.756	22.377	16.446	0.954	1000000.0
95	151.588	25.152	28.721	22.163	26.254	0.955	1000000.0
96	147.402	25.207	27.441	22.192	3.368	0.955	1000000.0
97	149.286	25.283	27.969	22.291	22.981	0.954	1000000.0
98	150.016	25.227	28.434	22.205	19.707	0.955	1000000.0
99	147.609	25.134	27.483	22.251	19.707	0.954	1000000.0
100	147.435	25.184	27.107	22.143	16.445	0.954	1000000.0
