NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
42	176.343	24.585	36.337	16.515	0.098	0.981	1000000.0
43	176.414	24.707	35.895	16.682	0.094	0.98	1000000.0
44	167.967	24.593	32.02	16.632	0.1	0.98	1000000.0
45	179.722	24.604	36.066	16.505	0.095	0.981	1000000.0
46	178.424	24.661	36.6	16.563	3.246	0.981	1000000.0
47	171.222	24.478	33.767	16.458	1.147	0.981	1000000.0
48	174.654	24.47	34.95	16.354	2.192	0.981	1000000.0
49	174.91	24.511	35.791	16.434	1.143	0.981	1000000.0
50	181.988	24.603	38.215	16.501	0.096	0.981	1000000.0
51	179.39	24.584	37.672	16.595	1.149	0.981	1000000.0
52	176.603	24.589	36.192	16.604	0.1	0.98	1000000.0
53	179.728	24.487	37.265	16.371	0.097	0.981	1000000.0
54	175.473	24.618	35.772	16.629	1.143	0.98	1000000.0
55	190.787	24.684	40.546	16.537	0.095	0.981	1000000.0
56	178.465	24.699	36.568	16.624	0.097	0.98	1000000.0
57	176.624	24.601	35.888	16.599	1.149	0.98	1000000.0
58	172.99	24.667	34.477	16.625	0.094	0.98	1000000.0
59	178.492	24.554	36.135	16.422	1.148	0.981	1000000.0
60	184.034	24.699	38.394	16.543	0.099	0.98	1000000.0
61	173.959	24.447	35.072	16.359	0.095	0.981	1000000.0
62	180.785	24.599	36.874	16.421	1.145	0.981	1000000.0
63	178.768	24.59	37.301	16.49	0.095	0.981	1000000.0
64	185.321	24.636	37.837	16.555	1.145	0.98	1000000.0
65	182.069	24.495	39.251	16.464	4.293	0.981	1000000.0
66	181.622	24.617	36.892	16.594	2.194	0.981	1000000.0
67	200.971	24.68	47.592	16.562	1.149	0.98	1000000.0
68	203.676	24.61	46.936	16.418	0.095	0.981	1000000.0
69	178.539	24.541	36.862	16.447	0.099	0.981	1000000.0
70	179.291	24.667	36.28	16.548	3.243	0.981	1000000.0
71	186.775	24.652	40.508	16.569	0.094	0.981	1000000.0
72	182.778	24.568	38.072	16.516	0.095	0.981	1000000.0
73	181.349	24.65	37.724	16.628	0.095	0.98	1000000.0
74	172.851	24.645	33.794	16.576	0.1	0.981	1000000.0
75	182.347	24.687	37.534	16.597	0.095	0.98	1000000.0
76	180.212	24.542	37.422	16.5	1.143	0.981	1000000.0
77	175.232	24.714	35.462	16.724	0.099	0.98	1000000.0
78	183.807	24.546	39.362	16.468	1.146	0.98	1000000.0
79	175.035	24.649	34.71	16.62	4.294	0.98	1000000.0
80	201.22	24.677	48.618	16.598	0.096	0.981	1000000.0
81	178.828	24.555	36.512	16.436	4.292	0.981	1000000.0
82	200.854	24.667	49.468	16.658	2.2	0.98	1000000.0
83	180.021	24.685	37.834	16.66	5.34	0.981	1000000.0
84	186.911	24.829	41.822	16.847	0.101	0.98	1000000.0
85	175.547	24.66	34.573	16.513	0.098	0.981	1000000.0
86	176.939	24.638	35.95	16.572	1.147	0.981	1000000.0
87	176.407	24.562	36.162	16.472	0.095	0.981	1000000.0
88	184.512	24.66	40.342	16.587	0.1	0.981	1000000.0
89	172.86	24.621	34.432	16.611	1.147	0.98	1000000.0
90	172.593	24.795	34.276	16.764	0.096	0.981	1000000.0
91	187.437	24.502	41.002	16.442	0.096	0.981	1000000.0
92	169.466	24.762	32.784	16.801	2.201	0.98	1000000.0
93	175.962	24.61	36.07	16.54	0.099	0.981	1000000.0
94	178.735	24.496	36.165	16.523	2.196	0.981	1000000.0
95	182.709	24.704	37.189	16.616	3.244	0.98	1000000.0
96	187.35	24.742	41.356	16.692	0.103	0.98	1000000.0
97	205.896	24.585	47.793	16.518	7.442	0.981	1000000.0
98	183.671	24.599	39.415	16.557	1.144	0.98	1000000.0
99	182.551	24.69	37.557	16.618	2.195	0.981	1000000.0
100	177.223	24.66	35.911	16.596	0.097	0.981	1000000.0
