MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Del:R:0	0.00439914666392724	1.0670823594409739e-05	0.0013770976557862013	0.002232355191663373	0.0009036580247875748	0.010354144354350866	0.0010327677888562904	0.012644547717645765	0.00765232637844747	0.015124914131010882	0.009285486723529175	0.015873852268850897
3:Del:R:1	0.0023059414412637124	0.0003845278076187242	0.0015270621058880351	0.009272898388444447	0.009887379960200633	0.016925234706723132	0.003628072374995099	0.01907417098467704	0.01852383916353574	0.0755859244428575	0.020251777081284672	0.003959839857270708
3:Del:R:2	9.188294061459601e-06	0.00015767467793011746	0.0004998980251184549	0.0004731391923269257	0.002143515724444569	0.002558299860393163	0.00021562842492130584	0.006614651776490063	0.005178385121316751	0.02397888177889399	0.004402766904677264	0.0010569970080757684
3:Del:R:3	2.7867596899113777e-05	2.0548313620333825e-05	7.095138800650603e-05	0.0012845104716177503	0.0005306688103155466	0.000799930805223994	0.0015184682068410638	0.0026162373088300227	0.0009949722678175021	0.001756203746811309	0.0018559813259054181	0.0018040269202822402
3:Del:R:4	2.4693308030521165e-06	3.761610467556409e-10	6.896627753473439e-05	2.327237743884325e-06	4.803708632262982e-05	0.0004352603278292833	0.00022192372059983255	0.00105504153649008	0.0021297844630971865	0.0023128733720365257	0.0016740304292938645	0.0002654845706230269
3:Del:R:5	2.348689488661293e-05	9.24556209369598e-10	7.594666351565138e-05	6.713670520504422e-05	3.2349928078367896e-06	0.0004796234228585661	1.496294655328967e-05	0.0012602617236784752	0.0018745783876816802	0.0018223303241606459	0.0018840552417677258	0.00024002170259016965
4:Del:R:0	0.004441861021332443	5.311847236953327e-05	0.0010329642977421826	0.002074876421247609	0.000192321438662475	0.012612272702972405	0.006047919356788043	0.005986681416688952	0.0055463617181703735	0.017934355357429013	0.006470394999487325	0.004177649380289949
4:Del:R:1	0.00043675486020219975	4.327927997792358e-05	0.004254430278670043	0.004264693529112264	0.009967024531215429	0.014666423494927585	0.001832051227975171	0.015871024384978227	0.019978654640435706	0.05334683381719515	0.020649807908412185	0.013654717171448283
4:Del:R:2	0.00023180892858363223	8.341207345438306e-05	3.479102648270782e-05	0.001011839726998005	0.001588464842934627	0.0027627046543057076	0.003933538635610603	0.0043060261127538975	0.0056802444229833784	0.012240400341106579	0.0038419668898859527	0.0006462746317265556
4:Del:R:3	3.5328271792245405e-05	4.1046350318652004e-10	3.2737989573812245e-05	3.77893411396002e-05	0.00018025856906458415	0.0011929707709785475	0.00015733159136686935	0.004730764808648473	0.005295080554054152	0.002692152344737195	0.005442886786764803	0.0031305432080846883
4:Del:R:4	0.0	0.00012074136434992333	0.00011162293141971703	0.0005847379304767308	6.45537578840294e-05	0.0005736716960206678	0.0001768143574503256	0.0009643589657508755	0.0003290282448397619	0.003276483391025522	0.0008023190662510515	7.126769852362713e-05
4:Del:R:5	1.4689541033341413e-05	1.1331208304987683e-10	1.4051683668387937e-05	5.074803786907722e-05	0.0002866426797520383	0.00046725446339927144	0.00018892503870759914	0.0006525631359323824	0.0003903536063321056	0.0010457414703192568	0.0007008654161721494	0.0009180827539206859
5:Del:R:0	0.0574696016125381	0.00045404518867144363	0.2364904734492302	0.0034920731470629105	1.401298464324817e-47	0.08034193139057606	0.16513166196644305	0.006679935567080975	0.006397479261504486	0.020732713278848677	0.013771095806732773	0.0032887957734055815
5:Del:R:1	0.004358513436309295	2.3419471708621132e-05	0.0009050695368932793	0.0006671790320251603	0.0024223171446647027	0.008536137461778708	0.009840365098789335	0.014240103834308683	0.00593591078704776	0.012109982127440163	0.009282853048061953	0.017043358992086723
5:Del:R:2	1.5102515822684737e-06	6.627809388221273e-05	4.911441635222502e-05	2.1865532240212815e-05	0.0005519918651054923	0.0012271712527134682	0.0008556012332712726	0.0023973992946758928	0.00312594148354421	0.0031685972036939345	0.003121152597854575	0.001161865062540528
5:Del:R:3	5.245669477734971e-05	0.00020747106995221642	0.0	8.246568184034686e-05	0.0003151137863585518	0.00022405607814629747	0.00015850332827540114	0.00041486009751679376	0.0005704645681242937	0.0010232494945375946	0.0005263595459717862	0.0005162726491511194
5:Del:R:4	5.161809215303848e-07	9.984488953831416e-06	1.0458263892410003e-06	3.368974476627429e-05	0.0004245014840902961	1.1637183069290735e-05	2.7873277148593445e-08	5.1436461166716184e-05	3.717088831619364e-05	1.4912810252791785e-05	5.356853153049013e-05	5.17104190713269e-06
5:Del:R:5	1.7617532854785623e-09	7.889448990772151e-09	2.4721854713183333e-06	7.292665067382131e-09	7.955874942736862e-05	1.6630531355934507e-05	9.637480275230814e-06	1.4593368813695662e-05	4.14775885969032e-05	9.962613980000867e-05	9.278173605853368e-06	2.4252524992363077e-05
2:Ins:R:0	0.0004184369315444769	0.0024833576806292967	1.401298464324817e-47	0.00030697556692366846	0.00013490364799508824	0.0027126266522623154	0.027896302561275663	0.016669284969614607	0.0024705293210473657	0.001078414882067591	0.0034963916656158747	0.12597273536026476
2:Ins:R:1	2.0624727621907368e-05	0.0006459774386894424	0.0010228592203264952	0.002742435383843258	0.0004140864123473875	0.005753390553290955	0.007776386340992758	0.011375699299387634	0.006970409108616877	0.0015944245146238246	0.011027617665240541	0.011102037693199236
2:Ins:R:2	0.00021745266960351728	0.0006478403678920586	0.0008374381018620624	0.0005881036711343768	0.00028712928222375924	0.0026170145091600717	0.003387686500500422	0.006230378165637376	0.004834855090593919	0.0008448009847052163	0.005776795308338478	0.004189635461079888
