NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
72	287.583	24.737	66.252	15.458	8.43	0.973	1000000.0
73	271.585	24.195	57.146	14.781	0.102	0.977	1000000.0
74	280.769	24.322	67.882	15.105	0.101	0.976	1000000.0
75	261.701	24.396	60.224	15.176	0.142	0.975	1000000.0
76	270.066	24.892	61.735	15.38	41.759	0.974	1000000.0
77	286.3	24.293	65.09	14.948	8.433	0.976	1000000.0
78	263.177	25.099	62.864	15.565	16.829	0.973	1000000.0
79	258.941	24.445	62.178	15.024	0.108	0.974	1000000.0
80	284.711	24.409	63.09	15.057	0.1	0.976	1000000.0
81	282.018	24.363	62.36	15.07	0.109	0.977	1000000.0
82	287.066	24.207	67.779	14.86	0.116	0.975	1000000.0
83	280.43	24.645	60.963	15.153	33.426	0.975	1000000.0
84	272.158	24.464	63.4	15.107	8.437	0.976	1000000.0
85	288.524	24.548	64.141	15.199	0.105	0.976	1000000.0
86	262.553	24.302	57.387	14.881	0.102	0.975	1000000.0
87	273.943	24.612	68.093	15.18	8.427	0.975	1000000.0
88	279.732	24.688	65.314	15.623	8.436	0.974	1000000.0
89	280.732	24.173	62.127	15.02	0.1	0.976	1000000.0
90	265.802	24.387	59.285	14.986	16.77	0.976	1000000.0
91	282.074	24.571	69.501	15.199	0.107	0.975	1000000.0
92	269.126	24.234	66.26	14.752	0.105	0.977	1000000.0
93	287.567	24.694	64.761	15.215	0.106	0.975	1000000.0
94	264.582	24.37	64.071	15.066	16.768	0.975	1000000.0
95	291.912	24.282	72.37	14.981	41.75	0.976	1000000.0
96	272.68	24.097	61.2	14.623	0.109	0.976	1000000.0
97	271.738	24.443	66.533	15.138	8.434	0.976	1000000.0
98	253.104	23.883	58.363	14.625	33.438	0.976	1000000.0
99	270.498	24.557	56.026	15.181	25.098	0.975	1000000.0
100	274.692	24.232	62.322	14.876	0.103	0.974	1000000.0
