MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Ins:T:2	0.0006162210941669244	0.0025269266264513137	0.007696445215842686	0.0032072877572500145	0.0030711120542036953	0.009132158682623412	0.009025770362932235	0.005239349005860277	0.0025210953137138857	0.020312128450846102
1:Ins:T:3	3.748536786588375e-05	0.0018530975328758359	0.006109326918958686	0.0025663450676438517	0.005014479648489214	0.006525162834714137	0.007676823914516717	0.004427928077057004	0.0016062552910443629	0.01934951964067295
1:Ins:T:4	2.4435887253275725e-05	0.04439028348773718	0.011167319654196034	0.004784853049786761	0.017496823803521692	0.004076087111679953	0.0004449682607810246	0.0038696055322361643	0.0032042988733155652	0.007161645686501288
1:Ins:T:5	0.046673823762685585	0.424193460047245	0.2851790802553296	0.18909948779270053	0.6949773217737675	0.09832327555166558	0.23557317759725266	0.13637449700385332	0.047787430230528116	0.08438468430191279
2:Del:R:0	0.001321150459148157	0.0004921898328029784	0.004423133793661691	0.004507907229881311	0.002303067867514983	0.012926363274455071	0.00811152080539614	0.004445585256034974	0.004640767396776937	0.03536252490244806
2:Del:R:1	0.0014992482599336654	1.439862710867601e-05	0.010866777407791232	0.006993740247562528	0.006516068613382231	0.0244856697274372	0.002945296671973665	0.0065356316976249215	0.006471100354101509	0.06291703626513481
2:Del:R:2	0.0007366387277579633	0.000128523352832417	0.005429674840270309	0.003571350427228026	0.001432939828337112	0.007756038015941158	0.000856886929675369	0.0008534248916839715	0.002313241805677535	0.021134794494137167
2:Del:R:3	0.00281802282523131	0.0012751791776099708	0.027844856869778598	0.014197083993876732	5.276611729641445e-05	0.0016140211384470683	0.0008678498128499257	9.72152701040585e-05	0.0006074733862999437	0.0006551344769107458
2:Del:R:4	0.0007976097684490923	0.0007528352896042634	0.01121471097576432	0.00653188992117066	0.00028486620748836345	0.000540653251858978	0.0017948856909060851	4.843042515858542e-05	0.00033591620343674576	0.0006917185887627398
2:Del:R:5	0.00422539919418341	0.0010691053696791641	0.020264684266985567	0.013919470293913036	0.0004997582919895649	0.001009537850900699	0.0004576176071493876	0.0013852257416948532	0.000512593488178652	0.0029595763867424196
3:Del:R:0	0.00029656099548446945	0.00016157097081304528	0.0014909847141825593	0.0012857564567002556	0.001461287696583895	0.003821810830850154	0.0024679973933962175	0.0016389951653036404	0.0022198506310814993	0.008463566153077409
3:Del:R:1	0.0006901561858103377	6.111910806794185e-08	0.010972656757803633	0.007794729894958437	0.008718358808546328	0.0197326245426666	0.004857776194413645	0.004067545561119914	0.006919014488812536	0.061095649227499965
3:Del:R:2	0.0002257176487819379	2.9725491681347195e-05	0.0033907721684954596	0.0020805133743851912	0.0028088855848909587	0.004756047661212506	0.0015998224086069969	0.0013306448174330398	0.0013209194578985262	0.01546759515767917
3:Del:R:3	0.00022386129070582682	8.373766409590643e-06	0.0011556786424146992	0.0011144131983746774	0.0005531636031446397	0.0007641677497292676	0.0007578447190249093	0.0001732382960653922	0.00027526870824658546	0.0037838439618690244
3:Del:R:4	4.048576229251921e-06	2.810709312115023e-05	0.0007766861379085554	0.0004967939787111675	0.00043493125783246713	0.0026080204348525628	2.2172514491103357e-10	3.596732156552207e-10	0.00017286417903335404	0.0014905945896492056
3:Del:R:5	0.00016240150339513092	6.667103341897019e-05	0.0010996948270796025	0.0009135775078902952	0.0005532730333470681	7.058908479970149e-05	3.255676375792049e-05	0.0001575662363768515	0.000216973056408456	0.0014946366865274197
4:Del:R:0	7.926029527880019e-05	3.553198168901872e-05	0.0010234624488293775	0.0008122892461051379	0.0016582030375138857	0.0015762189993027676	0.005359219396486878	0.0024435576453106476	0.002885420907987282	0.006211302290321328
4:Del:R:1	0.0006219564605271444	3.8250430961852543e-05	0.00566156318585854	0.0038260340216220356	0.0032393373335071374	0.009805866343667731	0.004653413705527782	0.0018077947467099876	0.002534462748444639	0.04984350275248289
4:Del:R:2	0.00038627000627457166	6.752343592950183e-05	0.001395448544571991	0.0013207338266511214	0.00046052125209826043	0.0007731062416132772	0.00216874672951235	0.0014670850658148992	0.0008882892318433733	0.011543790274299682
4:Del:R:3	0.00016819643000644645	8.448404926639341e-05	0.0012453732670110185	0.0012569997843820601	0.00017048093670382514	0.0006984784265102917	0.003532502364250831	0.0004746676604739264	0.00035479242629662624	0.0041154535999521616
4:Del:R:4	0.00016721228403184795	2.6865443248880184e-05	0.00048775997669313397	0.000422404348892087	0.0007482381818613249	0.0008717387510171193	4.276560722225042e-05	9.104443776664084e-10	3.69953819401303e-07	7.077765798541692e-05
4:Del:R:5	0.00021670383919143886	3.9013948273805e-05	0.0005528521137291165	0.000692335824301864	6.407968119070517e-05	3.70391026118444e-05	0.0003429918643312746	1.825177697867275e-10	3.250773676910512e-09	0.0005870611916879143
5:Del:R:0	4.737676317745354e-06	0.0	0.004678929968795273	0.001610760429794027	0.007136298208788503	0.01466998738823918	0.04661369010806084	0.005405631052562967	0.06511546228080987	0.03029422867111862
5:Del:R:1	7.159402794059133e-05	7.350400304403592e-05	0.0017577220538805706	0.001445687853547497	0.0025081356368355043	0.008617978397232946	0.01335770498495549	0.0007064678565075155	0.0038981324952328577	0.01554923652438447
5:Del:R:2	8.428908956688019e-05	6.0739654038570734e-05	0.0004224466290907003	0.00042508712174821995	0.00020197632340568817	0.00044027787369259384	0.00478199627250433	8.70028692042979e-05	0.0005602064712002175	0.002256206592901435
5:Del:R:3	4.13065963426007e-05	6.456653961279813e-06	0.0002717403980290811	0.000332465013982528	4.664474696085108e-05	0.00010285210474732409	0.0018711865041404962	0.0003085608092442271	0.00016983291329960792	0.00035068830726331157
5:Del:R:4	1.892709479935917e-05	1.5625762661386489e-06	0.00015027449446915807	9.670010988930499e-05	2.6249044482247186e-05	2.9139545277689914e-06	0.0007553727134654764	1.8363985873293132e-06	1.8854139138824167e-09	7.315206942148933e-07
5:Del:R:5	4.609548850645906e-06	1.810296860628835e-05	3.924973088555106e-05	7.784595731963773e-05	3.7909191934026865e-05	5.0486656921790996e-05	0.000304622087734856	2.916064419977715e-07	2.231503621635156e-05	1.1337543561968922e-05
2:Ins:R:0	0.0001809066077476018	0.0037597179249860345	0.0021640426541125633	0.0026846520794538264	0.001208009624024271	0.0009068484316230752	0.03374473983421922	0.01634343033656478	8.386741446884117e-05	0.0045708385255420585
2:Ins:R:1	2.7398032216296997e-06	0.001343996908981353	0.0026297426229939446	0.0007054381466150517	0.002718935418088222	0.004553758790070788	0.01059839550871402	0.0013025634090445238	0.0005717884630166737	0.010392946434440092
2:Ins:R:2	0.0003132738058047835	0.001682401264552027	0.0013396849936907528	0.0005333458731820429	0.002007084418255545	0.0021304411063341887	0.0019548151787603272	0.0006734136902446152	0.0012028404707962181	0.005946795459603891
2:Ins:R:3	0.00026230953079732445	0.011737636998295784	0.001425785159899533	0.0011425331460486632	0.00018068283243337645	0.0010871225310665976	0.003909249859716511	0.001030623322658357	0.00045222965341963574	0.00013499068474629895
2:Ins:R:4	0.002223286032967735	0.03654845781624317	0.004029835177352652	0.00453073025069898	0.0026636442699236795	0.0008488052569043703	0.0008768141011023544	0.0007712780981091782	0.00038185299294127615	0.001368369127310416
2:Ins:R:5	0.010357706589857116	0.09290956638753414	0.01438549684244208	0.019521866849972865	0.022030182511080056	5.837460048496723e-05	0.02991799196228385	0.0013149779955347184	0.001494899860717851	0.0006398888482976872
3:Ins:R:0	6.551003173171921e-07	0.001266415484715253	0.0008889030497812201	0.000297138922232989	0.0008183068755351997	0.0010477800545731952	0.018882008315995336	0.00519658308941871	6.051997926533659e-05	0.0025175173941534013
3:Ins:R:1	8.973112717285404e-06	0.00025331506069051104	0.0016444413342833286	0.000565036393390983	0.0017269763371223234	0.005826408288012317	0.0028000372258247808	0.0041169349238043655	0.0012117225953261368	0.008234619216527789
3:Ins:R:2	7.779858534515683e-06	0.002577254846692085	0.0004177977182825998	0.00029000004367162545	0.00017078752596717096	0.0007965924788740608	0.0006585968406579923	0.0005852157417984927	0.0004919927659648238	0.002075060283241328
3:Ins:R:3	2.3162925645507925e-05	0.0024085620045661924	0.000107458300054315	0.00011063665977246728	8.288091159290189e-05	0.00023019198470772162	6.487314961372447e-05	0.00031083911699624877	8.24673188120073e-06	3.8548936943350044e-05
3:Ins:R:4	0.00024309645890753019	0.0014561233785934746	9.393826685766271e-05	0.0001355080933717545	0.0001549423469532485	0.00046211104705059516	0.0013135654784473517	3.678720783437228e-05	3.1523139654154875e-10	2.0089827692260085e-06
3:Ins:R:5	0.0012085801160719712	0.004628504323773086	0.0010757835068015708	0.0014376180448016384	0.001470949041406442	0.0016868288728107928	0.0007424664924829471	0.0018626661742587203	4.329149247041641e-05	0.0002946467972408584
4:Ins:R:0	2.6152189002459635e-06	0.003327518829610199	0.0007516389588494121	0.0008573158481704013	0.0004458108330436517	0.0021498340302684936	0.03296745909377932	0.004189733263337984	2.6245745739288396e-05	0.0007465137792806332
4:Ins:R:1	8.259933697445376e-06	0.0005241876959917135	0.0023874300170427885	0.0012622349581943126	0.0026733245875220748	0.009360603397226441	0.0038951917715530724	0.0023847969860071316	0.000748655306888395	0.007956535042321775
4:Ins:R:2	4.205458730211831e-05	0.0029527496290393173	0.0002352098391020263	0.00032486975813299067	5.060752562712878e-05	0.0015650537643296047	0.00034304920365684665	0.00020843981070356677	0.0005717240759258857	0.0006261855957501794
4:Ins:R:3	0.00012084518202755134	0.00910346224438399	0.00023377744730673555	0.00032192941462653833	0.0001212022527766976	3.205913857613041e-05	0.00032481716611677315	0.00025692103870824214	0.00012093356881450745	8.562044452329332e-05
4:Ins:R:4	8.348794005996751e-05	0.006153590870089829	0.0005168426618820377	0.0007170721927045065	0.0002166323311121232	0.0003961451388532566	0.0017789263115318477	0.0013834954354388174	0.00016922768709378032	0.0008010418800099117
4:Ins:R:5	0.00019906392557459185	0.0008743760775541887	0.0007734985531008931	0.0009415688604167371	0.0024434520868817345	0.0014142319337885566	0.004860658848192543	1.1310362424410415e-09	0.0	0.00032347350394921646
5:Ins:R:0	1.8117859528210546e-07	0.0071092900773510334	6.561237769346917e-06	9.726641055811668e-06	0.0	5.154419684805233e-07	0.16978107556700706	2.706759482293819e-05	0.0007743455454214399	0.0
5:Ins:R:1	0.0	0.001767564865294844	0.005847797318128869	0.001957764863036573	0.011719051760155707	0.021074016047641635	0.016229387666098775	0.019794687926769257	0.007752157603390515	0.020763654897455127
5:Ins:R:2	2.921651871474751e-06	0.003816164641175419	0.00024713113563848313	0.0002710066062900296	0.0001394400213166591	0.0004342075327440398	0.0017544220376657905	0.00037862747587496414	0.0008139906165160937	0.0015547233333922605
5:Ins:R:3	1.3468965623815166e-05	0.0009232090436853468	0.0002299345400024322	0.00022745285641121883	0.0001203084100416163	0.0003893871376453717	0.001304376965354237	0.00015561651354801143	0.0	0.0005735551512791659
5:Ins:R:4	7.666612052616984e-06	0.00015384780082968062	0.00018268736965502798	0.0001720253291193785	0.0004329033611787203	2.224484040395325e-05	0.0008067655596352097	0.00017119853397161932	1.3799230167421683e-07	0.0001133924613690418
5:Ins:R:5	5.634648089369865e-06	3.7002453243530905e-05	0.00011005088219398829	8.127484323154021e-05	0.00019530095238678768	0.00011382777444953973	0.0001956109943401807	0.00019866063546182034	1.516155633041194e-08	0.00011481989302017048
2:Del:M:1	0.001470631824049633	0.00048416961697512307	0.008310927306956728	0.006560968534613494	0.005331491819233634	0.021046524241100997	0.006402684302738635	0.0020579250195442	0.00625972616719082	0.05464143265038729
3:Del:M:1	0.000163488193302328	5.91644196826735e-05	0.0011870255814119446	0.0007975172440001188	0.0005033915709100256	0.004980770948459394	0.001747894370830636	0.0018556797405472026	0.0017934216930007097	0.006532974324654788
3:Del:M:2	0.00016894604532353697	0.00014146587615869067	0.005522751610260457	0.003570331702940166	0.007280749065103009	0.004284709864139699	0.0030637663797824645	0.004779332178877667	0.004940540788229555	0.03149566965177655
4:Del:M:1	0.0002689894590730546	6.19757270555965e-05	0.0015233447051821258	0.0012999540816463196	0.0009670004609688476	0.002613289560380281	0.005417908439412713	0.000990418064111509	0.003527431633556262	0.008534256303682923
4:Del:M:2	0.0003026111100189155	2.611334591620107e-06	0.0025513495114864782	0.0014357775571806996	0.0020774467497540173	0.0027467848851208034	0.003190246659639797	0.0011303131015665713	0.005030862200073898	0.021294485423713923
4:Del:M:3	0.0003314640068492736	9.35205301084352e-05	0.0035826098889810963	0.0020018961177265737	0.002121597711229697	0.005925592295825482	0.003151760302571347	0.0042094383965013546	0.005540836836444214	0.036582549568265676
5:Del:M:1	1.2295107098907466e-05	8.495830125184512e-05	0.003945767249497294	0.0018501816177740693	0.0053570447294623595	0.01832312624435872	0.02754407960921526	0.006458097980357707	0.09677175424993038	0.0177533361595124
5:Del:M:2	3.1848165554038134e-05	1.920285282039913e-05	0.0016524478824248945	0.0007103535133501282	0.0019530134193701087	0.009559798821428558	0.009703205968253314	0.0026003269181092037	0.1910883168876171	0.0034280807548520897
5:Del:M:3	0.00012181946931832499	8.650179292089888e-05	0.0015530045498599065	0.0014374283638426278	0.0007254013665078673	0.0007709591047822073	0.0009514289641217321	0.0009439438846561425	0.15552549466490745	0.004947247495090892
5:Del:M:4	4.123857778040474e-05	7.528117925176048e-05	0.000983427056689834	0.00067760513426947	0.0018768736403944786	0.002816527761443126	0.002171127276815241	0.000642938791479537	0.08073347322642803	0.00324657109375039
5:Del:M:5	8.149667369252711e-06	0.0001427342170427437	0.0012642552656325278	0.0009533755302800273	0.002625482668809127	0.008085716696768941	0.010400439752265811	0.002377025974274147	0.07241504661738872	0.00195732320155912
