MutationType	ID83A	ID83B	ID83C	ID83D
5:Del:R:1	0.0018504231609404087	0.003287700730143115	0.00029517232527723534	0.009867741507478059
5:Del:R:2	0.00035730664374568734	0.0007113382023817393	9.788922489519791e-05	0.0009569288569036871
5:Del:R:3	4.041859710474105e-07	0.00040601339365821333	3.0040649420155497e-05	0.0001987618447005879
5:Del:R:4	6.5516290069354e-05	3.289558476034848e-05	2.160739070013573e-05	6.859999348582946e-05
5:Del:R:5	4.843955941396416e-05	2.180603267065706e-08	4.870019016181559e-10	3.1396841449621294e-09
2:Ins:R:0	0.002446994845522568	0.005613245486747473	0.0002068711024088543	0.013855602946132422
2:Ins:R:1	0.004549701602663845	0.002589316261583008	0.0005101198550255503	0.007541208993643522
2:Ins:R:2	0.0022628675680607556	0.0012409684207887039	0.0006063698488287628	0.003446946091717109
2:Ins:R:3	0.0008738207735586911	0.0006127050311806669	0.0005019018106395378	0.0016860251550679095
2:Ins:R:4	0.00014983029432187324	0.002112408702960238	0.0031246928218752147	0.0011235112082067643
2:Ins:R:5	2.2657992667518557e-06	0.014690834525972606	0.012039990294724703	0.0024166884575970472
3:Ins:R:0	0.0005444744770647957	0.000842046176239819	0.00020585301002938648	0.006280619986355305
3:Ins:R:1	0.0025162107846699653	0.004067583312280476	0.0	0.0034797834628261626
3:Ins:R:2	0.0004780379639942112	0.0004244684725355796	4.7131744350203954e-06	0.001721470954362303
3:Ins:R:3	0.00010525149364752906	7.605158839231407e-05	1.3944838784170771e-05	0.00011058905387665518
3:Ins:R:4	3.974224576358765e-05	0.00010274662972051374	0.00020439747200725833	5.576994656394163e-05
3:Ins:R:5	2.4067751634540004e-05	0.0008202526971581392	0.0008258642043801955	0.00019539818814585887
4:Ins:R:0	6.006684589365818e-05	0.001787306924816221	6.802874217173293e-05	0.01081494580488652
4:Ins:R:1	0.0037470355653204026	0.002810315355891362	0.00010177201023680027	0.0022959668160183353
4:Ins:R:2	0.00019406153328674236	0.00015210552155000556	3.179986829415782e-11	0.0011688903777394444
4:Ins:R:3	6.456429602333947e-05	8.170669674882447e-05	4.614947553887472e-05	0.0005910193481395254
4:Ins:R:4	1.2655305688494268e-05	0.00044412698873202316	0.00018149049998241295	0.0003199420229678651
4:Ins:R:5	0.00029118955219928464	0.0006734526536456543	3.8278650230267885e-05	0.0004865775851425269
5:Ins:R:0	5.248248058364879e-10	4.651534572630567e-08	8.7940864308802e-05	0.08143751449882984
5:Ins:R:1	0.013533245539292693	0.01375172615982592	0.0	0.02294043518602848
5:Ins:R:2	0.0003820232358668818	0.0009978821346885525	6.858500547195944e-05	0.0008256345079098537
5:Ins:R:3	0.00011151140906652479	0.00043803791937534696	1.7033168209223958e-10	0.00016804035502602233
5:Ins:R:4	0.00011033482380065073	0.00044417561744921843	6.40706421251025e-11	3.0224775710685492e-05
5:Ins:R:5	7.531234933884079e-05	0.00015920737123359174	5.726987706289322e-10	1.2922636371059394e-05
2:Del:M:1	0.015383391277864575	0.00811372369993478	0.002191276779631153	0.016373787010088563
3:Del:M:1	0.0053623620979487896	0.001729826432383561	7.825591234905004e-05	0.008246120512485505
3:Del:M:2	0.005903327940031886	0.005886960914358497	0.001082956434111111	0.00797779981046915
4:Del:M:1	0.0038807859527878463	0.00203152374655474	0.00028609077435248764	0.009119970840401947
4:Del:M:2	0.004003385200630874	0.0041758858109824356	0.0005512867042125435	0.008200519853271544
4:Del:M:3	0.005249094590544701	0.005026804457884282	0.0009532810797099955	0.007127706748433411
5:Del:M:1	0.046129881739616393	0.0004203925214096671	0.0002336645645846147	0.11297958604991436
5:Del:M:2	0.0283583327755332	0.0015994550176765187	0.00035489625013724436	0.09964206390082836
5:Del:M:3	0.016029853047803043	0.0007680316056519132	0.00017137432863819412	0.06522004950791598
5:Del:M:4	0.00683928563259542	0.0010782850068062544	9.999574664107058e-05	0.0373029625788331
5:Del:M:5	0.006001509190537035	0.004128338249865919	0.00024077133958599005	0.03466701136901975
