NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
52	303.859	36.76	70.406	29.164	0.167	0.926	1000000.0
53	286.233	34.691	69.452	27.005	0.148	0.944	1000000.0
54	284.318	34.958	69.229	27.287	0.15	0.942	1000000.0
55	288.44	34.834	70.148	27.261	0.149	0.943	1000000.0
56	283.886	34.943	69.107	27.29	0.15	0.943	1000000.0
57	283.966	34.869	68.745	27.131	0.15	0.942	1000000.0
58	284.795	35.002	69.279	27.434	0.15	0.941	1000000.0
59	283.487	34.97	68.869	27.267	0.151	0.943	1000000.0
60	289.233	34.85	70.825	27.288	0.148	0.943	1000000.0
61	284.26	35.127	68.531	27.366	0.151	0.942	1000000.0
62	285.048	35.082	69.314	27.401	0.15	0.943	1000000.0
63	288.815	34.787	70.746	27.27	0.148	0.943	1000000.0
64	305.312	36.967	70.691	29.381	0.166	0.926	1000000.0
65	288.827	34.933	70.48	27.223	0.148	0.943	1000000.0
66	289.623	34.931	70.422	27.323	0.149	0.943	1000000.0
67	282.318	35.011	68.589	27.472	0.15	0.942	1000000.0
68	283.324	34.82	68.68	27.029	0.15	0.943	1000000.0
69	285.046	35.012	69.111	27.347	0.151	0.942	1000000.0
70	283.557	35.013	68.294	27.428	0.15	0.942	1000000.0
71	288.004	34.85	69.972	27.299	0.149	0.943	1000000.0
72	287.282	34.738	70.021	27.164	0.148	0.944	1000000.0
73	286.321	35.089	70.279	27.453	0.151	0.942	1000000.0
74	286.512	34.661	69.63	27.042	0.148	0.944	1000000.0
75	284.891	34.939	69.604	27.194	0.15	0.943	1000000.0
76	326.303	36.827	86.409	29.784	0.158	0.934	1000000.0
77	284.009	35.048	68.787	27.415	0.15	0.942	1000000.0
78	290.665	34.861	71.433	27.398	0.148	0.942	1000000.0
79	283.561	34.899	69.254	27.132	0.15	0.942	1000000.0
80	282.665	34.925	67.931	27.134	0.151	0.942	1000000.0
81	283.896	34.831	69.139	27.25	0.15	0.943	1000000.0
82	286.967	34.771	70.125	27.212	0.149	0.943	1000000.0
83	287.547	34.764	70.038	27.189	0.148	0.943	1000000.0
84	287.306	34.843	70.251	27.242	0.149	0.944	1000000.0
85	302.278	36.614	69.104	28.929	0.165	0.927	1000000.0
86	284.987	34.917	69.287	27.309	0.15	0.942	1000000.0
87	287.079	34.769	69.75	27.137	0.148	0.944	1000000.0
88	287.184	34.795	69.954	27.135	0.149	0.943	1000000.0
89	285.06	35.051	69.109	27.362	0.15	0.942	1000000.0
90	288.126	34.886	70.476	27.398	0.149	0.942	1000000.0
91	287.482	34.701	70.155	26.974	0.148	0.943	1000000.0
92	285.409	34.992	69.204	27.344	0.15	0.942	1000000.0
93	285.542	35.075	69.779	27.507	0.151	0.941	1000000.0
94	282.594	34.803	68.203	27.093	0.15	0.943	1000000.0
95	284.575	35.21	68.882	27.543	0.151	0.941	1000000.0
96	282.502	34.898	67.753	27.105	0.15	0.943	1000000.0
97	284.314	35.051	68.556	27.249	0.15	0.943	1000000.0
98	285.578	35.198	69.911	27.599	0.151	0.941	1000000.0
99	283.195	34.91	68.672	27.105	0.15	0.943	1000000.0
100	289.234	34.803	70.301	27.27	0.149	0.943	1000000.0
