MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Ins:T:3	0.0013610586652066559	0.0016280709928832948	0.009344445914030075	0.004935902568977326	0.003876030370593071	0.002238873358001001
1:Ins:T:4	0.0026860181521624325	0.038521530330181124	0.007705375503282994	0.0014573292028944706	0.004177364227944054	0.0030828181991819294
1:Ins:T:5	0.09682081632316113	0.47040103256702426	0.3327171179652214	0.3438097435235977	0.14192234516143798	0.04089880181476474
2:Del:R:0	0.0011697640852071345	0.0004314224346308038	0.014343876447528601	0.00808796301484108	0.00363019765005447	0.005878184069879353
2:Del:R:1	0.002629279694519937	3.8037724889363746e-05	0.027888744920492172	0.006076083394000307	0.006274499442661181	0.008536052866838872
2:Del:R:2	0.0018730874499306082	0.00014884732951031765	0.008667505062185228	0.0017350143229123206	0.0010021503622419914	0.0030655435426160693
2:Del:R:3	0.01185778015293181	0.0013156321260612458	1.9215922229847137e-05	2.43482911355386e-05	0.00027898347591207793	0.0006796749690246884
2:Del:R:4	0.004626593836583197	0.0007582384790293873	0.00010338789819851257	0.000682932278723456	5.264525123381603e-05	0.000397632275615365
2:Del:R:5	0.00923485165461898	0.0014588859799550846	0.0013738456808823686	0.0009000070376487202	0.002056770137278363	0.0006932373646486667
3:Del:R:0	0.000300831601198297	0.0001565973758988548	0.0042005838570185	0.0018782987294252962	0.0015706650726497174	0.002749617765657604
3:Del:R:1	0.002568101619835943	1.0196100447501521e-07	0.02667328458279371	0.00766555004986003	0.0039159769704565405	0.008699679812416435
3:Del:R:2	0.0010168105905177072	3.126926454513068e-05	0.006967265256680549	0.0020693173618928995	0.0011430201835901245	0.001588777872384526
3:Del:R:3	0.0003871956025250256	1.1760440136825423e-05	0.0015875773987499998	0.0011493721578153782	0.00020053460202689165	0.0003092403589835158
3:Del:R:4	0.00022437477207859046	3.5659066697917295e-05	0.0014432574523380026	5.43087079453386e-06	0.0	0.00021709685791348576
3:Del:R:5	0.0004553864579065703	0.00010269712329318282	0.0007775816824869253	9.062729087329302e-05	0.00015334471556755603	0.0002456588235941837
4:Del:R:0	0.00011030238667444792	2.408957724824745e-05	0.003081699077738449	0.002854854076867923	0.0021410542672674637	0.0031820493238046764
4:Del:R:1	0.0010214648582041264	9.148194039880764e-06	0.018012783452868462	0.0053622193029150365	0.0016867574214302294	0.0037772100931033493
4:Del:R:2	0.0003489210526458919	5.472350082527555e-05	0.0034756162436679005	0.0023517552169505505	0.0009439810700132512	0.0014097098822821862
4:Del:R:3	0.0002969674504129216	6.593279815206188e-05	0.0013820285012479871	0.002318207654170692	0.0004823095869505778	0.0005181817967968527
4:Del:R:4	0.00022859354052343406	5.426108250048856e-05	0.0007030599406730432	0.0003480362438360629	6.209380680743948e-09	3.083872064379989e-09
4:Del:R:5	0.0002737327896466013	4.131673217216303e-05	0.00020666549253739675	0.00046164532239004077	3.0977301551105005e-07	4.1266481902901834e-06
5:Del:R:0	3.9702894600850417e-05	7.126485943445005e-06	0.014935562694445252	0.02116973787313327	0.006171227064915002	0.06611300505697727
5:Del:R:1	0.00017324321052001324	1.6209360475158973e-05	0.007584814545698464	0.007682291991077363	0.0008738218683720333	0.005064835108350962
5:Del:R:2	9.2422730740509e-05	3.215881134337906e-05	0.0007600849575828761	0.00256382412975654	8.198907495625463e-05	0.0007267397504620021
5:Del:R:3	0.00010621688292303589	2.5209926820934925e-06	0.00015139875449027062	0.0009821505844593047	0.00024992310607331093	0.00021107130895021698
5:Del:R:4	5.2241475805203665e-05	6.624206033336577e-06	1.2263026268168887e-05	0.0003684185457677813	1.9623633950433955e-05	4.402131460539138e-06
5:Del:R:5	6.1257340536435835e-06	3.38918764674645e-05	2.500774773422254e-05	0.00019420381006966637	7.10190217226625e-06	3.695181886633314e-05
2:Ins:R:0	0.00023543703442555853	0.003037413852289319	0.0021547042130259796	0.01771164479665458	0.01256963306106627	0.0002141965138685009
2:Ins:R:1	8.744287482841173e-05	0.0010987053089775145	0.0058186474069952965	0.005655856204684824	0.001377123597649188	0.0008901181670080405
2:Ins:R:2	0.00018940672714961692	0.0014938229357358069	0.0032233580364845692	0.0017925959036801942	0.0007143123578396882	0.0013927964151662308
2:Ins:R:3	0.0005101526348153129	0.008088601757772268	0.00012809011182980613	0.001789275782502955	0.0010227179831690592	0.00042754637401792194
2:Ins:R:4	0.0020690971647854893	0.02744551856070757	0.0006283421513217036	0.002176283000735566	0.0006708292820238392	0.0004812210050198473
2:Ins:R:5	0.00785981107968837	0.08055236928164959	0.00485998114105314	0.03203916177153587	0.0016994612645794404	0.0011908158876758534
3:Ins:R:0	0.0	0.0009162974753417075	0.0014270028582541272	0.008911893038603012	0.004347975823329762	0.00010633813664753688
3:Ins:R:1	2.7597160753884962e-05	0.00020549325956380925	0.004742802812252193	0.0022747496352531014	0.003612149623222649	0.0015597721643280237
3:Ins:R:2	1.3962962772779975e-05	0.0018346646020654589	0.0007855427452886942	0.0003932050940966292	0.000493262287491234	0.000623524554175674
3:Ins:R:3	3.090771386268898e-05	0.0016110702697187662	3.8934485032569024e-05	3.9258680410192424e-05	0.00021063612394302213	3.369941223876793e-05
3:Ins:R:4	0.00014646819181507453	0.0011525425693253055	9.955522917716842e-05	0.0007664347684476525	3.1232257999445066e-05	3.3066743121423768e-09
3:Ins:R:5	0.0009287144558038562	0.004216952857095748	0.0010639819063362665	0.0014547304552979768	0.0017547847377136349	3.860981722482393e-05
4:Ins:R:0	1.5134298337216023e-07	0.002340990782249719	0.0008593725509717842	0.015928306289133616	0.0036352543364046143	8.167148523483548e-05
4:Ins:R:1	3.8614586237599724e-05	0.0004062693077139556	0.006413413882255554	0.0035982848278945313	0.002405262904940173	0.000906103886973142
4:Ins:R:2	3.0617187708230634e-05	0.0019771670491900294	0.0004993105805806408	0.0003185646091151284	0.00032317477385731766	0.0006194550487816741
4:Ins:R:3	6.370323248120258e-05	0.005711953281424939	5.68187469177861e-06	0.00019199910782162987	0.00014637192661879795	0.00011851682454697254
4:Ins:R:4	5.69516223026767e-05	0.0042790721845813095	0.00023380914003013232	0.0012860927813744638	0.0009443499991175486	0.00024318614597797604
4:Ins:R:5	0.00017767011311661918	0.0009298983449116349	0.001598286921507679	0.003955806867452338	2.6164782884201544e-05	1.4966161021590096e-09
5:Ins:R:0	3.870656684057394e-11	0.003990065298276022	0.0006209606208556462	0.07531903471797705	0.00019840251852114575	0.0009269596428623572
5:Ins:R:1	0.0	0.0015829488669987768	0.017960270261392	0.00938277302775532	0.018110383283346892	0.008771274290047586
5:Ins:R:2	1.974948680754096e-06	0.0025102026923559608	0.00048105063183896847	0.0009343087297020247	0.0002933060363352524	0.0008410580477357144
5:Ins:R:3	9.052080121136897e-06	0.000658843774581328	0.0002996626743586717	0.0008381347576505504	0.00014281149438090778	0.0
5:Ins:R:4	1.973357497718098e-05	0.0002631890263000969	0.00017557253095475288	0.0006640205779694952	0.00021634552126972295	7.065981752663042e-07
5:Ins:R:5	1.1741486318328498e-05	6.30230791921349e-05	0.00017078860540324924	0.00018344119726805276	0.00019002064980668364	1.578198616002339e-06
2:Del:M:1	0.0018781209911685438	0.00042792500142240896	0.023764416053891183	0.008689532956341282	0.0025913638528436422	0.00810370894614607
3:Del:M:1	0.00016826112900162116	4.638069905922748e-05	0.003415781403891742	0.0013369213257101364	0.0016735936742043123	0.0022269902657717465
3:Del:M:2	0.0012554667238146066	0.0001262766754598488	0.013448842987418174	0.004228583179647103	0.0038675356144085528	0.005533566770609468
4:Del:M:1	0.0002543942097690888	5.04350750861704e-05	0.003619055529125035	0.003308301143697463	0.0009826323906600009	0.0039781764172948895
4:Del:M:2	0.0004051239124964923	3.7772606674479904e-07	0.007548590479418635	0.0029266730236122383	0.0010230027835905276	0.005897203502245247
4:Del:M:3	0.0005404851894127205	7.247661175142639e-05	0.012835347093641758	0.002487225682998542	0.0034391767211491243	0.006872239597141743
5:Del:M:1	2.6880407814076078e-05	2.9105999064995558e-05	0.011511207148432732	0.012879333458840847	0.006931035805027932	0.0939537075906992
5:Del:M:2	1.0173743146140168e-05	1.4349485924753935e-05	0.0021083606078082084	0.0037601106248621365	0.004237713872080349	0.17942293375730514
5:Del:M:3	7.686815707529604e-05	7.932427790365182e-05	0.0002105599940854523	0.0023151506583963056	0.0012080415443915626	0.14341417759656905
5:Del:M:4	3.922151245205896e-05	7.35494944575521e-05	0.0020835507447554847	0.0012377222683429057	0.001066920851840223	0.07480650186538697
5:Del:M:5	2.1878135075894534e-05	9.505881272843908e-05	0.003183206845424138	0.006142292113509029	0.0027505971714344925	0.06743826933205127
