Sample Names	MutationType	ID1	ID2	ID6	ID8	ID9	ID11	ID16	ID19	ID21	ID23
SP71536	5:Del:R:2	0.4798353584035405	0.5201646415964594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:R:3	0.25751431706731587	0.7424856829326841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:R:4	0.0962996809609905	0.9037003190390095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:R:5	0.8107785593014796	0.18922144069852048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	2:Ins:R:0	0.7785626259228636	0.22143737407713623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	2:Ins:R:1	0.07764509464836511	0.9223549053516348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	2:Ins:R:2	0.3828912087338897	0.6171087912661103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	2:Ins:R:3	0.7964981902709058	0.20350180972909412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	2:Ins:R:4	0.8104417963237751	0.18955820367622486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	2:Ins:R:5	0.794136640330201	0.20586335966979888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Ins:R:0	0.015131955945416648	0.9848680440545835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Ins:R:1	0.37593427553924186	0.6240657244607581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Ins:R:2	0.3785882398333205	0.6214117601666795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Ins:R:3	0.9937964520903861	0.006203547909613789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Ins:R:4	0.6453142555881942	0.3546857444118058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Ins:R:5	0.6602606447551167	0.3397393552448833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Ins:R:0	5.717973602481204e-13	0.9999999999994281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Ins:R:1	0.6421790403245792	0.3578209596754208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Ins:R:2	0.9472578697329531	0.05274213026704697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Ins:R:3	0.7731290567256207	0.2268709432743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Ins:R:4	0.7881313450063071	0.21186865499369287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Ins:R:5	0.569855164963625	0.43014483503637513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Ins:R:0	0.7086203163963213	0.2913796836036787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Ins:R:1	0.9686257232610296	0.031374276738970426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Ins:R:2	0.9925781453777875	0.0074218546222124876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Ins:R:3	0.8756629991419774	0.12433700085802271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Ins:R:4	0.9971789507222735	0.0028210492777265253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Ins:R:5	0.7504812759417196	0.2495187240582803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	2:Del:M:1	0.9519272640556543	0.04807273594434576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Del:M:1	0.9977081361167853	0.002291863883214588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	3:Del:M:2	0.5932546769534033	0.40674532304659666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Del:M:1	0.623264230316894	0.37673576968310585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Del:M:2	0.4340018061130501	0.5659981938869499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	4:Del:M:3	0.40204616781634833	0.5979538321836517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:M:1	0.0037749979779766836	0.9962250020220234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:M:2	5.868023738049235e-06	0.999994131976262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:M:3	1.192603952547572e-07	0.9999998807396048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:M:4	0.195681749048338	0.8043182509516621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP71536	5:Del:M:5	0.44915341550994625	0.5508465844900537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP70756	1:Del:C:0	0.005267701868099618	0.12213746559336144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8725948325385389
SP70756	1:Del:C:1	0.014014274475607658	0.0003076934289566341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9856780320954357
SP70756	1:Del:C:2	1.2217916469229174e-16	8.8218182760276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999117818172395
SP70756	1:Del:C:3	0.08085016689910189	0.08051578399923573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8386340491016623
SP70756	1:Del:C:4	0.0748300899057852	0.31416168269129463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6110082274029203
SP70756	1:Del:C:5	0.1921147501472922	0.6402594083304786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1676258415222293
SP70756	1:Del:T:0	0.011245614384364928	0.05209111175887899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9366632738567561
SP70756	1:Del:T:1	5.651894469133273e-17	5.183125283705032e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999
SP70756	1:Del:T:2	0.02608534228120539	0.15062281010974343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8232918476090512
SP70756	1:Del:T:3	0.060987164080408746	0.4130667489582146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5259460869613767
SP70756	1:Del:T:4	0.08464478923330965	0.7142202437426479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20113496702404252
SP70756	1:Del:T:5	5.266066423640382e-18	0.9960545818104113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003945418189588642
SP70756	1:Ins:C:0	2.8268565210762273e-15	2.5923965119687632e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999947
SP70756	1:Ins:C:1	7.035151866641122e-15	0.3708084658780922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6291915341219009
SP70756	1:Ins:C:2	4.267358016813092e-15	0.025957384975099293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9740426150248964
SP70756	1:Ins:C:3	0.4118760811002696	0.1608980972529729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4272258216467575
SP70756	1:Ins:C:4	0.4377671827640251	0.548623276080452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013609541155522873
SP70756	1:Ins:C:5	0.7623048512073506	0.21742063956239446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020274509230254992
SP70756	1:Ins:T:0	0.35136853939909024	0.15707557795094831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49155588264996136
SP70756	1:Ins:T:1	0.006193794001478318	4.665276269983668e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9938062059985212
SP70756	1:Ins:T:2	0.03158438293030924	0.08142803720577152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8869875798639193
SP70756	1:Ins:T:3	0.52666817318876	0.1032868913999839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37004493541125605
SP70756	1:Ins:T:4	0.7920505399750788	0.12749681867976334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08045264134515785
SP70756	1:Ins:T:5	0.9971454505633738	0.0026943736629427228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001601757736834851
SP70756	2:Del:R:0	0.052647261232245536	0.009660261141561374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9376924776261931
SP70756	2:Del:R:1	0.037286266206959275	0.08382261688832997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8788911169047107
SP70756	2:Del:R:2	0.03427367393306067	0.10304580446246253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8626805216044768
SP70756	2:Del:R:3	0.09659212928320585	0.12855755300438704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7748503177124072
SP70756	2:Del:R:4	0.03298838047558365	0.40947935777047767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5575322617539388
SP70756	2:Del:R:5	1.3116910395921734e-14	1.4221617670943253e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999727
SP70756	3:Del:R:0	0.04787361835586516	0.003591469662814319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9485349119813206
SP70756	3:Del:R:1	0.48204169846776734	0.3698573872896413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14810091424259134
SP70756	3:Del:R:2	0.276344643736049	0.6320505823775666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09160477388638444
SP70756	3:Del:R:3	0.5058576413364769	0.4215442219709509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07259813669257227
SP70756	3:Del:R:4	1.1759856906832772e-13	1.0839097196939668e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999774
SP70756	3:Del:R:5	1.2968417070682013e-13	1.1892814130868178e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997514
SP70756	4:Del:R:0	0.06346947744422136	0.005919481875365616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.930611040680413
SP70756	4:Del:R:1	0.24662889809931057	0.44530677576572153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30806432613496776
SP70756	4:Del:R:2	0.006419997281568965	0.8298396703370708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1637403323813603
SP70756	4:Del:R:3	5.2752524062992805e-14	0.08903857930189364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9109614206980536
SP70756	4:Del:R:4	2.4659791544321877e-13	2.26145038167832e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999995273
SP70756	4:Del:R:5	0.14624365663434236	0.8182392789218289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0355170644438289
SP70756	5:Del:R:0	0.0009628268188697789	0.003411544127979642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9956256290531507
SP70756	5:Del:R:1	0.07637972760932012	0.9165668660153907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00705340637528894
SP70756	5:Del:R:2	0.28862337855819536	0.6978017925323026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01357482890950206
SP70756	5:Del:R:3	0.130918869132861	0.8418620719024296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0272190589647094
SP70756	5:Del:R:4	0.03714411620560848	0.7773947638286569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18546111996573467
SP70756	5:Del:R:5	0.6465428644110912	0.33652505723734416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016932078351564482
SP70756	2:Ins:R:0	0.15539894251811898	0.09857287517801132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7460281823038698
SP70756	2:Ins:R:1	0.0041748187472965236	0.11060471922279534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8852204620299081
SP70756	2:Ins:R:2	0.12233468404023022	0.4397318647594289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43793345120034094
SP70756	2:Ins:R:3	0.5528021202068314	0.3149961000691026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.132201779724066
SP70756	2:Ins:R:4	0.6407668811478576	0.33425106914447145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024982049707671004
SP70756	2:Ins:R:5	0.6336264490746301	0.3663271556019612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.639532340872281e-05
SP70756	3:Ins:R:0	0.000694007184613352	0.10073930233139625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8985666904839905
SP70756	3:Ins:R:1	0.12854528720245048	0.47591189514582416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39554281765172544
SP70756	3:Ins:R:2	0.19096072723053087	0.6990502624555465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1099890103139228
SP70756	3:Ins:R:3	0.8643642703513236	0.012033487177996557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12360224247067986
SP70756	3:Ins:R:4	0.4316711584622827	0.5291484175509928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03918042398672438
SP70756	3:Ins:R:5	0.46451632907227725	0.5330689987338401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024146721938827402
SP70756	4:Ins:R:0	1.1846973347174911e-14	0.046208009388293426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9537919906116948
SP70756	4:Ins:R:1	0.3142825923930416	0.3905547918017897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2951626158051687
SP70756	4:Ins:R:2	0.26061531502884766	0.03236244854095213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7070222364302002
SP70756	4:Ins:R:3	0.5987915811052157	0.3918813189061605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009327099988623844
SP70756	4:Ins:R:4	0.6064507168433574	0.36359308706531646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029956196091326135
SP70756	4:Ins:R:5	0.3721433677535076	0.6264876318163638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001369000430128599
SP70756	5:Ins:R:0	8.95563725464047e-15	8.212855024049315e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999983
SP70756	5:Ins:R:1	0.5302107826316254	0.038301719793017205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4314874975753575
SP70756	5:Ins:R:2	0.6921316021093312	0.011542195026115108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29632620286455374
SP70756	5:Ins:R:3	0.7557425034358349	0.23932564098066733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004931855583497888
SP70756	5:Ins:R:4	0.9051291924735054	0.005710841890302287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08915996563619229
SP70756	5:Ins:R:5	0.5705735025164639	0.4230842644930696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006342232990466526
SP70756	2:Del:M:1	0.0554890462410846	0.006249630321017135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9382613234378983
SP70756	3:Del:M:1	0.0704630739112411	0.00036099308801818106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9291759330007408
SP70756	3:Del:M:2	0.24567838916301432	0.37566466528452197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37865694555246365
SP70756	4:Del:M:1	0.04385510599249652	0.05912032505276488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8970245689547386
SP70756	4:Del:M:2	0.07430875054680922	0.21613020328526436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7095610461679265
SP70756	4:Del:M:3	0.10079948111965452	0.3343505312776965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5648499876026489
SP70756	5:Del:M:1	0.00014470738858796904	0.08516936598256573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9146859266288463
SP70756	5:Del:M:2	5.491516179538011e-08	0.020871316862177712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9791286282226604
SP70756	5:Del:M:3	1.3180757297516532e-09	0.02464881592591666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9753511827560075
SP70756	5:Del:M:4	0.026069290375937148	0.23897848628866006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7349522233354027
SP70756	5:Del:M:5	0.23189408467449196	0.6342750370227301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13383087830277782
SP76675	1:Del:C:0	0.0046614065150280305	0.04540809069423924	0.9499305027907325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:C:1	0.11638302780325509	0.0010735587107024915	0.8825434134860425	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:C:2	3.8569932040948247e-16	0.00011700337124141014	0.9998829966287582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:C:3	0.4912523944375838	0.2055385704138993	0.303209035148517	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:C:4	0.15353941395519125	0.2708228923632198	0.5756376936815889	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:C:5	0.35471388904672363	0.4966632184670101	0.1486228924862663	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:T:0	0.15540534739945838	0.30243701547027724	0.5421576371302644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:T:1	4.573002070939667e-15	1.761925764824537e-15	0.9999999999999937	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:T:2	0.059793312291341556	0.14505588871364097	0.7951507989950175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:T:3	0.07045707693855274	0.2004910383706611	0.7290518846907862	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:T:4	0.1117373918333121	0.39611291593032993	0.4921496922363579	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Del:T:5	1.219015366069955e-17	0.9687116680923675	0.03128833190763243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:C:0	1.485019853710802e-15	5.721612850683415e-16	0.9999999999999979	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:C:1	1.682392751070165e-15	0.03725564600914475	0.9627443539908536	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:C:2	1.2196787049524248e-14	0.031169931314512594	0.9688300686854752	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:C:3	0.686229151684999	0.11262687800719148	0.20114397030780967	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:C:4	0.5708430590191357	0.30056354085955606	0.1285934001213083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:C:5	0.8843840669540647	0.10597454023591052	0.009641392810024694	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:T:0	0.23928513161121562	0.044941757586159765	0.7157731108026246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:T:1	0.03497191869377151	1.1066967025439021e-15	0.9650280813062274	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:T:2	0.161948465350914	0.17541509092149177	0.6626364437275942	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:T:3	0.7595073662558023	0.06257900715186966	0.17791362659232812	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:T:4	0.8663829161401546	0.05859288467677573	0.07502419918306961	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	1:Ins:T:5	0.9819452334285746	0.0011147439521854731	0.016940022619240002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Del:R:0	0.2594746547184923	0.020003066176220254	0.7205222791052874	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Del:R:1	0.24430535746339432	0.230745827235455	0.5249488153011506	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Del:R:2	0.14322852196287703	0.1809204709712808	0.6758510070658422	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Del:R:3	0.34781500782460356	0.19448795998383203	0.4576970321915645	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Del:R:4	0.09290519312169099	0.48450644107987795	0.42258836579843095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Del:R:5	1.436849399564604e-14	6.5451144332518175e-15	0.9999999999999791	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:R:0	0.10205512968607018	0.0032166168593657095	0.8947282534545642	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:R:1	0.40384068267963663	0.13018120967989724	0.46597810764046604	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:R:2	0.3696750349218927	0.3552298505568241	0.27509511452128327	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:R:3	0.673254267685245	0.23571243114384177	0.09103330117091313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:R:4	4.239491966416961e-14	1.6416986311167365e-14	0.999999999999941	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:R:5	2.057595891174173e-14	7.927683298669359e-15	0.9999999999999714	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:R:0	0.03869925857856361	0.0015163866876040798	0.9597843547338324	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:R:1	0.19655743378098756	0.14910539591646615	0.6543371703025462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:R:2	0.004712414731198037	0.2559124408853939	0.7393751443834081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:R:3	1.0557473781101599e-14	0.007486581126467783	0.9925134188735216	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:R:4	2.8026593722424942e-14	1.0798328278400122e-14	0.9999999999999613	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:R:5	0.18349164668508747	0.4313284753335279	0.38517987798138464	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Del:R:0	0.00040396808635923746	0.0006013653729386607	0.9989946665407021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Del:R:1	0.02080611238959136	0.10489759574771147	0.8742962918626972	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Del:R:2	0.19425970933713152	0.19732034003113053	0.6084199506317379	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Del:R:3	0.0757264830503808	0.20458558583032246	0.7196879311192967	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Del:R:4	0.035633523182296	0.31332777310426146	0.6510387037134425	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Del:R:5	0.6206943093763952	0.13573329549505278	0.2435723951285521	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Ins:R:0	0.15208003968506745	0.040529395693449176	0.8073905646214833	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Ins:R:1	0.02475522129358252	0.2755442746461766	0.6997005040602408	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Ins:R:2	0.1581240639827626	0.23879478967449286	0.6030811463427446	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Ins:R:3	0.43938527589425447	0.10518880519524756	0.455425918910498	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Ins:R:4	0.7760196484867136	0.17007246722790664	0.053907884285379834	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Ins:R:5	0.7769873548749109	0.18872885856514404	0.03428378655994495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Ins:R:0	0.00023161926840559126	0.014125317028031503	0.9856430637035629	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Ins:R:1	0.2655501792274316	0.4130527765210786	0.32139704425148974	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Ins:R:2	0.04850047696943644	0.07459314165333256	0.876906381377231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Ins:R:3	0.38374183400725675	0.0022445143478781906	0.614013651644865	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Ins:R:4	0.2951031036009343	0.15198012307262257	0.5529167733264432	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Ins:R:5	0.6670787584298321	0.3216237407458953	0.011297500824272562	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Ins:R:0	2.1039227695114012e-15	0.0034476898328305644	0.9965523101671674	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Ins:R:1	0.45341549933769953	0.23672632255460005	0.30985817810770044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Ins:R:2	0.1172206957987912	0.00611553252702453	0.8766637716741842	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Ins:R:3	0.28209670207550464	0.07756493454901578	0.6403383633754796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Ins:R:4	0.6949257886900175	0.17504393928226736	0.130030272027715	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Ins:R:5	0.5490695784425058	0.3883453828071959	0.06258503875029832	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Ins:R:0	3.5552902240528695e-16	1.3698129478214696e-16	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Ins:R:1	0.19876423852942837	0.00603248866395042	0.7952032728066213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Ins:R:2	0.15273771353420845	0.0010701251230607282	0.8461921613427309	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Ins:R:3	0.7918979767124695	0.10535936929897873	0.10274265398855177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Ins:R:4	0.8335758206275297	0.0022096486286470626	0.16421453074382328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Ins:R:5	0.5372139201867814	0.16735977278452627	0.2954263070286925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	2:Del:M:1	0.6204896616221097	0.02936095411752175	0.3501493842603685	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:M:1	0.07186971308230748	0.00015469339057855598	0.927975593527114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	3:Del:M:2	0.20648802393031582	0.13265291742235166	0.6608590586473325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:M:1	0.027354184227469047	0.015492766011621436	0.9571530497609095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:M:2	0.015158908299339816	0.01852388067514333	0.9663172110255168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	4:Del:M:3	0.02930812904525939	0.04084325653598546	0.9298486144187551	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP76675	5:Del:M:1	1.0721864764430004e-05	0.002651255479893634	0.997338022655342	0.0	0.0	0.0	0.0	0.0	0.0	0.0
