MutationType	SP77443	SP72118	SP76891	SP125732	SP125716	SP125746	SP125797	SP76057	SP69565	SP75202	SP110736	SP107774	SP110779	SP107805	SP110789	SP71846	SP70122	SP71404	SP76955	SP107781	SP70202	SP70677	SP70082	SP70288	SP70266	SP107956	SP70956	SP108017	SP71536	SP70756	SP76675	SP71480	SP70313	SP73319	SP107813	SP77339	SP76017	SP76915	SP71974	SP70178	SP107920	SP110798	SP107952	SP70465	SP70780	SP110803	SP107915	SP71132	SP71552	SP69573	SP75681	SP107874	SP110816	SP77203	SP76515	SP110770	SP69812	SP76136	SP70106	SP108059	SP108020	SP76867	SP108088	SP71734	SP76001	SP108033	SP110822	SP69762	SP107945	SP107770	SP73263	SP77131	SP75322	SP70046	SP70932	SP71758	SP71228	SP76353	SP69587	SP69898	SP75977	SP70226	SP108068	SP107784	SP110824	SP76843	SP71456	SP108065	SP70860	SP71084	SP72262	SP69705	SP107786	SP71576	SP108123	SP74896	SP71950	SP108049	SP116965	SP77930	SP125807	SP125696	SP125725	SP125752	SP118048	SP117981	SP125749	SP125762	SP117164	SP117002	SP117158	SP125691	SP125721	SP125753	SP117972	SP125726	SP125800	SP117745	SP117351	SP117980	SP117878	SP125805	SP78013	SP118083	SP125772	SP117216	SP125784	SP117323	SP118046	SP77888	SP125766	SP125737	SP125763	SP125802	SP117656	SP77872	SP117309	SP117201	SP125685	SP117463	SP117568	SP125717	SP125707	SP125794	SP125756	SP117441	SP125780	SP125764	SP117690	SP125742	SP125804	SP125695	SP77986	SP125689	SP117523	SP125694	SP125745	SP117001	SP117949	SP117653	SP117522	SP125710	SP117214	SP125768	SP117722	SP125699	SP125771	SP125719	SP117648	SP125760	SP125770	SP77956	SP125785	SP125706	SP125705	SP125715	SP116962	SP117660	SP117643	SP125713	SP117760	SP116968	SP125775	SP125731	SP125733	SP78502	SP125791	SP125755	SP117340	SP125781	SP125783	SP116950	SP125712	SP125786	SP125693	SP116949	SP78533	SP117215	SP117040	SP117476	SP116985	SP125769	SP125778	SP117440	SP125730	SP125686	SP125758	SP77848	SP117974	SP117911	SP117165	SP117412	SP117650	SP117076	SP125757	SP125711	SP125811	SP125723	SP125809	SP125722	SP117908	SP125741	SP125724	SP117037	SP125777	SP117291	SP125793	SP125744	SP125795	SP125703	SP125761	SP117661	SP125776	SP117261	SP125698	SP125714	SP77972	SP77866	SP125704	SP117290	SP125738	SP135427	SP135403	SP102557	SP106801	SP106758	SP106808	SP102617	SP102605	SP117086	SP117700	SP135339	SP135324	SP102529	SP102507	SP102485	SP117043	SP135496	SP117228	SP118044	SP117984	SP135346	SP135492	SP102573	SP135460	SP117667	SP106815	SP106734	SP117796	SP102537	SP135334	SP102517	SP117493	SP106722	SP135434	SP106753	SP102523	SP102591	SP102547	SP118043	SP135478	SP102561	SP135274	SP106797	SP135488	SP135480	SP135455	SP135389	SP102597	SP102489	SP135410	SP135372	SP117223	SP135328	SP135444	SP106750	SP102511	SP102541	SP102567	SP117595	SP135440	SP135296	SP117294	SP135363	SP102499	SP117951	SP117085	SP106669	SP135316	SP135305	SP102581	SP106718	SP135451	SP135354	SP102611	SP135448	SP117758	SP135282	SP135288	SP135475	SP135416	SP117331	SP135468	SP135463	SP135422	SP135484	CPCT02030262T	CPCT02190001T	CPCT02160010T	CPCT02330006T	CPCT02030290T	CPCT02060058T	CPCT02130025T	CPCT02060167T	CPCT02090031T	CPCT02220061T	DRUP01020037T	CPCT02380033T	CPCT02100135T	CPCT02080286T	CPCT02380032T	CPCT02250006T	CPCT02050312T	CPCT02270017T	CPCT02060210T	CPCT02090039T	CPCT02110060T	CPCT02130044T	CPCT02130047T	WIDE01010068T	WIDE01010103T	CPCT02440009T	WIDE01010243T	CPCT02130079T	CPCT02130082T	CPCT02210054T	CPCT02120131T	CPCT02370030T	CPCT02090047T	CPCT02130118T	CPCT02080238T	CPCT02130120T	CPCT02030501T	CPCT02190041T	CPCT02130133T	CPCT02130129T	CPCT02290049T	CPCT02380050T	CPCT02090060T	CPCT02210068T	CPCT02410012T	DRUP01090022T	CPCT02050246T	CPCT02050244T	CPCT02060111T	CPCT02050070T	CPCT02250001T	CPCT02070231T	CPCT02210016T	CPCT02070132T	CPCT02180029T	CPCT02050195T	CPCT02060107T	CPCT02070177T	CPCT02030366T	CPCT02050223T	CPCT02060116T	CPCT02050239T	CPCT02210031T	CPCT02230035T	CPCT02050089T	CPCT02180009T	CPCT02330014T	CPCT02230001T	CPCT02040083T	CPCT02180020T	CPCT02050135T	CPCT02020483T	CPCT02080091T	CPCT02260012T	CPCT02210036T	CPCT02130014T	CPCT02130010T	CPCT02250002T	CPCT02090027T	DRUP01070119T	CPCT02050447T	CPCT02330135T	CPCT02200008T	CPCT02200009T
G[Ins(T):R(0,4)]C	0	0	0	3	1	20	3	0	0	2	0	2	2	0	5	0	2	1	0	1	1	0	0	2	0	0	1	0	0	0	2	0	0	1	1	0	0	0	0	1	1	0	0	0	2	1	0	0	1	0	1	1	2	0	2	0	0	2	0	0	0	0	2	1	0	0	2	0	0	0	1	2	1	0	0	0	2	1	0	1	1	0	1	3	1	1	1	1	3	1	2	0	1	0	0	0	0	3	5	0	2	1	0	1	2	0	0	2	1	3	1	2	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	2	0	0	2	0	1	0	3	0	0	2	0	1	1	0	0	2	1	1	2	2	0	0	1	2	0	2	0	1	1	0	0	2	0	0	1	1	0	0	3	0	1	1	16	275	0	2	0	0	1	1	3	3	1	0	0	2	1	0	1	0	3	1	2	2	2	0	3	1	0	2	4	0	3	1	4	3	0	1	0	0	0	2	0	0	0	0	0	1	0	2	1	0	0	0	0	1	2	0	0	0	0	0	0	4	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	2	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	0	1	0	0	0	1	2	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	2	0	1	0	0	2	0	0	0	1	0	1	2	1	3	0	0	1	1	2	3	0	0	0	1	1	0	0	1	2	2	1	1	2	2	0	0	0	4	0	0	0	7	0	0	3	0	3	0	2	0	1	1	3	2	1	2	2	1	2	1	1	35	0	2	2	1	0	0	1	1	2	0	0	3	4	0	0	1	2	0	2	1	1	1	1	7	1	0	4	1	2	0	0
G[Ins(T):R(0,4)]G	1	1	5	12	2	69	2	0	2	1	4	0	0	2	2	2	2	1	2	2	3	1	1	2	0	2	1	1	3	4	3	2	1	2	3	4	1	4	8	3	7	0	1	2	1	4	0	3	1	3	2	0	0	1	3	3	2	8	2	2	1	1	1	1	1	4	6	1	2	1	1	2	6	1	0	1	3	0	0	3	0	3	1	1	3	0	1	1	4	0	3	3	2	0	3	2	2	0	6	0	0	2	2	2	6	0	2	3	4	2	3	6	3	3	0	2	0	7	1	1	2	4	3	4	0	3	1	3	3	0	0	3	2	1	1	3	5	5	1	4	4	0	0	0	2	2	4	5	2	2	6	2	0	5	1	3	0	1	6	2	1	1	2	3	1	1	6	1	1	0	76	264	0	2	1	2	1	1	5	7	5	2	0	2	3	1	1	3	2	0	3	1	2	1	5	3	0	2	4	4	6	0	1	1	1	2	1	0	2	0	1	2	1	2	0	1	1	1	2	1	1	3	2	0	5	1	0	0	2	3	2	1	1	3	3	0	3	0	0	4	1	1	0	0	0	0	0	0	0	0	1	2	0	2	1	0	2	2	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	1	1	1	0	0	1	1	0	0	2	1	0	1	0	1	1	0	0	1	0	0	2	0	4	0	0	1	1	2	1	3	0	0	0	0	0	1	0	3	2	2	1	2	3	6	3	2	3	1	12	4	3	4	0	1	6	3	2	2	2	3	3	4	6	1	0	1	1	2	5	0	1	8	0	2	3	1	5	7	0	4	3	2	5	0	0	3	3	6	0	2	2	185	2	4	2	5	3	6	0	2	2	3	0	9	7	1	1	3	5	7	2	4	2	5	4	3	2	3	16	5	0	0	2
A[Ins(T):R(5,7)]A	27	20	26	137	24	620	22	20	37	10	22	37	14	15	15	21	28	52	30	9	13	7	5	27	11	22	12	7	11	11	41	24	6	18	20	20	7	17	46	22	17	26	18	14	20	6	18	28	20	7	24	47	9	23	30	18	7	29	10	15	17	18	14	16	2	20	20	9	19	10	22	38	59	7	25	3	29	7	7	59	10	13	20	55	18	37	25	11	15	17	13	11	31	6	7	21	34	9	60	6	41	21	19	35	49	7	15	32	12	21	6	52	20	12	16	21	3	40	16	10	26	12	33	10	7	17	12	25	36	6	22	20	45	16	7	4	36	19	17	33	30	19	0	20	14	15	25	45	14	17	22	12	2	41	13	25	9	15	43	7	13	19	25	76	14	19	61	16	9	21	832	50	16	29	19	4	6	16	26	13	21	28	18	18	17	4	8	18	21	4	8	23	19	9	56	17	3	11	22	17	17	7	15	29	16	17	8	6	25	21	12	20	4	11	16	21	17	16	40	9	20	32	8	11	21	27	14	13	18	27	7	19	15	13	15	26	21	2	13	64	3	2	0	1	1	4	2	0	0	0	1	5	2	2	2	0	4	2	3	0	1	0	0	0	0	0	4	0	2	1	1	0	0	0	3	0	4	0	2	1	0	0	2	0	11	0	38	4	2	1	3	0	0	2	2	0	3	1	3	0	0	5	1	0	1	0	0	2	0	13	0	3	1	3	25	1	1	2	4	1	2	6	0	0	4	1	12	11	16	23	13	24	34	20	8	35	24	19	21	1	13	15	12	19	13	21	19	14	20	38	5	24	12	16	30	10	12	23	26	19	26	36	15	35	8	12	36	13	17	15	20	22	32	24	13	3	13	22	1792	12	2	10	46	10	22	17	10	16	11	26	93	10	8	6	25	43	44	19	35	28	56	13	19	16	8	105	37	8	15	4
A[Ins(T):R(5,7)]C	26	24	16	99	30	484	24	28	36	13	16	27	32	13	21	23	28	50	25	6	14	8	6	35	16	28	11	14	13	11	38	29	18	20	19	26	13	7	44	35	21	18	25	13	24	7	22	34	23	12	21	46	10	30	25	11	9	25	9	15	22	15	20	21	11	23	34	12	27	11	35	41	43	10	27	11	34	9	10	49	10	16	17	74	20	33	44	16	23	23	14	9	37	6	17	19	24	11	60	6	49	20	17	34	36	8	15	30	20	22	5	76	21	19	21	19	1	55	12	19	26	13	36	12	8	14	11	28	36	7	15	22	58	19	14	6	22	22	13	16	35	9	0	30	10	22	32	52	12	18	38	12	3	47	15	19	20	19	43	10	14	31	36	84	17	26	44	15	13	17	801	37	14	32	15	3	7	28	28	23	15	45	22	23	18	3	27	23	27	10	13	35	19	8	64	27	3	21	21	21	22	17	18	35	16	30	13	9	29	26	14	23	5	15	17	19	10	10	41	4	15	45	14	20	23	27	5	17	17	22	8	31	17	13	22	30	26	4	13	80	9	4	0	0	2	2	0	0	1	0	0	8	4	1	3	0	0	4	2	0	2	1	0	0	1	0	8	0	1	2	1	2	0	0	6	0	1	0	2	1	1	0	1	5	19	1	14	6	2	2	0	3	0	0	0	0	4	4	2	2	2	2	2	1	1	0	0	0	1	14	0	2	0	1	28	3	9	2	6	2	0	5	0	0	6	4	11	14	30	26	12	33	39	14	7	35	19	26	16	3	19	9	18	13	16	13	26	19	24	39	8	45	15	5	25	14	18	18	23	25	34	32	16	33	9	13	27	11	13	14	14	31	40	25	16	7	8	24	974	21	4	8	35	10	39	13	10	15	8	37	140	5	4	5	15	38	49	25	23	31	67	19	25	13	12	73	33	11	16	8
A[Ins(T):R(5,7)]G	27	31	20	148	30	774	25	21	29	8	24	39	25	22	16	16	29	48	39	6	23	4	4	39	13	34	10	9	16	15	39	28	6	16	28	26	8	8	58	28	19	16	31	13	24	9	15	35	18	16	26	27	10	38	21	27	6	35	14	17	26	23	18	20	7	26	24	10	24	11	31	37	57	11	24	9	34	5	6	48	16	16	17	64	20	40	30	18	26	11	18	15	35	14	9	11	26	7	81	11	45	22	17	40	35	13	12	35	22	23	10	59	33	33	19	19	4	43	13	16	21	23	41	10	17	18	10	32	39	7	18	18	68	20	20	9	52	28	25	26	45	14	0	33	11	11	22	34	12	16	28	9	0	44	17	33	16	19	36	7	18	18	31	78	13	17	48	17	9	17	1050	40	11	25	10	2	10	19	32	23	11	41	24	18	13	0	17	19	28	13	14	32	33	8	67	21	5	17	35	18	8	8	23	40	16	34	10	4	34	29	12	22	3	13	22	8	14	11	50	7	13	47	19	17	24	40	11	17	32	10	15	20	21	10	15	26	17	8	18	77	10	2	0	0	0	6	4	2	1	0	0	5	2	2	6	0	1	4	4	0	0	1	1	1	0	0	6	0	0	1	0	5	1	0	1	0	2	0	1	5	4	0	1	5	17	1	18	4	0	0	1	2	0	4	0	0	1	2	2	1	5	4	0	2	1	1	0	0	1	13	0	3	3	3	33	4	5	4	4	1	3	4	0	1	1	2	8	11	24	30	21	27	23	25	15	33	19	21	18	4	27	19	14	20	17	25	33	19	26	44	8	37	10	11	20	11	22	16	39	25	26	29	15	25	5	11	26	16	13	20	17	28	49	30	16	8	19	21	1559	19	9	12	29	11	40	19	6	16	7	27	124	8	9	4	9	51	50	19	28	33	60	11	27	12	12	126	30	12	12	5
C[Ins(T):R(5,7)]A	14	15	14	72	15	245	12	13	18	8	8	8	16	6	7	5	8	32	7	2	4	1	2	15	6	8	5	3	3	8	10	12	7	7	11	8	7	4	17	10	3	7	7	8	14	3	10	17	8	6	10	22	3	14	9	7	4	12	3	5	6	12	10	6	3	10	6	6	14	3	13	27	27	7	7	4	9	2	4	24	7	4	1	34	4	11	18	7	4	12	5	4	20	0	4	7	17	5	27	2	23	8	7	17	10	8	3	20	4	9	1	24	10	5	3	16	2	14	5	17	10	7	15	4	5	6	5	13	12	0	12	2	16	10	3	4	13	11	4	6	7	3	0	15	9	3	11	15	3	5	12	2	3	15	7	7	9	5	13	6	7	1	12	19	8	10	18	7	7	17	369	23	2	15	5	1	4	11	11	3	6	18	7	13	9	2	8	11	13	3	2	18	10	6	28	12	4	12	10	8	10	3	8	13	2	8	11	3	11	9	8	11	0	3	7	11	5	6	18	3	9	19	6	9	10	11	7	6	10	13	3	12	7	3	5	13	5	2	6	22	2	2	1	1	0	1	1	0	0	0	0	1	1	0	2	1	1	0	2	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	1	1	3	0	4	4	1	0	1	0	0	2	0	0	3	0	1	1	1	4	0	0	0	0	0	1	0	2	0	1	0	0	16	0	2	0	1	0	0	3	0	0	2	0	5	8	7	14	7	10	12	13	2	15	7	11	8	0	9	3	7	4	6	9	17	7	14	19	0	13	5	8	13	3	11	12	12	8	16	12	3	15	2	6	5	6	7	4	12	13	15	19	5	1	7	9	776	6	6	1	20	3	16	13	7	7	7	22	34	2	5	0	5	19	13	9	10	8	31	2	10	6	8	63	12	2	6	3
C[Ins(T):R(5,7)]C	14	24	13	51	19	287	16	13	16	7	10	17	12	11	10	13	17	38	18	5	12	4	4	15	9	16	9	8	6	4	15	18	7	8	5	13	9	3	26	20	10	8	13	8	21	4	5	22	11	5	13	17	6	20	12	9	3	18	3	7	15	13	8	13	5	12	15	18	8	5	16	32	23	4	13	4	12	5	9	39	13	12	9	42	14	15	19	6	13	12	6	4	13	10	6	4	13	6	33	8	30	12	12	27	22	10	7	9	9	21	1	26	13	12	12	12	2	35	8	12	12	9	19	3	5	9	7	24	20	2	8	6	35	15	11	0	25	27	9	18	13	8	0	11	6	7	22	19	9	6	16	1	1	32	12	15	12	10	14	7	13	15	23	38	9	4	21	8	3	6	440	28	4	13	6	2	7	18	7	9	6	17	11	10	13	3	10	10	7	8	9	22	9	3	32	15	6	14	7	6	9	4	6	21	3	24	7	0	8	12	7	18	2	9	12	9	7	7	25	7	7	18	8	11	17	20	3	13	14	16	9	13	6	6	9	30	14	2	2	39	4	2	0	0	0	2	1	1	0	0	1	2	2	1	4	0	1	3	0	0	2	1	0	1	2	0	3	0	1	0	1	1	0	1	1	0	0	0	1	3	0	0	1	0	6	0	10	4	1	0	0	1	1	3	0	1	2	3	4	1	2	4	0	0	0	0	0	1	0	4	0	5	0	2	13	0	2	0	2	1	2	0	0	0	0	1	7	7	14	13	6	14	16	6	4	19	13	8	13	1	14	5	14	11	6	10	22	5	17	24	2	14	7	6	19	11	9	8	14	10	20	22	5	17	7	5	15	11	8	15	11	10	16	20	8	6	6	8	563	11	4	2	24	4	22	7	8	8	4	20	50	3	7	4	12	24	21	12	13	17	41	8	7	14	8	47	24	4	9	5
C[Ins(T):R(5,7)]G	8	17	10	70	19	368	9	16	20	4	10	29	8	12	16	8	16	34	19	4	6	1	3	14	14	15	3	4	5	4	21	9	6	5	11	12	9	8	21	20	18	11	18	6	13	3	11	21	15	8	8	15	9	18	9	8	11	14	4	8	14	8	6	12	8	6	14	7	11	10	15	23	24	6	15	0	13	3	5	28	8	5	8	36	8	24	19	6	7	10	4	11	26	6	11	11	15	5	23	10	29	13	14	17	23	14	6	16	12	20	7	23	9	15	9	8	1	21	6	12	12	9	23	8	9	16	6	11	31	3	17	4	38	10	5	5	24	19	14	11	9	5	0	13	4	11	14	21	4	8	11	9	4	25	10	8	5	11	15	5	12	11	18	44	12	8	16	5	8	6	535	24	11	12	9	3	8	11	9	12	6	27	6	12	7	0	8	10	12	4	7	21	12	6	30	9	1	9	10	13	12	3	13	11	1	8	4	0	22	13	6	10	3	9	15	13	3	10	29	9	12	29	7	6	17	15	4	5	11	12	8	16	8	6	15	12	14	1	7	41	7	3	1	3	0	0	2	1	0	1	1	6	7	2	2	0	1	3	1	0	2	0	0	1	0	0	0	0	1	1	0	1	0	0	2	1	0	1	1	1	1	0	0	2	10	0	7	0	1	0	2	0	1	0	0	0	2	0	2	0	1	3	0	3	2	0	0	0	2	5	0	1	1	2	15	1	2	2	1	1	1	1	2	0	3	0	1	5	23	10	12	13	23	10	5	20	5	6	8	3	8	6	10	8	7	11	15	10	17	18	1	17	4	5	14	3	5	10	20	13	11	18	8	15	4	6	16	3	10	5	15	9	25	15	7	2	7	20	737	15	7	7	12	9	14	12	7	13	5	18	63	6	8	0	6	20	23	16	11	15	34	4	14	10	1	50	22	3	9	11
G[Ins(T):R(5,7)]A	16	13	6	89	21	354	6	6	14	5	5	9	12	5	5	3	6	15	7	4	5	3	2	14	8	12	6	3	4	10	15	10	2	4	7	11	6	5	21	13	6	7	16	7	9	3	7	18	10	9	5	17	9	19	8	4	4	10	2	5	15	5	6	12	1	15	11	7	10	6	6	16	17	7	8	4	13	3	4	18	4	9	8	23	6	16	4	4	4	3	7	6	20	3	7	9	11	8	27	1	18	9	13	20	16	4	1	16	10	12	3	27	7	8	6	16	0	14	6	8	4	9	15	1	5	6	7	18	12	5	8	7	23	4	4	2	15	16	5	16	13	5	0	9	5	3	10	9	4	7	6	5	1	16	10	5	4	6	12	2	10	12	15	23	5	9	22	4	3	5	440	20	7	14	10	2	4	13	6	6	7	10	8	7	3	3	7	10	6	5	5	16	9	2	29	7	2	7	7	8	7	5	10	15	3	9	7	1	14	11	6	8	2	6	10	7	7	5	13	4	8	18	8	11	5	10	2	10	5	7	7	11	2	4	5	12	2	1	11	19	4	2	0	1	0	3	1	0	0	0	0	4	2	1	3	0	2	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	2	0	1	0	1	2	0	0	0	1	10	0	7	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	1	2	0	3	0	0	13	2	3	0	1	0	1	2	1	0	0	0	3	5	6	9	4	11	18	19	5	19	10	8	9	1	6	3	7	10	10	6	13	8	5	14	2	10	6	6	13	1	7	9	7	2	13	14	3	13	6	2	7	5	6	3	5	5	14	11	6	4	5	7	804	9	3	4	14	3	18	4	4	4	5	10	27	6	4	1	5	16	15	10	6	10	26	10	14	3	4	42	13	4	4	4
G[Ins(T):R(5,7)]C	13	15	7	61	12	421	17	11	16	3	10	14	16	12	6	13	20	39	14	0	8	1	1	15	3	21	6	12	2	11	18	24	5	5	9	12	4	3	22	13	9	9	7	5	17	4	10	12	14	10	10	25	3	25	11	9	9	12	4	9	8	11	6	5	4	6	11	9	11	5	5	20	32	8	8	1	13	4	6	24	12	9	9	38	8	17	10	6	13	4	9	6	16	8	4	7	16	4	27	5	15	5	6	22	15	3	7	18	11	16	3	35	4	8	9	12	0	27	5	9	4	10	25	5	5	7	7	16	11	2	11	5	29	11	7	3	19	12	9	10	16	10	0	17	4	14	18	19	10	6	18	11	0	20	9	12	6	6	15	5	9	7	12	44	11	11	11	10	7	4	540	14	3	13	7	4	5	7	15	6	8	15	11	9	16	1	10	9	5	11	9	9	11	3	32	4	4	5	15	5	6	1	9	17	6	23	5	7	14	18	2	18	0	5	12	8	10	8	25	7	9	22	3	11	10	20	7	8	8	13	3	11	10	4	11	18	10	3	8	48	4	1	0	1	0	3	2	0	2	0	1	3	3	1	2	0	0	2	0	0	1	2	0	0	0	0	5	0	2	2	1	0	0	0	2	0	0	0	0	3	1	0	0	2	11	0	11	2	2	0	2	0	0	2	0	1	1	0	1	2	0	5	0	1	0	0	0	0	0	2	1	0	1	1	11	1	4	0	2	0	3	1	2	0	0	1	4	6	14	20	6	7	17	11	9	15	12	10	9	0	12	3	11	6	6	15	16	14	13	10	2	25	5	6	17	9	12	10	14	8	17	17	11	16	3	4	24	4	5	8	10	15	17	13	12	5	7	10	627	8	3	6	13	3	15	11	5	5	7	7	53	4	6	2	8	23	16	6	13	11	36	9	9	6	2	45	13	6	5	1
G[Ins(T):R(5,7)]G	17	15	12	114	21	770	13	11	33	9	8	20	16	15	10	12	19	35	12	8	11	6	2	14	8	20	5	2	7	12	27	19	8	9	13	12	5	3	33	18	11	15	18	8	21	4	10	20	10	7	16	24	1	13	15	15	4	18	3	5	8	8	11	11	9	13	12	4	16	12	17	20	22	9	13	11	27	7	4	30	10	4	14	48	7	26	22	13	11	9	2	11	24	11	10	9	19	4	34	5	30	13	17	21	24	15	4	20	11	21	2	39	14	13	11	12	2	35	5	18	9	7	33	5	12	20	6	18	18	6	4	6	39	12	4	3	20	30	12	11	20	9	0	15	6	11	16	29	11	8	20	7	4	22	10	19	13	9	13	6	11	16	14	45	16	10	33	9	6	4	897	19	13	17	9	4	5	17	24	5	10	21	15	13	15	3	13	12	16	6	8	22	13	0	41	20	6	11	29	18	6	5	6	21	10	28	7	4	17	14	6	25	5	8	9	11	10	9	28	10	11	27	10	12	12	18	4	10	6	10	12	21	6	7	9	19	7	3	5	40	4	0	0	0	0	2	5	0	0	0	1	2	3	4	2	0	0	6	0	0	1	1	0	0	0	0	2	0	0	3	2	1	0	0	1	0	1	0	1	2	1	0	2	2	12	0	24	4	2	0	3	1	0	1	0	0	0	1	3	0	0	3	0	2	1	0	0	0	1	9	0	1	0	1	14	0	2	0	1	1	2	1	1	0	3	0	3	10	12	15	4	14	21	11	7	18	20	13	9	5	8	6	3	12	9	9	13	16	21	25	2	16	6	3	16	8	5	10	20	18	13	21	8	20	4	5	24	6	8	9	13	17	17	17	11	2	17	12	1228	9	11	7	20	8	23	15	1	13	7	19	64	4	6	2	14	31	14	14	14	23	42	6	19	6	5	114	20	5	7	5
A[Ins(T):R(8,)]A	20	19	17	52	17	601	19	17	21	5	18	15	15	22	10	26	19	29	18	2	9	4	8	33	8	23	14	5	15	13	33	14	8	12	13	9	8	12	58	22	12	8	19	11	18	8	14	29	24	7	15	21	9	27	18	9	4	21	10	10	13	23	16	9	7	13	16	9	23	12	12	17	43	14	9	5	20	4	11	36	10	13	13	41	8	34	9	13	25	20	8	12	23	7	5	15	14	6	25	5	26	13	20	36	37	5	2	13	15	24	7	40	14	20	12	22	1	57	9	9	27	16	18	5	9	20	6	15	33	0	7	11	35	20	8	1	32	15	14	13	17	20	0	25	6	13	26	37	11	9	18	13	0	32	21	19	17	15	17	8	20	15	16	43	15	16	39	3	5	11	574	6	10	18	14	0	15	18	29	10	6	28	3	14	10	1	24	18	4	14	10	46	18	0	27	11	7	8	24	9	16	8	5	12	8	16	8	0	23	13	10	25	2	7	13	14	8	13	34	6	15	25	11	9	15	19	2	7	20	18	11	34	15	8	12	7	5	0	5	44	6	1	0	0	0	5	2	0	0	0	0	5	6	2	6	1	1	2	2	0	4	0	0	0	0	0	4	0	2	4	1	2	1	1	2	0	2	0	0	4	0	0	0	2	13	0	8	4	1	0	2	0	1	2	0	1	0	1	3	0	1	3	0	0	1	0	1	0	3	11	0	6	0	1	26	2	3	4	3	2	3	2	0	0	2	1	10	9	28	15	17	24	23	17	9	44	24	20	27	1	16	7	13	25	19	21	28	23	38	35	7	40	19	12	25	11	18	18	24	18	32	40	11	37	17	20	25	15	18	19	19	20	28	32	18	6	20	23	1462	21	7	10	35	8	30	16	13	24	7	32	87	8	3	5	21	48	36	25	30	25	50	12	27	13	5	110	26	10	12	7
A[Ins(T):R(8,)]C	28	25	14	34	14	446	11	18	21	9	12	25	17	10	8	20	11	31	23	6	13	3	4	16	8	21	6	2	9	11	28	15	11	10	25	20	10	10	60	25	18	8	12	5	20	2	12	39	21	14	12	33	10	23	16	16	5	18	7	8	9	15	10	9	9	12	17	12	10	13	26	27	42	5	16	3	25	6	9	46	6	12	15	62	12	29	11	13	21	19	13	10	34	14	8	16	21	7	16	6	24	16	17	32	32	10	4	15	6	29	8	44	14	14	12	19	0	45	3	17	12	12	20	5	8	8	8	15	26	0	11	5	35	12	14	3	33	24	7	14	14	10	0	16	11	9	22	32	8	13	15	8	2	25	15	15	18	11	18	6	18	18	15	31	11	8	41	2	0	7	529	12	5	15	17	0	13	14	19	14	11	29	6	16	13	2	36	31	12	12	9	31	15	3	27	6	1	13	21	11	15	4	12	17	5	9	9	1	19	16	9	22	2	9	9	10	1	7	21	5	13	34	11	10	15	21	4	16	12	17	4	17	8	4	14	13	9	0	13	67	6	2	0	1	0	2	2	0	0	0	1	9	7	1	4	0	4	0	1	0	1	1	0	0	0	0	4	0	2	1	3	1	0	0	4	0	1	0	2	2	2	0	1	3	13	0	5	4	3	1	3	2	0	1	0	0	1	1	0	2	1	1	1	1	0	2	0	2	2	8	0	7	1	1	36	2	1	0	5	3	0	4	0	0	1	3	10	9	25	21	13	26	29	28	14	41	22	31	20	2	15	8	17	16	23	30	26	14	44	38	4	19	11	18	28	16	16	19	26	22	26	28	14	32	8	12	32	10	11	21	23	18	50	30	23	4	11	17	1151	26	9	8	33	13	37	18	8	16	12	25	110	11	14	9	7	46	37	28	26	24	46	16	19	10	5	117	22	13	9	9
