Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
SP84439	5:Ins:R:2	0.21562342279487456	0.0	0.7843765772051254	0.0	0.0	0.0	0.0
SP84439	5:Ins:R:3	0.4844428198981585	0.0	0.5155571801018414	0.0	0.0	0.0	0.0
SP84439	5:Ins:R:4	0.27008728365746143	0.0	0.7299127163425385	0.0	0.0	0.0	0.0
SP84439	5:Ins:R:5	0.2648822497736609	0.0	0.735117750226339	0.0	0.0	0.0	0.0
SP84439	2:Del:M:1	0.8472071033416665	0.0	0.15279289665833357	0.0	0.0	0.0	0.0
SP84439	3:Del:M:1	0.9123542854166685	0.0	0.08764571458333154	0.0	0.0	0.0	0.0
SP84439	3:Del:M:2	0.7466320426475526	0.0	0.25336795735244744	0.0	0.0	0.0	0.0
SP84439	4:Del:M:1	0.8398995282040755	0.0	0.16010047179592438	0.0	0.0	0.0	0.0
SP84439	4:Del:M:2	0.7906905872519363	0.0	0.20930941274806378	0.0	0.0	0.0	0.0
SP84439	4:Del:M:3	0.9874439341153347	0.0	0.01255606588466522	0.0	0.0	0.0	0.0
SP84439	5:Del:M:1	0.018292340499586886	0.0	0.9817076595004132	0.0	0.0	0.0	0.0
SP84439	5:Del:M:2	0.8730061947341531	0.0	0.1269938052658468	0.0	0.0	0.0	0.0
SP84439	5:Del:M:3	0.6133763659812109	0.0	0.386623634018789	0.0	0.0	0.0	0.0
SP84439	5:Del:M:4	0.3244081255362298	0.0	0.6755918744637702	0.0	0.0	0.0	0.0
SP84439	5:Del:M:5	0.029360135536093162	0.0	0.9706398644639068	0.0	0.0	0.0	0.0
SP105159	1:Del:C:0	0.008353870243186297	0.0	0.0026875838656357917	0.0	0.9889585458911779	0.0	0.0
SP105159	1:Del:C:1	0.008149808079084173	0.0	0.003878943952764323	0.0	0.9879712479681516	0.0	0.0
SP105159	1:Del:C:2	0.03322841335926832	0.0	0.03190231508235872	0.0	0.9348692715583731	0.0	0.0
SP105159	1:Del:C:3	0.18865112787703428	0.0	0.0628842881343693	0.0	0.7484645839885965	0.0	0.0
SP105159	1:Del:C:4	0.6993131999623925	0.0	0.02455652999551503	0.0	0.2761302700420925	0.0	0.0
SP105159	1:Del:C:5	0.8792600944856392	0.0	0.106740364015494	0.0	0.013999541498866765	0.0	0.0
SP105159	1:Del:T:0	0.006933061545792217	0.0	0.003556793483747712	0.0	0.9895101449704601	0.0	0.0
SP105159	1:Del:T:1	0.013801263394853968	0.0	0.03087230193893255	0.0	0.9553264346662135	0.0	0.0
SP105159	1:Del:T:2	0.03377265306099264	0.0	0.03437320314241466	0.0	0.9318541437965926	0.0	0.0
SP105159	1:Del:T:3	0.14636179392630524	0.0	0.050549387422288525	0.0	0.8030888186514064	0.0	0.0
SP105159	1:Del:T:4	0.30936719353634634	0.0	0.10148919269704783	0.0	0.5891436137666058	0.0	0.0
SP105159	1:Del:T:5	0.6678797103639305	0.0	0.29978522781511685	0.0	0.032335061820952665	0.0	0.0
SP105159	1:Ins:C:0	0.999957021075421	0.0	3.174424974147107e-06	0.0	3.9804499604957516e-05	0.0	0.0
SP105159	1:Ins:C:1	0.008404001809204224	0.0	0.032446920208447395	0.0	0.9591490779823483	0.0	0.0
SP105159	1:Ins:C:2	0.00940909338996747	0.0	0.05877858605218169	0.0	0.9318123205578508	0.0	0.0
SP105159	1:Ins:C:3	0.06341333767370556	0.0	0.10282491253662895	0.0	0.8337617497896656	0.0	0.0
SP105159	1:Ins:C:4	0.7506717434544078	0.0	0.000324225087697927	0.0	0.24900403145789435	0.0	0.0
SP105159	1:Ins:C:5	0.2904570927521009	0.0	0.6024768903926506	0.0	0.10706601685524846	0.0	0.0
SP105159	1:Ins:T:0	0.020163568202484255	0.0	0.21065522471872092	0.0	0.7691812070787949	0.0	0.0
SP105159	1:Ins:T:1	0.0038432266320146476	0.0	0.004139427056353456	0.0	0.992017346311632	0.0	0.0
SP105159	1:Ins:T:2	0.04597181223036246	0.0	0.016677589470298737	0.0	0.9373505982993389	0.0	0.0
SP105159	1:Ins:T:3	0.032066359310460577	0.0	0.06122279011490492	0.0	0.9067108505746345	0.0	0.0
SP105159	1:Ins:T:4	0.08221054645832089	0.0	0.3559400333482368	0.0	0.5618494201934423	0.0	0.0
SP105159	1:Ins:T:5	0.07798542083237381	0.0	0.5655789516647403	0.0	0.35643562750288593	0.0	0.0
SP105159	2:Del:R:0	0.0183057809591739	0.0	0.015420560203315465	0.0	0.9662736588375107	0.0	0.0
SP105159	2:Del:R:1	0.02046782076395575	0.0	0.022616850879929956	0.0	0.9569153283561144	0.0	0.0
SP105159	2:Del:R:2	0.04715353003672299	0.0	0.011782481863498	0.0	0.941063988099779	0.0	0.0
SP105159	2:Del:R:3	0.9202336348052128	0.0	0.0026688979445547226	0.0	0.07709746725023231	0.0	0.0
SP105159	2:Del:R:4	0.8211830250179563	0.0	0.008069551201658502	0.0	0.17074742378038538	0.0	0.0
SP105159	2:Del:R:5	0.5469139483720015	0.0	0.004726290973926788	0.0	0.44835976065407185	0.0	0.0
SP105159	3:Del:R:0	0.015217492808214066	0.0	0.034159043734238795	0.0	0.9506234634575471	0.0	0.0
SP105159	3:Del:R:1	0.020536730471638395	0.0	0.033325758461821085	0.0	0.9461375110665405	0.0	0.0
SP105159	3:Del:R:2	0.032675378831158446	0.0	0.039938093618497206	0.0	0.9273865275503442	0.0	0.0
SP105159	3:Del:R:3	0.05641035741425431	0.0	0.09108885708073011	0.0	0.8525007855050155	0.0	0.0
SP105159	3:Del:R:4	0.03453115557780254	0.0	0.027741073219095802	0.0	0.9377277712031017	0.0	0.0
SP105159	3:Del:R:5	0.13724555212101167	0.0	0.10642103237124866	0.0	0.7563334155077397	0.0	0.0
SP105159	4:Del:R:0	0.0056629157831652715	0.0	0.0636691481020202	0.0	0.9306679361148145	0.0	0.0
SP105159	4:Del:R:1	0.012579119948450313	0.0	0.007619325702002857	0.0	0.9798015543495467	0.0	0.0
SP105159	4:Del:R:2	0.021946057435311757	0.0	0.009612544158723256	0.0	0.968441398405965	0.0	0.0
SP105159	4:Del:R:3	0.04619966511252086	0.0	0.010205154348247824	0.0	0.9435951805392314	0.0	0.0
SP105159	4:Del:R:4	0.10202746805520937	0.0	0.47829752514639085	0.0	0.4196750067983998	0.0	0.0
SP105159	4:Del:R:5	0.25326630815041434	0.0	0.009285225795628967	0.0	0.7374484660539566	0.0	0.0
SP105159	5:Del:R:0	4.264835874852341e-05	0.0	0.025878677818856846	0.0	0.9740786738223947	0.0	0.0
SP105159	5:Del:R:1	0.0033272717221349783	0.0	0.037739202127585386	0.0	0.9589335261502796	0.0	0.0
SP105159	5:Del:R:2	0.027089378527750733	0.0	0.04053415922226375	0.0	0.9323764622499856	0.0	0.0
SP105159	5:Del:R:3	0.16378041667735296	0.0	0.0648344042779176	0.0	0.7713851790447295	0.0	0.0
SP105159	5:Del:R:4	0.4879866137958954	0.0	0.3883254228344572	0.0	0.12368796336964737	0.0	0.0
SP105159	5:Del:R:5	0.0577469609766269	0.0	0.6552839061794681	0.0	0.28696913284390513	0.0	0.0
SP105159	2:Ins:R:0	0.025571397271045997	0.0	0.12440861174236721	0.0	0.8500199909865869	0.0	0.0
SP105159	2:Ins:R:1	0.0024264344185772656	0.0	0.04953956656948445	0.0	0.9480339990119383	0.0	0.0
SP105159	2:Ins:R:2	0.010959376431195407	0.0	0.11085948023985367	0.0	0.8781811433289509	0.0	0.0
SP105159	2:Ins:R:3	0.4600433143834633	0.0	0.09596601210472218	0.0	0.4439906735118145	0.0	0.0
SP105159	2:Ins:R:4	0.33897298814184285	0.0	0.480707385480119	0.0	0.18031962637803825	0.0	0.0
SP105159	2:Ins:R:5	0.2407468921719507	0.0	0.7580192343379488	0.0	0.0012338734901004291	0.0	0.0
SP105159	3:Ins:R:0	0.0	0.0	0.0705372182296591	0.0	0.9294627817703408	0.0	0.0
SP105159	3:Ins:R:1	0.0002847913002769569	0.0	0.042332705254503854	0.0	0.9573825034452191	0.0	0.0
SP105159	3:Ins:R:2	0.0057034408644518276	0.0	0.022684519945820263	0.0	0.9716120391897279	0.0	0.0
SP105159	3:Ins:R:3	0.14162855158345886	0.0	0.21814612289705845	0.0	0.6402253255194826	0.0	0.0
SP105159	3:Ins:R:4	0.2546170085229877	0.0	0.24643347243179228	0.0	0.4989495190452199	0.0	0.0
SP105159	3:Ins:R:5	0.19901128368978405	0.0	0.44519369208029436	0.0	0.3557950242299216	0.0	0.0
SP105159	4:Ins:R:0	4.329007789210812e-05	0.0	0.11619078733268717	0.0	0.8837659225894205	0.0	0.0
SP105159	4:Ins:R:1	8.355583547477127e-05	0.0	0.06746631178579059	0.0	0.9324501323787346	0.0	0.0
SP105159	4:Ins:R:2	0.01637903866320411	0.0	0.019458869176347638	0.0	0.9641620921604481	0.0	0.0
SP105159	4:Ins:R:3	0.24597623039865982	0.0	0.611552427234122	0.0	0.1424713423672182	0.0	0.0
SP105159	4:Ins:R:4	0.05335047069929705	0.0	0.09021889428962505	0.0	0.8564306350110779	0.0	0.0
SP105159	4:Ins:R:5	0.02243738161714519	0.0	0.5305296717979487	0.0	0.4470329465849061	0.0	0.0
SP105159	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SP105159	5:Ins:R:1	4.9876395707309904e-05	0.0	0.06179718343891297	0.0	0.9381529401653798	0.0	0.0
SP105159	5:Ins:R:2	0.0004659956086521031	0.0	0.01689384710443525	0.0	0.9826401572869127	0.0	0.0
SP105159	5:Ins:R:3	0.006648907286134013	0.0	0.07051843211651038	0.0	0.9228326605973556	0.0	0.0
SP105159	5:Ins:R:4	0.024154842822039117	0.0	0.6505625558750664	0.0	0.32528260130289444	0.0	0.0
SP105159	5:Ins:R:5	0.01412848266504633	0.0	0.3907667749311625	0.0	0.5951047424037912	0.0	0.0
SP105159	2:Del:M:1	0.016735399662982008	0.0	0.03007929955585425	0.0	0.9531853007811638	0.0	0.0
SP105159	3:Del:M:1	0.010785644126670074	0.0	0.010325980748974664	0.0	0.9788883751243552	0.0	0.0
SP105159	3:Del:M:2	0.019317970329434494	0.0	0.06533179867983181	0.0	0.9153502309907338	0.0	0.0
SP105159	4:Del:M:1	0.01483110067442884	0.0	0.028174532069390124	0.0	0.956994367256181	0.0	0.0
SP105159	4:Del:M:2	0.010715085414706988	0.0	0.02826805205009245	0.0	0.9610168625352006	0.0	0.0
SP105159	4:Del:M:3	0.009495907316550006	0.0	0.0012033602491031668	0.0	0.9893007324343468	0.0	0.0
SP105159	5:Del:M:1	5.949087491798337e-05	0.0	0.03181861803294455	0.0	0.9681218910921374	0.0	0.0
SP105159	5:Del:M:2	0.006445204439409537	0.0	0.009343723178631011	0.0	0.9842110723819594	0.0	0.0
SP105159	5:Del:M:3	0.1291597249861916	0.0	0.8113467981103414	0.0	0.05949347690346708	0.0	0.0
SP105159	5:Del:M:4	0.005352560985160429	0.0	0.1110893364561577	0.0	0.883558102558682	0.0	0.0
SP105159	5:Del:M:5	0.000500189593540214	0.0	0.164798317837222	0.0	0.8347014925692378	0.0	0.0
SP85230	1:Del:C:0	0.0012711869237310115	0.0	0.0	0.0	0.34812359828534023	0.0	0.6506052147909287
SP85230	1:Del:C:1	0.001280346054103211	0.0	0.0	0.0	0.35905251764765017	0.0	0.6396671362982466
SP85230	1:Del:C:2	0.0047347637931330865	0.0	0.0	0.0	0.3081578839219369	0.0	0.68710735228493
SP85230	1:Del:C:3	0.02942103215634165	0.0	0.0	0.0	0.2700246665457982	0.0	0.7005543012978602
SP85230	1:Del:C:4	0.15420412270706796	0.0	0.0	0.0	0.14085490053638733	0.0	0.7049409767565447
SP85230	1:Del:C:5	0.9278236985760637	0.0	0.0	0.0	0.03417398268430226	0.0	0.03800231873963395
SP85230	1:Del:T:0	0.0015580201261912471	0.0	0.0	0.0	0.5144011653932102	0.0	0.48404081448059855
SP85230	1:Del:T:1	0.0035217749369730435	0.0	0.0	0.0	0.5639339410244759	0.0	0.432544284038551
SP85230	1:Del:T:2	0.006187035696249095	0.0	0.0	0.0	0.3949108523377012	0.0	0.5989021119660497
SP85230	1:Del:T:3	0.024150834666492524	0.0	0.0	0.0	0.30655025721237733	0.0	0.6692989081211301
SP85230	1:Del:T:4	0.08348479112670716	0.0	0.0	0.0	0.3677798796580079	0.0	0.5487353292152849
SP85230	1:Del:T:5	0.609192657225619	0.0	0.0	0.0	0.06822818056277394	0.0	0.3225791622116071
SP85230	1:Ins:C:0	0.016936256964962693	0.0	0.0	0.0	1.5595595181834612e-06	0.0	0.9830621834755191
SP85230	1:Ins:C:1	0.002446844047526051	0.0	0.0	0.0	0.646011056533695	0.0	0.35154209941877906
SP85230	1:Ins:C:2	0.003004229865281384	0.0	0.0	0.0	0.688252049189139	0.0	0.3087437209455798
SP85230	1:Ins:C:3	0.031350048307148486	0.0	0.0	0.0	0.9535275686646132	0.0	0.01512238302823828
SP85230	1:Ins:C:4	0.29224820807331553	0.0	0.0	0.0	0.22425485369467663	0.0	0.4834969382320078
SP85230	1:Ins:C:5	0.1826903526467478	0.0	0.0	0.0	0.15578260387924658	0.0	0.6615270434740056
SP85230	1:Ins:T:0	0.0038037443981911168	0.0	0.0	0.0	0.3356651756586672	0.0	0.6605310799431418
SP85230	1:Ins:T:1	0.0012895647368928334	0.0	0.0	0.0	0.7700166297123949	0.0	0.22869380555071223
SP85230	1:Ins:T:2	0.01429969019619297	0.0	0.0	0.0	0.6744825992773961	0.0	0.31121771052641095
SP85230	1:Ins:T:3	0.011197782299580206	0.0	0.0	0.0	0.7324616027255673	0.0	0.2563406149748526
SP85230	1:Ins:T:4	0.026937069589064576	0.0	0.0	0.0	0.4258693991128321	0.0	0.5471935312981033
SP85230	1:Ins:T:5	0.043650767979056426	0.0	0.0	0.0	0.4615229064710612	0.0	0.49482632554988226
SP85230	2:Del:R:0	0.005112390747328254	0.0	0.0	0.0	0.6242658875958542	0.0	0.3706217216568176
SP85230	2:Del:R:1	0.006343609310766891	0.0	0.0	0.0	0.6860756704708841	0.0	0.3075807202183491
SP85230	2:Del:R:2	0.014214347498729837	0.0	0.0	0.0	0.6562443191162223	0.0	0.32954133338504804
SP85230	2:Del:R:3	0.501279390401189	0.0	0.0	0.0	0.0971528493653333	0.0	0.4015677602334778
SP85230	2:Del:R:4	0.38477255121716425	0.0	0.0	0.0	0.18507679239825822	0.0	0.4301506563845775
SP85230	2:Del:R:5	0.26343759264068617	0.0	0.0	0.0	0.49959612668470543	0.0	0.23696628067460832
SP85230	3:Del:R:0	0.0034700715121266422	0.0	0.0	0.0	0.501461428893183	0.0	0.49506849959469035
SP85230	3:Del:R:1	0.006207491785451103	0.0	0.0	0.0	0.6615654189479656	0.0	0.3322270892665833
SP85230	3:Del:R:2	0.010836701572811816	0.0	0.0	0.0	0.7114935205861699	0.0	0.2776697778410183
SP85230	3:Del:R:3	0.02030315802602875	0.0	0.0	0.0	0.7097954580120642	0.0	0.26990138396190705
SP85230	3:Del:R:4	0.012656575000870668	0.0	0.0	0.0	0.7950886383777105	0.0	0.19225478662141898
SP85230	3:Del:R:5	0.044583537816948605	0.0	0.0	0.0	0.5683596291819364	0.0	0.38705683300111504
SP85230	4:Del:R:0	0.0009175785019767229	0.0	0.0	0.0	0.34884424539285713	0.0	0.6502381761051662
SP85230	4:Del:R:1	0.004333840182347931	0.0	0.0	0.0	0.7808982369468307	0.0	0.21476792287082141
SP85230	4:Del:R:2	0.006616948453275208	0.0	0.0	0.0	0.6754734303808079	0.0	0.3179096211659168
SP85230	4:Del:R:3	0.014260387266399116	0.0	0.0	0.0	0.6737703429529643	0.0	0.3119692697806366
SP85230	4:Del:R:4	0.0950950059525476	0.0	0.0	0.0	0.9048725037193702	0.0	3.249032808214195e-05
SP85230	4:Del:R:5	0.12926394831978832	0.0	0.0	0.0	0.870693612984898	0.0	4.2438695313690565e-05
SP85230	5:Del:R:0	2.261664974840252e-06	0.0	0.0	0.0	0.11949608295631954	0.0	0.8805016553787056
SP85230	5:Del:R:1	0.0007517625070197473	0.0	0.0	0.0	0.5012040601162221	0.0	0.4980441773767582
SP85230	5:Del:R:2	0.005219683794762616	0.0	0.0	0.0	0.4155948322732326	0.0	0.5791854839320049
SP85230	5:Del:R:3	0.025754212872649847	0.0	0.0	0.0	0.28060233740367646	0.0	0.6936434497236736
SP85230	5:Del:R:4	0.6294562689490237	0.0	0.0	0.0	0.3690785260591217	0.0	0.0014652049918545576
SP85230	5:Del:R:5	0.007666105112870363	0.0	0.0	0.0	0.08812812008842162	0.0	0.904205774798708
SP85230	2:Ins:R:0	0.011679353073060077	0.0	0.0	0.0	0.8981050792521714	0.0	0.09021556767476852
SP85230	2:Ins:R:1	0.0009057443949046124	0.0	0.0	0.0	0.818643267630117	0.0	0.18045098797497833
SP85230	2:Ins:R:2	0.002973583091803303	0.0	0.0	0.0	0.551203576112681	0.0	0.44582284079551565
SP85230	2:Ins:R:3	0.0657616547085344	0.0	0.0	0.0	0.1468187563085658	0.0	0.7874195889828998
SP85230	2:Ins:R:4	0.18378097534732116	0.0	0.0	0.0	0.2261580983567098	0.0	0.590060926295969
SP85230	2:Ins:R:5	0.2270215763443457	0.0	0.0	0.0	0.0026916015117792996	0.0	0.7702868221438751
SP85230	3:Ins:R:0	0.0	0.0	0.0	0.0	0.9101685313688621	0.0	0.08983146863113785
SP85230	3:Ins:R:1	8.519439741524077e-05	0.0	0.0	0.0	0.6625268568788545	0.0	0.3373879487237303
SP85230	3:Ins:R:2	0.0012556557812275285	0.0	0.0	0.0	0.49483479461996915	0.0	0.5039095495988033
SP85230	3:Ins:R:3	0.04827158235264346	0.0	0.0	0.0	0.5047859470475377	0.0	0.4469424705998188
SP85230	3:Ins:R:4	0.18072562309732512	0.0	0.0	0.0	0.8192616247062633	0.0	1.2752196411661401e-05
SP85230	3:Ins:R:5	0.1639775413565849	0.0	0.0	0.0	0.6781725767147789	0.0	0.15784988192863603
SP85230	4:Ins:R:0	1.9615366896165722e-05	0.0	0.0	0.0	0.9263583162415031	0.0	0.07362206839160078
SP85230	4:Ins:R:1	3.0388548290923058e-05	0.0	0.0	0.0	0.7844991315701649	0.0	0.21547047988154416
SP85230	4:Ins:R:2	0.0025959712197770424	0.0	0.0	0.0	0.35350470814556706	0.0	0.6438993206346559
SP85230	4:Ins:R:3	0.03429131386740906	0.0	0.0	0.0	0.045946473581420476	0.0	0.9197622125511705
SP85230	4:Ins:R:4	0.013561848145546113	0.0	0.0	0.0	0.5036240953159309	0.0	0.48281405653852294
SP85230	4:Ins:R:5	0.02123615012085017	0.0	0.0	0.0	0.9787613897848159	0.0	2.4600943340248244e-06
SP85230	5:Ins:R:0	0.0	0.0	0.0	0.0	7.088332841269211e-07	0.0	0.9999992911667158
SP85230	5:Ins:R:1	1.2095111295147206e-05	0.0	0.0	0.0	0.5262863858874129	0.0	0.4737015190012918
SP85230	5:Ins:R:2	5.941220885413257e-05	0.0	0.0	0.0	0.28981580641165067	0.0	0.7101247813794952
SP85230	5:Ins:R:3	0.0031048677848846593	0.0	0.0	0.0	0.9968951322151153	0.0	0.0
SP85230	5:Ins:R:4	0.031097830323611818	0.0	0.0	0.0	0.9687693560788666	0.0	0.00013281359752172358
SP85230	5:Ins:R:5	0.009697168687104983	0.0	0.0	0.0	0.9448797099582231	0.0	0.04542312135467179
SP85230	2:Del:M:1	0.0049972487541067616	0.0	0.0	0.0	0.6584243764316821	0.0	0.33657837481421116
SP85230	3:Del:M:1	0.0024473876226056073	0.0	0.0	0.0	0.5138348170686718	0.0	0.4837177953087225
SP85230	3:Del:M:2	0.005194759626145162	0.0	0.0	0.0	0.569409805927346	0.0	0.42539543444650896
SP85230	4:Del:M:1	0.0024686249356411488	0.0	0.0	0.0	0.36848922639308346	0.0	0.6290421486712753
SP85230	4:Del:M:2	0.002208767442597538	0.0	0.0	0.0	0.4582674884749109	0.0	0.5395237440824916
SP85230	4:Del:M:3	0.0023714200374021148	0.0	0.0	0.0	0.5715234221087951	0.0	0.42610515785380265
SP85230	5:Del:M:1	1.7166334727269905e-06	0.0	0.0	0.0	0.06462356994265242	0.0	0.935374713423875
SP85230	5:Del:M:2	2.0800521597830138e-05	0.0	0.0	0.0	0.007347836079185001	0.0	0.9926313633992171
SP85230	5:Del:M:3	3.806461510380834e-05	0.0	0.0	0.0	4.0559945834649936e-05	0.0	0.9999213754390616
SP85230	5:Del:M:4	2.6481586508350465e-05	0.0	0.0	0.0	0.010112328619933022	0.0	0.9898611897935586
SP85230	5:Del:M:5	4.109590872211735e-06	0.0	0.0	0.0	0.015864588468513605	0.0	0.9841313019406143
SP84922	1:Del:C:0	0.028337128221567125	0.00026181904755764917	0.0021811651219256927	0.0329010166185487	0.7262382487432193	0.1307561215061621	0.07932450074101938
SP84922	1:Del:C:1	0.028247231867481945	0.0002020327600020581	0.0032166249551327047	0.026189661070466056	0.7413200384428952	0.12363709213007715	0.0771873187739451
SP84922	1:Del:C:2	0.10147419722733311	0.00013970924285079493	0.023309160326107973	0.02343439184717242	0.6180588441345838	0.15304116288134603	0.08054253434060578
SP84922	1:Del:C:3	0.42060402429996957	0.00011037838798037633	0.03354397886781931	0.0019997333354040553	0.3612585988611788	0.12770597490389235	0.05477731134375567
SP84922	1:Del:C:4	0.8281465938775334	7.796473184640234e-05	0.006957623137910344	0.00038341758589823324	0.07079171474946903	0.0729361533433159	0.020706532574026847
SP84922	1:Del:C:5	0.9307302873735774	0.0015069610510406836	0.027032958175938183	0.0039711930238094245	0.003208139292640793	0.0333419582929644	0.00020850279002900422
SP84922	1:Del:T:0	0.024511924378700322	0.0001781434459100301	0.003008634363342185	0.023934807366756714	0.7573655109006006	0.14934956871332072	0.041651410831369556
SP84922	1:Del:T:1	0.04113996203707312	2.1910996776432117e-05	0.02201772608519193	0.017585353876021635	0.6164952827491817	0.2751036961438264	0.02763606811192865
SP84922	1:Del:T:2	0.10650654116249765	0.00016673535177453268	0.0259351949196215	0.012843702254537251	0.6361975080198181	0.1619615130599637	0.05638880523178733
SP84922	1:Del:T:3	0.3457188531704692	0.00015446255132957047	0.02856732962832059	0.009336271546540655	0.41066892323757687	0.15315136815034436	0.05240279171541876
SP84922	1:Del:T:4	0.594122257057435	0.0004956462319150898	0.046631541458064765	1.3987784128318038e-06	0.24493771355173008	0.09245274524698728	0.021358697675454938
SP84922	1:Del:T:5	0.8186624254673546	0.002299695789759989	0.087917482909252	0.007754245284345693	0.008580512408990026	0.07241464718989875	0.0023709909503988463
SP84922	1:Ins:C:0	0.005519403835681294	1.7947309927652704e-05	4.192125863985359e-09	0.00033106464290858314	4.7563732289355046e-08	0.992379270162381	0.0017522622932433808
SP84922	1:Ins:C:1	0.015556094420111303	0.0030645034611079614	0.014369654403396376	0.0314085273559682	0.3843558250647714	0.5390213482829682	0.012224047011676627
SP84922	1:Ins:C:2	0.031972930702589726	0.003791517020788302	0.04778726894185742	0.006185850597041333	0.6854819699496237	0.2068086945201057	0.017971768267993803
SP84922	1:Ins:C:3	0.1900904103101565	0.009088962993215028	0.07374564081843313	0.03608150446916494	0.5410712816034092	0.1494206828545662	0.0005015169510549824
SP84922	1:Ins:C:4	0.5886465832784149	0.33772239206813914	6.08288469997717e-05	0.0004751005010930698	0.04227113002833042	0.02549749034127938	0.005326474935743196
SP84922	1:Ins:C:5	0.5373120696827967	0.06787949352022109	0.26665112015989156	0.018195602129350997	0.04287747245966652	0.056442763495422744	0.010641478552650314
SP84922	1:Ins:T:0	0.033697497514921564	0.0029147890825271445	0.08422885668807414	0.08075595956119708	0.278286312870994	0.4881112055779918	0.0320053787042943
SP84922	1:Ins:T:1	0.014538084105371281	0.001138055079997706	0.003746362735986201	0.01743777224710511	0.8123877545130829	0.13665058474555947	0.01410138657289734
SP84922	1:Ins:T:2	0.15341965139680588	0.0025178805539578025	0.013316222888664242	0.022966087481513933	0.6772115379803976	0.11230604289161387	0.018262576807046675
SP84922	1:Ins:T:3	0.11304203696450545	0.002257477158605263	0.05163710040030549	0.024296853006298025	0.691977627586078	0.10263524466336112	0.014153660220846671
SP84922	1:Ins:T:4	0.2319286428556541	0.053706537647925746	0.24024928160289202	0.0007443787294778037	0.3431466071410879	0.10445609692008266	0.025768455102879825
SP84922	1:Ins:T:5	0.21964416523966424	0.017502384421213813	0.3811166291313189	0.030009867879273847	0.2173302995854017	0.12077832017597874	0.013618333567148935
SP84922	2:Del:R:0	0.06996145745240889	0.0004549686283259326	0.014100325789605966	0.03138145286964238	0.7994727175790466	0.05688891100928948	0.027740166671680767
SP84922	2:Del:R:1	0.08020798137404557	4.19163132325499e-06	0.021204914467190288	0.013484101158987313	0.8118062919696059	0.05202172758560153	0.021270791813246252
SP84922	2:Del:R:2	0.17558876488281167	0.00016747638058262976	0.010497302257585541	0.012105713121364488	0.7586379922307435	0.020737731668528527	0.022265019458383786
SP84922	2:Del:R:3	0.9676259967995807	0.0017083604299129621	0.0006714285459862267	0.0003183038436375659	0.017550215624647054	0.00788604572909578	0.004239649027139523
SP84922	2:Del:R:4	0.9336813581081083	0.0023787507639765355	0.002195161692157031	0.00863754233619356	0.04202868526547741	0.005369521017174521	0.005708980816912686
SP84922	2:Del:R:5	0.802812557872572	0.0017837074699970385	0.0016598697957083304	0.006266115814801344	0.1424802625321091	0.04104776614993861	0.0039497203648736975
SP84922	3:Del:R:0	0.055724904937700645	0.0005062408243520682	0.02992749346493653	0.02398037533907821	0.7536117843406865	0.09276619163063346	0.04348300946261254
SP84922	3:Del:R:1	0.08168464419841397	0.0	0.031713747920861006	0.015981803151789754	0.8146973428371086	0.03201118886925214	0.02391127302257456
SP84922	3:Del:R:2	0.12440307271708917	3.2976231392152716e-05	0.03637945728643754	0.015936427826103973	0.7643709599361088	0.04144274656432846	0.01743435943853999
SP84922	3:Del:R:3	0.1993665250436195	7.899555216621498e-05	0.07702240050734507	0.03131434110739018	0.6522605255324505	0.025461580603392084	0.014495631653636296
SP84922	3:Del:R:4	0.13974129528779206	0.00025950400051105054	0.02685933897178312	3.4951804168533356e-08	0.8215298552619869	5.445197902239924e-08	0.011609917074143715
SP84922	3:Del:R:5	0.3940858099766671	0.0010954142702293331	0.07311027129825028	0.005305302065220716	0.47015247582356584	0.0375381152385039	0.018712611327562828
SP84922	4:Del:R:0	0.018317361102589486	0.00016074255492528835	0.049273141483885945	0.045504881155478884	0.6517041342996707	0.16404346982097512	0.0709962695824746
SP84922	4:Del:R:1	0.05268206033477793	1.0525556095853197e-05	0.007634620267776357	0.01976172282160644	0.8883488358086816	0.01728307503777574	0.014279160173285971
SP84922	4:Del:R:2	0.08275345998712982	0.00025891011299627255	0.00867214252249642	0.03519020505055599	0.7905619652345917	0.06081751305777794	0.02174580403445196
SP84922	4:Del:R:3	0.15489552896175207	0.0007341287470219363	0.008186118770060999	0.07283290601909286	0.6848866313338837	0.05993095891030203	0.018533727257886386
SP84922	4:Del:R:4	0.32857655157376964	0.0010397309837318243	0.36853267633767256	0.008477324258263192	0.2925940462136841	0.0007790566216081614	6.140112707830873e-07
SP84922	4:Del:R:5	0.5741813785455252	0.001546951583176319	0.005036427219231613	0.0571449866457499	0.36193974906559706	0.00014947589695703842	1.0310437628546443e-06
SP84922	5:Del:R:0	0.00012037725522856752	1.8942529706583713e-06	0.017476022969945645	0.0583503238696718	0.5952084243693182	0.07251868688363078	0.2563242703992344
SP84922	5:Del:R:1	0.013194723143969583	0.00013316149337466778	0.03580660426843969	0.05832422941007917	0.8232532164939723	0.02147672956440561	0.04781133562575887
SP84922	5:Del:R:2	0.08786205384169167	0.0009224949819766497	0.031454434927280076	0.1506775645919697	0.6546761668664663	0.02108383801061671	0.05332344677999873
