MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
4:Del:R:0	0.0	0.001672265839697502	0.0002767981848273848	0.001025792496129725	0.0007191443533412252	9.543863072394743e-05	0.00035491371552780036	0.003916939639602788	0.0008024437312633381	0.0066609973006416115	0.011501767900772392	0.0018568582432635593
4:Del:R:1	0.00011624318055694971	0.0063974380469881	0.0009039342127334748	0.00435470710042864	0.0003537233559472952	0.0007929251299719908	0.0016242606344167142	0.03630805236491142	0.0025179022683005313	0.004243149832618655	0.004093565216171555	0.004882226783083751
4:Del:R:2	8.74876968737226e-07	0.002849102108448278	0.00028995531264172316	0.0017905373600660822	0.0011909421395102982	0.00013784926481775984	3.629217035268084e-05	0.011063103196429438	0.0009160806105501251	0.0012116157902346458	0.0006734556687661098	0.004018319279971365
4:Del:R:3	4.7160858230199664e-07	0.002637679839572229	0.0001316934446185769	0.0019816989343235036	0.001275954784082387	8.878083411218541e-05	9.488682634582801e-05	0.00419301654867013	0.00011093321579210169	0.0006401683688454795	0.0007485977024407475	0.00034393063840980174
4:Del:R:4	4.0135331710189345e-06	0.0006531125750916544	3.650183003628627e-05	0.0006424293448435491	0.0007577612461318495	2.1263024771873696e-05	2.7177367687727383e-05	0.001365670251980191	7.40391222279868e-05	0.00028200598686112244	0.0001127724041032252	0.0006431146068462113
4:Del:R:5	7.969714351929724e-07	0.0011211687772811273	1.2902672751806677e-05	0.0011583580012643323	0.0006405816807819064	9.549504627984206e-06	4.580264180731319e-06	0.0005437473970960127	1.302401671050113e-05	6.727849991220225e-05	0.00016639013304029505	3.008680157172705e-05
5:Del:R:0	1.572762652244819e-05	0.003089001976004511	0.0007685041124204872	0.001041210099501768	0.000802627601660788	6.429525367366296e-05	1.401298464324817e-47	0.009166800766688538	0.0013796217309572966	0.015707675485464277	0.12607331380248069	0.1785695868730545
5:Del:R:1	8.29353593644555e-06	0.0033928565050518954	0.0004815512662935362	0.0005268672005695408	0.008422871281054541	0.00020766376407436839	0.001577882885467261	0.015614459936041386	0.0004368311825601268	0.0033282645826693625	0.008039258546195924	0.0028040982643142342
5:Del:R:2	1.908276360893524e-06	0.0010008231752908613	7.322861894863308e-05	0.0004321849163403613	0.002581845013482962	5.753488709103749e-05	4.685786858317442e-05	0.0029717174777761104	0.0008360937067482155	8.41549619417492e-05	0.0007217853501424543	0.0014697178887581686
5:Del:R:3	4.945159939779842e-06	0.0004187945935700554	3.541283833328635e-05	0.00043792398275400047	0.0003792097358018509	1.5818356013140856e-05	6.230467698173925e-06	0.0012882401312697312	0.0	0.00011701411687681685	6.729345774147078e-05	0.0008429858858380612
5:Del:R:4	9.715406347368117e-06	0.00019595342622778843	1.4596932608128555e-05	0.00012385248059751497	2.2919868843018776e-06	2.627073371402222e-05	4.125157546379654e-06	0.0004528671590173339	3.3011355591927584e-06	9.18847796508615e-05	8.37861152831465e-07	0.0
5:Del:R:5	2.585426773293875e-07	0.00015571629748581728	3.4920149482786656e-06	0.00011011784850779804	6.16474495708863e-05	3.409007202753167e-06	1.860121776400936e-05	0.00023332854998670883	2.0643046129733556e-05	0.0	1.1036125943064689e-06	5.827705235057934e-05
2:Ins:R:0	5.250557907857001e-05	0.005064826361194719	0.00271786867046103	0.0015991790581028908	0.04314857852179557	0.005571749891678337	0.02155623698607087	0.004610908951726742	0.007344686547294259	0.00038215411455894355	0.006777032241521885	0.019219794906675816
2:Ins:R:1	7.821339440852171e-06	0.00327748940919264	0.0009304795783464214	0.0010488000219811512	0.008927105215552728	0.00041046829064725896	0.0006828849057274055	0.01045989693608135	0.006541768193710595	0.005420026201754809	0.004405193893471732	0.004141898845846299
2:Ins:R:2	8.32969967518693e-05	0.0016359138612824608	0.0010350524089153624	0.0004124231871537631	0.0043214842531597245	0.00036314618968390276	0.00011932809609106698	0.004630070530838566	0.0016700347430014517	0.008901577936485409	0.0013865940320829395	0.00046954247409303207
2:Ins:R:3	0.0005893591500353068	0.0018742286229098681	0.0005747844453435391	0.001448710040349397	0.00409094445334631	0.0017578988082823344	0.000178142411459703	0.0008241917780833319	0.0011889032085309736	0.0024893747275928036	0.0013645733238627144	0.002085620087746065
2:Ins:R:4	0.002244165213778615	0.005553941346734064	0.0044426684398786165	0.005445466740202392	0.008048228611878585	0.0035693143028765915	0.00032154331409401494	0.0004430183213662531	0.0002670990026490472	0.00047251016454538333	5.7888816663762554e-05	0.0031858818828186487
2:Ins:R:5	0.009044382935389877	0.02050579457078129	0.022025398510158993	0.008597487380211533	0.0745547796296887	0.004243688528076745	1.630774262594059e-05	0.017021378916688264	0.0008095115424657706	0.003878985387273133	0.006547910182343912	0.01487107264518272
3:Ins:R:0	1.8880086395722805e-06	0.0017468467706930823	4.394915100419894e-05	0.00024020596290938556	0.023040430013788863	0.00017860637897683772	0.009208096982911229	0.0025718993302643865	0.0012583912218542537	0.0009676489741650585	0.004435001990641467	0.01241444617509842
