Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID13	ID14	ID19	ID25
SP111064	4:Del:R:5	0.1649281467685245	0.8350718532314755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:R:0	0.23772843217307732	0.7622715678269226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:R:1	0.0843202314679535	0.9156797685320466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:R:2	0.31368667745560774	0.6863133225443921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:R:3	0.1466444232523632	0.8533555767476366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:R:4	0.05015073789124115	0.9498492621087589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:R:5	0.6797971445896037	0.32020285541039634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	2:Ins:R:0	0.6353116099919438	0.36468839000805625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	2:Ins:R:1	0.04003975706765447	0.9599602429323455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	2:Ins:R:2	0.23513640624886425	0.7648635937511358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	2:Ins:R:3	0.6597797086387246	0.34022029136127535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	2:Ins:R:4	0.6793194707814212	0.3206805292185787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	2:Ins:R:5	0.6565157923335492	0.3434842076664508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Ins:R:0	0.007555193822893984	0.992444806177106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Ins:R:1	0.22986411560358974	0.7701358843964105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Ins:R:2	0.23187001699451332	0.7681299830054866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Ins:R:3	0.9875582012095134	0.012441798790486592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Ins:R:4	0.4740902208040154	0.5259097791959846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Ins:R:5	0.49055579176345376	0.5094442082365463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Ins:R:0	2.833116093151787e-13	0.9999999999997166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Ins:R:1	0.47068294559328316	0.5293170544067168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Ins:R:2	0.8989779327768678	0.1010220672231322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Ins:R:3	0.6280423012004233	0.37195769879957685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Ins:R:4	0.6482739920549231	0.3517260079450769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Ins:R:5	0.3962829805042414	0.6037170194957585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Ins:R:0	0.5464792745679757	0.4535207254320243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Ins:R:1	0.9386387790466914	0.06136122095330862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Ins:R:2	0.9851330999742266	0.014866900025773403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Ins:R:3	0.7772563060525547	0.22274369394744534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Ins:R:4	0.9943226888809412	0.00567731111905864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Ins:R:5	0.5984337897405453	0.40156621025945466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	2:Del:M:1	0.9075043005485771	0.09249569945142286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Del:M:1	0.995385185434702	0.004614814565297942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	3:Del:M:2	0.4195062165856718	0.5804937834143282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Del:M:1	0.4504603694279283	0.5495396305720718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Del:M:2	0.27532332212043137	0.7246766778795687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	4:Del:M:3	0.24989283849815538	0.7501071615018446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:M:1	0.0018739883430398897	0.9981260116569602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:M:2	2.907470873756921e-06	0.9999970925291263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:M:3	5.9090613019840326e-08	0.9999999409093869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:M:4	0.10757610443613647	0.8924238955638636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP111064	5:Del:M:5	0.2877516027184813	0.7122483972815187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030245T	1:Del:C:0	0.0014648549724004423	0.023587053995839234	0.0	0.0	0.0	0.1998455404016062	0.25901384575694403	0.0	0.0	0.0	0.5160887048732101	0.0
CPCT02030245T	1:Del:C:1	0.020726902528908336	0.00031603367609758375	0.0	0.0	0.0	0.10522181986243734	0.45489571984109295	0.0	0.0	0.0	0.41883952409146386	0.0
CPCT02030245T	1:Del:C:2	3.2979764885112135e-16	0.0001653711955551237	0.0	0.0	0.0	0.5723647008243102	0.23555878146662262	0.0	0.0	0.0	0.19191114651351174	0.0
CPCT02030245T	1:Del:C:3	0.12989535362361368	0.08983489761515723	0.0	0.0	0.0	0.053673022442101204	0.2611643338733485	0.0	0.0	0.0	0.4654323924457794	0.0
CPCT02030245T	1:Del:C:4	0.05046766572753	0.14714364853743314	0.0	0.0	0.0	0.126668183034246	0.06473356810255437	0.0	0.0	0.0	0.6109869345982365	0.0
CPCT02030245T	1:Del:C:5	0.2567076605614071	0.594135418257953	0.0	0.0	0.0	0.07200643694329026	0.05048684289805622	0.0	0.0	0.0	0.026663641339293324	0.0
CPCT02030245T	1:Del:T:0	0.02511956132154466	0.08080604391622886	0.0	0.0	0.0	0.05866737400866093	0.46553545698244053	0.0	0.0	0.0	0.3698715637711251	0.0
CPCT02030245T	1:Del:T:1	2.6053222555491593e-16	1.6592448063963423e-16	0.0	0.0	0.0	0.038140381128495306	0.5839817466415632	0.0	0.0	0.0	0.377877872229941	0.0
CPCT02030245T	1:Del:T:2	0.03284447554005249	0.13170670740892898	0.0	0.0	0.0	0.2924045971190487	0.22387074858735798	0.0	0.0	0.0	0.31917347134461177	0.0
CPCT02030245T	1:Del:T:3	0.03854977735164463	0.18132388971828	0.0	0.0	0.0	0.2670426731376097	0.11710494236639743	0.0	0.0	0.0	0.3959787174260681	0.0
CPCT02030245T	1:Del:T:4	0.06666735097515711	0.3906577835639386	0.0	0.0	0.0	0.19657888345433025	0.014046549671090194	0.0	0.0	0.0	0.3320494323354839	0.0
CPCT02030245T	1:Del:T:5	7.355719731069921e-18	0.9662140164858579	0.0	0.0	0.0	0.012639310426975497	0.016753245011059514	0.0	0.0	0.0	0.004393428076107083	0.0
CPCT02030245T	1:Ins:C:0	1.621297914344501e-16	1.032551784435703e-16	0.0	0.0	0.0	0.07308959263012475	0.0961122415285239	0.0	0.0	0.0	0.8307981658413511	0.0
CPCT02030245T	1:Ins:C:1	8.862306644369083e-17	0.003243951049718816	0.0	0.0	0.0	0.03395121666445828	0.041225451035164735	0.0	0.0	0.0	0.9215793812506581	0.0
CPCT02030245T	1:Ins:C:2	1.9110019461997642e-16	0.0008072616896536923	0.0	0.0	0.0	0.01016221255372773	0.06257998155112383	0.0	0.0	0.0	0.9264505442054944	0.0
CPCT02030245T	1:Ins:C:3	0.09602921708843465	0.026051880642194734	0.0	0.0	0.0	0.018843701682934675	0.009388989529853732	0.0	0.0	0.0	0.8496862110565822	0.0
CPCT02030245T	1:Ins:C:4	0.12136605496996707	0.1056281365558456	0.0	0.0	0.0	0.018303079554643917	0.02673887034887571	0.0	0.0	0.0	0.7279638585706677	0.0
CPCT02030245T	1:Ins:C:5	0.4134684642811391	0.0818965923723687	0.0	0.0	0.0	0.0030176317169519867	0.00591295026229508	0.0	0.0	0.0	0.49570436136724516	0.0
CPCT02030245T	1:Ins:T:0	0.07714224135527763	0.023949111246583703	0.0	0.0	0.0	0.15448164871499123	0.10808732353935838	0.0	0.0	0.0	0.6363396751437891	0.0
CPCT02030245T	1:Ins:T:1	0.0012031726724241558	6.293611408937732e-17	0.0	0.0	0.0	0.02222662014799547	0.1031807854206263	0.0	0.0	0.0	0.873389421758954	0.0
CPCT02030245T	1:Ins:T:2	0.013655520228142988	0.024449004199880806	0.0	0.0	0.0	0.03740517645001417	0.07185277775341944	0.0	0.0	0.0	0.8526375213685425	0.0
CPCT02030245T	1:Ins:T:3	0.3182638814341348	0.043345782002236696	0.0	0.0	0.0	0.0499102280555623	0.057888733666004874	0.0	0.0	0.0	0.5305913748420613	0.0
CPCT02030245T	1:Ins:T:4	0.6157496411227062	0.0688338366054482	0.0	0.0	0.0	0.03569608877337167	0.02159604221010555	0.0	0.0	0.0	0.25812439128836834	0.0
CPCT02030245T	1:Ins:T:5	0.9596586422433049	0.0018008081458790388	0.0	0.0	0.0	0.011083284349227947	0.015415774069651259	0.0	0.0	0.0	0.012041491191936815	0.0
CPCT02030245T	2:Del:R:0	0.06379043115247655	0.008128679039434575	0.0	0.0	0.0	0.11858588146174207	0.5787972716993374	0.0	0.0	0.0	0.23069773664700932	0.0
CPCT02030245T	2:Del:R:1	0.08859119695164973	0.13831021101278224	0.0	0.0	0.0	0.1274381668677469	0.5313044068408356	0.0	0.0	0.0	0.11435601832698565	0.0
CPCT02030245T	2:Del:R:2	0.05702202694831793	0.11905939178454976	0.0	0.0	0.0	0.1801312584800139	0.04555207312644084	0.0	0.0	0.0	0.5982352496606775	0.0
CPCT02030245T	2:Del:R:3	0.24132925473401023	0.22305768191020056	0.0	0.0	0.0	0.21260071850145268	0.010879264169670175	0.0	0.0	0.0	0.3121330806846663	0.0
CPCT02030245T	2:Del:R:4	0.05847413212167394	0.5040645536928211	0.0	0.0	0.0	0.17805997492267775	0.20831845996300122	0.0	0.0	0.0	0.05108287929982595	0.0
CPCT02030245T	2:Del:R:5	4.397499509761685e-15	3.3111175730483353e-15	0.0	0.0	0.0	0.20488941672007727	0.7856466285094743	0.0	0.0	0.0	0.009463954770440892	0.0
CPCT02030245T	3:Del:R:0	0.013375489356036014	0.0006968462773630777	0.0	0.0	0.0	0.07850385252127459	0.8129865137150627	0.0	0.0	0.0	0.09443729813026364	0.0
CPCT02030245T	3:Del:R:1	0.28274683460537414	0.1506602890490679	0.0	0.0	0.0	0.2184128444414489	0.05402544715241921	0.0	0.0	0.0	0.2941545847516897	0.0
CPCT02030245T	3:Del:R:2	0.19089621495207068	0.30321414489285803	0.0	0.0	0.0	0.09510099258102502	0.06632310668653159	0.0	0.0	0.0	0.3444655408875146	0.0
CPCT02030245T	3:Del:R:3	0.44209659110127286	0.25584877835695174	0.0	0.0	0.0	0.04001873167867374	0.21428922061835637	0.0	0.0	0.0	0.0477466782447451	0.0
CPCT02030245T	3:Del:R:4	3.5269026878946084e-14	2.2575423478969114e-14	0.0	0.0	0.0	0.5569351617009726	0.020270456786428068	0.0	0.0	0.0	0.42279438151254156	0.0
CPCT02030245T	3:Del:R:5	1.1210200873926229e-14	7.139411464015287e-15	0.0	0.0	0.0	0.3647357119204853	0.218771150846451	0.0	0.0	0.0	0.4164931372330453	0.0
CPCT02030245T	4:Del:R:0	0.011329067724622367	0.0007337773478568793	0.0	0.0	0.0	0.1881005961042202	0.5397260235291573	0.0	0.0	0.0	0.2601105352941432	0.0
CPCT02030245T	4:Del:R:1	0.1711194907049427	0.2145686037085484	0.0	0.0	0.0	0.38136126044844204	0.2189193002839508	0.0	0.0	0.0	0.01403134485411615	0.0
CPCT02030245T	4:Del:R:2	0.0025936485985550003	0.23282083293577496	0.0	0.0	0.0	0.27243158319336847	0.1553940420572816	0.0	0.0	0.0	0.33675989321502003	0.0
CPCT02030245T	4:Del:R:3	1.1219369468731128e-14	0.013150879031793366	0.0	0.0	0.0	0.7061058392776025	0.06929409103490057	0.0	0.0	0.0	0.21144919065569226	0.0
CPCT02030245T	4:Del:R:4	9.443764028331177e-15	6.014425426054723e-15	0.0	0.0	0.0	0.22557958121120056	0.1970576192008162	0.0	0.0	0.0	0.5773627995879679	0.0
CPCT02030245T	4:Del:R:5	0.08237362942727429	0.32006843256793116	0.0	0.0	0.0	0.11576052080655946	0.012827525153368217	0.0	0.0	0.0	0.4689698920448667	0.0
CPCT02030245T	5:Del:R:0	4.4599844465460054e-05	0.00010974570024372923	0.0	0.0	0.0	0.07383706647733923	0.9022949158782563	0.0	0.0	0.0	0.023713672099695327	0.0
CPCT02030245T	5:Del:R:1	0.02029709512815992	0.1691497228744885	0.0	0.0	0.0	0.5709874472534845	0.04324065126143209	0.0	0.0	0.0	0.1963250834824349	0.0
CPCT02030245T	5:Del:R:2	0.062196933598819996	0.10442894816966282	0.0	0.0	0.0	0.13041113148878167	0.1805902241926134	0.0	0.0	0.0	0.5223727625501221	0.0
CPCT02030245T	5:Del:R:3	0.052360809774844634	0.23382794252549546	0.0	0.0	0.0	0.3331407537286675	0.016047152031004278	0.0	0.0	0.0	0.36462334193998797	0.0
CPCT02030245T	5:Del:R:4	0.018421458717554903	0.2677484430931822	0.0	0.0	0.0	0.22531859673925178	0.4746933357918604	0.0	0.0	0.0	0.01381816565815091	0.0
CPCT02030245T	5:Del:R:5	0.3699074879185638	0.13371020719081195	0.0	0.0	0.0	0.09717809984054708	0.3716342821312314	0.0	0.0	0.0	0.02756992291884557	0.0
CPCT02030245T	2:Ins:R:0	0.004736341926194229	0.0020864297558978342	0.0	0.0	0.0	0.016833695896370477	0.01602868045263258	0.0	0.0	0.0	0.9603148519689049	0.0
CPCT02030245T	2:Ins:R:1	0.0003024162982892882	0.00556406994720038	0.0	0.0	0.0	0.005722364847387035	0.045271529755026116	0.0	0.0	0.0	0.9431396191520972	0.0
CPCT02030245T	2:Ins:R:2	0.04140631780507224	0.10336090405375027	0.0	0.0	0.0	0.10572297422340984	0.04044512356882629	0.0	0.0	0.0	0.7090646803489413	0.0
CPCT02030245T	2:Ins:R:3	0.2113809913116259	0.08364746085465163	0.0	0.0	0.0	0.14667738256737303	0.05181327875891758	0.0	0.0	0.0	0.5064808865074318	0.0
CPCT02030245T	2:Ins:R:4	0.3607161209097634	0.13067414155005705	0.0	0.0	0.0	0.016775292411189496	0.0014590880647114065	0.0	0.0	0.0	0.4903753570642786	0.0
CPCT02030245T	2:Ins:R:5	0.2930414046779223	0.11765656340903512	0.0	0.0	0.0	0.008656230180867228	0.020252992406726247	0.0	0.0	0.0	0.5603928093254492	0.0
CPCT02030245T	3:Ins:R:0	5.265218196142364e-06	0.0005307655187936257	0.0	0.0	0.0	0.014999829936875753	0.008157284119981054	0.0	0.0	0.0	0.9763068552061533	0.0
CPCT02030245T	3:Ins:R:1	0.03688216234839064	0.09482833633864933	0.0	0.0	0.0	0.02988385578916946	0.06904773439293545	0.0	0.0	0.0	0.7693579111308553	0.0
CPCT02030245T	3:Ins:R:2	0.020986868527236534	0.0533535523132188	0.0	0.0	0.0	0.2540269769917168	0.04586376790504405	0.0	0.0	0.0	0.625768834262784	0.0
CPCT02030245T	3:Ins:R:3	0.17288398369751176	0.001671478557497562	0.0	0.0	0.0	0.18519046354690435	0.02790078478137527	0.0	0.0	0.0	0.612353289416711	0.0
CPCT02030245T	3:Ins:R:4	0.15535372437775435	0.13225055200068364	0.0	0.0	0.0	0.19486445825104864	0.15138711896813767	0.0	0.0	0.0	0.36614414640237564	0.0
CPCT02030245T	3:Ins:R:5	0.3737575126537298	0.29786791618423114	0.0	0.0	0.0	0.00423760212799091	0.00777638141932807	0.0	0.0	0.0	0.31636058761472	0.0
CPCT02030245T	4:Ins:R:0	6.195653801026484e-17	0.0001678217888530004	0.0	0.0	0.0	0.019646374851032544	0.010333962796520038	0.0	0.0	0.0	0.9698518405635944	0.0
CPCT02030245T	4:Ins:R:1	0.18370934017427645	0.1585419649180437	0.0	0.0	0.0	0.08404711603261887	0.19338792021116283	0.0	0.0	0.0	0.38031365866389816	0.0
CPCT02030245T	4:Ins:R:2	0.047897450655846815	0.004130524413693656	0.0	0.0	0.0	0.23980936581257442	0.035981186845149504	0.0	0.0	0.0	0.6721814722727356	0.0
CPCT02030245T	4:Ins:R:3	0.1975652978301872	0.08979267177967994	0.0	0.0	0.0	0.30022520734517905	0.00763764277078912	0.0	0.0	0.0	0.4047791802741648	0.0
CPCT02030245T	4:Ins:R:4	0.1433034586346537	0.05966616588488663	0.0	0.0	0.0	0.017950960526327924	0.06540104249506402	0.0	0.0	0.0	0.7136783724590677	0.0
CPCT02030245T	4:Ins:R:5	0.34805810692823713	0.40691652498844366	0.0	0.0	0.0	0.02655949874815633	0.21842170441576794	0.0	0.0	0.0	4.416491939496978e-05	0.0
CPCT02030245T	5:Ins:R:0	9.270021745632773e-18	5.903774630513114e-18	0.0	0.0	0.0	0.017455434810864805	0.0006328375233792687	0.0	0.0	0.0	0.981911727665756	0.0
CPCT02030245T	5:Ins:R:1	0.06842245211593098	0.003432572420890538	0.0	0.0	0.0	0.18325824413242775	0.3285163781908222	0.0	0.0	0.0	0.4163703531399286	0.0
CPCT02030245T	5:Ins:R:2	0.16640510212598517	0.0019271597754444564	0.0	0.0	0.0	0.6171835301695783	0.046887243471405805	0.0	0.0	0.0	0.16759696445758634	0.0
CPCT02030245T	5:Ins:R:3	0.10926884611497438	0.02403051592546499	0.0	0.0	0.0	0.009490801293256357	0.02319519932613401	0.0	0.0	0.0	0.8340146373401702	0.0
CPCT02030245T	5:Ins:R:4	0.5521544535227252	0.0024193655876081285	0.0	0.0	0.0	0.07282022753507889	0.01008802798051747	0.0	0.0	0.0	0.3625179253740703	0.0
CPCT02030245T	5:Ins:R:5	0.32989012563973374	0.16987753308192338	0.0	0.0	0.0	0.1214496315659839	0.37236062504411044	0.0	0.0	0.0	0.006422084668248491	0.0
CPCT02030245T	2:Del:M:1	0.15572646416673683	0.01218038025705616	0.0	0.0	0.0	0.058830998200093826	0.4534632502113074	0.0	0.0	0.0	0.31979890716480586	0.0
CPCT02030245T	3:Del:M:1	0.010871212880561469	3.8678235809942365e-05	0.0	0.0	0.0	0.09397095066003196	0.8753642874543378	0.0	0.0	0.0	0.019754870769258987	0.0
CPCT02030245T	3:Del:M:2	0.14074087800681234	0.14945312589207066	0.0	0.0	0.0	0.3015499164808952	0.29052372652054265	0.0	0.0	0.0	0.1177323530996792	0.0
CPCT02030245T	4:Del:M:1	0.011128039491135687	0.010418055379550581	0.0	0.0	0.0	0.2606761243195476	0.5476214694910194	0.0	0.0	0.0	0.17015631131874673	0.0
CPCT02030245T	4:Del:M:2	0.01841448383937454	0.03719515803155242	0.0	0.0	0.0	0.7858439540754061	0.14300554724198494	0.0	0.0	0.0	0.015540856811682229	0.0
CPCT02030245T	4:Del:M:3	0.031185874654563548	0.07183779695070101	0.0	0.0	0.0	0.6623797690193726	0.1513164500180911	0.0	0.0	0.0	0.0832801093572717	0.0
CPCT02030245T	5:Del:M:1	3.2575488448547154e-06	0.0013314810802656364	0.0	0.0	0.0	0.2028560501208552	0.7955069559416603	0.0	0.0	0.0	0.00030225530837402534	0.0
CPCT02030245T	5:Del:M:2	8.830997882986733e-10	0.0002330873583347674	0.0	0.0	0.0	0.6715232755233359	0.3255744089874698	0.0	0.0	0.0	0.0026692272477597664	0.0
CPCT02030245T	5:Del:M:3	1.2364622317790712e-11	0.00016057868931514943	0.0	0.0	0.0	0.8226556306975001	0.17377027486296337	0.0	0.0	0.0	0.0034135157378566454	0.0
CPCT02030245T	5:Del:M:4	0.00039548026261722243	0.0025177103517652487	0.0	0.0	0.0	0.8781001222950414	0.11842195369703187	0.0	0.0	0.0	0.0005647333935444799	0.0
CPCT02030245T	5:Del:M:5	0.00778186818977199	0.01478165883828463	0.0	0.0	0.0	0.8305831946588371	0.10643006925585326	0.0	0.0	0.0	0.04042320905725317	0.0
CPCT02030257T	1:Del:C:0	0.029334670391756686	0.9706653296082434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:C:1	0.9696185086781366	0.03038149132186348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:C:2	9.704618239685406e-13	0.9999999999990296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:C:3	0.41301527053882575	0.5869847294611742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:C:4	0.143030266501349	0.856969733498651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:C:5	0.17372713033774614	0.8262728696622539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:T:0	0.13139564596567996	0.8686043540343199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:T:1	0.43313393345028905	0.5668660665497108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:T:2	0.10821897868297477	0.8917810213170252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:T:3	0.09375672149188806	0.9062432785081119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:T:4	0.0766763520214332	0.9233236479785668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Del:T:5	3.7046109554821035e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:C:0	0.43313393345028905	0.5668660665497108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:C:1	1.3294231817259038e-14	0.9999999999999866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:C:2	1.1519604093682224e-13	0.9999999999998846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:C:3	0.6420545464996263	0.3579454535003736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:C:4	0.3586143282607831	0.641385671739217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:C:5	0.7107139394573235	0.28928606054267647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:T:0	0.6105084386156825	0.38949156138431756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:T:1	0.9999999999998925	1.0749325116569619e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:T:2	0.2137083554117745	0.7862916445882256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:T:3	0.7813244861297859	0.21867551387021408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:T:4	0.8131903667915079	0.186809633208492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	1:Ins:T:5	0.9961586100652482	0.0038413899347517866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	2:Del:R:0	0.7924792337737999	0.20752076622620008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	2:Del:R:1	0.23762650534982946	0.7623734946501705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	2:Del:R:2	0.18901016769980697	0.810989832300193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	2:Del:R:3	0.3448989381393939	0.655101061860606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	2:Del:R:4	0.053434187230415243	0.9465658127695847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	2:Del:R:5	0.3925706004097613	0.6074293995902387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	3:Del:R:0	0.9032915374474936	0.09670846255250651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	3:Del:R:1	0.4773291756145829	0.5226708243854171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	3:Del:R:2	0.23451693684311178	0.7654830631568882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	3:Del:R:3	0.456776147034099	0.543223852965901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	3:Del:R:4	0.4318943069846405	0.5681056930153595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	3:Del:R:5	0.43313393345028905	0.5668660665497108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	4:Del:R:0	0.8825343278587742	0.11746567214122572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	4:Del:R:1	0.2795817304069447	0.7204182695930554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	4:Del:R:2	0.005391779308744139	0.9946082206912559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	4:Del:R:3	4.1514941850671764e-13	0.9999999999995848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	4:Del:R:4	0.43313393345028905	0.5668660665497108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030257T	4:Del:R:5	0.11129912114279818	0.8887008788572018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
