MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
4:Del:R:3	0.0007790435148854158	0.0004122660297616676	0.0002188660116007668	0.00021725125967350322	0.0003853998191925712	0.0037806568760424854
4:Del:R:4	0.00030974239804519853	0.0004146656852162778	4.3328731651257615e-05	0.0004699911969146342	1.2764421195470276e-05	0.00022850478474595093
4:Del:R:5	6.295995404949295e-05	8.783567798591906e-05	9.319431221229024e-05	0.00016681987279298482	9.028330456203548e-05	0.001151392359752208
5:Del:R:0	0.038300537988543513	0.00013080365701171104	0.0005814336850744439	0.040549971349537375	0.15044842585921286	0.05559587560594082
5:Del:R:1	0.0014698979750392028	0.002934551101643592	0.00028607956806808943	0.001675099726417102	0.006484815718140453	0.01612339060753584
5:Del:R:2	0.0006029007406687015	0.0005655177522203303	9.777818138672955e-05	9.317785040138915e-05	0.0005225127250733408	0.001983526873664232
5:Del:R:3	1.1766961939549958e-05	0.00039505959141024506	2.9132449804496474e-05	1.7814846082941926e-06	4.331305270367736e-05	0.000757528768338176
5:Del:R:4	9.109841724695755e-05	2.083875853103434e-05	1.9889136075149638e-05	3.069498396735426e-05	7.762998466045445e-06	0.000276132214639091
5:Del:R:5	7.848655328831278e-05	1.2531420321426623e-08	6.656808047844631e-10	8.383300458978948e-06	1.3557069277658762e-06	2.8665755280599115e-09
2:Ins:R:0	0.003469043932273053	0.0016827999493398238	0.0002687665545454365	0.005505188617389649	0.0013362443169353355	0.04726117771118879
2:Ins:R:1	0.004594526289729402	0.002323452796554193	0.0005075524479616433	0.00395427810784895	0.0061033534875605255	0.009499889856670052
2:Ins:R:2	0.0021049233264056966	0.0009648445031962183	0.0006028836641053203	0.002530546456691809	0.002420064558973536	0.0059106963116209955
2:Ins:R:3	0.0006119853382506335	0.00045478770455389397	0.0005067226603568997	0.0012582494925118227	0.0013449123858299572	0.002481375694624148
2:Ins:R:4	0.00012210603839776012	0.0020571482554078103	0.003101788694038987	0.0005241625029884744	0.00036460648495648226	0.0036033659096574413
2:Ins:R:5	3.4300667334719036e-06	0.014242693167179823	0.012025864962488413	0.0005540954233254603	2.9245391415315682e-05	0.02147249998524785
3:Ins:R:0	0.0005187180008942961	0.0001333945021588079	0.0001940455311068945	0.0014647040655836462	0.000674709405793692	0.018769892025738956
3:Ins:R:1	0.002414725435082801	0.004024641704745591	0.0	0.002873841273540165	0.0030490999488392845	0.004564303941842809
3:Ins:R:2	0.00052208316661563	0.00041671740154425763	5.093417967145797e-06	0.00013064486403266073	0.0016375796787906438	0.001321144307294162
3:Ins:R:3	4.1436595393173906e-05	5.627007683901786e-05	1.3828770784546363e-05	0.0002360308989011628	9.14720010041492e-05	0.0001705394174180519
3:Ins:R:4	6.580687278201491e-05	8.759548998589661e-05	0.00020006211550935404	2.6735310247403276e-05	7.701072046764068e-05	4.754541624265585e-06
3:Ins:R:5	2.8333416585439865e-05	0.0007182445205398835	0.0008204883339931257	0.00013293570445648939	6.924213510471233e-05	0.0013195534221449633
4:Ins:R:0	0.00039681756894424327	0.0008298060503875604	5.040237229195555e-05	0.00019202450326702092	0.0012707993076764978	0.03310433972626924
4:Ins:R:1	0.003939663424389437	0.0023714710722560995	0.00010582747762782674	0.004307158258161508	0.002182251045596786	0.003419908069849953
4:Ins:R:2	0.00013876345140488412	0.00010826707187074902	0.0	0.00026026236604096195	0.0007825642994890813	0.0013951552702928893
4:Ins:R:3	2.1364180041761187e-05	5.797059500791235e-05	4.583802392062353e-05	0.00010185565824940567	0.0004851600789743316	0.00042906842751833096
4:Ins:R:4	1.764460464983131e-05	0.0003010503289442568	0.0001818410976557061	0.00014473975754413003	0.0001288080845188233	0.0011462266472153715
4:Ins:R:5	0.0003012393046940076	0.0006263678976029041	4.0695195851867536e-05	0.00027594197256803455	0.0004958489735645343	0.0006017998144034209
5:Ins:R:0	1.4201393812030006e-08	2.565475707427822e-09	5.436536515321944e-06	4.607745456297607e-09	3.2493397043253937e-07	0.25221712931990625
5:Ins:R:1	0.01390969121363014	0.01475860678590834	0.0	0.008189365890575572	0.02478306056931615	0.012817182512953877
5:Ins:R:2	2.5880746934490163e-05	0.0007564430893398822	7.423478028040442e-05	0.0014847317316161934	0.00032856515163175	0.001910461641382426
5:Ins:R:3	0.0001955150397442118	0.0003323244765454092	0.0	9.295613710319728e-05	2.4182566591122168e-05	0.0009572240530800969
5:Ins:R:4	7.926080757978405e-05	0.0004179757376550697	3.2892103485337996e-10	0.00027846383665766086	1.229035007487056e-05	0.00011800754163004967
5:Ins:R:5	0.00010385787483992104	0.00016090601618140354	4.670809339302195e-10	5.3687290141120056e-05	4.2892282833693066e-05	7.421661410900171e-06
2:Del:M:1	0.01849940446205437	0.006986161440145224	0.002161578201921657	0.011809954319614917	0.014158591930754482	0.019199433084577323
3:Del:M:1	0.005705036877188831	0.0017646017727383878	6.410318341067977e-05	0.003419089432572946	0.008587340754456819	0.005603975594895018
3:Del:M:2	0.007086992552503943	0.006226314778905362	0.0010479644156293944	0.002971685298562079	0.00878008721396327	0.004134483438392635
4:Del:M:1	0.0036096630251267925	0.002139783236780204	0.000275342468485178	0.002400163840939058	0.009123342072125524	0.007030350313289091
4:Del:M:2	0.00279009308296736	0.004581433532293886	0.0005556259790319018	0.004111559831071645	0.009264158001169562	0.003780415662622545
4:Del:M:3	0.006434455190901645	0.004606017421465367	0.0009313832921907305	0.003852331039288401	0.006262646524701268	0.008642790804151446
5:Del:M:1	0.028157999720424414	0.0016328297313884831	0.00014608991913974022	0.03768268622457981	0.13703784123063087	0.030283106230199336
5:Del:M:2	0.009510313586797565	0.005387356803403236	0.00026291087346180575	0.019278373485431075	0.12255898296833038	0.01669172177091241
5:Del:M:3	0.002585940842254786	0.0038744793966179712	8.310162565976498e-05	0.009687147894874215	0.08246748268604279	0.006300577673246152
5:Del:M:4	0.0015574720174845425	0.0025444630658603275	6.381734683600371e-05	0.001807394434872549	0.042385371401906013	0.010781032545492054
5:Del:M:5	0.0008276452712379978	0.005420795178506524	0.00023774219627739512	0.002651695341046434	0.03675413507968187	0.018474059998989104
