Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02130184T	1160	0.996	155.344	13.392%	25.238	8.736%	0.02912	0.996
CPCT02020690T	919	0.99	173.062	18.832%	30.073	14.215%	0.05373	0.987
CPCT02080215T	744	0.997	128.755	17.306%	21.737	8.549%	0.04921	0.997
CPCT02050360T	923	0.995	154.923	16.785%	26.703	10.566%	0.0457	0.994
CPCT02130096T	1072	0.996	154.73	14.434%	24.695	9.532%	0.0334	0.995
CPCT02020759T	1092	0.997	142.438	13.044%	21.933	7.277%	0.03846	0.997
CPCT02130127T	689	0.991	146.066	21.2%	23.732	13.925%	0.06946	0.989
CPCT02060242T	1088	0.997	178.956	16.448%	30.356	8.567%	0.04899	0.996
CPCT02050386T	712	0.99	145.76	20.472%	24.098	13.814%	0.05657	0.988
CPCT02290055T	520	0.996	125.527	24.14%	21.169	10.309%	0.08962	0.995
CPCT02130048T	642	0.996	112.63	17.544%	18.333	8.794%	0.05082	0.996
CPCT02130155T	572	0.994	111.539	19.5%	18.652	11.598%	0.05258	0.993
CPCT02130156T	836	0.994	168.182	20.117%	25.829	11.434%	0.05859	0.993
CPCT02130157T	1297	0.995	223.4	17.224%	42.817	10.314%	0.04186	0.994
CPCT02130158T	965	0.995	170.661	17.685%	29.166	10.205%	0.05048	0.994
CPCT02020852T	977	0.995	190.624	19.511%	32.974	11.289%	0.05382	0.994
CPCT02020839T	177	0.949	68.429	38.66%	11.85	32.408%	0.16494	0.93
CPCT02130159T	877	0.985	218.596	24.925%	45.532	20.148%	0.0606	0.982
CPCT02020861T	909	0.994	160.334	17.639%	28.504	11.66%	0.04508	0.993
CPCT02060276T	647	0.995	126.582	19.564%	20.022	10.884%	0.05762	0.994
CPCT02350014T	969	0.96	415.376	42.866%	99.347	32.209%	0.21669	0.956
CPCT02030315T	1176	0.972	299.143	25.437%	66.103	24.083%	0.06143	0.964
CPCT02090015T	879	0.992	159.411	18.135%	28.085	13.85%	0.04199	0.99
CPCT02020533T	737	0.997	137.726	18.687%	23.154	8.415%	0.06884	0.997
CPCT02020546T	270	0.985	77.058	28.54%	12.666	17.622%	0.13551	0.982
CPCT02050224T	1209	0.996	165.797	13.714%	29.133	8.675%	0.02879	0.996
CPCT02180031T	1072	0.986	253.396	23.638%	49.746	18.782%	0.06211	0.984
CPCT02080057T	513	0.997	119.842	23.361%	20.571	9.824%	0.08463	0.997
CPCT02020421T	826	0.991	165.255	20.007%	29.269	13.825%	0.05462	0.99
CPCT02080054T	947	0.994	157.974	16.682%	26.027	11.44%	0.04971	0.992
CPCT02020413T	1942	0.978	440.147	22.665%	86.245	20.889%	0.06065	0.97
CPCT02020448T	247	0.963	90.279	36.55%	16.116	29.196%	0.16145	0.956
CPCT02190014T	557	0.99	123.859	22.237%	19.422	14.595%	0.06813	0.987
CPCT02080101T	541	0.993	107.528	19.876%	16.721	11.499%	0.06006	0.992
CPCT02030336T	1004	0.99	198.878	19.809%	34.274	14.29%	0.04765	0.988
CPCT02050295T	775	0.994	164.035	21.166%	26.423	11.939%	0.05548	0.994
