NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
37	241.428	17.097	48.04	11.932	0.051	0.988	1000000.0
38	236.81	17.009	46.345	11.899	1.787	0.988	1000000.0
39	242.343	17.105	48.593	11.936	3.524	0.987	1000000.0
40	239.261	17.097	47.383	11.906	0.052	0.988	1000000.0
41	237.818	17.133	46.383	11.992	0.052	0.988	1000000.0
42	241.678	17.142	48.471	12.051	1.787	0.988	1000000.0
43	240.111	17.111	47.63	11.998	0.055	0.988	1000000.0
44	240.428	17.159	47.113	11.978	0.053	0.987	1000000.0
45	241.353	17.119	48.538	11.957	0.052	0.987	1000000.0
46	238.63	17.056	46.804	11.862	0.052	0.988	1000000.0
47	241.44	17.247	48.077	12.182	1.801	0.987	1000000.0
48	242.047	17.121	48.458	11.946	0.053	0.988	1000000.0
49	240.437	17.117	47.382	12.012	1.788	0.988	1000000.0
50	241.024	17.049	48.482	11.952	0.052	0.988	1000000.0
51	238.86	17.182	46.896	12.007	0.052	0.988	1000000.0
52	240.319	17.05	47.771	11.945	1.787	0.988	1000000.0
53	241.461	17.093	48.604	12.039	0.06	0.988	1000000.0
54	239.312	17.122	47.036	11.978	0.052	0.988	1000000.0
55	239.597	16.965	47.116	11.846	3.522	0.988	1000000.0
56	240.086	17.224	47.171	11.992	1.79	0.987	1000000.0
57	236.068	17.198	45.252	11.985	1.787	0.988	1000000.0
58	243.123	17.139	48.983	11.957	1.788	0.987	1000000.0
59	238.109	17.026	46.434	11.867	0.051	0.988	1000000.0
60	236.431	17.217	45.017	12.054	0.054	0.987	1000000.0
61	239.95	17.018	47.869	11.922	0.065	0.988	1000000.0
62	236.511	17.116	45.799	12.022	0.055	0.988	1000000.0
63	241.64	17.095	48.194	11.977	1.787	0.987	1000000.0
64	239.258	17.017	47.49	11.946	1.788	0.988	1000000.0
65	242.61	17.139	48.329	11.993	0.052	0.988	1000000.0
66	239.695	17.196	47.484	12.119	0.052	0.987	1000000.0
67	239.099	17.014	47.281	11.887	0.051	0.988	1000000.0
68	240.82	17.116	47.767	12.009	0.052	0.988	1000000.0
69	241.148	17.03	48.608	12.0	3.525	0.988	1000000.0
70	244.012	17.086	49.618	11.988	3.524	0.988	1000000.0
71	242.677	17.137	48.743	11.917	1.788	0.988	1000000.0
72	241.67	17.144	48.566	12.046	0.052	0.988	1000000.0
73	243.071	17.136	49.008	12.059	1.788	0.988	1000000.0
74	241.58	17.079	48.513	12.001	1.787	0.988	1000000.0
75	238.576	17.113	46.343	11.926	0.052	0.988	1000000.0
76	240.444	17.031	48.438	11.955	5.259	0.988	1000000.0
77	238.346	17.109	46.724	12.002	3.524	0.988	1000000.0
78	240.84	17.077	47.813	11.965	0.053	0.988	1000000.0
79	239.049	17.074	46.735	11.874	0.052	0.988	1000000.0
80	236.902	17.085	46.202	11.966	0.052	0.988	1000000.0
81	236.041	17.092	45.41	11.882	1.784	0.987	1000000.0
82	238.734	17.111	46.791	11.953	0.052	0.988	1000000.0
83	239.006	17.068	46.417	11.882	0.052	0.988	1000000.0
84	241.933	17.128	49.096	12.076	1.787	0.988	1000000.0
85	239.728	17.034	47.434	11.895	0.064	0.988	1000000.0
86	239.433	17.105	47.0	11.941	3.524	0.988	1000000.0
87	240.319	17.158	47.485	12.004	1.788	0.988	1000000.0
88	242.098	17.199	48.671	12.095	0.052	0.987	1000000.0
89	240.819	17.098	47.911	11.976	8.745	0.987	1000000.0
90	242.041	17.13	48.543	11.994	3.524	0.988	1000000.0
91	240.474	17.046	48.56	12.018	0.051	0.988	1000000.0
92	239.608	17.156	47.663	12.009	1.787	0.988	1000000.0
93	236.566	17.191	45.58	11.966	3.525	0.987	1000000.0
94	242.136	17.171	48.58	12.032	1.789	0.988	1000000.0
95	240.617	17.163	47.865	12.077	0.054	0.987	1000000.0
96	241.06	17.235	47.42	12.07	0.053	0.988	1000000.0
97	239.439	17.051	47.781	11.869	0.051	0.988	1000000.0
98	240.62	17.13	48.083	11.994	0.052	0.988	1000000.0
99	242.784	17.132	49.136	11.997	1.788	0.988	1000000.0
100	241.019	17.126	47.988	11.948	1.788	0.988	1000000.0
