NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
62	182.803	29.411	42.612	23.756	0.108	0.961	1000000.0
63	181.923	29.273	42.109	23.657	0.108	0.961	1000000.0
64	184.207	29.274	43.731	23.58	0.107	0.961	1000000.0
65	183.405	29.384	43.308	23.724	0.107	0.961	1000000.0
66	183.606	29.493	42.845	23.746	0.109	0.961	1000000.0
67	184.322	29.268	43.968	23.613	0.107	0.961	1000000.0
68	183.103	29.43	43.026	23.779	0.108	0.961	1000000.0
69	182.909	29.25	42.865	23.532	3.895	0.961	1000000.0
70	182.734	29.437	42.621	23.797	3.897	0.961	1000000.0
71	184.059	29.224	43.638	23.487	0.107	0.962	1000000.0
72	183.03	29.319	43.007	23.622	0.112	0.961	1000000.0
73	183.83	29.41	43.041	23.709	0.107	0.961	1000000.0
74	183.764	29.381	43.347	23.743	0.108	0.961	1000000.0
75	182.749	29.299	42.545	23.597	0.109	0.961	1000000.0
76	183.413	29.284	43.141	23.671	0.108	0.961	1000000.0
77	183.011	29.258	42.904	23.566	0.107	0.961	1000000.0
78	181.431	29.208	41.925	23.63	0.108	0.961	1000000.0
79	182.862	29.192	42.766	23.556	0.107	0.961	1000000.0
80	182.844	29.352	42.943	23.653	0.108	0.961	1000000.0
81	182.99	29.207	42.781	23.434	0.107	0.962	1000000.0
82	183.897	29.419	42.746	23.714	0.107	0.961	1000000.0
83	181.484	29.185	42.032	23.497	0.108	0.962	1000000.0
84	186.14	29.393	44.756	23.794	3.894	0.961	1000000.0
85	182.682	29.205	42.836	23.538	0.108	0.961	1000000.0
86	183.41	29.27	43.174	23.673	3.895	0.961	1000000.0
87	184.987	29.369	43.997	23.74	0.109	0.961	1000000.0
88	184.213	29.207	43.531	23.449	0.107	0.962	1000000.0
89	184.638	29.409	43.586	23.726	3.895	0.961	1000000.0
90	182.997	29.262	42.581	23.416	0.108	0.961	1000000.0
91	185.559	29.291	44.214	23.641	0.107	0.961	1000000.0
92	183.756	29.247	43.422	23.585	0.107	0.961	1000000.0
93	182.262	29.287	42.448	23.725	0.108	0.961	1000000.0
94	184.037	29.328	43.526	23.635	0.108	0.961	1000000.0
95	182.339	29.244	42.753	23.564	0.107	0.962	1000000.0
96	182.814	29.348	42.235	23.66	0.107	0.961	1000000.0
97	182.517	29.242	42.812	23.564	0.108	0.961	1000000.0
98	184.725	29.305	43.95	23.555	3.895	0.961	1000000.0
99	182.61	29.22	42.913	23.507	0.108	0.962	1000000.0
100	183.713	29.341	42.492	23.586	0.108	0.961	1000000.0
