MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
4:Del:R:4	4.4024878768595954e-05	0.00024364954818338448	0.008103084014728666	0.00021363265116150387	0.00044749722538663274	0.0008589223736686336
4:Del:R:5	1.4513844577450641e-05	0.0003901903177393251	0.0023932395689189433	0.0001549271333415092	0.00044035978427526157	0.0018050086506548268
5:Del:R:0	2.6134095214291885e-10	5.427753251296963e-09	5.2633733801741304e-05	0.12366885244846344	6.018505337159752e-05	0.09023587584495545
5:Del:R:1	1.5819395571270434e-10	0.0	0.021244379663839935	0.001383255699051489	0.011149625293910503	0.016318972511216997
5:Del:R:2	1.6788437096693088e-05	0.00013905600946245044	0.003102341492776759	0.00014380556297922454	0.00183598872694688	0.004729262599721551
5:Del:R:3	1.0332737328422325e-06	0.00014910488167515723	0.0007039466910980607	0.00024216866928884252	0.0013485601484990184	0.00045225521496345067
5:Del:R:4	2.674146179089121e-06	1.716732827405476e-05	0.0003208756750943431	2.9017277852641242e-05	0.0003066096603074442	0.00021198495243737625
5:Del:R:5	1.575853118146675e-05	2.9956506930020055e-05	0.0002224729109031376	3.0008394744451827e-06	0.00014384916645159506	6.512083399783818e-05
2:Ins:R:0	0.003346724952571094	0.00557410504668951	0.00022719071811479807	0.0022064905615116004	0.00241437535136356	0.03717078061774373
2:Ins:R:1	0.0012306132109370083	0.000690177743381355	0.0004193580333230784	0.006233544813003391	0.0065877830586396156	0.0040671865610056555
2:Ins:R:2	0.000934224370867014	0.0007638130418490619	6.374022050295025e-06	0.0023123044334352016	0.0025530430133221672	0.004923143108608201
2:Ins:R:3	0.0033588683721609415	0.001096034898655489	0.0001517375934682086	0.000349701682476109	5.550143011081588e-06	0.002340611369381804
2:Ins:R:4	0.01575508985668421	0.002293792099808343	0.00020134114008205195	9.49532671512543e-08	1.2217597138430847e-08	0.0011805651871959811
2:Ins:R:5	0.03065071238204837	0.027496517412364484	0.00044531486357669793	0.0003216542880416284	0.0005506196811275287	0.013844645223580301
3:Ins:R:0	0.0009454786818241701	0.0007194009420345537	0.0010020242795962986	0.0011750777304405347	0.001319034141846771	0.015463443417102098
3:Ins:R:1	0.00035569958214182407	4.0458050768279464e-05	6.951180879241292e-05	0.0034361703298054634	0.00616037926170975	0.002192276257410413
3:Ins:R:2	0.0005683040729491041	7.77707001095429e-05	8.147505505759156e-05	0.0007680980705481489	0.0002820324366926386	3.1035163036463585e-06
3:Ins:R:3	0.0006917617982253432	2.2929792083821178e-05	9.464304897477404e-06	6.910572860618914e-08	6.756158007367396e-05	5.8633255576081565e-05
3:Ins:R:4	0.0004914127138908953	9.785933938289304e-05	4.619770406222301e-09	9.02081259597498e-05	2.523938746799459e-05	1.1927333447355749e-05
3:Ins:R:5	0.002282545141642913	0.0014464205142576247	1.3211842286864339e-09	4.361832137362853e-06	0.0016456463045324199	0.001353862947484501
4:Ins:R:0	0.001421543217729777	0.004174985953141004	1.950235120062871e-09	3.8056044371703734e-06	0.00015005778659777036	0.028143896013498305
