MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
3:Ins:R:4	0.00027002011109289014	0.0014603901572991162	0.00013296702061779797	0.00017049166318642507	0.0001123399860034624	0.0013338558772622378	4.1207897484127896e-05	0.0	0.0003189978789094283	0.0002623298227699422	0.0001144409520546219	0.0005408806018382606	0.0002659938604938361
3:Ins:R:5	0.0011229302649007878	0.004559231656603515	0.0015886655867507215	0.00193991960331914	0.0014772111754427896	0.00030563905323163	0.0018727747326920507	3.857311376123107e-05	0.002023096997237701	0.0018377169200994104	0.0004618456443131436	0.0017809458713382042	0.0011066988829308854
4:Ins:R:0	0.00021613601492717293	0.0033670934685505927	0.0008584622339367343	0.0004090338410969707	0.00028015353065711677	0.037412881338968876	0.004269284129259176	1.8091992978952474e-05	0.0031131155978619063	0.002355407890420906	0.0004257236428969691	0.0024199946793245176	0.0037071120337350293
4:Ins:R:1	0.0009878119250129203	0.0006110025916132145	0.0017361465932663122	0.0013143257156480103	0.0016694719312363305	0.0026386042872063344	0.0016925901501599584	0.0006060387811885448	0.004827310286927968	0.005799805135466158	0.002999390679469798	0.008906582469026035	0.018194002874661237
4:Ins:R:2	4.630717498912418e-05	0.0028384714527055622	0.0002137689981100266	0.0006258537245994944	2.8898089367430658e-05	0.0002068661040044262	0.00014529066732393403	0.0005369602451611399	0.0005668086077946555	0.0004366885569470469	0.00043227471347307756	0.0016877533883194928	0.002024193834973218
4:Ins:R:3	5.660119323692925e-05	0.00880043813958764	0.0003101729506039419	0.0008562637122693673	0.00017091866596288696	0.00026669436718809616	0.00028226930497112336	0.00012101805594511462	0.00035536942235012245	0.0002940167991800191	9.62161862017652e-05	0.0001537010922741544	0.0007561030435198291
4:Ins:R:4	0.00011361809347363306	0.005902615187224001	0.0005196082718566685	0.001093809918511397	0.00022863077831203782	0.0013116476543081036	0.001362109893161687	0.00016898195596468213	0.00126335697507443	0.0011485725104284938	0.0009061964032929382	0.00048171382430183484	0.0011365341346684943
4:Ins:R:5	0.0004712342565289873	0.0008985802147071808	0.0007120812698849477	0.00027259616934770746	0.001860176008194685	0.004206124373317834	0.0	2.295718459777163e-10	0.0020559615220190606	0.00208897459495347	0.0009987595051759257	0.0016157109761002176	0.0005845791034514036
5:Ins:R:0	0.0	0.00698488483671099	0.0001528020233401728	9.015185989760256e-06	0.0	0.2156217649579048	2.2879909238326945e-08	0.0007400567269284864	0.001641625535044684	1.7466724102632724e-08	0.0	0.0	2.1685602291654502e-09
5:Ins:R:1	0.0004088281095027924	0.001756597316125408	0.0015758441314756054	0.0013790823893941706	0.012893554187821793	0.018937330617336556	0.01900577500462532	0.006802506594976876	0.0035572983484780706	0.022438812820328165	0.00421819730392599	0.01876611685147509	0.04862204038072378
5:Ins:R:2	4.692041220550891e-06	0.00370393558871001	0.00015370316467851807	0.0002536441153870328	0.00012742846879518766	0.0017310554205914742	0.0003575143371381273	0.000823723215071368	0.0006385157411205	0.0006457140692873508	0.0016880905962807446	0.00048490993349332713	0.0012607522642722557
5:Ins:R:3	5.6118490160486086e-05	0.0009255970566300675	0.00010820318409287211	0.00016101285280910814	0.00010139901113431548	0.0014529294223370925	0.00015719001161642153	1.7866019774714914e-10	0.0003995165757941521	0.00032285116957943673	0.0007515908099831847	0.0004450257593431672	0.00026283722924681286
5:Ins:R:4	3.1953551188053096e-05	0.0001731451568690545	0.00010817385858018725	5.5417162384969744e-05	0.00045332698020111194	0.0007288513642361671	0.00017794549273730809	0.0	0.0002798592148019452	0.00034083355119264526	9.01431944548392e-05	0.00015826785287154977	0.00019273971011003256
5:Ins:R:5	2.187820628194004e-05	4.024169672959488e-05	0.00010343151110362215	4.9687252381858116e-05	9.191606184700163e-05	0.00014737127382105086	0.00018813146664797386	1.2551128492077623e-09	0.00023395816177490758	0.000254573942834071	4.841063898793907e-05	0.0001525237751913977	0.00027190389509481607
