Sample Names	MutationType	ID1	ID2	ID5	ID8	ID9	ID13	ID19	ID21
SP116622	4:Ins:R:3	0.6292123898255453	0.365355928547971	0.00543168162648366	0.0	0.0	0.0	0.0	0.0
SP116622	4:Ins:R:4	0.6466126643238905	0.34395713894672175	0.009430196729387833	0.0	0.0	0.0	0.0	0.0
SP116622	4:Ins:R:5	0.33834692767524627	0.5053641998022144	0.15628887252253942	0.0	0.0	0.0	0.0	0.0
SP116622	5:Ins:R:0	9.581435730118543e-16	7.795936102849818e-16	0.9999999999999982	0.0	0.0	0.0	0.0	0.0
SP116622	5:Ins:R:1	0.287375019390644	0.018418690515256457	0.6942062900940995	0.0	0.0	0.0	0.0	0.0
SP116622	5:Ins:R:2	0.5354641217422367	0.007922643670146773	0.45661323458761666	0.0	0.0	0.0	0.0	0.0
SP116622	5:Ins:R:3	0.5590386006655842	0.15707142971977942	0.2838899696146364	0.0	0.0	0.0	0.0	0.0
SP116622	5:Ins:R:4	0.7366488368143996	0.004123728740739832	0.2592274344448604	0.0	0.0	0.0	0.0	0.0
SP116622	5:Ins:R:5	0.18317824413200018	0.12051169187872228	0.6963100639892776	0.0	0.0	0.0	0.0	0.0
SP116622	2:Del:M:1	0.0540007018675442	0.005396180781608587	0.9406031173508472	0.0	0.0	0.0	0.0	0.0
SP116622	3:Del:M:1	0.008486073631632871	3.8573061961967605e-05	0.9914753533064051	0.0	0.0	0.0	0.0	0.0
SP116622	3:Del:M:2	0.14743700374406843	0.20002298584526593	0.6525400104106656	0.0	0.0	0.0	0.0	0.0
SP116622	4:Del:M:1	0.012823802847817709	0.015338168292824706	0.9718380288593576	0.0	0.0	0.0	0.0	0.0
SP116622	4:Del:M:2	0.029575804553058114	0.07632241227026929	0.8941017831766725	0.0	0.0	0.0	0.0	0.0
SP116622	4:Del:M:3	0.051219507601031104	0.15073674675202461	0.7980437456469444	0.0	0.0	0.0	0.0	0.0
SP116622	5:Del:M:1	0.00012190222473257752	0.06365673468879164	0.9362213630864757	0.0	0.0	0.0	0.0	0.0
SP116622	5:Del:M:2	4.110472118025633e-08	0.013860832278511113	0.9861391266167678	0.0	0.0	0.0	0.0	0.0
SP116622	5:Del:M:3	4.4427842005741376e-10	0.007371416236028686	0.992628583319693	0.0	0.0	0.0	0.0	0.0
SP116622	5:Del:M:4	0.017903805804616875	0.14561797011868233	0.8364782240767008	0.0	0.0	0.0	0.0	0.0
SP116622	5:Del:M:5	0.21537396212602172	0.5226622867763036	0.2619637510976747	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:C:0	0.00652453479480259	0.18455252176606055	0.808922943439137	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:C:1	0.029430738657343584	0.0007882999168180355	0.9697809614258384	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:C:2	1.3936741247267288e-16	0.00012276226948357608	0.9998772377305163	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:C:3	0.11309562352025096	0.1374005972759451	0.749503779203804	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:C:4	0.10250367528690468	0.5249997549895153	0.37249656972358	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:C:5	0.17375586890552314	0.7064435384278346	0.11980059266664221	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:T:0	0.013204305467413227	0.0746171604248586	0.9121785341077283	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:T:1	3.4940750489092283e-17	3.909062436704527e-17	1.0	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:T:2	0.008557278431647022	0.06027990858936549	0.9311628129789875	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:T:3	0.022799756869222202	0.188388647983756	0.7888115951470219	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:T:4	0.04511272167146793	0.46438017697836603	0.49050710135016595	0.0	0.0	0.0	0.0	0.0
SP59316	1:Del:T:5	4.183997420114597e-18	0.965452538503356	0.03454746149664397	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:C:0	6.836673723656062e-15	7.648657819611435e-15	0.9999999999999856	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:C:1	2.502708308172013e-15	0.160927074123223	0.8390729258767745	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:C:2	1.1660879529513444e-15	0.00865318288349468	0.9913468171165041	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:C:3	0.4733013830297886	0.22556142304507765	0.3011371939251338	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:C:4	0.38056345461736446	0.5818363155131653	0.03760022986947022	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:C:5	0.733202127915393	0.2551164823359617	0.011681389748645325	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:T:0	0.24798105866910275	0.1352405781574518	0.6167783631734454	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:T:1	0.0033414686130632493	3.0704406843051726e-16	0.9966585313869365	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:T:2	0.007055298149007376	0.022190120326621064	0.9707545815243716	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:T:3	0.19217592175773518	0.04597797301077827	0.7618461052314867	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:T:4	0.5553409903097062	0.10905583323189097	0.3356031764584028	0.0	0.0	0.0	0.0	0.0
SP59316	1:Ins:T:5	0.9952835678131436	0.0032808687912938865	0.0014355633955623387	0.0	0.0	0.0	0.0	0.0
SP59316	2:Del:R:0	0.02650034157167923	0.005932083707554599	0.9675675747207663	0.0	0.0	0.0	0.0	0.0
SP59316	2:Del:R:1	0.04604211415903054	0.126272940073517	0.8276849457674523	0.0	0.0	0.0	0.0	0.0
SP59316	2:Del:R:2	0.07527262165499757	0.27608919570345564	0.6486381826415468	0.0	0.0	0.0	0.0	0.0
SP59316	2:Del:R:3	0.28968017293296516	0.470345880477253	0.2399739465897817	0.0	0.0	0.0	0.0	0.0
SP59316	2:Del:R:4	0.03297059496525557	0.49927580286568984	0.46775360216905454	0.0	0.0	0.0	0.0	0.0
SP59316	2:Del:R:5	1.7301713089880975e-16	2.2884913178741733e-16	0.9999999999999996	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:R:0	0.00829301940204912	0.0007589817729529707	0.990947998824998	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:R:1	0.3345576390600077	0.3131578884777627	0.3522844724622296	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:R:2	0.20972255017311592	0.5851788626468384	0.20509858718004573	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:R:3	0.2848619353444147	0.2895956024056729	0.4255424622499124	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:R:4	6.318651116612614e-16	7.104903209861803e-16	0.9999999999999987	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:R:5	4.42444131462907e-16	4.949927263817454e-16	0.9999999999999991	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:R:0	0.010229731044481705	0.001163926896046533	0.9886063420594717	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:R:1	0.166053956183223	0.3657693274526496	0.46817671636412733	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:R:2	0.004897131274144863	0.7722249160776058	0.22287795264824936	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:R:3	9.541243318819768e-16	0.001964638564798519	0.9980353614352007	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:R:4	8.134723234649624e-16	9.100875220033803e-16	0.9999999999999983	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:R:5	0.01761296015239172	0.12022045148827418	0.8621665883593341	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:R:0	0.0005055756583268667	0.0021854037626030357	0.9973090205790701	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:R:1	0.056944317742784266	0.8336411770373223	0.10941450521989331	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:R:2	0.13741656077278125	0.4053053771210073	0.4572780621062116	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:R:3	0.047633454625972856	0.3736745279043767	0.5786920174696505	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:R:4	0.01835986215344653	0.46877421354408805	0.5128659243024654	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:R:5	0.05457596826573092	0.034654868028159806	0.9107691637061094	0.0	0.0	0.0	0.0	0.0
SP59316	2:Ins:R:0	0.06299230320022285	0.048746065636621067	0.888261631163156	0.0	0.0	0.0	0.0	0.0
SP59316	2:Ins:R:1	0.00047241913274256343	0.015268846410593487	0.9842587344566639	0.0	0.0	0.0	0.0	0.0
SP59316	2:Ins:R:2	0.0290190271082452	0.1272517890967478	0.8437291837950069	0.0	0.0	0.0	0.0	0.0
SP59316	2:Ins:R:3	0.26806426537161604	0.18634473062397094	0.5455910040044131	0.0	0.0	0.0	0.0	0.0
SP59316	2:Ins:R:4	0.6033308226540084	0.3839467337173964	0.012722443628595148	0.0	0.0	0.0	0.0	0.0
SP59316	2:Ins:R:5	0.570031730587942	0.4020476829093062	0.02792058650275166	0.0	0.0	0.0	0.0	0.0
SP59316	3:Ins:R:0	8.893708228739531e-05	0.015749274988392924	0.9841617879293197	0.0	0.0	0.0	0.0	0.0
SP59316	3:Ins:R:1	0.037063768554579886	0.16740279011991271	0.7955334413255074	0.0	0.0	0.0	0.0	0.0
SP59316	3:Ins:R:2	0.03494456339194041	0.1560582303265706	0.8089972062814891	0.0	0.0	0.0	0.0	0.0
SP59316	3:Ins:R:3	0.9331708094333968	0.0158488791628673	0.05098031140373588	0.0	0.0	0.0	0.0	0.0
SP59316	3:Ins:R:4	0.3825634107652056	0.5720982451179153	0.04533834411687918	0.0	0.0	0.0	0.0	0.0
SP59316	3:Ins:R:5	0.40431249813840103	0.5660337455029312	0.029653756358667897	0.0	0.0	0.0	0.0	0.0
SP59316	4:Ins:R:0	1.5089387689645075e-15	0.007179995652927791	0.9928200043470706	0.0	0.0	0.0	0.0	0.0
SP59316	4:Ins:R:1	0.1460102503168206	0.22135416867340846	0.6326355810097709	0.0	0.0	0.0	0.0	0.0
SP59316	4:Ins:R:2	0.17846100597472928	0.027035069613721405	0.7945039244115493	0.0	0.0	0.0	0.0	0.0
SP59316	4:Ins:R:3	0.5527916279092208	0.4413499160846666	0.005858456006112594	0.0	0.0	0.0	0.0	0.0
SP59316	4:Ins:R:4	0.5716514491119972	0.4181134405026567	0.010235110385346158	0.0	0.0	0.0	0.0	0.0
SP59316	4:Ins:R:5	0.2761801099873072	0.5672014497383214	0.15661844027437147	0.0	0.0	0.0	0.0	0.0
SP59316	5:Ins:R:0	7.80451492198747e-16	8.731448435191796e-16	0.9999999999999982	0.0	0.0	0.0	0.0	0.0
SP59316	5:Ins:R:1	0.24668169095449197	0.02173949002341822	0.7315788190220899	0.0	0.0	0.0	0.0	0.0
SP59316	5:Ins:R:2	0.4837371240841367	0.009841286230432978	0.5064215896854304	0.0	0.0	0.0	0.0	0.0
SP59316	5:Ins:R:3	0.49757006428935535	0.19222609453914868	0.3102038411714959	0.0	0.0	0.0	0.0	0.0
SP59316	5:Ins:R:4	0.6945802436594338	0.005346317009245399	0.3000734393313208	0.0	0.0	0.0	0.0	0.0
SP59316	5:Ins:R:5	0.15217593347901764	0.13765879528330854	0.7101652712376738	0.0	0.0	0.0	0.0	0.0
SP59316	2:Del:M:1	0.04440194521585215	0.006100870143092703	0.949497184641055	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:M:1	0.006923156189076945	4.3269726181730907e-05	0.9930335740847414	0.0	0.0	0.0	0.0	0.0
SP59316	3:Del:M:2	0.12049661247428127	0.22477652115155353	0.6547268663741651	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:M:1	0.010451189426054532	0.017187989650698978	0.9723608209232465	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:M:2	0.024002658068232065	0.08516821738177116	0.8908291245499967	0.0	0.0	0.0	0.0	0.0
SP59316	4:Del:M:3	0.04136530898844187	0.16738737926931319	0.791247311742245	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:M:1	9.85443693462113e-05	0.07075664602449018	0.9291448096061636	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:M:2	3.342606648039907e-08	0.015498353860063605	0.98450161271387	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:M:3	3.6156513798477036e-10	0.008248689642061352	0.9917513099963735	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:M:4	0.014379932740326562	0.16081596720517624	0.8248041000544972	0.0	0.0	0.0	0.0	0.0
SP59316	5:Del:M:5	0.17152498958048837	0.5723452283258093	0.25612978209370235	0.0	0.0	0.0	0.0	0.0
SP59324	1:Del:C:0	0.0005795653652326404	0.01987096269247461	0.0	0.0	0.9795494719422927	0.0	0.0	0.0
SP59324	1:Del:C:1	0.009493899238818425	0.00030823431644138563	0.0	0.0	0.9901978664447403	0.0	0.0	0.0
SP59324	1:Del:C:2	1.5222565875630286e-15	0.0016253151563172955	0.0	0.0	0.9983746848436812	0.0	0.0	0.0
SP59324	1:Del:C:3	0.14354212592979618	0.21138211882648086	0.0	0.0	0.6450757552437228	0.0	0.0	0.0
SP59324	1:Del:C:4	0.046533516895657656	0.2888893897900725	0.0	0.0	0.6645770933142698	0.0	0.0	0.0
SP59324	1:Del:C:5	0.16838201600628339	0.829812038349183	0.0	0.0	0.0018059456445335292	0.0	0.0	0.0
SP59324	1:Del:T:0	0.013792346219444153	0.09447292393597054	0.0	0.0	0.8917347298445853	0.0	0.0	0.0
SP59324	1:Del:T:1	9.262131354854312e-17	1.256022344537027e-16	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
SP59324	1:Del:T:2	0.01197397384314749	0.10224010305794623	0.0	0.0	0.8857859230989062	0.0	0.0	0.0
SP59324	1:Del:T:3	0.019679447304268818	0.19709856487606936	0.0	0.0	0.7832219878196619	0.0	0.0	0.0
SP59324	1:Del:T:4	0.032022979268858456	0.39956039084935163	0.0	0.0	0.5684166298817899	0.0	0.0	0.0
SP59324	1:Del:T:5	3.5724210816160524e-18	0.9991903147723629	0.0	0.0	0.0008096852276371079	0.0	0.0	0.0
SP59324	1:Ins:C:0	0.2721251132764693	0.3690243742934818	0.0	0.0	0.35885051243004884	0.0	0.0	0.0
SP59324	1:Ins:C:1	1.2753271397128425e-14	0.9940003406359784	0.0	0.0	0.005999659364008886	0.0	0.0	0.0
SP59324	1:Ins:C:2	1.053216466609885e-14	0.0947345215091286	0.0	0.0	0.9052654784908608	0.0	0.0	0.0
SP59324	1:Ins:C:3	0.6338497007554603	0.36615029924453635	0.0	0.0	3.270363712192044e-15	0.0	0.0	0.0
SP59324	1:Ins:C:4	0.3503651217078306	0.649292911165967	0.0	0.0	0.00034196712620245955	0.0	0.0	0.0
SP59324	1:Ins:C:5	0.7021471150997789	0.29613447438970125	0.0	0.0	0.0017184105105197138	0.0	0.0	0.0
SP59324	1:Ins:T:0	0.1634672410567186	0.10806008212011853	0.0	0.0	0.7284726768231629	0.0	0.0	0.0
SP59324	1:Ins:T:1	0.004786605361369982	5.331347613752376e-16	0.0	0.0	0.9952133946386295	0.0	0.0	0.0
SP59324	1:Ins:T:2	0.06898773246068507	0.26300391169302617	0.0	0.0	0.6680083558462887	0.0	0.0	0.0
SP59324	1:Ins:T:3	0.6271980071104452	0.1818869621036616	0.0	0.0	0.19091503078589336	0.0	0.0	0.0
SP59324	1:Ins:T:4	0.7605381823992133	0.18103237281178214	0.0	0.0	0.05842944478900445	0.0	0.0	0.0
SP59324	1:Ins:T:5	0.9908609919533914	0.0039591395648034345	0.0	0.0	0.005179868481805261	0.0	0.0	0.0
SP59324	2:Del:R:0	0.059646744481802454	0.01618410156769831	0.0	0.0	0.9241691539504993	0.0	0.0	0.0
SP59324	2:Del:R:1	0.15528818382546172	0.5162255519420547	0.0	0.0	0.3284862642324835	0.0	0.0	0.0
SP59324	2:Del:R:2	0.1337562498714142	0.5946651733210511	0.0	0.0	0.2715785768075348	0.0	0.0	0.0
SP59324	2:Del:R:3	0.317519705379443	0.6249068825801384	0.0	0.0	0.05757341204041849	0.0	0.0	0.0
SP59324	2:Del:R:4	0.05166562721778941	0.9483343727822064	0.0	0.0	4.1303038775027245e-15	0.0	0.0	0.0
SP59324	2:Del:R:5	0.25497422071271636	0.4087920937683278	0.0	0.0	0.3362336855189559	0.0	0.0	0.0
SP59324	3:Del:R:0	0.052301422784308244	0.00580200661702609	0.0	0.0	0.9418965705986657	0.0	0.0	0.0
SP59324	3:Del:R:1	0.35370372332529604	0.4013082503718969	0.0	0.0	0.24498802630280714	0.0	0.0	0.0
SP59324	3:Del:R:2	0.1748278454241276	0.5912894869036455	0.0	0.0	0.2338826676722268	0.0	0.0	0.0
SP59324	3:Del:R:3	0.34616296894231957	0.4265640003662678	0.0	0.0	0.22727303069141264	0.0	0.0	0.0
SP59324	3:Del:R:4	0.27161760180531336	0.37020113951081224	0.0	0.0	0.3581812586838743	0.0	0.0	0.0
SP59324	3:Del:R:5	0.2721251132764693	0.3690243742934818	0.0	0.0	0.35885051243004884	0.0	0.0	0.0
SP59324	4:Del:R:0	0.07853868489453557	0.01083156386459242	0.0	0.0	0.9106297512408721	0.0	0.0	0.0
SP59324	4:Del:R:1	0.12843221258524812	0.3429083596121284	0.0	0.0	0.5286594278026234	0.0	0.0	0.0
SP59324	4:Del:R:2	0.0024041042857540144	0.4595168257866134	0.0	0.0	0.5380790699276325	0.0	0.0	0.0
SP59324	4:Del:R:3	1.2052300562726123e-13	0.30081098973846093	0.0	0.0	0.6991890102614186	0.0	0.0	0.0
SP59324	4:Del:R:4	0.2721251132764693	0.3690243742934818	0.0	0.0	0.35885051243004884	0.0	0.0	0.0
SP59324	4:Del:R:5	0.10356229537569431	0.8568281400159626	0.0	0.0	0.039609564608342966	0.0	0.0	0.0
SP59324	5:Del:R:0	0.012370267909565462	0.06481427796928012	0.0	0.0	0.9228154541211544	0.0	0.0	0.0
SP59324	5:Del:R:1	0.0481368561908191	0.854186176303104	0.0	0.0	0.09767696750607695	0.0	0.0	0.0
SP59324	5:Del:R:2	0.15956538077980253	0.5704637007069818	0.0	0.0	0.26997091851321564	0.0	0.0	0.0
SP59324	5:Del:R:3	0.09284970205696254	0.8828928108472033	0.0	0.0	0.02425748709583415	0.0	0.0	0.0
SP59324	5:Del:R:4	0.02956008740142767	0.9148419332435413	0.0	0.0	0.05559797935503104	0.0	0.0	0.0
SP59324	5:Del:R:5	0.39363754591056554	0.3029740042587855	0.0	0.0	0.303388449830649	0.0	0.0	0.0
SP59324	2:Ins:R:0	0.2341587282862063	0.21963850720842962	0.0	0.0	0.5462027645053642	0.0	0.0	0.0
SP59324	2:Ins:R:1	0.003918325161002005	0.1535059709367227	0.0	0.0	0.8425757039022753	0.0	0.0	0.0
SP59324	2:Ins:R:2	0.11002370562081568	0.5848080851721142	0.0	0.0	0.3051682092070701	0.0	0.0	0.0
SP59324	2:Ins:R:3	0.4176631379424469	0.3519252204082517	0.0	0.0	0.2304116416493013	0.0	0.0	0.0
SP59324	2:Ins:R:4	0.561838611293019	0.43338422371781216	0.0	0.0	0.004777164989168808	0.0	0.0	0.0
SP59324	2:Ins:R:5	0.5391073189121226	0.4608926810878773	0.0	0.0	1.2985300759889888e-16	0.0	0.0	0.0
SP59324	3:Ins:R:0	0.0011275621230075307	0.2420272233728286	0.0	0.0	0.756845214504164	0.0	0.0	0.0
SP59324	3:Ins:R:1	0.11009706357611797	0.602746787427902	0.0	0.0	0.28715614899597997	0.0	0.0	0.0
SP59324	3:Ins:R:2	0.11659365192510666	0.631143357765584	0.0	0.0	0.2522629903093094	0.0	0.0	0.0
SP59324	3:Ins:R:3	0.9563364154738246	0.019687662406917123	0.0	0.0	0.02397592211925821	0.0	0.0	0.0
SP59324	3:Ins:R:4	0.3379790037585864	0.6126366267766882	0.0	0.0	0.04938436946472545	0.0	0.0	0.0
SP59324	3:Ins:R:5	0.370788063278554	0.6292119367214447	0.0	0.0	1.2961103112396433e-15	0.0	0.0	0.0
SP59324	4:Ins:R:0	2.181631290680377e-14	0.12582877534822276	0.0	0.0	0.8741712246517555	0.0	0.0	0.0
SP59324	4:Ins:R:1	0.27676430243580663	0.5085814135296316	0.0	0.0	0.21465428403456172	0.0	0.0	0.0
SP59324	4:Ins:R:2	0.6109762377694401	0.11219009784447875	0.0	0.0	0.27683366438608104	0.0	0.0	0.0
SP59324	4:Ins:R:3	0.48126292555574157	0.4657469822203227	0.0	0.0	0.05299009222393568	0.0	0.0	0.0
SP59324	4:Ins:R:4	0.5300648805746494	0.4699351194253434	0.0	0.0	7.238076817870707e-15	0.0	0.0	0.0
SP59324	4:Ins:R:5	0.28643976909061875	0.7130570865660524	0.0	0.0	0.000503144343328692	0.0	0.0	0.0
SP59324	5:Ins:R:0	2.4737016336042873e-14	3.354545953287879e-14	0.0	0.0	0.9999999999999417	0.0	0.0	0.0
SP59324	5:Ins:R:1	0.5531274942332705	0.05908588339471602	0.0	0.0	0.38778662237201356	0.0	0.0	0.0
SP59324	5:Ins:R:2	0.7405828735626678	0.01826258124247969	0.0	0.0	0.24115454519485233	0.0	0.0	0.0
SP59324	5:Ins:R:3	0.5743156436206971	0.26893962583423586	0.0	0.0	0.15674473054506713	0.0	0.0	0.0
SP59324	5:Ins:R:4	0.8584260086378575	0.008009053583176072	0.0	0.0	0.13356493777896652	0.0	0.0	0.0
SP59324	5:Ins:R:5	0.46230465450050556	0.5069116908621221	0.0	0.0	0.030783654637372416	0.0	0.0	0.0
SP59324	2:Del:M:1	0.26356408480929083	0.0438957087588323	0.0	0.0	0.692540206431877	0.0	0.0	0.0
SP59324	3:Del:M:1	0.03260201537560116	0.00024698496496667547	0.0	0.0	0.9671509996594321	0.0	0.0	0.0
SP59324	3:Del:M:2	0.24374365067725628	0.5511318003758121	0.0	0.0	0.20512454894693155	0.0	0.0	0.0
SP59324	4:Del:M:1	0.046396480360382575	0.09248907837082393	0.0	0.0	0.8611144412687934	0.0	0.0	0.0
SP59324	4:Del:M:2	0.04239370802983327	0.1823331667452364	0.0	0.0	0.7752731252249304	0.0	0.0	0.0
SP59324	4:Del:M:3	0.05353570088588001	0.2625886686730721	0.0	0.0	0.6838756304410478	0.0	0.0	0.0
SP59324	5:Del:M:1	0.0011033548884577169	0.9602773801737968	0.0	0.0	0.03861926493774545	0.0	0.0	0.0
SP59324	5:Del:M:2	7.621937643526027e-07	0.42836279418647905	0.0	0.0	0.5716364436197566	0.0	0.0	0.0
SP59324	5:Del:M:3	4.4376728710494716e-09	0.12271559295186552	0.0	0.0	0.8772844026104616	0.0	0.0	0.0
SP59324	5:Del:M:4	0.041879849870354494	0.5677059944263886	0.0	0.0	0.390414155703257	0.0	0.0	0.0
SP59324	5:Del:M:5	0.19823135585010426	0.8017686441498945	0.0	0.0	1.3009119341517384e-15	0.0	0.0	0.0
SP116697	1:Del:C:0	0.057687690080438364	0.9423123099195615	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:C:1	0.984767703029591	0.01523229697040885	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:C:2	1.9658711328903384e-12	0.999999999998034	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:C:3	0.5876852368780774	0.4123147631219225	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:C:4	0.2526690390588781	0.7473309609411218	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:C:5	0.29869486734836526	0.7013051326516347	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:T:0	0.23455700803871696	0.765442991961283	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:T:1	0.6075064334311714	0.39249356656882867	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:T:2	0.1973174946771325	0.8026825053228674	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:T:3	0.17326159770930039	0.8267384022906995	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:T:4	0.1439986791036378	0.8560013208963622	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Del:T:5	7.504455668536319e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:C:0	0.6075064334311714	0.39249356656882867	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:C:1	2.6930216025040333e-14	0.999999999999973	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:C:2	2.3335340546944827e-13	0.9999999999997665	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:C:3	0.7841829582665995	0.21581704173340055	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:C:4	0.5310936378280687	0.4689063621719312	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:C:5	0.8326843751612606	0.16731562483873932	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:T:0	0.7604901472958644	0.23950985270413575	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:T:1	0.9999999999999469	5.306456503946791e-14	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:T:2	0.35507687071350297	0.644923129286497	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:T:3	0.8786086832936695	0.12139131670633053	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:T:4	0.8981461466949693	0.10185385330503062	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	1:Ins:T:5	0.9980999835553264	0.0019000164446736152	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	2:Del:R:0	0.8855279745309566	0.11447202546904353	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	2:Del:R:1	0.3870290559631668	0.6129709440368332	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	2:Del:R:2	0.3207045158559172	0.6792954841440827	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	2:Del:R:3	0.5160895954160698	0.4839104045839303	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	2:Del:R:4	0.10261774355341181	0.8973822564465882	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	2:Del:R:5	0.566945385385836	0.433054614614164	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	3:Del:R:0	0.9498012739656881	0.05019872603431185	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	3:Del:R:1	0.6491199662920504	0.35088003370794957	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	3:Del:R:2	0.3829464630378093	0.6170535369621906	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	3:Del:R:3	0.6300871340916555	0.3699128659083445	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	3:Del:R:4	0.606301524834218	0.3936984751657821	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	3:Del:R:5	0.6075064334311714	0.39249356656882867	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	4:Del:R:0	0.9383453978572021	0.06165460214279795	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	4:Del:R:1	0.44013390678045766	0.5598660932195423	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	4:Del:R:2	0.010862092552436597	0.9891379074475634	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	4:Del:R:3	8.409710073309256e-13	0.999999999999159	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	4:Del:R:4	0.6075064334311714	0.39249356656882867	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	4:Del:R:5	0.20235813023145025	0.7976418697685498	0.0	0.0	0.0	0.0	0.0	0.0
SP116697	5:Del:R:0	0.2860213311367529	0.7139786688632472	0.0	0.0	0.0	0.0	0.0	0.0
