MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:T:4	0.0364696881279815	0.0018063247656300518	0.06859157027914646	0.007989296219093375	0.02451087241890491	0.016846602786681614	0.0500005772896111	0.12395645912485406	0.016926194084808232	0.007275413082097657	0.0122484996914136	0.05086247287345714	0.0005684664857108146	0.03992282786664873	0.033413363803065296	0.020726808983281445	0.03244596610646113	0.011265197420370895	0.01017474865540862	0.03174509372322126
1:Del:T:5	0.8479987761378288	0.11897355697583407	0.06386114860232346	0.018387442798093852	0.6577313980460167	0.005657432111911475	0.06268576537637724	0.12744403261137904	0.23082079936750233	0.15791108019041034	0.007183122816882132	0.41571371532976625	0.012887040372441327	0.00895712049632067	0.003938598921430445	0.022215353550936925	0.014050353129568975	0.017570601396009806	0.041084475296498654	0.44140657156705854
1:Ins:C:0	0.0009205903280218308	0.000208213865568041	0.001967845156573276	0.0039741763396733635	0.0014464258541181606	0.0006686719583041167	0.0018966814667061272	0.0016803108569297366	0.0015171399191785894	0.4840257495641708	0.004317113881019168	0.0035859579613354243	0.0012227776832089887	0.0004565437330330724	0.0005725759219072302	0.001899369794078325	0.0007870034938282799	0.0005195058118493989	0.00040335810732784695	0.003043635056954628
1:Ins:C:1	0.00042960873132869893	0.0017283073814178351	0.0015689141207985812	0.0018333388516657578	0.000823846457315085	0.0017106582754058764	0.0031008689623558895	0.002672920310869813	0.0018853736694836698	0.01783904821611941	0.0006354706317642922	0.0013396909420043811	0.008200868866578616	0.006872616150911881	0.00516411953386978	0.0038828514865599574	0.003573790793234366	0.006632442239315424	0.012000042405052227	0.004096353338463814
1:Ins:C:2	0.0003600186025869334	0.001016224932973273	0.001169069466335486	0.0011725945468060673	0.0006476021318056269	0.001738827794398503	0.0020118714436830488	0.0025869243750639725	0.0016467806798755192	0.0028418259528552882	0.00037671634394627064	0.0009001443010401999	0.00016071437421487643	0.0018397675322268014	0.003246086462168023	0.009628175335496394	0.00307702396382453	0.0034739660169171315	0.0016239830215789652	0.0027355925166921225
1:Ins:C:3	0.0003112418625096325	0.0018246658775024115	0.002634848893358139	0.0021950203497544864	0.0007645051936857072	0.001930172514048536	0.001945587439411156	0.0020562772900302663	0.0009525090022361837	0.0010274292926533235	0.0	0.0010408931893471163	0.0033817948393698315	0.0016383124133994898	0.0009182334654360602	0.0030410333298675598	0.0024508856790635036	0.0024702981998799434	0.005250018904916942	0.0014419325784547255
1:Ins:C:4	0.0010543669056761473	0.10316294728316507	0.00870165884277867	0.00198709014484848	0.0016127330462109056	0.0005064370192121714	0.0011405663769619423	0.0019524881787128833	0.0022267358345843926	0.0007432231975144532	7.370828881533953e-05	0.002573191204833165	0.0008622452367308142	0.0005994553977541273	0.001970813393893991	0.0014944666289687803	0.0013638288165651602	0.0011682760663978798	0.0016694122769928298	0.002564219211217278
1:Ins:C:5	0.005063908576921676	0.10737656861543655	0.0462649828591384	0.026507509806961024	0.011699714614805998	0.02364759100251831	0.013424283525528153	0.011203093818955949	0.01642406267044862	0.0006429102859692648	0.0012466773547930644	0.01283281086187344	0.004539112925995141	0.006574804495612625	0.0017216869653202593	0.009740723495488055	0.011668545560678468	0.012561126527427859	0.008086770453664939	0.013043819374288432
1:Ins:T:0	0.0012130039613111876	0.0020092216489138084	0.0022425295190259932	0.00842120538407471	0.0020843690895708277	0.004284794472914655	0.005090037037152797	0.007215461396081082	0.006193635787640233	0.022974455701187252	0.003535812954796711	0.00565830163192004	0.03128029340878129	0.006834765393577981	0.01018323383294046	0.004955943736131303	0.003563876226908178	0.008927986386697739	0.02234684265742544	0.008050199012795928
1:Ins:T:1	0.0008541845997388009	0.0017401692103521781	0.0019541148074733884	0.0036785970629716756	0.0020655756222549824	0.010210424925608095	0.006131103840307333	0.008736024686004384	0.005836412680291687	0.009903410699917004	0.0016095972831703875	0.0028426408003906544	0.004942749375281892	0.008058882343466394	0.013511964492754486	0.021226340134162455	0.014235036911559291	0.013615231591029443	0.1862438630312681	0.006054905286146095
1:Ins:T:2	0.001625915142640224	0.0024789379775199904	0.007993724369443954	0.0035226276538742243	0.0026987911653122863	0.003309917399310507	0.004336028991965577	0.005404694957067022	0.005592412873811554	0.0029986384516814723	0.001403554065083199	0.004504738614414237	0.003808827115850022	0.0075021846588060725	0.0075531523622339595	0.002794966327492148	0.007736912127584219	0.00979683709362007	0.10644896131008863	0.0049601458556566055
1:Ins:T:3	0.0008916243559390691	0.0017304910212988034	0.009596130019708653	0.004937047763960436	0.0018556887228623963	0.007700893168885159	0.004845523228868842	0.006219250521389767	0.0060480718419421466	0.0026497809277498162	0.0006378400458379473	0.0029395392931627386	0.0031175480121748934	0.0032529654919596853	0.016243540209252387	0.0048433520585564336	0.008341364429797977	0.022130628124286886	0.04343781443312764	0.006117871342867147
