NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
72	193.573	25.522	39.845	18.784	2.406	0.976	1000000.0
73	187.813	25.517	38.476	18.86	0.092	0.976	1000000.0
74	187.539	25.36	37.676	18.675	0.092	0.977	1000000.0
75	187.883	25.409	37.838	18.427	2.407	0.976	1000000.0
76	190.69	25.466	39.115	18.915	2.405	0.976	1000000.0
77	193.034	25.401	39.957	18.73	2.406	0.977	1000000.0
78	186.594	25.508	38.097	18.801	2.405	0.975	1000000.0
79	188.63	25.425	38.823	18.773	4.721	0.976	1000000.0
80	194.955	25.636	40.484	18.871	0.093	0.976	1000000.0
81	189.617	25.308	38.863	18.681	0.092	0.977	1000000.0
82	189.272	25.511	39.09	18.896	0.092	0.976	1000000.0
83	189.723	25.256	39.218	18.695	2.406	0.976	1000000.0
84	194.468	25.536	40.537	18.898	2.407	0.976	1000000.0
85	187.812	25.458	38.079	18.641	0.091	0.976	1000000.0
86	188.382	25.414	38.561	18.882	2.405	0.976	1000000.0
87	188.107	25.381	38.215	18.57	0.096	0.976	1000000.0
88	188.444	25.637	38.607	19.001	2.407	0.976	1000000.0
89	188.971	25.658	38.914	19.16	2.406	0.976	1000000.0
90	190.193	25.395	38.612	18.554	4.72	0.975	1000000.0
91	188.14	25.417	38.17	18.486	0.092	0.976	1000000.0
92	189.942	25.649	38.999	19.01	0.092	0.976	1000000.0
93	183.826	25.246	36.82	18.369	0.092	0.976	1000000.0
94	189.47	25.596	38.794	19.022	0.092	0.976	1000000.0
95	188.439	25.512	38.658	18.982	0.093	0.976	1000000.0
96	188.392	25.446	38.723	18.851	0.095	0.976	1000000.0
97	189.377	25.672	38.975	19.07	0.093	0.976	1000000.0
98	188.44	25.585	38.463	18.849	0.092	0.976	1000000.0
99	184.338	25.338	37.01	18.506	2.406	0.976	1000000.0
100	188.947	25.563	38.773	18.938	0.092	0.976	1000000.0
