hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16	hdp.17	hdp.18	hdp.19	hdp.20	hdp.21	hdp.22	hdp.23	hdp.24	hdp.25	hdp.26	hdp.27	hdp.28	hdp.29	hdp.30	hdp.31	hdp.32	hdp.33	hdp.34	hdp.35	hdp.36	hdp.37	hdp.38	hdp.39	hdp.40	hdp.41	hdp.42	hdp.43	hdp.44	hdp.45	hdp.46
8.12205101597572e-05	0.000365250148270461	0.00388177765172595	0.00249525928115346	0.00016686169986155	0.00587982897907893	0.00104521194964491	0.00160653292546583	0.00301434781885464	0.00559482107170104	0.00108534833015935	0.00201711591168341	0.032842226416006	1.8309021030123e-05	0.00121659896498783	0.0316051611189688	0.0303723061984988	0.00193632257570604	0.00478353145407144	0.00111770258736942	0.000648809766680981	0.00396910562842908	0.000960064729623572	0.000269928662302713	0.00811888290097924	0.00500134802833898	0.000365115007605813	2.67708306439521e-05	0.00110036662834725	0.00240480575213293	0.00035390092408166	0.00228739406431896	3.60806328118517e-05	1.17608317260197e-05	0.000761710029208399	1.0441362113552e-05	0.00549483921509997	6.40329298298731e-05	0.000703726857591093	0.000131276660899313	0.000453283488948806	0.000315729021909461	5.80096077675455e-06	0.000666929911901015	0.00419697801861657	0.000653076643641627
1.51026645752281e-05	5.82399894851423e-05	0.000893547888241682	0.000824546987668735	7.66815235760278e-05	0.00129833195785191	0.000630260278508491	0.000247581526369543	0.0024430616276998	0.000996788431873649	0.000614422262087447	0.000332348497253152	0.00656517416356587	2.43357404525385e-05	0.000207396778589877	0.00597651496190576	0.00294079895111788	0.000704847757737653	0.00091065816841053	0.000209031692178862	5.07102218362572e-05	0.000756881330577571	6.46549445086864e-05	1.93206359418594e-05	0.000327773150103333	0.00060890097915242	2.43363350222668e-05	7.39344609915417e-07	0.000250318244912238	0.000124916141355196	1.86189787775705e-05	0.000500313508037877	2.1482729722982e-05	7.2903401342578e-06	0.000457365609221062	3.90116826220624e-06	0.00062501203782336	4.5805035547092e-06	0.000389408172335565	1.10500801451206e-05	0.000141706676074251	3.29489303152216e-05	2.2613914892433e-06	0.000213493144602874	0.000503146239806839	7.79767540546632e-05
0.000136548789894251	0.000222018112701704	0.00206718775732482	0.00260730684139673	0.000732694312185116	0.00765125228869616	0.000569106441891167	0.00111100475923504	0.000664979746081734	0.00703710761434853	0.000633839494827208	0.00148139526117273	0.0202325042199193	6.69550727393248e-05	0.00202534092248821	0.0152324061822232	0.0243362274754286	0.00264302601645037	0.0064945251935825	0.000730344761494977	0.000455689314468537	0.00178347545324856	0.000681366515514928	0.000164910357544657	0.00542722491131306	0.00061721788566172	0.000184402411443523	5.83018751064237e-05	0.000548901930785286	0.00374342349921864	0.00031082134982905	0.00189225278922976	0.000226371029105061	2.2971449102284e-05	0.000789140841206103	9.50622913305256e-05	0.0026176699931877	9.18296842783138e-05	0.000644137208734409	0.000177983185224049	0.000610405954052055	0.000415543661382903	2.00575592958971e-05	0.000239943622695266	0.00187626564532412	0.00110575132308806
0.000153047161104492	0.000219528029821575	0.00177403755114282	0.00179065762886978	0.000497482099811537	0.00347918004125362	0.000694152939050477	0.00196054147506506	0.000650921346880216	0.00363589177200629	0.000274038947814545	0.000823715983939107	0.0227514994659235	0.000172943961147037	0.000273006805369324	0.0208040316867909	0.0127914131393634	0.000328166646043793	0.00267439985277146	0.000408781272211632	0.000106409486282733	0.00116308066787734	0.000223383481656629	0.000376063611561082	0.00324512986433961	0.000522129357664712	0.000173469431029854	6.28748854128759e-05	0.00228544337685869	0.000774368055948775	0.000248757582099251	0.00249645173178275	3.0593477750078e-05	9.42242073955961e-06	0.000680178747016716	1.02118816275399e-05	0.0030261091494678	7.81383709134159e-05	0.00139001056725179	0.00019603924401788	0.000489154844189359	0.000213705162970438	4.8177470857792e-06	0.00169283059791306	0.0023344311727566	0.000398073888861115
1.36290591101387e-05	4.68200918915939e-05	0.000595687218895772	0.000352153521870902	7.42003311504454e-05	0.00084993496139851	0.000155888036137022	0.000365568103768354	0.00130441861162655	0.000896889271701508	0.000136799704961483	0.000256733286481833	0.00525579936609305	9.56137764906423e-06	0.00022774064911171	0.0057453555256056	0.0015370575978837	0.00049513679576736	0.000816272083677539	8.98329811916691e-05	0.000111176012907988	0.000638826236011196	0.000104092382293046	9.93583369300031e-05	0.000805330697661716	0.000424067427858679	4.04724973450826e-05	3.01783716145771e-06	0.000229356948317974	0.000223114070987841	1.44982658680144e-05	0.000791004412714297	2.29839325229012e-05	9.07853677096255e-06	0.000405870627039673	4.01590850521231e-06	0.000519326662000733	7.20331243946049e-06	0.000108296763353942	2.41364508324477e-05	0.000262957785936946	2.75696562514125e-05	4.42446160938906e-06	0.000249390222013977	0.000351519076308465	0.000177452569402297
8.61972514402864e-05	9.27047692668477e-05	0.0011114755319919	0.000941981068511755	0.000222093888430049	0.00290677776098294	0.00125330964378539	0.000809202353803488	0.000257679105861361	0.00261926679997611	0.000592109250297283	0.000855592863801653	0.00859539318538371	1.63509729477348e-05	0.000440730947748554	0.00806816651038992	0.00839465794416125	0.000913221425881278	0.00383124373804768	0.000306521495046598	0.000289868060200739	0.000791175977992802	0.00012857979636707	0.000362153521136208	0.00153728109483579	0.000433203097184957	0.000133973186376534	7.64620726136171e-05	0.00082911912142546	0.00204470666950843	7.4499252481129e-05	0.00113875384305491	4.85043801215281e-05	1.06604030265091e-05	0.00036579295187974	1.06134724780611e-05	0.00124302296358088	0.000136599400528793	0.000770903187544063	0.000186925775856956	0.000897376795976479	8.91893458532723e-05	5.30935393126687e-06	0.000986224968873455	0.00085597893089025	0.000464533288651686
0.000123504781047977	0.000125274762950262	0.00105948468805076	0.000822167457138211	0.000198030547777078	0.00163837459528322	0.000518722666504154	0.000584965716260111	0.00134209686787161	0.00152576779556453	0.00031460570969029	0.000411600357475559	0.00660234537063426	0.000182708772363102	0.000121221479822959	0.00917264623468508	0.00337850498259411	0.000228703539463654	0.00132246418352573	0.000395415214890151	0.000592208726927025	0.000630990754908927	0.000248894091269763	0.00356758324684519	0.00113993933135662	0.00199198098525918	0.000306395507664416	0.000354433064973432	0.00082384409314346	0.000255620006138187	0.000136158101672595	0.00256377325958786	4.23960376942705e-05	9.07853677096255e-06	0.000675758199939178	1.30230175811885e-05	0.00176339742300034	0.000554554663239998	0.000411872832548951	0.000517246277308454	0.000951035600096645	9.96042376195779e-05	6.88249583682743e-06	0.00214059940561997	0.0013411477168819	0.000943143343626151
5.76405111803428e-05	6.98617072071676e-05	0.000172772346874047	0.000421148576158333	0.000112335836144129	0.000681170210810292	0.000189468399039395	0.000135806963475838	0.000171145729409783	0.000391057497709799	0.000371590504575021	9.25595543046426e-05	0.00143683228931851	3.47362815654833e-05	0.000157439417692423	0.00216399944090294	0.000355527539101423	0.000365543257210512	0.000572371910602372	0.00012574591509024	6.82421391777992e-05	0.00105246889588898	2.97685952159949e-05	0.00153972229887801	0.000813411900225576	0.0010580828791024	4.63037701437321e-05	0.000165755234196357	0.000167754441923524	0.000140098913526958	1.84180349220957e-05	0.000717186122086037	7.42836557891065e-05	1.22422692820556e-05	0.000311341179931255	1.79568480304493e-05	0.000365514564203345	0.000257769406206861	0.000130326122192951	0.00029138890465155	0.000675923057425296	1.60185944742372e-05	7.86570952780278e-06	9.44659931871126e-05	0.000280912282155131	0.000168153372255734
0.000118705334730856	0.000121741821744388	0.000676099209175616	0.00102316696760646	0.000183904050755514	0.00183046202231688	0.000523591686814664	0.000216353644021916	0.000566047036172916	0.00140366068332699	0.000518964974104496	0.000285027917802382	0.00382870554578002	0.000204730455991	0.00040604611059398	0.0052957320685925	0.00301084168221049	0.000302235917713756	0.0021909600835899	8.31154208637184e-05	0.000401711621063616	0.000457187634835731	6.56994566215283e-05	0.00100887487560158	0.00171574897016572	0.00042448973710112	0.00012733274356007	0.000225831536366578	0.00057713507810838	0.000347563460453699	8.72772207267074e-05	0.000771859362848974	5.6476284645237e-05	1.47182338559544e-05	0.000677221957249621	1.3940939525237e-05	0.00105548653177871	0.000333222221611488	0.000147753723645689	0.000717301143234742	0.000605069719388171	0.000112677206139708	6.98081720592496e-06	0.000670708551628499	0.000784937796367781	0.000547202298147276
0.000306749874381375	9.04371967082228e-05	0.000540538684395797	0.000961994619938126	0.000100654309760913	0.0020102663752798	0.000333144191299786	0.00059416067748157	0.00164797619956675	0.000740421865869488	0.000230990089609883	0.000134184461216861	0.00568824736862331	0.000167374967250374	0.000397446961216322	0.00703968003188428	0.000982800385272841	0.000689442583627632	0.000834101043697653	0.000709708637170183	0.000306767563690282	0.000894974956795088	0.000238951686005178	0.00374219421365718	0.00205947158198271	0.000897958727769448	0.000257684347370387	0.000920167177369017	0.000513567783851808	0.000666841756413498	0.000140435811440577	0.00107507301325697	0.000141371891261359	1.95326094163134e-05	0.000327208309176459	4.64697984174567e-05	0.000971180084528152	0.00136573046946698	0.000557729885920569	0.0019090437430096	0.001501853600402	0.0001901682089181	1.33717061972647e-05	0.0013281918642108	0.000742817374229198	0.00110686040164683
0.000109942294231791	1.89856115105354e-05	9.84291739026868e-05	0.000178095112724735	6.65816819020635e-05	0.000502827143875996	0.000302739276426006	0.000132486363056851	0.000500775897023012	0.000224091558364283	0.000109832762554598	6.65384704111788e-05	0.000875656559854894	2.25048383495262e-05	0.000105834077961116	0.00122917964507936	0.000209410100894278	8.86295240067908e-05	9.27191843744846e-05	0.000193395753266099	0.000218569254071609	0.000354480548395095	1.69964147885571e-05	0.000758224639311163	0.000435671578011314	0.000734378535493256	3.208774640373e-05	0.000332305901214417	0.00055430509740612	6.92593124936705e-05	5.70947262358174e-06	0.000483051577831438	4.11536629633029e-05	9.07853677096255e-06	5.93114462191559e-05	1.31377578241945e-05	0.000209371687558267	0.000523112329935001	0.000113535926324123	0.000903272852893601	0.00103967638701338	9.29274854569362e-06	6.39088899133976e-06	7.55727945496901e-05	0.000163629788821064	0.000124558053522766
0.000316134718598258	0.000137992697916893	0.000462076672648614	0.000402530166144204	0.000214970270273876	0.00125479114848597	0.000355451713700653	0.00027281707252462	0.000494576230294392	0.000479703896353029	0.000110324010786363	0.000334623071112483	0.00273493966201673	7.58807204915097e-05	0.000147564076847739	0.0044436623787881	0.000817758819117565	0.00026428832716037	0.000685141156763333	0.00018295798132404	0.000849929082984456	0.000233626518479136	0.00010900585253815	0.00284809964834217	0.000240327937116532	0.000700567940430058	0.000135404323835069	0.000921962728564526	0.000408013827237292	0.000242244230566578	0.000105674949105339	0.000871790246080428	0.000119319739786683	1.70566448424145e-05	0.000311575381100926	3.87248320145472e-05	0.000724101730732119	0.00142045807495215	0.000593751074650268	0.00191858440499056	0.00172982940354237	8.66154298409934e-05	1.34700275663623e-05	6.23475555034943e-05	0.000606529841328577	0.000428274951153621
0.000522297555278524	0.000108636217897878	0.000398056991176017	0.000387058968534136	0.000166831515038854	0.00067032085133366	0.000256668817944499	0.000208051634459836	0.000279246960536982	0.000205762329734757	0.000156682330762916	0.000196485819312461	0.00216622152920293	8.61286864292036e-05	0.000127007159632556	0.00335278599881922	0.000341496013926626	0.000240923249627004	0.000460622996490756	0.000232062012096894	0.000391487597122957	0.000758311555783677	0.000199112786082209	0.00530298694192084	0.00029363832082832	0.000224883980877906	9.32706223128732e-05	0.00153106031285457	0.00135174201455487	0.000558535314434612	0.000208345742108918	0.000342194227346902	0.000253392679503607	2.30402258960034e-05	0.000305925277882615	6.67788214295303e-05	0.000429075675625831	0.00225134259578918	0.000688273658800709	0.00265536558641928	0.00367874088578531	0.000211474903319471	1.76978464375562e-05	6.42368753672366e-05	0.000344739129082939	0.000478951309915623
0.000190074994616064	4.17299414210326e-05	0.00014250551270004	0.000366229578068728	9.2166337618896e-05	0.000303458100990291	5.70786783139631e-05	5.42320663834827e-05	0.000469340967131419	0.000107222840097232	0.000100654177171622	7.58471844591383e-05	0.000534456837926102	9.00193533981047e-06	0.000207793630273568	0.000816473427867809	5.67532347141637e-05	0.000193377946356937	9.43259388437672e-05	0.00033635685551618	0.000139540945306929	0.000337679246914764	3.11044338365002e-05	0.000979078502594921	0.00025130517011171	0.000173439820303798	4.12921647036686e-05	0.000740166994215511	0.000430886520719163	0.00017414512991212	1.15807914294011e-05	0.000355595762252628	0.000259656318772236	1.36865819501632e-05	0.000252468860905232	9.9250310200247e-05	0.00019030072147469	0.00120646071367358	0.000255957208133693	0.00142561697645457	0.0012228871104734	2.08999174838996e-05	1.35683489354598e-05	0.00118838219429388	0.00010230304743267	0.000156380076785774
0.000452158327062441	3.75022453124518e-05	0.000179188156070647	7.17329307847542e-05	0.000112933495633503	0.00063937605182007	0.000103770995367736	8.51060225608773e-05	0.000248161307644185	7.04831230671712e-05	9.17341434895751e-05	6.03562689875531e-05	0.00103502571768979	7.2498637440112e-05	6.60695392552997e-05	0.00167235408036229	0.000296864178646985	0.000162834305613561	0.000242259049526327	0.000116468407166443	0.000482871398736887	0.000800903047270888	0.000157577442166443	0.00213396519909495	0.000230319596655362	0.000238242742628596	3.9834783893205e-05	0.000856268864195617	0.000361969450816272	0.000167990672856988	0.000195659911015775	0.000966008999679932	0.000402891772130046	1.76756359858892e-05	7.25438123055618e-05	0.000137171960513752	0.000215049450790401	0.00118809477681791	0.000534534541257336	0.00185639922458626	0.00285340325777126	0.000159386417697685	1.46498839955327e-05	0.000833190059910333	0.000200072005158269	0.00029876870098406
0.000539756832828903	0.000136513530608361	0.000183012148307032	0.00011302911658711	0.000208371868032607	0.000138055686839621	0.000106721515827637	1.44662236936212e-05	0.000714184143287047	9.50075508582102e-05	8.15989168131621e-05	6.43295882156545e-05	0.000451063094658254	0.000293325774420095	2.833312152245e-05	0.000879909590560378	0.000335277333884981	2.98674809433751e-05	1.96891864511289e-05	0.000115740940043882	0.000187545841220744	0.000455272978511428	6.65236974724784e-05	0.00264066086812748	0.000451493273676526	0.000205742168072563	7.16644706696321e-05	0.00114087501916796	0.000308567798107198	0.000231902342275668	0.000148051068322417	0.000259180035717758	0.000273840096950783	1.41680195061991e-05	0.000352121458600201	6.77541134950819e-05	0.000308657952177073	0.00163727903431239	0.000430264315616381	0.00248047243649354	0.00235594760410475	0.000220774665260294	1.34700275663623e-05	3.40077575473605e-05	0.000254968390349953	0.000209871788812332
0.00019455706676792	3.79686821201728e-05	3.95203803702674e-05	6.17190731354657e-05	4.98411792350563e-05	7.76328881279602e-05	0.000189045005968916	9.84789398378335e-06	0.000240608192545233	1.86256551181337e-05	0.000131085712370954	2.7008511715069e-05	0.000131896359795505	0.000132816690056017	2.31343644661008e-05	0.000150790207789818	6.69884448211972e-05	3.51265016100492e-05	3.97865057219953e-05	5.97950349411207e-05	5.53245006823277e-05	0.000101530610867871	3.04915823417205e-05	0.000456565621774442	0.000304711378359828	0.000158598666926579	2.85343965525277e-05	0.000445472245304909	9.07219438944788e-05	4.03940420801633e-05	1.62976680851396e-05	0.000118699309164999	0.000162026371163696	8.66587600864607e-06	0.000334263619412794	6.12712897652392e-05	2.7409467819549e-05	0.000663269464046699	0.000125351249342928	0.00107728313559125	0.00275290417160145	1.77368762807994e-05	1.03237437552411e-05	0.000621586235171201	2.69608838890074e-05	6.16818306143562e-05
0.00027007200772065	8.32566107702178e-05	7.98158595035999e-05	6.95403633673428e-05	0.000109087949222077	4.4068802336657e-05	0.000143609637093128	3.13326363577814e-05	0.000178349567509939	1.68722752704637e-05	6.79990973443017e-05	2.990407708383e-05	0.000197679848678825	0.000159746208487823	3.39287302624901e-05	0.000338610659387338	6.97794305519739e-05	8.78106193601229e-05	1.47013737804414e-05	0.000121519239023716	0.000445851765659656	0.0003809781616222	2.60612877678638e-05	0.00104798045671052	0.000381796894252247	7.35938494123498e-05	2.09220749362888e-05	0.000389062801032535	0.000313639940686044	0.000190281409514959	8.36229521513531e-05	0.000234479782858728	0.000267731754523525	1.05916262327896e-05	0.000287218459455152	0.00011709241798769	0.000129733818421299	0.000475581762226889	0.000168990212124225	0.000617750743370646	0.00107969814699251	3.80616953641353e-05	1.48465267337277e-05	4.5343676729814e-05	7.75138653893387e-05	6.33881053201475e-05
