NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
32	450.061	27.473	125.951	25.953	0.096	0.955	1000000.0
33	451.021	27.496	125.934	25.796	0.096	0.955	1000000.0
34	450.483	27.442	126.086	25.844	0.096	0.955	1000000.0
35	451.008	27.452	126.216	25.814	0.096	0.955	1000000.0
36	451.046	27.501	126.667	25.872	0.096	0.955	1000000.0
37	450.897	27.475	125.859	25.685	0.096	0.955	1000000.0
38	450.827	27.449	125.615	25.687	0.096	0.955	1000000.0
39	451.092	27.46	125.986	25.735	0.096	0.955	1000000.0
40	451.166	27.467	126.634	25.761	0.096	0.955	1000000.0
41	451.605	27.509	126.253	25.751	0.096	0.955	1000000.0
42	451.612	27.455	126.764	25.751	0.096	0.955	1000000.0
43	451.018	27.47	126.069	25.736	0.096	0.955	1000000.0
44	451.146	27.482	126.324	25.817	0.096	0.955	1000000.0
45	449.919	27.445	125.522	25.696	0.096	0.955	1000000.0
46	451.158	27.48	126.206	25.88	0.096	0.955	1000000.0
47	450.889	27.472	125.892	25.793	0.096	0.955	1000000.0
48	451.122	27.512	126.682	25.877	0.096	0.955	1000000.0
49	451.506	27.495	125.854	25.733	0.096	0.955	1000000.0
50	451.046	27.467	126.402	25.75	0.096	0.955	1000000.0
51	450.764	27.49	126.422	25.901	0.096	0.955	1000000.0
52	451.187	27.453	126.085	25.805	0.096	0.955	1000000.0
53	449.805	27.372	126.22	25.807	0.096	0.955	1000000.0
54	451.297	27.463	126.543	25.811	0.096	0.955	1000000.0
55	451.572	27.485	126.354	25.787	0.096	0.955	1000000.0
56	450.823	27.462	126.297	25.749	0.096	0.955	1000000.0
57	451.923	27.553	126.58	25.892	0.096	0.955	1000000.0
58	451.837	27.465	126.682	25.77	0.096	0.955	1000000.0
59	450.951	27.511	126.004	25.871	0.096	0.955	1000000.0
60	451.507	27.501	126.567	25.817	0.096	0.955	1000000.0
61	451.331	27.464	126.42	25.755	0.096	0.955	1000000.0
62	450.919	27.465	126.172	25.701	0.096	0.955	1000000.0
63	451.68	27.51	126.426	25.807	0.096	0.955	1000000.0
64	450.729	27.439	126.102	25.661	0.096	0.955	1000000.0
65	451.379	27.452	126.383	25.79	0.096	0.955	1000000.0
66	450.719	27.425	125.945	25.776	0.096	0.955	1000000.0
67	450.987	27.448	125.809	25.632	0.096	0.956	1000000.0
68	450.762	27.567	126.121	25.872	0.097	0.955	1000000.0
69	451.397	27.421	125.892	25.758	0.096	0.955	1000000.0
70	451.791	27.485	126.628	25.819	0.096	0.955	1000000.0
71	450.918	27.527	126.157	25.894	0.096	0.955	1000000.0
72	452.243	27.5	126.746	25.817	0.096	0.955	1000000.0
73	450.809	27.457	125.834	25.759	0.096	0.955	1000000.0
74	450.724	27.422	126.235	25.662	0.096	0.956	1000000.0
75	451.486	27.508	126.856	25.816	0.096	0.955	1000000.0
76	451.435	27.486	126.466	25.755	0.096	0.955	1000000.0
77	451.414	27.554	126.637	25.931	0.096	0.955	1000000.0
78	450.739	27.543	126.293	25.868	0.096	0.955	1000000.0
79	451.015	27.503	126.248	25.821	0.096	0.955	1000000.0
80	451.423	27.505	126.485	25.752	0.096	0.955	1000000.0
81	450.902	27.455	126.711	25.756	0.096	0.955	1000000.0
82	450.852	27.456	126.313	25.803	0.096	0.955	1000000.0
83	451.82	27.43	126.071	25.734	0.096	0.956	1000000.0
84	450.912	27.506	126.078	25.819	0.096	0.955	1000000.0
85	450.392	27.411	126.088	25.787	0.096	0.955	1000000.0
86	450.757	27.439	125.728	25.782	0.096	0.955	1000000.0
87	450.941	27.421	126.229	25.775	0.096	0.955	1000000.0
88	451.478	27.503	126.445	25.844	0.096	0.955	1000000.0
89	451.335	27.496	126.254	25.799	0.096	0.955	1000000.0
90	451.859	27.524	126.053	25.757	0.096	0.955	1000000.0
91	451.08	27.509	126.387	25.864	0.096	0.955	1000000.0
92	451.453	27.491	126.244	25.793	0.096	0.955	1000000.0
93	451.218	27.514	126.54	25.85	0.097	0.955	1000000.0
94	451.489	27.486	126.472	25.754	0.096	0.955	1000000.0
95	452.833	27.557	126.701	25.813	0.096	0.955	1000000.0
96	452.242	27.54	126.52	25.804	0.096	0.955	1000000.0
97	451.476	27.474	126.254	25.805	0.096	0.955	1000000.0
98	450.735	27.434	126.675	25.813	0.096	0.955	1000000.0
99	451.694	27.524	126.782	25.892	0.096	0.955	1000000.0
100	451.535	27.468	126.076	25.717	0.096	0.955	1000000.0
