NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
87	222.705	32.389	48.765	22.792	0.152	0.959	1000000.0
88	227.81	34.385	51.781	25.063	8.366	0.949	1000000.0
89	225.812	32.379	50.571	22.473	0.152	0.959	1000000.0
90	225.341	32.535	49.566	22.567	0.155	0.958	1000000.0
91	224.913	32.592	48.978	22.886	0.159	0.958	1000000.0
92	227.114	33.98	51.06	24.709	0.171	0.949	1000000.0
93	223.815	32.773	49.256	23.019	0.161	0.957	1000000.0
94	227.186	32.998	49.102	23.34	0.156	0.958	1000000.0
95	222.104	32.51	48.044	22.93	0.159	0.958	1000000.0
96	231.15	34.552	52.664	25.325	8.365	0.949	1000000.0
97	226.822	34.604	50.203	25.397	8.365	0.949	1000000.0
98	230.004	33.365	51.835	23.297	0.161	0.953	1000000.0
99	222.838	32.853	48.74	23.28	0.319	0.956	1000000.0
100	225.617	32.683	49.873	22.774	0.155	0.958	1000000.0
