MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Ins:C:3	9.962426463062002e-05	0.0003421368820636417	0.0012937915122893174	0.002053323651998653	0.0019216756243258715	0.007808574116206728	0.00025070450995372083
1:Ins:C:4	0.0016494564752792939	0.00046874131450749703	0.0048847989423666145	0.007107371588645038	0.0007316516528408101	0.005721891662105918	0.0002661646558226494
1:Ins:C:5	0.008618748639710247	0.004546684215310961	0.029057601214153694	0.03314045417122543	0.0035824879056599456	0.014963461499428376	0.0002652669876260916
1:Ins:T:0	0.00047378497209138004	0.0023165744077414275	0.0041747267625760285	0.0035920732852537185	0.008317261703778058	0.037053508330136535	0.005227154423482716
1:Ins:T:1	4.4212435550434745e-05	0.0009319848177256063	0.0023759098153095693	0.004058309357351391	0.034864824460819364	0.023731559594743885	0.004259163572569378
1:Ins:T:2	0.00033971773547818884	0.0013365283013263252	0.007972365454188548	0.016830903272784782	0.017182039581239223	0.012823639990529045	0.0015830813304397394
1:Ins:T:3	0.0001387060005799867	0.00261563598876819	0.0070686499029397965	0.008856640858575703	0.014692627131007613	0.0068794181803241376	0.0006262624699911612
1:Ins:T:4	8.253282683654106e-05	0.015924153447267598	0.017142153838649393	0.009392629421781748	0.0028053551791526843	0.003755493845237652	0.000347646565787727
1:Ins:T:5	0.023839294495992362	0.3541273816674948	0.7611443787813187	0.39546842716634273	0.022730984165117693	0.008682593223638832	0.046551882419735194
2:Del:R:0	0.001914656589506194	0.00012760251978761517	0.0002264640582143329	0.002160005809273571	0.029433538876473903	0.012618336031446234	0.007483965056017041
2:Del:R:1	0.0013098039242322556	0.000629907630445814	0.003522993998194579	0.019500406259121517	0.04188505291007459	0.015376333000604063	0.008087211451493204
2:Del:R:2	0.0018312927121587564	0.000646084976469865	0.00035836012664276496	0.00461678700408811	0.011945517524145544	0.005026431833393872	0.0018188316680607386
2:Del:R:3	0.008867846420034766	0.002293317489675246	8.578675928674784e-05	0.004855629579760716	0.00136970642027336	0.002128730273398105	0.001260111613300978
2:Del:R:4	0.006510125105269254	0.000785220095542627	0.00010384614703070838	0.009374457271078426	0.00031367394407425306	0.001032277738195262	0.00035392897892052135
2:Del:R:5	0.017162017608061433	0.001693611484952271	4.021382275823271e-05	0.014439707630372141	0.0018401350709609688	0.007088389690034091	0.0009646474802320882
3:Del:R:0	0.00037832837711903266	2.189415874596534e-05	1.4079197935643606e-05	0.00024878419126252995	0.01058847626671195	0.007238962421106407	0.0043471271893940865
3:Del:R:1	0.0009315535286441445	0.0006096362845892145	0.0030078156499075705	0.020613043843695777	0.040505071878433226	0.008281650500139221	0.006711541467811912
3:Del:R:2	0.00047752505384778487	0.00024119411021274572	0.0005887728304151096	0.006874334328149417	0.007340946685144445	0.0029148280093158974	0.001814030739478767
3:Del:R:3	0.0003005616534096589	7.613770197167468e-05	0.0003961676867947972	0.001486009718828427	0.002136509725241922	0.002790838592336513	0.00010465574344380002
3:Del:R:4	0.00021364938773331234	7.90740020602243e-05	1.0422806244605454e-05	0.0014665382247221715	0.0025289572958718054	4.000173106760485e-05	0.00031849737812081005
3:Del:R:5	0.0008124878791568335	7.519180132476322e-05	1.756425182975363e-05	0.0006497965378380855	0.002576147425279487	5.387525427344997e-06	0.0
4:Del:R:0	0.00010211604580035782	2.4500839358552185e-05	2.2011776095496317e-05	0.0004903159064178908	0.007714232546277344	0.007453343461093027	0.004930869140662253
4:Del:R:1	0.0004416403887444176	0.0002882466896699043	0.0011711998812825187	0.008335100101430726	0.027232029866427185	0.007381944431690499	0.00334000552422367
4:Del:R:2	0.0004531460831640288	4.290748027415247e-05	0.0003654195129092841	0.0012383373795637454	0.0073797107907012105	0.0037266073061618956	0.0015356866344518494
4:Del:R:3	0.00045291714148333996	7.313128546229564e-05	0.0	0.001103193394283153	0.0039038844194146803	0.0005274303648831591	0.0008830730883346404
4:Del:R:4	0.00025766589053091596	3.052683389569211e-05	4.354406846687198e-06	0.0003876992001005419	0.0021736773097654804	0.0003955459190910915	0.0004011249679797402
4:Del:R:5	0.00049747166056477	4.923640617879421e-05	1.8789562709571328e-05	0.0003497897306988307	0.00027329537766263457	4.520462276232706e-05	0.00040069889907994315
5:Del:R:0	3.249137344027986e-06	4.1228593037203606e-05	0.0002798528686358281	0.0017528347199731798	0.043904013819992545	0.06075078011781443	0.09151419289410115
5:Del:R:1	0.00014494662259039614	4.7020653460094765e-05	0.00019451996573934593	0.0015070136601184458	0.010573899853043259	0.009260281691676937	0.00424583722720854
5:Del:R:2	0.00011860119309858419	1.7936706026588924e-05	0.00011373122782060819	0.00020968966034160986	0.0014729351886489895	0.003953503755983547	0.0005436756319068081
5:Del:R:3	8.619008672667406e-05	1.7706879600893898e-05	7.019126015848088e-05	0.00037313120622002317	0.0007170778596628225	0.00043190150871637913	0.00037070300359118844
5:Del:R:4	4.900230032404806e-05	5.809850979132669e-06	4.901577941993196e-05	0.0001758566866915956	3.206594572178645e-05	8.585537242913777e-05	1.2689055139958327e-10
5:Del:R:5	3.2667913955748415e-05	4.513829527885704e-06	1.978474428732113e-09	8.930882323321399e-05	3.73107612028356e-09	9.561152171677634e-07	7.04030689030688e-05
2:Ins:R:0	0.00039441941742552445	0.00021590214049865608	0.0035280367993982507	0.003409161106974352	0.003804822730016895	0.04558596104383469	0.0013829266829861809
2:Ins:R:1	1.3694660692635807e-05	3.7290416893256404e-05	0.0009716927385306917	0.0011678848234942052	0.008726970753632485	0.009908858011476696	0.0004999989043790265
2:Ins:R:2	0.00020190401686704718	2.983097650030686e-05	0.001378034295485122	0.0007221371029299917	0.006365324016660452	0.0032061223793425596	0.0008830943905581989
2:Ins:R:3	0.00031718597834696995	0.0008219963364535942	0.0031411259857122785	0.0006614630947296973	0.0006005580645819464	0.0014253403410839382	7.625739037393942e-05
2:Ins:R:4	0.002279977532743942	0.0038864559470675884	0.009820075938478112	0.0018696336818572945	0.0	5.46157639362832e-05	0.00016807015933409275
2:Ins:R:5	0.01378693783422932	0.002213529094333353	0.04032016676384956	0.011417238827270922	0.005046436647535302	0.010381554523482918	0.0008797486677940469
3:Ins:R:0	2.8016489587798787e-05	8.06137434125498e-06	0.00017607221161597408	0.0008252059960977931	0.0006244715106276999	0.02005675111775872	0.004459893876919523
3:Ins:R:1	5.595501170319039e-06	2.8178476732136915e-05	0.0001486878088303456	0.0007884303873834142	0.0069309023860841985	0.006623541504959576	0.00030365846130735007
3:Ins:R:2	5.245008863852263e-06	5.4856376518728215e-05	0.00041647370555438103	0.0001246925331724924	0.0014781350636621938	0.00021263684418954654	0.0012574534479063003
3:Ins:R:3	4.1876305504047194e-05	2.7181130270719223e-05	0.0004255949892103672	0.00010024396826338489	8.875789443131054e-05	0.0002163769520382175	0.0
3:Ins:R:4	0.0002120366746748914	2.3871937407200504e-05	0.00032140815375896636	0.00025206294994575276	2.2872135886151666e-05	5.581312298250651e-06	0.0
3:Ins:R:5	0.0009160497268931067	0.00011339833359670592	0.004178873929195106	0.002361420841191375	9.04374332608171e-05	0.0002954323460514274	9.845533699262888e-05
4:Ins:R:0	8.174833878911158e-05	7.415593784116936e-06	0.0006569684625173977	0.001122949225641605	0.001406061114030308	0.036728028915822504	0.0010498167535479296
4:Ins:R:1	3.332699873226375e-06	3.4421918010707485e-06	0.0007614504192315507	0.0005857192788243992	0.007547634420916438	0.006154147261258913	0.0006087104530251963
4:Ins:R:2	2.5804049992075308e-05	2.181468391540875e-05	0.0004057877750892658	9.515450705293915e-05	0.0007747273769564345	0.0010495932723824809	0.00013413065090350784
4:Ins:R:3	0.00014626625574692297	1.2934815717446923e-05	0.0006072200846392661	0.0002168560820427956	2.5524386728648094e-07	0.00018015276592510786	0.00036809663351959897
4:Ins:R:4	6.823240077210358e-05	3.3762543644115795e-05	0.0011187981005059556	0.0010793141782960446	0.0002654988497369004	0.00042871839096733313	0.0005839778623339953
4:Ins:R:5	0.00022874933914863505	3.6060150112007247e-05	0.0022721164391259663	0.0012782324047293514	0.0011856147737125866	0.0020254458242561666	0.0006373168927075312
5:Ins:R:0	0.00010517975997345274	6.724205800310302e-05	2.13708390393208e-05	0.00022212764861251344	0.001657643797403452	0.2312652488052845	0.0017097249729282993
5:Ins:R:1	7.38404470439491e-07	4.567193282127846e-06	0.0010520093482045923	0.0019502452453889418	0.024618122605606915	0.022944852001965044	0.006994579406455159
5:Ins:R:2	8.09467745511938e-06	2.909883217775966e-06	0.00014370436458420953	0.0002371758916251565	0.0011873084220133023	0.0020349644297675694	0.0017357858896139078
5:Ins:R:3	6.561223841856645e-06	8.209579937101807e-07	0.00027771969751483994	3.605595200497191e-05	0.00046855089660979843	0.00047116445848587317	2.7042824690681754e-09
5:Ins:R:4	2.9780416098219576e-05	4.269230703357607e-06	0.00023996348514629062	5.792186045141534e-05	0.00011689863156576052	0.0007277189904925762	6.820983451689245e-05
5:Ins:R:5	2.55893837675103e-07	4.8292137785210795e-06	0.00042389820624521234	4.668926946392704e-05	0.00029955255540130564	0.00025247657996899873	2.2148930955978587e-09
2:Del:M:1	0.0009927090194105403	0.0004627670311737761	0.0026411278545856475	0.013292197226146527	0.039759427662938836	0.019299818330910056	0.006934940947685391
3:Del:M:1	7.389818938975167e-05	3.1460809150303245e-05	4.956758819389506e-05	0.0010817816360690813	0.012322661271318792	0.00312337672105059	0.0019329575370647945
3:Del:M:2	0.0007382033615067485	0.0002497637983947243	0.0013738116234526386	0.00874769116700918	0.02072440281510353	0.006680972271060455	0.007652878758963197
4:Del:M:1	0.000447555370938062	6.650059249295737e-05	0.00013955685228211222	0.0009486465915870213	0.00900676213670522	0.008060314634349197	0.004969738915096968
4:Del:M:2	0.0001682563287431549	0.00011095937079744545	0.0003927188418674632	0.003067605393480335	0.014686647891066969	0.003036831596400589	0.007427162188105285
4:Del:M:3	0.00039058807069523025	0.00011393499575831356	0.0007128642127099738	0.004495484113779185	0.017177228541113435	0.008087581295985729	0.005440269394312054
5:Del:M:1	0.0002726467572210822	3.967249506104054e-05	0.00022908113733137724	0.002007463022218872	0.02911671083420515	0.03940206185448915	0.12196639381349086
5:Del:M:2	1.635683692256862e-05	6.259134815991274e-05	0.0003296922208483011	0.0013489481346550746	0.011246705172816292	0.0055300356930820275	0.1756812399625778
5:Del:M:3	0.0002599870437552454	1.3119030809320975e-05	8.337337108059728e-05	0.0007980921066427981	0.006768561942735687	0.003196303835647143	0.13141412049531936
5:Del:M:4	4.166786567793679e-05	1.4207728203814441e-05	0.00013508617788829725	0.0008069743481610203	0.0006143696119336184	0.002477691215391139	0.08136486858129502
5:Del:M:5	0.0001191770275363524	2.706559272155573e-05	0.00018092169975716387	0.0007282996681715303	0.004252940401493106	0.007185979235218838	0.06140302442014217
