NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
73	109.913	37.082	19.927	27.068	10.543	0.938	1000000.0
74	108.365	36.796	19.497	26.491	10.523	0.939	1000000.0
75	109.439	37.029	20.027	26.889	0.247	0.939	1000000.0
76	108.988	36.789	19.911	26.979	10.485	0.937	1000000.0
77	109.008	36.869	19.82	26.929	17.33	0.94	1000000.0
78	108.82	37.007	19.878	27.137	3.653	0.936	1000000.0
79	110.183	37.091	20.024	26.908	7.117	0.939	1000000.0
80	109.329	37.042	19.989	27.405	10.531	0.938	1000000.0
81	108.857	36.706	19.64	26.485	20.807	0.941	1000000.0
82	108.87	36.962	19.909	26.807	0.222	0.939	1000000.0
83	110.024	37.138	19.97	26.889	17.33	0.941	1000000.0
84	110.401	37.007	19.97	26.797	3.648	0.94	1000000.0
85	109.027	36.975	19.771	26.804	7.054	0.938	1000000.0
86	108.092	36.892	19.538	26.817	7.053	0.941	1000000.0
87	109.008	37.06	19.655	26.882	3.653	0.937	1000000.0
88	109.389	36.786	20.033	26.881	13.915	0.939	1000000.0
89	108.175	36.795	19.399	26.454	3.632	0.94	1000000.0
90	109.661	36.78	19.945	26.729	7.068	0.941	1000000.0
91	108.893	37.205	19.721	27.035	7.091	0.936	1000000.0
92	109.078	36.657	19.977	26.738	7.058	0.941	1000000.0
93	109.13	36.943	20.041	27.023	0.274	0.936	1000000.0
94	110.386	37.419	19.877	27.144	0.224	0.938	1000000.0
95	108.746	36.822	19.508	26.655	0.236	0.94	1000000.0
96	108.514	36.671	19.764	26.812	17.315	0.939	1000000.0
97	109.039	37.369	19.712	27.181	10.578	0.935	1000000.0
98	109.825	36.912	19.908	26.775	3.652	0.94	1000000.0
99	110.194	37.166	20.088	27.07	0.251	0.938	1000000.0
100	108.96	36.866	19.716	26.814	3.636	0.939	1000000.0
