Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
SP78533	4:Del:R:0	0.004953868392812122	0.005043122836156974	0.8569632702650353	0.13303973850599563	0.0	0.0
SP78533	4:Del:R:1	0.011148043387683201	0.006949402304392647	0.9625520815616022	0.019350472746321925	0.0	0.0
SP78533	4:Del:R:2	0.019647947848458483	0.0	0.973896508072448	0.006455544079093436	0.0	0.0
SP78533	4:Del:R:3	0.037802958213334396	0.001156543339320662	0.9316682439038059	0.029372254543539054	0.0	0.0
SP78533	4:Del:R:4	0.014316602745515038	0.0256186746323159	0.9505580899109988	0.009506632711170106	0.0	0.0
SP78533	4:Del:R:5	0.06612693883892547	0.10950536505742273	0.8067547649046694	0.017612931198982443	0.0	0.0
SP78533	5:Del:R:0	1.6419434189824258e-05	0.013675086357108812	0.6607162474585309	0.3255922467501705	0.0	0.0
SP78533	5:Del:R:1	0.005818198535748613	0.08351870932883664	0.7429423749745607	0.1677207171608541	0.0	0.0
SP78533	5:Del:R:2	0.013717833364544341	0.0930017863917455	0.8083277788596523	0.08495260138405786	0.0	0.0
SP78533	5:Del:R:3	0.04228939116267151	0.0376115151967784	0.8691861995004646	0.050912894140085346	0.0	0.0
SP78533	5:Del:R:4	0.18505961735219328	0.1284538112311593	0.5956508355060407	0.0908357359106066	0.0	0.0
SP78533	5:Del:R:5	0.04173213506983816	0.014329260607893739	0.8583555744438844	0.08558302987838375	0.0	0.0
SP78533	2:Ins:R:0	0.05726704113292245	0.19398660744380417	0.6841446743437163	0.06460167707955698	0.0	0.0
SP78533	2:Ins:R:1	0.004051161360373176	0.09044369252637126	0.9044937655494627	0.0010113805637930132	0.0	0.0
SP78533	2:Ins:R:2	0.027043438874948426	0.221618605475748	0.7399714268789854	0.011366528770318126	0.0	0.0
SP78533	2:Ins:R:3	0.15643253755818423	0.2883940326923857	0.4720347005507395	0.08313872919869053	0.0	0.0
SP78533	2:Ins:R:4	0.252279953617511	0.7259891750910699	0.014170402237728086	0.007560469053691035	0.0	0.0
SP78533	2:Ins:R:5	0.18448664142941412	0.7999117595124732	0.00868221012966445	0.006919388928448279	0.0	0.0
SP78533	3:Ins:R:0	0.005223114660313115	0.09985279743404939	0.8003378252931643	0.09458626261247328	0.0	0.0
SP78533	3:Ins:R:1	0.0035232695320974467	0.09996774397436041	0.8957106508173871	0.000798335676155032	0.0	0.0
SP78533	3:Ins:R:2	0.004848906497113454	0.18552730466524545	0.6488672503764508	0.16075653846119034	0.0	0.0
SP78533	3:Ins:R:3	0.06591326771144211	0.37646747522980983	0.372749016035609	0.18487024102313918	0.0	0.0
SP78533	3:Ins:R:4	0.16447019845889269	0.14073488893276823	0.5467333023397444	0.1480616102685948	0.0	0.0
SP78533	3:Ins:R:5	0.12302191656716971	0.8386927532239616	0.009821823874594293	0.028463506334274295	0.0	0.0
SP78533	4:Ins:R:0	0.09469172135987758	0.037419162201387454	0.7962104808073825	0.07167863563135243	0.0	0.0
SP78533	4:Ins:R:1	0.001085584791951456	0.1755403965042871	0.8176848350068714	0.0056891836968900105	0.0	0.0
SP78533	4:Ins:R:2	0.04107663984685907	0.11972576468596216	0.7346652876817206	0.10453230778545827	0.0	0.0
SP78533	4:Ins:R:3	0.109742508982542	0.3336349219470566	0.435801214814255	0.12082135425614636	0.0	0.0
SP78533	4:Ins:R:4	0.05932642040426918	0.37616464119693116	0.5628760044282375	0.0016329339705622185	0.0	0.0
SP78533	4:Ins:R:5	0.01584858466199251	0.41703453525761736	0.5283217143885653	0.03879516569182477	0.0	0.0
SP78533	5:Ins:R:0	1.3609972684114467e-06	0.0	0.06736842965419973	0.9326302093485319	0.0	0.0
SP78533	5:Ins:R:1	0.0	0.07269991373170587	0.8910675854229341	0.036232500845360144	0.0	0.0
SP78533	5:Ins:R:2	0.008769039781954788	0.37524392725206956	0.42527276975333567	0.19071426321263996	0.0	0.0
SP78533	5:Ins:R:3	0.0062079009385692585	0.052809605993196944	0.9298671743622535	0.011115318705980443	0.0	0.0
SP78533	5:Ins:R:4	0.01490136615787037	0.1233936746979535	0.8443199972729595	0.017384961871216714	0.0	0.0
SP78533	5:Ins:R:5	0.004332286046956502	0.020689637771204986	0.9491752846333504	0.025802791548488184	0.0	0.0
SP78533	2:Del:M:1	0.02110238417564743	0.020985930356211054	0.9486844215650806	0.009227263903060818	0.0	0.0
SP78533	3:Del:M:1	0.0055435335313049035	0.0012661561321813905	0.8913366322735323	0.10185367806298132	0.0	0.0
SP78533	3:Del:M:2	0.015916423955607367	0.019014855816342328	0.9157058429678248	0.04936287726022548	0.0	0.0
SP78533	4:Del:M:1	0.012028377726018873	0.00020209337415950511	0.8979556514490238	0.0898138774507978	0.0	0.0
SP78533	4:Del:M:2	0.004914171987381136	0.007401235042686741	0.8537824310920197	0.13390216187791246	0.0	0.0
SP78533	4:Del:M:3	0.011688961409699017	0.0009558415930231977	0.9425015133975868	0.04485368359969086	0.0	0.0
SP78533	5:Del:M:1	0.0014069935618931388	0.010977297264728838	0.5492019319151547	0.4384137772582232	0.0	0.0
SP78533	5:Del:M:2	1.571614775414006e-05	0.030972924151364552	0.05108464157007842	0.917926718130803	0.0	0.0
SP78533	5:Del:M:3	0.0032613352474686838	0.003996299585614059	0.008725761231840889	0.9840166039350763	0.0	0.0
SP78533	5:Del:M:4	0.0010412374017121347	0.004858749316819251	0.005537282298774821	0.9885627309826938	0.0	0.0
SP78533	5:Del:M:5	0.0025083532082230907	0.05851427362474654	0.1182726721885331	0.8207047009784973	0.0	0.0
SP117215	1:Del:C:0	0.009138167508801733	0.0009311590592734115	0.9899306734319249	0.0	0.0	0.0
SP117215	1:Del:C:1	0.002850838373612968	0.011695555375974392	0.9854536062504127	0.0	0.0	0.0
SP117215	1:Del:C:2	0.009023814905523724	0.033370054138058665	0.9576061309564176	0.0	0.0	0.0
SP117215	1:Del:C:3	0.06269720174414793	0.03655703159577406	0.900745766660078	0.0	0.0	0.0
SP117215	1:Del:C:4	0.2953188272879752	0.013028255428008284	0.6916529172840165	0.0	0.0	0.0
SP117215	1:Del:C:5	0.6980357069819172	0.07521135009979121	0.22675294291829146	0.0	0.0	0.0
SP117215	1:Del:T:0	0.008725249165326162	0.023453853289200067	0.9678208975454737	0.0	0.0	0.0
SP117215	1:Del:T:1	0.01302040106805976	0.06424519285903917	0.922734406072901	0.0	0.0	0.0
SP117215	1:Del:T:2	0.02012115640125943	0.03584552015751554	0.944033323441225	0.0	0.0	0.0
SP117215	1:Del:T:3	0.10851061365884408	0.11255945618561611	0.7789299301555399	0.0	0.0	0.0
SP117215	1:Del:T:4	0.31470321556933883	0.08538615321024993	0.5999106312204111	0.0	0.0	0.0
SP117215	1:Del:T:5	0.8618837653066678	0.1374620092652571	0.0006542254280750355	0.0	0.0	0.0
SP117215	1:Ins:C:0	0.027032331618466906	0.3677799129191693	0.6051877554623639	0.0	0.0	0.0
SP117215	1:Ins:C:1	0.38603788869390787	0.5028227281988339	0.11113938310725824	0.0	0.0	0.0
SP117215	1:Ins:C:2	0.6963787831385513	0.302870602128151	0.0007506147332977434	0.0	0.0	0.0
SP117215	1:Ins:C:3	0.08279394390578056	0.7228392415171012	0.1943668145771183	0.0	0.0	0.0
SP117215	1:Ins:C:4	0.25017681053657637	0.715073500791011	0.03474968867241267	0.0	0.0	0.0
SP117215	1:Ins:C:5	0.1217417039643097	0.8772909026568338	0.0009673933788564343	0.0	0.0	0.0
SP117215	1:Ins:T:0	0.028001473618616726	0.3122205634500014	0.659777962931382	0.0	0.0	0.0
SP117215	1:Ins:T:1	0.00015053835300387472	0.058055654976037756	0.9417938066709584	0.0	0.0	0.0
SP117215	1:Ins:T:2	0.05727100688424381	0.3371475044876647	0.6055814886280915	0.0	0.0	0.0
SP117215	1:Ins:T:3	0.03546929172568269	0.515227174016242	0.4493035342580754	0.0	0.0	0.0
SP117215	1:Ins:T:4	0.05205052866498418	0.8554400256945387	0.09250944564047717	0.0	0.0	0.0
SP117215	1:Ins:T:5	0.03880356476622853	0.9246904042440753	0.036506030989696105	0.0	0.0	0.0
SP117215	2:Del:R:0	0.027116868896360967	0.008419733346636942	0.9644633977570021	0.0	0.0	0.0
SP117215	2:Del:R:1	0.037622695343883766	0.06452388669271117	0.897853417963405	0.0	0.0	0.0
SP117215	2:Del:R:2	0.05669552372253917	0.027041171858047372	0.9162633044194135	0.0	0.0	0.0
SP117215	2:Del:R:3	0.5278004650393677	0.0	0.4721995349606324	0.0	0.0	0.0
SP117215	2:Del:R:4	0.7294434855754545	0.001472200501194706	0.2690843139233509	0.0	0.0	0.0
SP117215	2:Del:R:5	0.2533967377464198	0.0	0.7466032622535802	0.0	0.0	0.0
SP117215	3:Del:R:0	0.018755373129638077	0.006411706518864106	0.9748329203514978	0.0	0.0	0.0
SP117215	3:Del:R:1	0.021229875498862804	0.041459118897451644	0.9373110056036856	0.0	0.0	0.0
SP117215	3:Del:R:2	0.02550583727220194	0.02391141651876396	0.950582746209034	0.0	0.0	0.0
SP117215	3:Del:R:3	0.034629487363798714	0.20909931708077042	0.7562711955554309	0.0	0.0	0.0
SP117215	3:Del:R:4	0.010180461107052228	0.014769848269149411	0.9750496906237984	0.0	0.0	0.0
SP117215	3:Del:R:5	0.017388541977731375	0.04737154153875708	0.9352399164835116	0.0	0.0	0.0
SP117215	4:Del:R:0	0.007255750129517357	0.008302832332734857	0.9844414175377478	0.0	0.0	0.0
SP117215	4:Del:R:1	0.014404973526691426	0.010093694032806043	0.9755013324405025	0.0	0.0	0.0
SP117215	4:Del:R:2	0.02507752405039099	0.0	0.974922475949609	0.0	0.0	0.0
SP117215	4:Del:R:3	0.049106027982669366	0.0016887283737273878	0.9492052436436033	0.0	0.0	0.0
SP117215	4:Del:R:4	0.018153320792531933	0.03651418686007132	0.9453324923473968	0.0	0.0	0.0
SP117215	4:Del:R:5	0.08044970590275448	0.14975119863779784	0.7697990954594477	0.0	0.0	0.0
SP117215	5:Del:R:0	3.0771236015602136e-05	0.02880750854242211	0.9711617202215622	0.0	0.0	0.0
SP117215	5:Del:R:1	0.008526107180618967	0.13757353387529536	0.8539003589440857	0.0	0.0	0.0
SP117215	5:Del:R:2	0.018235983513798983	0.1389708860045691	0.842793130481632	0.0	0.0	0.0
SP117215	5:Del:R:3	0.05518779436589148	0.05517232706808635	0.8896398785660222	0.0	0.0	0.0
SP117215	5:Del:R:4	0.23230416978983628	0.18125133234080607	0.5864444978693577	0.0	0.0	0.0
SP117215	5:Del:R:5	0.057084487409166135	0.022032315929590124	0.9208831966612437	0.0	0.0	0.0
SP117215	2:Ins:R:0	0.07053430637487314	0.2685692405190984	0.6608964531060285	0.0	0.0	0.0
SP117215	2:Ins:R:1	0.004970005995388653	0.12472241847503457	0.8703075755295768	0.0	0.0	0.0
SP117215	2:Ins:R:2	0.03157342179506506	0.29084045869039427	0.6775861195145407	0.0	0.0	0.0
SP117215	2:Ins:R:3	0.1838592737847256	0.38100755547859155	0.43513317073668295	0.0	0.0	0.0
SP117215	2:Ins:R:4	0.2337119567764588	0.7559920041378918	0.010296039085649432	0.0	0.0	0.0
SP117215	2:Ins:R:5	0.16918492493405907	0.8245702993342754	0.006244775731665649	0.0	0.0	0.0
SP117215	3:Ins:R:0	0.007009204026878158	0.15062194321322137	0.8423688527599006	0.0	0.0	0.0
SP117215	3:Ins:R:1	0.004305012396153192	0.13730213714932357	0.8583928504545233	0.0	0.0	0.0
SP117215	3:Ins:R:2	0.006713073984510795	0.28871831006760595	0.7045686159478833	0.0	0.0	0.0
SP117215	3:Ins:R:3	0.08434880831036089	0.5415298963057947	0.37412129538384425	0.0	0.0	0.0
SP117215	3:Ins:R:4	0.2188632069540018	0.2105116739268265	0.5706251191191718	0.0	0.0	0.0
SP117215	3:Ins:R:5	0.11460264198894304	0.878221165207924	0.007176192803132807	0.0	0.0	0.0
SP117215	4:Ins:R:0	0.12439274713008161	0.05525428647204113	0.8203529663978772	0.0	0.0	0.0
SP117215	4:Ins:R:1	0.0012927865771305217	0.23497898657413802	0.7637282268487314	0.0	0.0	0.0
SP117215	4:Ins:R:2	0.0546331111356846	0.17899360283723373	0.7663732860270817	0.0	0.0	0.0
SP117215	4:Ins:R:3	0.1327681567058455	0.45371110695289973	0.41352073634125475	0.0	0.0	0.0
SP117215	4:Ins:R:4	0.06423188570905788	0.45779322931988625	0.4779748849710559	0.0	0.0	0.0
SP117215	4:Ins:R:5	0.017629328001867967	0.521442184847089	0.4609284871510431	0.0	0.0	0.0
SP117215	5:Ins:R:0	2.57572698410034e-05	0.0	0.999974242730159	0.0	0.0	0.0
SP117215	5:Ins:R:1	0.0	0.10468795793625083	0.8953120420637491	0.0	0.0	0.0
SP117215	5:Ins:R:2	0.011476112521863431	0.5520079060718434	0.4365159814062932	0.0	0.0	0.0
SP117215	5:Ins:R:3	0.0078098929843891385	0.07467962009298133	0.9175104869226296	0.0	0.0	0.0
SP117215	5:Ins:R:4	0.018265623203123953	0.17001614857674877	0.8117182282201272	0.0	0.0	0.0
SP117215	5:Ins:R:5	0.005611479827992709	0.030123264637501555	0.9642652555345057	0.0	0.0	0.0
SP117215	2:Del:M:1	0.026753939687622214	0.029907031873873023	0.9433390284385048	0.0	0.0	0.0
SP117215	3:Del:M:1	0.007851426386311299	0.0020157562493652447	0.9901328173643233	0.0	0.0	0.0
SP117215	3:Del:M:2	0.021067658260530364	0.028291284814707572	0.9506410569247622	0.0	0.0	0.0
SP117215	4:Del:M:1	0.016786879042600428	0.00031703254438176566	0.9828960884130178	0.0	0.0	0.0
SP117215	4:Del:M:2	0.007196383646821159	0.012183077876159987	0.9806205384770189	0.0	0.0	0.0
SP117215	4:Del:M:3	0.015544239772217317	0.0014287898436423203	0.9830269703841403	0.0	0.0	0.0
SP117215	5:Del:M:1	0.003165391619529537	0.027760010810295173	0.9690745975701752	0.0	0.0	0.0
SP117215	5:Del:M:2	0.00020983547719948404	0.4648404260722735	0.5349497384505271	0.0	0.0	0.0
SP117215	5:Del:M:3	0.22342283804183427	0.30773651112917416	0.46884065082899146	0.0	0.0	0.0
SP117215	5:Del:M:4	0.09600443576380147	0.5035642615025795	0.40043130273361904	0.0	0.0	0.0
SP117215	5:Del:M:5	0.015575509888156702	0.40841743007720704	0.5760070600346362	0.0	0.0	0.0
SP117040	1:Del:C:0	0.02384591385591554	0.0023601086483631753	0.9121369481403341	0.04451523879176371	0.014752072446840426	0.002389718116783099
SP117040	1:Del:C:1	0.007510914054425443	0.02992914521899585	0.916762395008677	0.03067159016996904	0.01384309406340974	0.0012828614845231232
SP117040	1:Del:C:2	0.022226997109178057	0.079836371996725	0.8328713887747622	0.045411338537158126	0.017641268257650455	0.0020126353245261326
SP117040	1:Del:C:3	0.14466810251423728	0.08193110620735253	0.7338837435810179	0.028839731650253827	0.010091104585429542	0.0005862114617088022
SP117040	1:Del:C:4	0.5181528486897109	0.022202725366602998	0.42850449194021745	0.025158605093889206	0.005981306948207263	2.196137215166749e-08
SP117040	1:Del:C:5	0.8088923739474388	0.08465444254420731	0.0927825801093357	0.003102775584356806	0.00872937227377086	0.0018384555408907492
SP117040	1:Del:T:0	0.022426568566330598	0.05855344636596269	0.8783758699204273	0.023464326828253477	0.015035044355471709	0.0021447439635543
SP117040	1:Del:T:1	0.0314840299980651	0.15088979207213915	0.7878491682306795	0.013858584918068712	0.014804518807232159	0.0011139059738154787
SP117040	1:Del:T:2	0.049532379289054726	0.08570860119415065	0.8205857834567146	0.0323252450116968	0.010638534012627036	0.0012094570357561848
SP117040	1:Del:T:3	0.2102191108816707	0.21180452247736323	0.5328424027913424	0.03991959026175239	0.0038313668986673134	0.0013830066892041566
SP117040	1:Del:T:4	0.5017036719376275	0.13221685266865452	0.33770156113485705	0.02471843503562279	1.3018290583849383e-06	0.0036581773941796484
SP117040	1:Del:T:5	0.8604772719502901	0.13329892850176384	0.00023063145256088668	0.00025750951632050507	0.003857906356108618	0.001877752222956158
SP117040	1:Ins:C:0	0.04239451086654587	0.5602313339752448	0.3351325922282893	0.032961492213890296	0.02720021536012555	0.0020798553559040352
SP117040	1:Ins:C:1	0.0011784598410725011	0.0014909154774071195	0.00011979901533050779	0.0027944761765790567	1.9965116908464578e-05	0.9943963843727024
SP117040	1:Ins:C:2	0.00426582454138551	0.0018020541873545635	1.6235847113817376e-06	0.0049859043269291905	0.002891126015159461	0.9860534673444599
SP117040	1:Ins:C:3	0.043052268510599546	0.36508371267691625	0.03568781817129592	0.006531114266564889	0.013788714453670565	0.5358563719209528
SP117040	1:Ins:C:4	0.23224355212811654	0.6447636802418356	0.01139063518800201	0.005142430110907275	0.0014115735438709558	0.10504812878726756
SP117040	1:Ins:C:5	0.12339128686335438	0.8636584186280424	0.00034621719938441204	0.002352559271467202	0.005251541436914327	0.004999976600837253
SP117040	1:Ins:T:0	0.04535056769709607	0.4911527851827834	0.37731151301473825	0.027271036781334124	0.0561576764508896	0.002756420873158606
SP117040	1:Ins:T:1	0.0002021441928489666	0.07572022674507442	0.4465502638662048	0.003101949069748341	0.007906341315215353	0.46651907481090804
SP117040	1:Ins:T:2	0.05612153898128105	0.3208987092213821	0.20954039363272325	0.002804667298627466	0.004297863392117817	0.4063368274738683
SP117040	1:Ins:T:3	0.036476611688236495	0.5146523989512735	0.16315568814241607	0.0036905637131404993	0.0028969462689868073	0.2791277912359468
SP117040	1:Ins:T:4	0.05130767266238803	0.8190303677653016	0.032199094580710054	0.006335355847045585	0.00040457952168117197	0.09072292962287348
SP117040	1:Ins:T:5	0.04055776678651208	0.9387544898698754	0.01347309704256	0.0010102304855313185	0.0033252472778490453	0.002879168537672235
SP117040	2:Del:R:0	0.0684011828464857	0.020628881234946522	0.8590337598256912	0.025040119677104858	0.026356918867237986	0.0005391375485336849
SP117040	2:Del:R:1	0.08694923425413827	0.14484037584460727	0.7326924340448528	0.012858313164919479	0.018858921455565923	0.0038007212359161846
SP117040	2:Del:R:2	0.13418440318448713	0.06216301112652415	0.7657270198759657	0.014076264415138172	0.021533645182568298	0.0023156562153165555
SP117040	2:Del:R:3	0.7337578681258673	0.0	0.23179761792584294	0.007583988634997464	0.025776942437773075	0.0010835828755191598
SP117040	2:Del:R:4	0.8299362928715401	0.0016269467366460991	0.1081040336554683	0.004109362642499274	0.05517612378094422	0.0010472403129019668
SP117040	2:Del:R:5	0.4718300114245663	0.0	0.4908794326849709	0.004734594128111025	0.01791707756804744	0.014638884194304244
SP117040	3:Del:R:0	0.045552272127867124	0.015125552185934484	0.8360166626936637	0.07568528903436998	0.025092103989063304	0.002528119969101398
SP117040	3:Del:R:1	0.052673927573607886	0.09991290593635144	0.8211686905012701	0.01143862412037101	0.012580236192399761	0.0022256156759998254
SP117040	3:Del:R:2	0.06456557041333202	0.05879223626867548	0.8496728588711762	0.005866835975528429	0.017309043794501315	0.003793454676786412
SP117040	3:Del:R:3	0.06681307001939672	0.3918512595347495	0.515220738338884	0.005510606555664572	0.011403424758055924	0.009200900793249433
SP117040	3:Del:R:4	0.02704876114018928	0.03811616786499285	0.9147598390481042	0.009349752065849754	1.1012221198138772e-05	0.01071446765966581
SP117040	3:Del:R:5	0.043737287971221984	0.11573360120032444	0.8306386350206062	0.00021574394271191418	7.0922967355649375e-09	0.009674724772838924
SP117040	4:Del:R:0	0.017906478944907153	0.019902489956325365	0.8578634527179493	0.07897853348087705	0.025348959411423663	8.548851753684611e-08
SP117040	4:Del:R:1	0.037924282724711066	0.025811207041323857	0.9068452632981797	0.010811159031662118	0.01608712589937379	0.0025209620047494776
SP117040	4:Del:R:2	0.06476639960946987	0.0	0.8890692571426335	0.00349484050272787	0.041938617492298456	0.0007308852528701898
SP117040	4:Del:R:3	0.1219681977937448	0.004074036049185072	0.8324771836948117	0.015563958160343486	0.018320894688513847	0.00759572961340101
SP117040	4:Del:R:4	0.04607729056579349	0.0900213979135946	0.8472583308997554	0.005024994903550339	0.0010969519292094389	0.010521033788096606
SP117040	4:Del:R:5	0.15742833385784538	0.2846308783412956	0.531907661221817	0.0068864923594906665	0.012462665039867116	0.0066839691796841665
SP117040	5:Del:R:0	6.073189659870358e-05	0.0552243826218658	0.6768054842916259	0.19778559681712587	0.06776211860856718	0.0023616857642166354
SP117040	5:Del:R:1	0.01677374834829836	0.26288602276282674	0.5931806045738702	0.07941275230176097	0.041871199626374866	0.005875672386868888
SP117040	5:Del:R:2	0.03743200114805434	0.2770709210236337	0.610850948449488	0.038071164031327945	0.033227512933598755	0.0033474524138974154
SP117040	5:Del:R:3	0.12225069991436316	0.11870879221434985	0.6958617578827166	0.024171837040083122	0.03253405647502456	0.00647285647346252
SP117040	5:Del:R:4	0.2971708948067621	0.22520796263580348	0.26489672774915357	0.023955944710717898	0.1436097405158565	0.045158729581706365
SP117040	5:Del:R:5	0.13418977641121493	0.05030541562347325	0.764374663091743	0.04519583698483378	0.00011217740268549097	0.00582213048604959
SP117040	2:Ins:R:0	0.1060637017685759	0.3922617116523284	0.35091361013593375	0.019650236397580526	0.1292443320742724	0.0018664079713089693
SP117040	2:Ins:R:1	0.0110365353692887	0.26901322926039284	0.6824157182633432	0.0004525116575737735	0.036953531716260236	0.00012847373314129788
SP117040	2:Ins:R:2	0.05543641351590897	0.49599986981030697	0.42008617178091556	0.003826687660446508	0.021665982701441846	0.0029848745309799967
SP117040	2:Ins:R:3	0.23889155437985313	0.4808416859304738	0.1996355396479313	0.020851583372282923	0.04496972380626738	0.01480991286319141
SP117040	2:Ins:R:4	0.23625319088097563	0.7422790800760385	0.0036750846319374246	0.001162801628851844	0.011280454758941556	0.005349388023255178
SP117040	2:Ins:R:5	0.1706438223046626	0.8078111856511023	0.0022240582852729933	0.0010511273564673947	0.016352799790354793	0.0019170066121400704
SP117040	3:Ins:R:0	0.012422555029403676	0.2592887900512718	0.5271630213799369	0.036946336888973724	0.1629635062486648	0.001215790401748925
SP117040	3:Ins:R:1	0.009510629544987888	0.29462216991650425	0.6696091226466793	0.0003539247107180255	0.023496749785570748	0.0024074033955398416
SP117040	3:Ins:R:2	0.011367820569433857	0.4748794441678187	0.4212883809840884	0.06189620147001092	0.014086960083366226	0.01648119272528183
SP117040	3:Ins:R:3	0.10782012990635081	0.6723518508340404	0.16886270418172955	0.0496656320143813	0.0005793481449108697	0.0007203349185871762
SP117040	3:Ins:R:4	0.3158467718932059	0.2950754893723547	0.2907736047007587	0.04669750156784551	0.05160386626620156	2.766199633510242e-06
SP117040	3:Ins:R:5	0.11706457494763607	0.8713407590588258	0.0025883641266882867	0.004448292669775043	0.0010171270767449364	0.0035408821203297774
SP117040	4:Ins:R:0	0.1737395627858871	0.07495884871980736	0.40458039024494624	0.02159923620795437	0.3198121253503296	0.0053098366910754235
SP117040	4:Ins:R:1	0.002527029504880803	0.44613446233396015	0.5271360663496046	0.0021749960362084683	0.017897347912160782	0.004130097863185203
SP117040	4:Ins:R:2	0.0997860893513	0.317544684584815	0.49425928774971056	0.04170494781484778	0.045473831444463916	0.0012311590548626614
SP117040	4:Ins:R:3	0.17406184405099664	0.5777531645298881	0.19142883567353305	0.031472724889141476	0.025282106632275633	1.32422416488878e-06
SP117040	4:Ins:R:4	0.09298516734765014	0.6437031546753633	0.24432532947718508	0.0004203355352771632	0.01667666824647715	0.0018893447180471715
SP117040	4:Ins:R:5	0.025237152807653568	0.7250434432473659	0.23299068601879863	0.010145873312882988	0.005748990027391613	0.0008338545859071628
SP117040	5:Ins:R:0	8.444182344057255e-09	0.0	0.00011575692981434974	0.0009503241790448258	0.9916599503090302	0.0072739601379281996
SP117040	5:Ins:R:1	0.0	0.23305916862211007	0.7245878271359357	0.01747231392583197	0.02072053696722779	0.00416015334889439
SP117040	5:Ins:R:2	0.014779511562523148	0.6905002642776241	0.19850243707064036	0.05279018290066736	0.025006731494250232	0.018420872694294765
SP117040	5:Ins:R:3	0.018786488889684757	0.174484118774444	0.7793131145083603	0.005524394858768287	0.021890089736288965	1.7932324537109303e-06
SP117040	5:Ins:R:4	0.03841976516543388	0.3473470803224412	0.6028731207062413	0.007361466042524419	0.0032557207794882614	0.0007428469838709035
SP117040	5:Ins:R:5	0.01385355530019115	0.07223358025028928	0.8405833162854986	0.013551044252542792	0.05463921290792942	0.005139291003548807
SP117040	2:Del:M:1	0.0667285352106601	0.07245200840926154	0.8307915323908764	0.004791979583326549	0.02409472980353699	0.0011412146023382947
SP117040	3:Del:M:1	0.020033778219740315	0.004995806179151627	0.8920889595013564	0.06045258138206033	0.01919553606233104	0.0032333386553603984
SP117040	3:Del:M:2	0.052462896017243923	0.06842927421857904	0.8358973979342414	0.026722013477940038	0.014140835281989634	0.0023475830700058335
SP117040	4:Del:M:1	0.04243814847576093	0.0007784730465441594	0.8773936447946792	0.05204209453879558	0.027347563436619222	7.570760083943327e-08
SP117040	4:Del:M:2	0.01782439936003547	0.029309666969268674	0.8576340042427434	0.07976531634459172	0.014887136145142893	0.0005794769382178556
SP117040	4:Del:M:3	0.0406423961878885	0.0036285360335253044	0.9075606606599237	0.025613176746011816	0.016894911216931915	0.0056603191557187665
SP117040	5:Del:M:1	0.005701241263713114	0.04856404690108477	0.6163105356549645	0.29175845735032757	0.03604757930920994	0.0016181395207003093
SP117040	5:Del:M:2	7.850185455322072e-05	0.16891108744072258	0.07066663153198861	0.7530152570646114	0.0055046286953955486	0.0018238934127284532
SP117040	5:Del:M:3	0.018792379106790897	0.02514122843614012	0.013924508413582105	0.9312165769887828	0.006032782833259053	0.00489252422144498
SP117040	5:Del:M:4	0.006068337883463883	0.030916236599316502	0.008937311304943985	0.9462070483730438	0.005727724153169478	0.0021433416860623562
SP117040	5:Del:M:5	0.010357824099548175	0.2638054686669699	0.13525535728442614	0.5565814305819923	0.028678494148427266	0.005321425218636437
SP117476	1:Del:C:0	0.023427789621803627	0.0014649566963420432	0.885319001447633	0.06450960944185256	0.024187772951594782	0.0010908698407739602
SP117476	1:Del:C:1	0.0075030437229082	0.018889238253085337	0.9047401589314971	0.04519384978511594	0.023078275669776757	0.0005954336376167361
SP117476	1:Del:C:2	0.022387343718035132	0.05080401240666473	0.8287472684071817	0.06746591857499858	0.02965357645049467	0.0009418804426251376
SP117476	1:Del:C:3	0.14745446281396568	0.052760560533446556	0.7389835931620824	0.0433585461521564	0.01716521886869462	0.0002776184696544548
SP117476	1:Del:C:4	0.516808763539092	0.01399115965665022	0.42223064506766245	0.03701322249474436	0.009956199064368523	1.0177482514328714e-08
SP117476	1:Del:C:5	0.8304529364735992	0.054909752286851854	0.09410509164154209	0.004698649069510566	0.014956597311377585	0.0008769732171187837
SP117476	1:Del:T:0	0.02270159361590674	0.037447378898073584	0.8784080476479005	0.035034826919443124	0.02539941607140207	0.0010087368472739629
SP117476	1:Del:T:1	0.03311269124421863	0.10026271678387695	0.8185960327288443	0.021499155941165395	0.025985074130584936	0.000544329171309828
SP117476	1:Del:T:2	0.05052501158432331	0.05523534683693765	0.8269202231085191	0.04863595161005706	0.018110253120841743	0.0005732137393211313
SP117476	1:Del:T:3	0.22450641272216162	0.14291151751198305	0.5621830227217416	0.06288412047539854	0.00682866488646931	0.0006862616822457642
SP117476	1:Del:T:4	0.5242341128081025	0.08728512923497816	0.34860487739626844	0.03809757476566184	2.270165197494149e-06	0.0017760356297916436
SP117476	1:Del:T:5	0.9032808092702994	0.08840676202896337	0.00023917969443223	0.0003987264291672708	0.006758659441022271	0.0009158631361154381
SP117476	1:Ins:C:0	0.05154917291258008	0.4303828075913243	0.4025790132885322	0.05911766847695018	0.0551962937561799	0.0011750439744331914
SP117476	1:Ins:C:1	0.002515807195473459	0.0020109026058775146	0.0002526609987366159	0.008799567750749042	7.113116587706517e-05	0.9863499302832862
