NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
31	108.813	32.54	22.777	20.132	8.96	0.962	1000000.0
32	105.273	32.013	21.408	19.791	4.571	0.964	1000000.0
33	106.129	31.917	21.806	19.65	4.568	0.965	1000000.0
34	109.086	32.473	22.652	20.232	26.49	0.963	1000000.0
35	104.559	32.201	20.443	19.832	17.724	0.964	1000000.0
36	104.742	32.03	20.744	19.607	0.187	0.964	1000000.0
37	106.032	32.244	21.657	20.018	0.192	0.963	1000000.0
38	105.079	32.111	21.096	19.764	0.19	0.964	1000000.0
39	104.543	31.901	20.927	19.573	17.725	0.966	1000000.0
40	104.228	31.866	20.898	19.413	13.338	0.965	1000000.0
41	106.027	32.17	21.594	19.809	17.729	0.963	1000000.0
42	107.997	31.987	22.951	19.886	22.109	0.966	1000000.0
43	107.286	32.852	21.972	20.41	17.725	0.962	1000000.0
44	106.608	31.98	21.749	19.662	8.953	0.966	1000000.0
45	104.841	32.051	20.792	19.81	8.956	0.964	1000000.0
46	106.753	32.238	22.086	20.042	17.724	0.963	1000000.0
47	108.203	32.478	22.777	20.049	13.341	0.963	1000000.0
48	106.343	32.271	21.647	19.864	4.576	0.964	1000000.0
49	106.948	31.927	21.955	19.671	22.108	0.964	1000000.0
50	107.11	32.152	21.96	20.039	8.956	0.963	1000000.0
51	104.403	32.239	20.984	20.003	0.187	0.963	1000000.0
52	105.215	31.745	20.618	19.133	13.351	0.966	1000000.0
53	106.362	32.124	21.35	19.614	8.953	0.967	1000000.0
54	104.554	32.285	20.741	19.966	4.574	0.963	1000000.0
55	105.892	32.078	21.634	19.57	8.955	0.965	1000000.0
56	108.683	32.492	22.692	20.031	8.957	0.964	1000000.0
57	104.487	32.07	20.804	19.612	0.187	0.965	1000000.0
58	103.412	31.751	20.334	19.591	30.886	0.966	1000000.0
59	105.815	32.141	21.511	20.125	17.727	0.962	1000000.0
60	104.757	32.0	21.065	19.771	0.186	0.964	1000000.0
61	106.843	31.893	22.043	19.683	4.59	0.965	1000000.0
62	105.848	32.421	21.574	19.997	0.184	0.963	1000000.0
63	105.485	32.115	21.132	19.671	4.573	0.965	1000000.0
64	104.835	31.973	21.014	19.449	13.341	0.965	1000000.0
65	105.386	32.286	21.296	20.002	8.959	0.963	1000000.0
66	105.553	32.309	21.607	20.066	4.572	0.963	1000000.0
67	104.979	32.276	21.032	20.065	0.187	0.963	1000000.0
68	106.095	32.091	21.645	19.938	8.966	0.963	1000000.0
69	104.848	31.851	21.133	19.531	8.96	0.966	1000000.0
70	105.27	32.304	21.058	19.941	13.339	0.965	1000000.0
71	106.357	32.299	21.854	20.011	22.106	0.964	1000000.0
72	105.967	32.065	21.629	19.734	13.34	0.965	1000000.0
73	107.953	32.474	22.326	20.12	17.725	0.963	1000000.0
74	105.612	32.399	20.87	20.078	4.569	0.963	1000000.0
75	105.883	31.873	21.512	19.37	8.955	0.965	1000000.0
76	104.792	31.911	21.31	19.636	13.336	0.964	1000000.0
77	107.025	32.461	22.315	20.277	8.979	0.965	1000000.0
78	105.694	32.128	21.395	19.777	4.572	0.965	1000000.0
79	105.912	31.865	21.663	19.473	4.57	0.965	1000000.0
80	105.785	32.039	21.586	19.583	8.958	0.965	1000000.0
81	109.434	32.538	22.873	20.037	17.726	0.964	1000000.0
82	105.474	32.047	21.83	19.693	8.955	0.964	1000000.0
83	107.738	32.698	22.223	20.259	13.337	0.964	1000000.0
84	107.247	32.278	22.347	19.859	8.973	0.963	1000000.0
85	104.204	31.912	20.743	19.728	13.341	0.966	1000000.0
86	107.214	32.43	21.649	20.036	4.573	0.963	1000000.0
87	104.829	31.955	20.854	19.591	8.957	0.964	1000000.0
88	104.816	31.601	20.773	19.311	0.189	0.965	1000000.0
89	108.238	32.375	22.108	19.855	4.575	0.964	1000000.0
90	106.618	32.388	21.779	20.075	13.34	0.965	1000000.0
91	104.529	31.818	21.224	19.758	48.414	0.965	1000000.0
92	104.246	32.165	21.048	20.138	26.499	0.963	1000000.0
93	105.241	32.339	21.412	20.198	26.527	0.962	1000000.0
94	104.281	31.891	20.958	19.517	4.567	0.967	1000000.0
95	104.652	31.917	20.78	19.458	17.721	0.965	1000000.0
96	106.248	32.078	21.777	19.932	8.951	0.964	1000000.0
97	104.394	32.145	20.47	19.51	4.572	0.965	1000000.0
98	107.009	32.415	22.081	20.114	17.728	0.964	1000000.0
99	106.525	31.828	22.071	19.389	4.573	0.966	1000000.0
100	105.551	32.149	22.068	20.119	4.577	0.963	1000000.0
