MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
3:Del:R:1	0.0056891346082556995	0.006070293877273798	0.0041826084072909	0.010851655356236733	0.006866464319173247	0.002313920511805918	0.07155197374522686
3:Del:R:2	0.00042277908127744015	0.002569932489423081	0.0017988228749891276	0.0007108694173075491	0.003966238426510244	0.00021557813467850906	0.011463913556654007
3:Del:R:3	4.9529462166901795e-05	0.0005510418587073218	0.0002931251520931255	0.0009318799228640273	0.0012301186275317378	0.0008983765913625064	0.0035715615311346484
3:Del:R:4	0.00017194225604157508	0.0002540886829228839	7.662120478926227e-06	0.0006424798865191406	0.00025977987787646485	7.734663613963022e-05	0.0019515437342761289
3:Del:R:5	3.610743169952135e-05	0.00040534878367907366	4.994895702052915e-05	0.0005803877805897173	0.000262279108208223	0.0004265847860193972	0.0009303543091160193
4:Del:R:0	0.009872999028302729	0.0005252911042771302	0.005699988921405747	0.007435767300339648	0.00013086420120089314	0.006919336665887386	0.008236584026017226
4:Del:R:1	0.0019488193816505372	0.0027131742204073816	0.0014874594198045089	0.007961817001341843	0.0019702564703766258	0.005152018072185456	0.0833472820976749
4:Del:R:2	5.04791476396349e-05	0.0008077080093789845	1.0275422828271986e-05	0.0023380469766561872	0.0020553747449594084	0.0030834326639887877	0.019560792669653892
4:Del:R:3	0.00023600578675637252	0.0004239127247274155	3.4155803514295255e-05	0.0013737123621103819	0.0007715856908362184	0.001954810802281841	0.008431830728659407
4:Del:R:4	3.099589353041665e-05	0.00030810476775513965	7.844157989893574e-06	0.0010182733303858527	0.0006253052201645915	0.0004109356948128351	0.0028540398029278436
4:Del:R:5	2.719419739709572e-06	0.00029857695248210805	7.530511908804272e-06	0.0002052885125812054	0.0002563262503332453	0.0007533260185875968	0.0001448947462102801
5:Del:R:0	0.05404872323968448	2.5786700425669552e-05	0.02975164868403226	0.060203430308029056	0.001995028697128873	0.12668426014482975	0.027804516586475075
5:Del:R:1	0.0003256701615464408	0.0003898842185117246	0.0007947556586350401	0.004196131556818727	0.0014221319637545094	0.010540972263552249	0.029164261054247617
5:Del:R:2	1.3456362814157074e-05	0.00020617404574295505	2.9203326419739994e-05	0.0006955715087735826	0.00027062872038641217	0.001251938475179486	0.0039560302990139466
5:Del:R:3	2.124240199183447e-05	7.530507605571835e-05	1.0242550585459754e-09	6.228624164265283e-05	1.014162869001467e-05	3.13086814414909e-05	0.002283143923297075
5:Del:R:4	1.286033635139461e-10	2.4546198771986384e-05	8.267406047958726e-06	7.624460096105068e-06	6.552453353503296e-06	0.0003512317607344073	6.73697332662826e-05
5:Del:R:5	3.4307036587821748e-06	5.9885612317884805e-05	2.126997413420817e-07	1.5496025403827217e-05	1.8937979503448333e-05	1.550130789951254e-08	2.1296093672518167e-06
2:Ins:R:0	0.0064019132227986116	0.0012155590273323468	0.0027646892955817746	0.03406513674533926	0.0025074056446464967	0.0373794695455581	0.0040192593529354784
2:Ins:R:1	0.025063128973997664	0.0003513733074203174	0.005618321447128736	0.006692126320267562	0.005791343725286424	0.003980468139516802	0.0022081185164097407
2:Ins:R:2	0.009845272172824479	0.00025889244194161166	0.0009175702002539765	0.003601173826100421	0.003716010243115306	0.003971851891110418	0.0006358542579982895
2:Ins:R:3	0.0015421466791303829	0.0006897293930524028	0.0005585979415627662	0.0024510856685083125	5.1930382796854245e-05	0.00359549962253368	0.0010259036221582107
2:Ins:R:4	7.10212158764989e-05	0.0032669274671934547	0.0003615463259848184	0.0019190210732449487	0.0018961608532481477	0.003720108541310765	0.0010322305148656597
2:Ins:R:5	0.0	0.01718873970210552	0.0	0.00017567482311278582	0.024487205240875484	0.005899274197872728	5.012944184272783e-06
3:Ins:R:0	0.004739171301189345	0.00021259235177240043	0.000742283311101346	0.01226271432620706	0.0012610446430517187	0.01172659407951869	0.00033258718045544813
3:Ins:R:1	0.0070964106381870805	4.3653349359829007e-05	0.0021169546929741046	0.006705181239631201	0.0011150019065098605	0.005595667099114508	0.0021101714234100654
3:Ins:R:2	0.001773171778768301	9.344838620041429e-05	0.00023466742039403245	0.001382954162664305	5.2927706819900776e-05	0.0003747845688964091	0.00029515131761506555
3:Ins:R:3	2.535315128295135e-05	1.7885549793561496e-05	3.057843062103327e-05	0.00010557699066293224	3.5158798891643526e-06	0.0002238264566685899	0.0005866100158117327
3:Ins:R:4	2.5021174021588878e-11	8.420270676701592e-05	6.321640457257138e-05	2.2220447291219082e-05	0.00017209477071940425	0.00010122165612019173	0.00012255201627549894
3:Ins:R:5	1.7516538719064556e-07	0.0009800873242784291	0.0	0.000342238350113746	0.0013817556538560894	0.0006100508617881673	0.0010441108381700737
4:Ins:R:0	0.0014280199849190467	0.0006613430714423885	0.0010437828381691361	0.02165465999958542	0.00064136695509687	0.021023696861229835	0.0070138306549947065
4:Ins:R:1	0.00470097970101051	8.851812508510193e-05	0.0009898310654352827	0.0019198358430730878	0.0013443350979650858	0.004724621695932001	0.006721369535662234
4:Ins:R:2	0.00041913075396923463	0.00012840651052101749	0.00046501663450587927	0.0005109122365911389	0.00023448363140971652	0.0005669366273879817	0.0005103823954144104
4:Ins:R:3	2.0543204395817583e-07	6.453788060696297e-05	8.396215369352866e-06	6.0808998277934734e-05	0.00048789916555367794	0.0002703617111314571	0.0004701545097776716
4:Ins:R:4	3.3108207207988015e-06	0.00024589402310084554	3.3517404830629706e-06	2.6724885965450086e-05	0.0009242520300904289	1.3098365366044362e-05	0.0008851182064193352
4:Ins:R:5	3.407519705917572e-05	0.0001601005744714712	7.626054624140011e-05	0.00048356421072369925	0.0008889884363907185	0.00027267579963542233	0.0023881169164087623
5:Ins:R:0	2.9109891386269736e-10	0.0009053695108741522	0.0	2.2898769174162224e-08	5.9823050428065017e-05	0.3253454092144966	7.436497213575421e-09
5:Ins:R:1	0.011516899093985558	0.0	0.00320174241962377	0.019032346485182643	0.0055636916239745916	0.013315249504521488	0.019709290923783554
5:Ins:R:2	8.594426219872275e-05	1.439839580809732e-05	0.0004377752346044872	0.0010322848640015535	0.0007212516032814165	0.0015988804622611497	0.0009311212012057979
5:Ins:R:3	1.2952521770903668e-05	9.826899869125328e-06	1.2011390249222486e-05	0.00025774549888733843	0.00015769670789201663	0.0003701126542201294	0.0011115072930432746
5:Ins:R:4	2.6481741044281917e-06	8.421450545483821e-06	4.278192990940788e-06	0.00013925004606365476	0.0002772827269504674	9.668965349387548e-06	0.001001717747154629
5:Ins:R:5	1.4423825651506127e-05	3.189731554869013e-06	4.532981444840267e-06	3.589681645857823e-05	0.000174721137213949	2.838180827230863e-05	0.0003906977031610026
2:Del:M:1	0.013776588352629914	0.00445979277137667	0.04461540971766226	0.010536719296360388	0.010684786358615384	0.004220671168113767	0.08327328026294709
3:Del:M:1	0.010763346075545997	0.00035459838229144223	0.007674438102985732	0.010503733353289135	0.000161658773504314	0.000229721668949594	0.005146518039109651
3:Del:M:2	0.008411063606617973	0.0039078089944086965	0.0036897206748835744	0.007918820532213431	0.0006771686825049983	0.0025973318876640404	0.03389520697295666
4:Del:M:1	0.0077782968222163615	0.0008727854982134886	0.004833943628473208	0.008418073065113276	0.001854924101553479	0.0045345959730912	0.007964576425729319
4:Del:M:2	0.00437145898482413	0.0009270115911203902	0.005410526681516785	0.005522397606655432	0.003782762326154625	0.0013298697709080898	0.033037929022684695
4:Del:M:3	0.0017796838502545142	0.0015481056773569435	0.00467012326058466	0.007053833809914067	0.0009273800551454769	0.0022552605329838114	0.05714815544895828
5:Del:M:1	0.04339803739916533	0.00022396618179300277	0.018570852176490005	0.06623832193436101	0.0028612705853447553	0.06750015545636416	0.02465032545500435
5:Del:M:2	0.02225086548598483	0.00017521015318379795	0.01288603943772614	0.055129628267604855	0.0007080646409303881	0.024766980810090898	0.022023185427533464
5:Del:M:3	0.00989827643155877	9.028552060954099e-05	0.005595676522352733	0.0372528243229317	0.0035396346730703953	0.011307724587386474	0.028418096064124255
5:Del:M:4	0.004858219790057774	0.00036051623645107613	0.0007136477958920296	0.019487489492166787	0.0008903287568273299	0.006215277299052104	0.019416128830052913
5:Del:M:5	0.0022160982617970147	0.0	0.0006967522386912606	0.018727314497809858	0.0036432302626781166	0.02000771931372583	0.013701614940073341
