MutationType	ID83A	ID83B	ID83C	ID83D
3:Ins:R:0	0.00028312459791777654	0.005741532905958593	0.0011290413775714115	0.006467826478183269
3:Ins:R:1	5.4446387748612325e-05	0.0027686676161829383	0.00024715496947465	0.01005999047858495
3:Ins:R:2	5.5388934633811004e-05	0.0006169148450135254	0.00011210191848476825	0.00188396904617548
3:Ins:R:3	0.00010468453549037804	0.00010800299060520046	1.7850577693820925e-05	0.0001929100764391478
3:Ins:R:4	0.0001561626665352378	0.0003269371959322598	2.3607355631156677e-05	8.270027142083247e-06
3:Ins:R:5	0.0013812261121347548	0.001893563611083664	3.321248157874379e-05	0.00028620263100160415
4:Ins:R:0	0.001320590625400655	0.009969457611441612	0.004504475980065763	0.008014814205234871
4:Ins:R:1	5.803214619390928e-05	0.0027678596955956892	0.00011598664803386783	0.013906258499482647
4:Ins:R:2	0.00014450155264057686	0.0004682955479802331	6.895399978645855e-05	0.001210178912806441
4:Ins:R:3	0.0002235103421844542	0.0005982789749396034	6.374242935407892e-05	0.00016560325352656946
4:Ins:R:4	0.0004555337385681923	0.0010087921109516174	3.203745519243739e-05	0.00010702879081474493
4:Ins:R:5	0.00041884859645506366	0.0018914231681264938	5.981205314355975e-06	5.99906861492272e-05
5:Ins:R:0	0.002849835674278438	0.03556139184162021	0.009819341790862381	0.09383172880858183
5:Ins:R:1	0.0001108395620212832	0.017395527651533484	0.002181093369144946	0.012448931327089668
5:Ins:R:2	0.00014575305380276404	0.0010873189225094394	0.00010371154277891037	0.0008138666267041117
5:Ins:R:3	6.969301955905393e-05	0.000485630072071217	2.4893863724173572e-06	0.00021927415964455576
5:Ins:R:4	6.432009060517884e-05	0.000329762909677811	4.2781051345173185e-05	1.5016791116446715e-05
5:Ins:R:5	3.3106930516101364e-05	0.0002758953697048128	1.9812966636436615e-05	4.660758106410867e-05
2:Del:M:1	0.004101891247555614	0.010617190553457476	0.0075484895380213855	0.06656365089584142
3:Del:M:1	0.0003491022004163824	0.002171429124136921	0.0005340401575085707	0.00926178791327402
3:Del:M:2	0.0024529080209322275	0.006471823793835938	0.0006771192324231379	0.012868994236923755
4:Del:M:1	0.0009483361325692385	0.002498669115593657	0.0005219730701355729	0.011749338218942284
4:Del:M:2	0.0010098309785826131	0.003240899572847411	0.0006328220118302852	0.0113112414162606
4:Del:M:3	0.0012858981965109706	0.005207730114925653	0.0006380281577003189	0.014563655713573098
5:Del:M:1	0.0007772178540471942	0.01578410810790956	0.005478230635635555	0.06740045086480677
5:Del:M:2	8.016914898462346e-05	0.010237969110603444	0.0034785236208699642	0.05698997498489916
5:Del:M:3	0.00036597865357180126	0.00719734561862424	0.002080306545831263	0.03611630422994495
5:Del:M:4	0.00019489845410134877	0.003367123862262815	0.0014041874243412168	0.019210790139622985
5:Del:M:5	0.00020706777904706543	0.008542373054660856	0.0016519141744356603	0.01671998861944303
