MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
4:Del:R:5	4.322357010977385e-08	7.985285323449886e-05	0.0016643774844557412	0.0008682223170730196	0.0006943684150031971	0.00044788515901615254	0.001352177800323915
5:Del:R:0	0.01822764194055253	0.03935849495280763	0.02325189226452437	0.04193979642193881	0.02370990889820348	0.01858933734192419	0.031036506147593172
5:Del:R:1	0.007912354289774158	0.013322507904633909	0.00382554306318724	0.001907901130695393	0.005412360938729677	0.0015131850605007457	0.00479822038427244
5:Del:R:2	0.000621906755806485	0.0005809840579236436	0.00398600167881213	0.0004167594421425358	0.003090469978991628	0.000908445381275893	0.002235488719123433
5:Del:R:3	0.0004683202171846901	0.0023778460901400676	0.0002192618415088532	3.613792256842885e-05	0.00031214386341801517	0.0009606027268003459	0.0011532668728467187
5:Del:R:4	4.2866254830187245e-08	5.013113489704679e-07	2.395307666915869e-06	2.4103360203753256e-06	2.342767281788838e-06	3.12569004222496e-06	3.8148418354921885e-06
5:Del:R:5	4.2866254830187245e-08	5.013113489704679e-07	2.395307666915869e-06	2.4103360203753256e-06	2.342767281788838e-06	3.12569004222496e-06	3.8148418354921885e-06
2:Ins:R:0	0.005806626974184894	0.01895145812448533	0.007018981560871111	0.004871317070237264	0.004278971256867123	0.00881659287545265	0.0025584489461067507
2:Ins:R:1	0.0026878630201827036	0.0035691192485724343	0.01397505422544441	0.01527292142421981	0.00700158436187877	0.0037044477997810075	0.004801751651991708
2:Ins:R:2	0.0005617993394457699	0.00015343460648806318	0.0021346352261872427	0.0009426157872610474	0.001486887876134304	0.0010735005101433614	0.0013035668616299745
2:Ins:R:3	0.0005348884596172354	0.001949042274722501	1.5821457355613688e-06	1.5020748821825692e-06	1.7451673676727175e-06	0.00011510256262923236	0.00011265442769918366
2:Ins:R:4	0.0021657631212360683	0.0015508688928427717	0.0002910787741679499	5.340435154748136e-05	5.085600071232932e-05	1.1420353615776425e-06	0.00014061203496112284
2:Ins:R:5	0.014465911268266608	0.009986794750246962	0.025442862715061382	0.004520663302027401	0.003793898895360286	0.0019748820360538846	0.016205798767397823
3:Ins:R:0	0.0031386755181313218	0.00512909539998077	0.013360846699831468	0.0038838667645254075	0.005361171722807114	0.007845065224223048	0.0077455488401746205
3:Ins:R:1	0.0011860239002005812	0.00024040961136634565	0.0019862748855936376	0.0008638225890440765	0.0014059708851581832	0.002574548606221612	0.002073070103281296
3:Ins:R:2	1.0012934765768478e-08	0.0001771425152822781	0.0013518125442179495	0.0008183634752896296	0.0006218467002351957	0.0006295193021307455	0.001011623189592683
3:Ins:R:3	3.224787531861395e-05	0.0008431164308428407	0.0005099934447616761	0.00010093100089207496	0.0002936149427010548	0.0003728411061722525	0.0012716920435750277
3:Ins:R:4	1.1981828119687066e-05	0.00033402140823490356	0.00045210852114955456	0.00039925211718120577	0.0010678027303612225	0.0009289583896462261	0.00022372503966238354
3:Ins:R:5	0.001147076720410638	0.0004410349840414085	0.003203005737297531	0.0023263595280090497	0.0011071631336619704	0.0008248394962979688	0.0035953028821944597
4:Ins:R:0	0.0037832399121552384	0.012214366947507091	0.0030916784694169763	0.0035818752161854662	0.001561573353982304	0.0026258440007115524	0.0033942809107861648
4:Ins:R:1	0.00023531309216302533	0.00204124455320283	0.004612129172638068	0.009032528954017564	0.003827101420277046	0.004244039632677002	0.006185605664671101
4:Ins:R:2	2.7887816642646612e-08	8.897540895647981e-05	0.0005806254110778753	8.721429889760657e-05	0.00024147225741955936	0.00028898058119068536	0.0009579671050002502
4:Ins:R:3	0.0005398585049506721	0.0011057984818199885	0.0010551673517969818	0.0002787373526174974	0.0004201646172437279	0.0006288737663673772	0.0020488611285357193
4:Ins:R:4	1.3209885096898688e-08	5.3360151674066716e-05	0.0009458881643533345	0.0016134538918056052	0.000954021008074335	0.0014573946095273983	0.000799203628590135
4:Ins:R:5	0.0019992244517224433	0.00022639187111326287	0.0011521537400857084	6.338591419995154e-05	0.0003623843478876765	0.0002953292921635153	0.0002316432511621258
5:Ins:R:0	0.012598157919769051	0.10051635865844005	0.0042315521218006325	0.0014705031074259977	0.000735692637348393	0.007677610555468135	0.0049377666093580784
5:Ins:R:1	0.004100066607816188	0.003744497544223577	0.02106817542121064	0.010592584307011066	0.016560745105524646	0.021288782350634392	0.042789375762291686
5:Ins:R:2	0.0013345087819071465	0.000428444279556075	0.0009532072730897311	0.002476128357793339	0.002015844731145364	0.0009390264070278853	0.0019622093800249728
5:Ins:R:3	1.0007421309410348e-08	9.536530846911972e-05	0.0005014229532865499	0.003216483667779926	0.0009600571226742716	0.0005480226011924572	0.000977710379870258
5:Ins:R:4	4.6632642887090016e-05	0.0008722451704538515	1.8525065472374536e-06	3.357463600565325e-05	2.372457290675811e-06	0.00018248445914650801	7.079333375997976e-05
5:Ins:R:5	4.2866254830187245e-08	5.013113489704679e-07	2.395307666915869e-06	2.4103360203753256e-06	2.342767281788838e-06	3.12569004222496e-06	3.8148418354921885e-06
2:Del:M:1	0.009488091966504726	0.026324777527127027	0.006161296204887634	0.01778921300667889	0.00804551420537056	0.013518732042075498	0.02506037979965413
3:Del:M:1	0.0017881447442235298	0.008897144920747451	0.010115843776572717	0.013127227238629899	0.0037226112426338885	0.00521540016883705	0.006226441817570177
3:Del:M:2	0.004823962153045614	0.007571312052999701	0.013526312525851836	0.008022254250614652	0.008983964084390693	0.011130702516076098	0.016479278035978383
4:Del:M:1	0.0004896645220085815	0.0036657749314002786	0.003972076629441261	0.007621053435053398	0.0052330337314637635	0.005271085564725695	0.0027402921830608305
4:Del:M:2	0.00012890510589244286	0.007096038037103653	0.01606764117138482	0.014150623006512824	0.015665669302756556	0.009351751015366928	0.013227028597255384
4:Del:M:3	0.0013807826704919535	0.019078029665557068	0.005173532492134214	0.009084232796801643	0.008983605272850071	0.021154481163640996	0.005843573442969614
5:Del:M:1	0.015941279677160764	0.015375177446583167	0.020766260632623244	0.005234625807403291	0.011824063439325983	0.0242280187390007	0.05194214957363556
5:Del:M:2	0.014496374874729554	0.008922340398564614	0.009925382152075599	0.010168697475811426	0.012608144991814072	0.02532535468985543	0.008564836048665257
5:Del:M:3	0.009734758626955227	0.007579722745853132	0.010674376475078446	0.0026162973551782896	0.01171840737212392	0.011445668252599007	0.023665102023936697
5:Del:M:4	0.008779117510975994	0.0054639927026573784	0.007582590523207102	0.006976022455734778	0.005285158250075881	0.004720209809541203	0.004275667087805353
5:Del:M:5	0.013210261858221202	0.003308277055356541	0.005353670859960289	0.005956501827899316	0.004894389565192369	0.010593762488799712	0.007379923286172101
