Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP84384	101638	1.0	8513.78	8.377%	1899.484	2.81%	0.01892	1.0
SP84982	52976	1.0	975.763	1.842%	194.693	0.51%	0.00275	1.0
SP84392	102175	1.0	6625.42	6.484%	1569.532	2.296%	0.0118	1.0
SP84439	95879	0.999	10012.253	10.443%	2008.449	3.325%	0.02933	0.999
SP95454	28322	1.0	1764.593	6.23%	480.652	2.759%	0.00997	1.0
SP94741	55132	1.0	2708.7	4.913%	685.538	1.948%	0.00753	1.0
SP90209	127212	1.0	11128.828	8.748%	3280.691	4.588%	0.01418	1.0
SP90989	50628	1.0	1839.143	3.633%	377.234	1.04%	0.0083	1.0
SP93540	96040	1.0	2983.273	3.106%	856.426	1.326%	0.00422	1.0
SP93227	129339	1.0	4210.301	3.255%	1083.254	1.554%	0.00542	1.0
SP94348	50366	1.0	2775.669	5.511%	784.91	2.376%	0.00845	1.0
SP94933	64286	1.0	4752.542	7.393%	1080.442	2.979%	0.02028	1.0
SP92364	59684	1.0	2441.134	4.09%	570.414	1.561%	0.0077	1.0
SP94917	17873	1.0	837.077	4.683%	170.559	1.664%	0.00711	1.0
SP92460	14186	1.0	793.846	5.596%	173.589	2.116%	0.00997	1.0
SP89909	12662	1.0	726.677	5.739%	167.298	2.173%	0.00718	1.0
CPCT02020308T	71916	1.0	2135.073	2.969%	393.114	0.876%	0.00353	1.0
CPCT02020323T	14621	1.0	829.833	5.676%	197.574	2.024%	0.00989	1.0
CPCT02010373T	5970	0.99	933.982	15.645%	217.847	14.192%	0.02499	0.988
CPCT02140022T	15130	1.0	1014.197	6.703%	174.658	2.042%	0.01682	1.0
CPCT02070024T	28103	1.0	1797.206	6.395%	412.434	2.441%	0.01155	1.0
CPCT02070023T	126973	1.0	6391.836	5.034%	1298.138	1.712%	0.00934	1.0
CPCT02020387T	100544	1.0	4702.321	4.677%	1327.646	2.083%	0.00544	1.0
CPCT02140024T	6100	1.0	382.713	6.274%	60.876	1.851%	0.01571	1.0
CPCT02010441T	76919	1.0	1612.458	2.096%	333.687	0.642%	0.00216	1.0
DRUP01010007T	4286	0.998	718.085	16.754%	179.189	7.896%	0.04339	0.998
DRUP01070001T	105182	1.0	3224.213	3.065%	742.917	1.055%	0.00335	1.0
CPCT02011015T	9890	0.997	881.76	8.916%	174.099	7.584%	0.01051	0.996
CPCT02230072T	39266	1.0	3691.132	9.4%	699.544	3.593%	0.01665	1.0
CPCT02380035T	34292	1.0	2014.621	5.875%	468.956	2.061%	0.01165	1.0
CPCT02020704TII	66125	1.0	1864.547	2.82%	369.422	0.89%	0.003	1.0
DRUP01010020T	74163	1.0	4013.732	5.412%	995.484	2.088%	0.00708	1.0
CPCT02011050T	43027	1.0	2594.318	6.03%	529.66	1.922%	0.01347	1.0
CPCT02080188T	6191	0.995	707.786	11.432%	148.462	9.81%	0.01795	0.994
CPCT02250005T	37855	1.0	1743.738	4.606%	493.512	1.9%	0.00613	1.0
DRUP01070038T	23510	1.0	959.435	4.081%	194.238	1.232%	0.00636	1.0
DRUP01010123T	196790	1.0	4143.291	2.105%	830.206	0.647%	0.00171	1.0
CPCT02200005T	12501	1.0	1177.795	9.422%	388.682	4.361%	0.01835	1.0
CPCT02120105T	4610	0.999	614.274	13.325%	142.281	5.087%	0.05258	0.999
CPCT02330076T	160618	1.0	5476.911	3.41%	1180.656	1.015%	0.00502	1.0
CPCT02220071T	14540	1.0	669.187	4.602%	151.486	1.572%	0.00849	1.0
CPCT02020671T	9609	0.997	930.054	9.679%	209.048	8.411%	0.014	0.996
CPCT02050424T	5526	0.624	3516.535	63.636%	1254.385	78.175%	0.40049	0.536
DRUP01340017T	195073	1.0	8402.707	4.307%	1642.919	1.252%	0.00666	1.0
CPCT02230088T	8655	0.993	1163.595	13.444%	269.789	12.17%	0.02062	0.992
DRUP01010122T	160343	1.0	2540.066	1.584%	562.463	0.533%	0.0012	1.0
CPCT02230086T	34084	1.0	1939.989	5.692%	439.432	2.134%	0.00819	1.0
WIDE01010064T	4646	0.999	603.708	12.994%	110.433	5.414%	0.03276	0.998
CPCT02150052T	6121	0.787	3611.492	59.002%	1022.381	62.985%	0.34237	0.738
WIDE01010069T	102327	1.0	7481.592	7.311%	1762.164	2.689%	0.01793	1.0
DRUP01010078T	8602	0.994	960.653	11.168%	248.822	11.288%	0.01413	0.992
WIDE01010075T	22955	1.0	986.366	4.297%	237.464	1.487%	0.00669	1.0
CPCT02020680T	41891	1.0	1570.382	3.749%	291.315	1.074%	0.00815	1.0
WIDE01010127T	5696	0.996	662.489	11.631%	134.246	9.54%	0.02086	0.995
DRUP01030013T	52794	1.0	2743.444	5.197%	652.242	1.926%	0.0096	1.0
DRUP01230004T	178444	1.0	2862.489	1.604%	548.105	0.464%	0.00124	1.0
DRUP01230001T	39283	0.999	3861.341	9.83%	719.276	3.751%	0.01787	0.999
WIDE01010139T	6625	0.996	640.771	9.672%	138.907	8.752%	0.01489	0.995
CPCT02130049T	4853	0.997	766.825	15.801%	157.289	8.46%	0.03508	0.997
CPCT02050443T	70198	1.0	3002.313	4.277%	609.587	1.352%	0.00485	1.0
DRUP01340016T	162232	1.0	4260.785	2.626%	866.355	0.838%	0.00255	1.0
CPCT02140091TII	6988	0.997	1075.604	15.392%	219.154	7.263%	0.056	0.997
DRUP01070026TII	96888	1.0	4333.889	4.473%	1012.728	1.657%	0.00541	1.0
CPCT02270029T	7034	0.994	874.051	12.426%	196.095	11.314%	0.02085	0.992
CPCT02010780T	5160	0.995	666.543	12.918%	144.787	10.6%	0.01858	0.994
CPCT02270026T	6085	0.999	469.437	7.715%	82.257	4.837%	0.01209	0.999
CPCT02020986T	66350	1.0	4106.812	6.19%	1092.49	2.327%	0.01016	1.0
CPCT02020704T	62443	1.0	1643.452	2.632%	323.132	0.826%	0.00259	1.0
DRUP01080031T	72052	1.0	1782.837	2.474%	290.502	0.62%	0.00346	1.0
DRUP01070080T	133385	1.0	6335.524	4.75%	1502.319	1.686%	0.00805	1.0
CPCT02050358T	4065	0.999	548.292	13.488%	96.314	4.707%	0.04338	0.999
DRUP01050049T	69581	1.0	2940.024	4.225%	625.131	1.38%	0.00519	1.0
DRUP01330020T	217961	1.0	10750.443	4.932%	2375.043	1.512%	0.00788	1.0
DRUP01070085T	91101	1.0	2974.609	3.265%	510.271	0.88%	0.00386	1.0
DRUP01050048T	110429	1.0	1843.027	1.669%	333.785	0.497%	0.00106	1.0
DRUP01020053T	208437	1.0	3933.776	1.887%	665.477	0.507%	0.00159	1.0
DRUP01040016T	153646	1.0	4923.298	3.204%	1072.009	1.067%	0.00396	1.0
DRUP01010142T	54855	1.0	1784.201	3.253%	417.746	1.216%	0.00309	1.0
CPCT02010786T	106804	1.0	1539.703	1.442%	329.195	0.453%	0.00113	1.0
DRUP01010148T	113635	1.0	7777.189	6.844%	1693.144	2.361%	0.01644	1.0
WIDE01010451T	6627	0.997	1366.4	20.619%	244.756	7.929%	0.08221	0.997
DRUP01070042T	42405	1.0	1905.7	4.494%	438.076	1.726%	0.00517	1.0
CPCT02450014T	267486	0.999	16272.244	6.083%	5653.76	4.683%	0.00627	0.999
DRUP01030018T	211805	1.0	5131.149	2.423%	1204.337	0.879%	0.00168	1.0
DRUP01080014T	22852	1.0	1008.865	4.415%	239.18	1.56%	0.00858	1.0
CPCT02180068T	6171	0.999	697.074	11.296%	137.175	4.414%	0.03536	0.999
CPCT02010870T	4643	0.995	597.779	12.875%	113.795	9.912%	0.02349	0.994
CPCT02010847T	5080	0.98	983.554	19.361%	222.531	19.884%	0.05399	0.974
DRUP01050028T	64442	1.0	2190.288	3.399%	477.3	1.051%	0.00526	1.0
WIDE01010606T	160869	1.0	8857.431	5.506%	1766.811	1.952%	0.00992	1.0
CPCT02010867T	10903	0.996	1119.802	10.271%	264.225	8.956%	0.0153	0.996
DRUP01010047TII	122322	1.0	3201.74	2.617%	700.07	0.798%	0.00256	1.0
WIDE01010460T	204297	1.0	6161.02	3.016%	1444.691	1.104%	0.00245	1.0
CPCT02010882T	181149	1.0	2341.89	1.293%	414.831	0.344%	0.00068	1.0
CPCT02310017T	4291	0.999	551.116	12.844%	98.894	4.834%	0.03963	0.999
CPCT02050380T	4442	0.999	506.75	11.408%	97.325	4.689%	0.03205	0.999
CPCT02130140T	74708	1.0	2557.011	3.423%	617.095	1.235%	0.00457	1.0
CPCT02210064T	4172	1.0	351.164	8.417%	59.897	2.697%	0.02584	1.0
CPCT02170035T	142375	1.0	2185.874	1.535%	417.249	0.442%	0.00111	1.0
CPCT02010911T	6921	0.995	748.04	10.808%	179.916	10.441%	0.01641	0.994
CPCT02130146T	33020	0.998	4535.561	13.736%	972.612	5.938%	0.04273	0.998
CPCT02020815T	7353	0.997	636.947	8.662%	147.136	7.591%	0.00982	0.997
CPCT02330125T	79990	1.0	2011.985	2.515%	451.609	0.887%	0.00376	1.0
DRUP01010096T	6020	0.997	628.645	10.443%	112.599	7.923%	0.018	0.996
CPCT02030532T	110596	1.0	7691.358	6.954%	2574.433	2.964%	0.01401	1.0
DRUP01070020TII	27525	1.0	2012.048	7.31%	455.818	2.601%	0.01663	1.0
CPCT02030546T	103164	1.0	4128.186	4.002%	770.287	1.391%	0.0043	1.0
CPCT02010654T	52749	1.0	2004.113	3.799%	494.631	1.514%	0.00412	1.0
CPCT02140091T	4830	0.999	413.63	8.564%	83.305	3.234%	0.03799	0.999
CPCT02230056T	7320	0.992	1524.983	20.833%	401.046	13.408%	0.08749	0.992
CPCT02040169T	13060	0.999	1153.847	8.835%	278.215	3.235%	0.04027	0.999
CPCT02080152T	21881	1.0	1441.011	6.586%	358.305	2.553%	0.01139	1.0
CPCT02010986T	4727	0.922	2668.617	56.455%	549.291	43.128%	0.34029	0.909
DRUP01010047T	141263	1.0	3738.665	2.647%	738.904	0.741%	0.00261	1.0
CPCT02080273T	97063	1.0	3935.832	4.055%	922.613	1.549%	0.00445	1.0
CPCT02080157T	39002	1.0	1923.414	4.932%	351.943	1.567%	0.00837	1.0
DRUP01010108T	5415	0.999	612.531	11.312%	99.278	4.0%	0.03031	0.999
