NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
76	226.235	23.367	47.863	14.521	16.759	0.977	1000000.0
77	220.195	22.633	44.453	13.625	0.093	0.98	1000000.0
78	226.576	23.385	48.039	14.549	8.505	0.976	1000000.0
79	206.773	22.891	42.299	14.161	16.767	0.976	1000000.0
80	206.387	23.02	41.279	14.024	8.427	0.978	1000000.0
81	220.698	23.003	46.062	14.164	25.109	0.979	1000000.0
82	213.937	22.845	42.942	13.848	0.098	0.977	1000000.0
83	226.19	23.042	49.422	14.068	16.751	0.979	1000000.0
84	230.13	23.019	53.299	13.922	16.759	0.979	1000000.0
85	230.111	23.147	49.17	14.126	16.764	0.979	1000000.0
86	205.243	23.167	39.58	14.114	16.763	0.976	1000000.0
87	218.845	23.388	46.565	14.485	16.757	0.977	1000000.0
88	226.983	23.719	48.806	14.936	33.417	0.977	1000000.0
89	225.298	22.883	46.931	13.889	0.098	0.978	1000000.0
90	214.863	22.964	46.668	14.116	25.094	0.977	1000000.0
91	237.684	22.853	55.809	13.945	8.449	0.979	1000000.0
92	186.191	22.955	36.191	14.074	8.43	0.977	1000000.0
93	218.363	23.587	49.121	14.293	25.09	0.976	1000000.0
94	223.957	23.131	50.656	14.207	0.1	0.977	1000000.0
95	219.36	22.985	47.334	13.831	16.753	0.979	1000000.0
96	222.784	23.183	48.288	13.998	8.432	0.978	1000000.0
97	216.101	23.375	44.322	14.412	16.764	0.978	1000000.0
98	221.608	22.953	46.48	14.153	25.127	0.977	1000000.0
99	215.11	22.825	43.428	14.004	50.11	0.979	1000000.0
100	229.081	23.113	47.049	14.07	8.432	0.976	1000000.0
