NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
71	167.598	27.616	32.177	24.389	16.444	0.945	1000000.0
72	166.046	27.598	31.361	24.25	9.909	0.944	1000000.0
73	165.776	27.66	31.64	24.387	6.644	0.944	1000000.0
74	163.755	27.697	30.678	24.217	3.377	0.944	1000000.0
75	165.926	27.745	31.609	24.479	3.375	0.944	1000000.0
76	165.013	27.613	31.122	24.288	13.179	0.945	1000000.0
77	165.259	27.798	31.362	24.464	6.647	0.944	1000000.0
78	166.553	27.809	31.907	24.624	13.179	0.943	1000000.0
79	165.847	27.743	31.567	24.33	16.446	0.944	1000000.0
80	165.795	27.739	31.658	24.53	3.378	0.943	1000000.0
81	165.238	27.645	31.437	24.324	16.446	0.944	1000000.0
82	167.221	27.727	31.83	24.391	6.644	0.943	1000000.0
83	165.579	27.677	31.226	24.41	9.912	0.944	1000000.0
84	167.456	27.82	32.309	24.409	13.18	0.944	1000000.0
85	164.761	27.72	31.132	24.418	3.376	0.944	1000000.0
86	166.335	27.669	31.329	24.193	16.446	0.945	1000000.0
87	166.898	27.847	31.81	24.368	16.445	0.944	1000000.0
88	164.894	27.772	31.171	24.425	13.18	0.943	1000000.0
89	167.661	27.781	32.506	24.571	3.376	0.944	1000000.0
90	166.016	27.758	31.512	24.398	6.643	0.944	1000000.0
91	166.9	27.756	31.796	24.345	6.644	0.945	1000000.0
92	165.992	27.73	31.501	24.604	9.913	0.943	1000000.0
93	166.461	27.917	31.391	24.446	6.645	0.943	1000000.0
94	164.576	27.72	30.92	24.322	16.447	0.944	1000000.0
95	166.156	27.763	31.725	24.517	3.377	0.943	1000000.0
96	166.179	27.756	31.547	24.329	6.644	0.944	1000000.0
97	165.804	27.839	31.565	24.511	9.913	0.943	1000000.0
98	166.203	27.797	31.34	24.338	19.715	0.944	1000000.0
99	165.505	27.807	31.565	24.489	9.912	0.943	1000000.0
100	164.75	27.762	31.043	24.296	19.714	0.944	1000000.0
