NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
39	292.83	20.3	75.428	13.626	0.059	0.988	1000000.0
40	291.585	20.166	74.72	13.358	0.059	0.988	1000000.0
41	293.487	20.253	74.344	13.49	0.059	0.988	1000000.0
42	297.904	20.48	77.147	13.527	0.059	0.988	1000000.0
43	253.667	20.459	51.104	13.396	0.061	0.988	1000000.0
44	293.514	20.449	73.718	13.525	0.06	0.988	1000000.0
45	295.447	20.207	76.948	13.393	0.059	0.988	1000000.0
46	254.78	20.587	51.143	13.584	0.062	0.988	1000000.0
47	296.479	20.442	76.214	13.668	0.06	0.988	1000000.0
48	292.36	20.28	73.033	13.373	0.059	0.988	1000000.0
49	293.92	20.276	74.98	13.424	0.059	0.989	1000000.0
50	256.753	20.508	51.71	13.581	0.061	0.988	1000000.0
51	295.841	20.319	76.762	13.506	0.06	0.988	1000000.0
52	294.252	20.376	75.618	13.504	0.059	0.988	1000000.0
53	253.075	20.224	50.628	13.25	0.061	0.988	1000000.0
54	295.308	20.349	77.204	13.498	0.059	0.988	1000000.0
55	249.663	20.411	50.72	13.436	0.061	0.988	1000000.0
56	294.102	20.233	74.308	13.432	0.059	0.988	1000000.0
57	291.754	20.175	73.462	13.218	0.059	0.989	1000000.0
58	251.736	20.51	50.683	13.528	0.061	0.988	1000000.0
59	252.263	20.265	51.176	13.295	5.11	0.988	1000000.0
60	254.066	20.468	51.92	13.552	0.06	0.988	1000000.0
61	254.943	20.161	51.293	13.149	0.06	0.988	1000000.0
62	291.851	20.029	74.594	13.187	0.059	0.989	1000000.0
63	293.193	20.211	75.269	13.311	0.059	0.988	1000000.0
64	256.079	20.642	52.444	13.729	0.061	0.987	1000000.0
65	293.877	20.197	75.79	13.354	0.059	0.988	1000000.0
66	294.386	20.428	74.842	13.561	0.06	0.988	1000000.0
67	251.124	20.391	50.908	13.494	0.06	0.988	1000000.0
68	292.167	20.191	74.046	13.265	0.059	0.988	1000000.0
69	257.102	20.515	53.119	13.641	0.061	0.988	1000000.0
70	255.094	20.376	52.266	13.537	0.06	0.987	1000000.0
71	291.953	20.25	75.43	13.253	0.059	0.988	1000000.0
72	294.529	20.205	75.299	13.452	0.059	0.988	1000000.0
73	256.798	20.471	52.653	13.419	0.06	0.988	1000000.0
74	295.031	20.181	74.941	13.384	0.059	0.988	1000000.0
75	255.965	20.48	51.459	13.545	0.06	0.988	1000000.0
76	292.251	20.242	73.664	13.294	5.109	0.988	1000000.0
77	293.189	20.138	75.539	13.204	0.059	0.988	1000000.0
78	292.545	20.217	74.748	13.28	0.059	0.988	1000000.0
79	292.44	20.159	75.252	13.333	0.059	0.989	1000000.0
80	253.06	20.434	50.792	13.473	0.06	0.988	1000000.0
81	295.678	20.464	75.536	13.468	0.059	0.988	1000000.0
82	250.05	20.403	49.999	13.487	5.11	0.988	1000000.0
83	254.218	20.363	52.043	13.456	0.06	0.988	1000000.0
84	295.522	20.369	75.312	13.454	10.159	0.988	1000000.0
85	254.521	20.365	51.426	13.417	0.061	0.988	1000000.0
86	295.095	20.402	76.837	13.525	0.059	0.988	1000000.0
87	255.128	20.421	51.752	13.489	0.062	0.988	1000000.0
88	291.089	20.385	73.799	13.453	0.06	0.988	1000000.0
89	289.913	20.385	73.099	13.564	0.059	0.988	1000000.0
90	295.822	20.211	75.154	13.337	5.109	0.989	1000000.0
91	251.783	20.224	50.777	13.23	0.06	0.988	1000000.0
92	294.157	20.545	72.276	13.472	0.06	0.988	1000000.0
93	289.074	20.234	73.126	13.272	0.059	0.988	1000000.0
94	254.122	20.411	51.453	13.422	0.061	0.988	1000000.0
95	250.722	20.527	50.035	13.63	5.11	0.988	1000000.0
96	255.613	20.589	53.315	13.644	0.061	0.988	1000000.0
97	296.29	20.31	75.487	13.601	5.109	0.988	1000000.0
98	251.454	20.241	50.346	13.288	0.06	0.988	1000000.0
99	292.191	20.183	74.282	13.242	0.059	0.988	1000000.0
100	292.972	20.478	72.635	13.559	0.06	0.988	1000000.0
