NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
79	220.048	13.844	42.406	7.136	20.282	0.994	1000000.0
80	216.847	13.792	41.859	7.133	4.091	0.994	1000000.0
81	224.325	13.999	44.335	7.332	4.083	0.994	1000000.0
82	220.267	13.714	42.669	7.158	4.088	0.995	1000000.0
83	220.159	13.744	42.568	7.162	4.088	0.995	1000000.0
84	217.779	13.818	41.56	7.116	12.186	0.994	1000000.0
85	219.828	13.77	42.716	7.185	12.185	0.995	1000000.0
86	218.598	13.748	41.703	7.058	0.04	0.995	1000000.0
87	217.859	13.786	42.025	7.14	0.045	0.994	1000000.0
88	221.545	13.771	42.644	7.142	0.041	0.995	1000000.0
89	216.844	13.7	41.507	7.052	0.042	0.994	1000000.0
90	217.819	13.815	42.406	7.179	0.044	0.994	1000000.0
91	219.703	13.621	42.219	7.023	4.088	0.995	1000000.0
92	220.328	13.839	42.633	7.243	0.244	0.993	1000000.0
93	224.031	13.676	43.661	7.054	12.186	0.994	1000000.0
94	220.751	13.789	42.712	7.146	0.046	0.993	1000000.0
95	224.833	13.979	44.45	7.379	0.042	0.994	1000000.0
96	217.009	13.678	41.687	7.095	0.244	0.995	1000000.0
97	216.068	13.687	41.083	7.042	4.294	0.994	1000000.0
98	220.51	13.71	42.952	7.11	16.233	0.995	1000000.0
99	224.875	13.933	43.511	7.245	12.185	0.993	1000000.0
100	222.424	13.963	43.477	7.355	24.333	0.994	1000000.0
