NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
46	131.683	23.047	24.805	16.243	13.32	0.98	1000000.0
47	133.177	23.004	25.565	16.231	15.93	0.981	1000000.0
48	132.303	22.903	24.978	16.058	13.282	0.981	1000000.0
49	131.102	22.891	24.741	16.052	8.01	0.98	1000000.0
50	132.443	23.045	24.942	16.167	13.28	0.981	1000000.0
51	131.087	22.982	24.538	16.056	8.006	0.981	1000000.0
52	132.772	23.023	25.073	16.056	13.279	0.981	1000000.0
53	133.003	23.142	25.252	16.325	26.469	0.98	1000000.0
54	132.328	22.933	25.086	16.16	21.2	0.98	1000000.0
55	131.521	22.938	24.911	16.076	18.55	0.98	1000000.0
56	131.933	22.868	24.961	15.955	8.006	0.981	1000000.0
57	134.592	23.212	25.595	16.417	10.64	0.981	1000000.0
58	132.442	23.042	24.979	16.289	21.21	0.98	1000000.0
59	130.968	22.838	24.614	16.058	8.017	0.981	1000000.0
60	131.483	22.911	24.785	16.131	18.583	0.981	1000000.0
61	130.954	22.969	24.854	16.248	8.025	0.98	1000000.0
62	132.508	22.941	25.358	16.203	15.921	0.981	1000000.0
63	132.954	22.87	25.384	16.041	50.218	0.981	1000000.0
64	132.576	23.158	25.134	16.392	8.006	0.98	1000000.0
65	132.109	22.933	25.122	16.195	26.472	0.981	1000000.0
66	133.91	23.163	25.65	16.37	18.56	0.98	1000000.0
67	132.123	23.212	25.017	16.477	13.283	0.98	1000000.0
68	132.85	23.012	25.525	16.344	18.565	0.98	1000000.0
69	133.343	23.116	25.43	16.31	8.019	0.98	1000000.0
70	132.105	23.001	24.941	16.179	13.282	0.98	1000000.0
71	132.619	23.042	24.914	16.032	13.282	0.981	1000000.0
72	132.562	22.918	25.363	16.16	13.283	0.981	1000000.0
73	132.202	23.144	24.76	16.254	15.921	0.98	1000000.0
74	132.887	22.977	25.539	16.315	10.638	0.98	1000000.0
75	131.025	22.797	25.185	16.044	13.278	0.981	1000000.0
76	131.536	22.799	24.936	15.936	5.365	0.981	1000000.0
77	132.29	23.049	25.023	16.215	29.113	0.981	1000000.0
78	132.826	23.099	25.557	16.369	21.194	0.98	1000000.0
79	131.776	23.02	24.825	16.141	29.139	0.981	1000000.0
80	133.907	23.179	25.601	16.25	8.014	0.981	1000000.0
81	130.544	22.948	24.403	16.082	8.01	0.981	1000000.0
82	131.289	23.021	24.578	16.185	18.559	0.98	1000000.0
83	131.588	22.937	24.719	16.131	5.367	0.98	1000000.0
84	132.931	23.088	24.945	16.207	15.921	0.981	1000000.0
85	130.685	22.87	24.632	15.97	10.644	0.981	1000000.0
86	130.642	22.898	24.588	16.132	13.29	0.98	1000000.0
87	132.571	23.124	25.189	16.314	8.012	0.98	1000000.0
88	132.562	23.107	25.302	16.329	18.554	0.98	1000000.0
89	133.029	23.001	25.323	16.181	5.365	0.981	1000000.0
90	132.843	22.929	25.426	15.99	13.285	0.981	1000000.0
91	131.951	23.034	24.978	16.142	10.659	0.98	1000000.0
92	133.263	23.135	25.461	16.389	8.007	0.98	1000000.0
93	133.345	23.235	25.506	16.46	39.663	0.979	1000000.0
94	133.43	23.015	25.204	16.155	21.194	0.981	1000000.0
95	131.812	22.948	24.735	16.139	18.562	0.981	1000000.0
96	132.746	23.068	25.373	16.343	5.366	0.98	1000000.0
97	133.235	23.117	25.772	16.323	15.93	0.98	1000000.0
98	134.003	23.112	25.685	16.406	8.01	0.98	1000000.0
99	131.679	23.059	24.93	16.239	15.929	0.98	1000000.0
100	131.26	23.103	24.61	16.182	13.286	0.98	1000000.0
