NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
65	288.225	19.79	74.744	13.024	0.057	0.989	1000000.0
66	289.238	20.09	73.318	13.254	0.058	0.989	1000000.0
67	245.345	20.034	49.612	13.238	0.058	0.988	1000000.0
68	242.64	20.021	48.435	13.16	0.058	0.988	1000000.0
69	252.572	20.405	51.716	13.585	0.06	0.988	1000000.0
70	287.763	19.85	73.864	13.088	0.057	0.989	1000000.0
71	246.3	20.085	49.636	13.132	0.059	0.988	1000000.0
72	287.066	19.787	73.829	13.169	0.056	0.989	1000000.0
73	250.352	19.962	51.512	13.015	0.058	0.989	1000000.0
74	290.937	19.899	74.214	13.122	0.057	0.989	1000000.0
75	249.241	20.077	49.846	13.232	0.058	0.988	1000000.0
76	246.426	20.046	49.343	13.179	0.059	0.988	1000000.0
77	286.056	19.687	73.69	12.85	0.057	0.989	1000000.0
78	241.367	19.907	48.196	13.024	0.058	0.989	1000000.0
79	250.332	19.921	51.416	13.151	0.058	0.989	1000000.0
80	283.877	19.759	71.428	13.023	0.056	0.989	1000000.0
81	248.158	20.093	49.914	13.101	0.058	0.989	1000000.0
82	288.887	19.792	74.272	13.049	0.057	0.989	1000000.0
83	286.285	19.85	72.486	13.107	0.057	0.989	1000000.0
84	253.71	20.222	51.848	13.403	20.259	0.988	1000000.0
85	247.192	20.028	49.416	13.067	0.059	0.989	1000000.0
86	246.63	20.167	50.795	13.398	0.059	0.988	1000000.0
87	291.987	20.072	75.959	13.255	0.058	0.989	1000000.0
88	249.864	19.933	51.015	13.086	0.058	0.989	1000000.0
89	246.597	20.121	49.585	13.335	0.058	0.988	1000000.0
90	251.986	20.056	50.462	13.167	0.058	0.989	1000000.0
91	284.62	19.734	72.501	12.809	0.058	0.989	1000000.0
92	287.177	19.979	71.648	13.107	0.057	0.989	1000000.0
93	284.534	20.011	71.986	13.073	0.058	0.989	1000000.0
94	286.884	19.841	73.037	12.998	0.057	0.989	1000000.0
95	244.931	20.071	48.838	13.279	0.058	0.988	1000000.0
96	250.567	20.167	52.186	13.323	0.058	0.988	1000000.0
97	246.977	20.07	49.806	13.4	0.058	0.988	1000000.0
98	245.203	19.882	48.748	12.948	0.058	0.989	1000000.0
99	249.767	19.986	50.711	13.178	0.058	0.988	1000000.0
100	245.679	20.07	49.387	13.257	0.059	0.988	1000000.0
