MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Ins:T:5	0.04675034684129059	0.43584465101361275	0.6815037685632706	0.05026971613522619	0.10210239201318473	0.009739046884583331	0.0022352238532810905
2:Del:R:0	0.002116552707448136	0.00424036731114029	0.00014424192590013264	0.004481538418549463	0.00450857994321268	0.003954733530117664	0.08385282658040523
2:Del:R:1	0.0018998297314101365	0.015811047787101417	0.0007868541301650112	0.015364340898158843	0.017586525436490773	0.0007417804897704627	0.02092339634895325
2:Del:R:2	0.0017440953658660874	0.00459553402804886	0.00036429844942176715	0.002676085453858832	0.003641811256529763	0.0009744322497135726	0.008144361302256584
2:Del:R:3	0.011272674212032143	7.220155467621225e-05	8.509122722824002e-05	0.007780138757589157	0.0005489446574210888	7.124828293854079e-06	0.003306375536849373
2:Del:R:4	0.004680334458462312	0.00029131337036233164	3.5432831136859025e-05	0.003201971606358711	0.00040158140485800685	1.401298464324817e-47	0.0021569058010936716
2:Del:R:5	0.013177601313218474	0.0005900538215428241	8.422875846690658e-05	0.009160326086748683	0.0014725349300897506	9.34857740503503e-06	0.0023498282277432734
3:Del:R:0	0.0008557071918767179	0.001437269957496028	0.00012845393956240514	0.003306163865199778	0.007972711761613026	0.0005781231775654305	0.006480710748583078
3:Del:R:1	0.0016458868712652475	0.01432241223854362	0.0008812830927058713	0.006570968182641082	0.012231107462430373	0.0013002530235098676	0.0058980805729515855
3:Del:R:2	0.0008126649734913372	0.0035194971430246367	0.00017826689014327713	0.0018520178941253108	0.002902570205042139	0.0002943679358941154	0.001894140775548294
3:Del:R:3	0.00031710868010122797	0.001168022890354905	6.331202225737798e-05	0.00035927744838772926	0.000849809530627681	4.770024052277222e-05	0.00015098805391289716
3:Del:R:4	0.00030871716036926953	0.0005344334100846026	5.8878496790271126e-05	0.00018972082364598463	0.00011601879727709985	3.375639618582227e-05	0.0003652778246760136
3:Del:R:5	0.0005981673340284033	0.00037098822203915913	3.368428217243036e-05	0.00044212955588591286	0.0003475333591188701	8.322941724600241e-05	0.00018133891022444005
4:Del:R:0	0.0003189586533699185	0.0011170432925428032	8.543715416720942e-05	0.004257565538282506	0.007741616094135679	0.00015745184956472257	0.0009039630696861423
4:Del:R:1	0.0008265421012765728	0.008095782047948887	0.0004112524318315991	0.004432815784821287	0.008975833729491569	0.0005643682639674808	0.005562216707039625
4:Del:R:2	0.0004609758712558687	0.002866481737983122	0.00015182679875579196	0.0009547979086346459	0.0029480641800910235	6.77538986565196e-06	0.0019424357917159796
4:Del:R:3	0.0007737000860703702	0.001212057623633882	6.575050616447698e-05	0.0008602962505665346	0.0015623684423917439	3.501635507575429e-05	0.0003365364543424221
4:Del:R:4	0.0001811383733183902	0.00046210141266783466	2.2251752652664437e-05	0.0002792764356490807	0.0006407399649924628	3.2044328622760074e-05	0.00013779627975438302
4:Del:R:5	0.00043728080677158944	0.00025251458995626306	1.2140576000092552e-05	0.0003604518846257421	0.00021704461365386506	1.5163433148721594e-05	3.8401685404068076e-05
5:Del:R:0	1.814877282328098e-05	0.003044962857129576	0.0009558117829647017	0.008221662167984504	0.11686450522392988	0.0010622459618753913	0.00386201783989236
5:Del:R:1	0.00011906722484127386	0.005420688926824369	0.00030814863922387306	0.002268440879925038	0.008329006365966053	0.0016524745582137256	0.0006416741569591978
5:Del:R:2	0.000159586034694712	0.0013459917129694076	7.6534485706361e-05	0.00018972416709857497	0.0013217286858707667	8.912523243452597e-05	0.0009512831737811211
5:Del:R:3	0.00013071018080059504	0.00040073866480270224	2.2010257598594763e-05	0.0001227753561050804	0.0005116656747759408	1.0227966716911397e-05	2.9116817401586556e-10
5:Del:R:4	8.704489600859233e-05	7.43480002074648e-05	2.795802995546048e-06	0.00015397477099782009	8.160924397998315e-05	1.1430635277065448e-06	4.406500019410231e-05
5:Del:R:5	5.0181273457852173e-05	6.741339384461754e-05	4.670259177146363e-06	3.0362236450782732e-05	2.898142927012515e-05	2.127247005660138e-05	5.7422536926194925e-05
2:Ins:R:0	0.0008623968690517358	0.011712484154850244	0.004215692039579153	0.0009877645063625096	0.010774055551737547	0.026388707794249056	0.006881185220554471
2:Ins:R:1	1.3337437625864367e-05	0.004423379983272753	0.0005679617320038233	0.0034442302658590053	0.005735091178212315	0.0013512462543440052	0.006370721333660186
2:Ins:R:2	0.0001436870834566821	0.002597947954855044	0.0005288281232787995	0.005585597312601749	0.002584598488174379	0.00019835533760669932	0.001420089005259797
2:Ins:R:3	0.0009710889533744194	0.0013926471935701557	0.0011032684333622455	0.002596303509635618	0.0018431941012386232	0.0003417411614464072	0.001054685322669684
2:Ins:R:4	0.0035778243689856028	0.0042459663038607685	0.004021675935946405	0.001903229655931682	0.0010087659123382763	0.0003924386422659154	0.0004580548216108582
2:Ins:R:5	0.011842830223031342	0.03600411808583885	0.010932504767552018	0.004151156781881582	0.014352440400980413	0.00042663861059736517	0.0002204950316627219
3:Ins:R:0	4.7495253506895094e-05	0.005875655082054437	0.00040142423240467905	0.0003610323095199419	0.007142127589322627	0.01199832103215158	0.0009639136653925107
3:Ins:R:1	0.0	0.0035338961787783774	0.0005199705155973788	0.0012368977103324142	0.003292953668133123	0.0016730296239256858	0.0011937016982483328
3:Ins:R:2	6.661523573711747e-05	0.0009476843303309579	7.053985984498468e-05	0.00017428017094971436	0.001254242668801453	0.000243653619700126	0.0003661575417595486
3:Ins:R:3	8.35736071530846e-05	0.0002947705222686636	2.971236747612238e-05	0.0001505438650110591	9.303559343919688e-05	0.00018130164932927072	5.391931895566415e-06
3:Ins:R:4	0.00015360934368800373	0.0005313867877885059	6.318540834683973e-05	0.00034001376334344966	0.00047200801735016286	0.0006770348886493594	2.7347107261448402e-05
3:Ins:R:5	0.0011037206696346401	0.003141331221195287	0.0002688378288712556	0.0004049251159176492	0.0006137653309804136	0.0018269010295625776	3.63828399713384e-06
4:Ins:R:0	0.0003190864888165379	0.009844899888303189	0.0011340013298013218	0.0008753563258142094	0.01210894153919071	0.019449044242501257	0.0009705017054511699
4:Ins:R:1	4.5368985064442315e-06	0.004429774168238509	0.0004399345564524992	0.0010829111785278657	0.003992701077368111	0.0006428771355422214	0.002113158165302593
4:Ins:R:2	0.00013578388318819635	0.0007830611861936632	8.221172081675832e-05	0.00010617958185321185	0.0009360694437054917	1.2349222979537444e-05	3.8320908060995865e-06
4:Ins:R:3	0.0003128680353256641	0.0008112996862109867	6.129098579094717e-05	0.00031253997060048277	0.0003517115550721428	0.00012928951529702636	0.00014368358352840005
4:Ins:R:4	0.00032574765198660314	0.0015089537820858823	0.0001435375516592785	0.00017661516241787467	0.0008706990764767397	0.0006544304589624517	4.513631574809552e-06
4:Ins:R:5	0.0002572402047735522	0.002971565710631694	0.0002573019438477786	0.00020049672695677146	0.0014752199398935773	0.0010628888168139382	1.697318111837376e-07
5:Ins:R:0	0.0005394396098563447	0.028038545120507477	0.002664245994819794	0.0009776621189666911	0.1176295842602849	0.01943348126485944	0.004242921103423214
5:Ins:R:1	6.796841662435327e-06	0.013743773416790646	0.0011141619724367047	0.002577844858333265	0.017046593567356466	0.018637925293296574	0.004190925429575145
5:Ins:R:2	7.466578390449285e-05	0.001216328885502662	8.28706394929668e-05	0.00021922244780398615	0.0009912148470175453	0.000342476640971654	6.993030228841235e-06
5:Ins:R:3	5.663505438860739e-05	0.0007343792256597225	4.846289288252592e-05	5.1488885474100244e-05	0.0002618374874600704	0.00025383803718796114	8.456420101538243e-05
5:Ins:R:4	2.8718874145852168e-05	0.000558510622876156	3.53998881246298e-05	0.00014976203633524594	0.0001925747491456775	3.677881229577906e-05	0.00010095572118416385
5:Ins:R:5	2.6825005414821137e-06	0.0003760592369178539	4.251951896378614e-05	6.7959800003336566e-06	0.00015448843086959485	2.301231411365734e-06	1.8694030950427986e-06
2:Del:M:1	0.002021934290532954	0.012352191035170108	0.0006361978730274158	0.007803154130233452	0.010116527215577662	0.0021815004729432985	0.04383207749575377
3:Del:M:1	0.00022576883142392035	0.0013740684434037575	8.010247722268105e-05	0.0027906562163298077	0.00824441454897169	0.00010810281488375039	0.004918430326506495
3:Del:M:2	0.0009734426817158237	0.007137890769990917	0.0004896743247081759	0.005861651987652294	0.010906664852045651	0.0003479966650138522	0.0032511457847431303
4:Del:M:1	0.0006323521009471733	0.002093158799834782	0.00012091790889826371	0.003506482529337518	0.009253941243514419	4.870989128903602e-05	0.0013927268586121499
4:Del:M:2	0.00028349332460493316	0.003110611165211594	0.00020865273101890126	0.0033880192427386646	0.007838754629701725	0.0003594575747229101	0.0019933908033999614
4:Del:M:3	0.0004708502553694416	0.0055647654433414575	0.00031872037193807044	0.002597427937471366	0.008793349681072869	0.0009468997261865297	0.0024640268794610164
5:Del:M:1	0.0008130352041916921	0.003293821500701597	0.0004218136236704595	0.010980153607451939	0.08978979917243123	0.0007875247917036177	0.005064533648765064
5:Del:M:2	7.924717101559508e-07	0.0009266282971657347	0.0006972120224781975	0.007849818041954677	0.07380066195968539	0.0009945043406696641	0.004090032902313396
5:Del:M:3	0.0001872790905235888	0.0011548487800791918	0.0002387227549434101	0.004744463681563502	0.049874178832396865	0.001062210148666054	0.004088937115157023
5:Del:M:4	7.396303027235263e-05	0.000597587013771772	0.00013975845389268215	0.0024650051729258847	0.028466754632536322	0.0010270099952617783	0.0021500248950906097
5:Del:M:5	9.976069119147723e-05	0.0041440828703343865	0.00034176266015492726	0.0022487788790022025	0.02944325831718743	0.0029737820918671787	0.003420136354980059
