NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
77	243.029	17.261	48.433	12.11	0.053	0.987	1000000.0
78	243.345	17.23	47.99	12.094	0.054	0.988	1000000.0
79	242.972	17.188	48.185	12.023	0.066	0.988	1000000.0
80	241.432	17.206	47.885	12.073	0.053	0.987	1000000.0
81	241.572	17.185	48.404	12.058	5.26	0.987	1000000.0
82	242.654	17.244	48.093	12.092	0.052	0.988	1000000.0
83	240.661	17.144	47.197	11.951	0.053	0.988	1000000.0
84	244.841	17.302	49.359	12.208	1.788	0.987	1000000.0
85	242.529	17.174	48.127	12.014	0.052	0.987	1000000.0
86	242.717	17.203	48.23	12.062	0.052	0.988	1000000.0
87	242.304	17.313	48.116	12.109	0.052	0.988	1000000.0
88	244.097	17.226	49.103	12.126	0.055	0.988	1000000.0
89	242.84	17.137	48.823	11.989	1.788	0.988	1000000.0
90	243.576	17.144	48.887	12.0	0.065	0.988	1000000.0
91	241.907	17.153	48.726	12.079	3.523	0.988	1000000.0
92	240.245	17.258	46.916	12.067	1.788	0.987	1000000.0
93	244.586	17.338	48.696	12.135	3.526	0.987	1000000.0
94	243.083	17.235	48.389	12.021	0.052	0.988	1000000.0
95	243.2	17.275	48.535	12.162	0.053	0.987	1000000.0
96	244.675	17.292	49.652	12.132	1.785	0.988	1000000.0
97	241.243	17.199	47.369	11.99	0.052	0.987	1000000.0
98	243.213	17.245	48.807	12.08	0.053	0.987	1000000.0
99	244.255	17.267	48.447	12.056	0.055	0.988	1000000.0
100	245.598	17.323	49.326	12.174	1.788	0.987	1000000.0
