MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Ins:R:5	0.0006823041809450103	0.0004809040932262576	0.001389387768857233	0.00038704836850953937	0.0006987253055594422	0.0005907912868631727	0.0006770295297314988	0.0005081519404343737	0.0014941557933502735	0.000645967884719667	0.0011079347660037087	0.0009361352504694765
4:Ins:R:0	0.0008024439186027621	1.5076629090344795e-05	0.0007397299608183872	0.0007397040736442051	0.0008649931944510314	0.0007136035611810598	3.1735820602936114e-05	0.0006242954944945112	0.0017284159876596306	0.040688538038302795	0.00015402027240739356	0.0017014623678426233
4:Ins:R:1	0.0023466087665505596	0.002942658967811269	0.0034085707607778206	0.0008574821581714786	0.0013764330446679196	0.0014834311604039385	0.0004429979204724077	0.006539662355061182	0.0024303067984203608	0.0019596886330657524	0.008790192302668628	0.006876635605735402
4:Ins:R:2	0.00017758054176681527	8.961816704029957e-05	0.00024080367648396717	0.00017721758208393722	0.0006569108847714488	0.0006190976737742204	0.0011855345421054864	0.00015209308308870463	0.0003188089342907574	0.002590211590486433	0.0006762698991715332	0.00036442831116932693
4:Ins:R:3	0.0004099462732372672	0.00026962289672653126	0.000436087446914879	0.00011365999352103807	0.0002677845636912224	0.00010278912063704126	2.7904017807682814e-05	0.0001703355441104648	4.2754956250945495e-08	0.000556829827772738	0.0002792099361163025	0.000491312546313516
4:Ins:R:4	0.0007408522262116435	0.00030861223286621	0.0008735348611487836	0.0002933446551793395	0.0006352931718677546	0.0004685838818670618	3.235443505815283e-05	0.00043977986782316235	0.00028420522719699195	0.00037145095273514507	0.0002599172476670475	0.0009448815449212589
4:Ins:R:5	0.0026142001697253823	0.0007467886015076176	0.002678400149040314	0.0007813063286859556	0.0008430874305358316	0.0008158603905936701	7.891114250924148e-09	0.002210366144549312	0.0001853868052617713	0.0002715988253052082	0.0015043068492892608	0.002462280672276549
5:Ins:R:0	5.7981891780301e-07	9.511416102725435e-08	7.623716189453233e-08	2.2425068250386817e-06	1.8617508857232678e-07	1.6317734136350736e-07	2.3155285710263483e-06	1.4592227987719752e-07	9.207647135411889e-08	0.34010245233774183	2.9789211218655966e-07	4.5253829752400774e-07
5:Ins:R:1	0.005996339131961577	0.004308586678662323	0.006907543825327593	0.003183758057130035	0.009014393582824312	0.013103918742281166	0.003179628652997053	0.01694646204232413	0.02505477670093228	0.00246047070177152	0.03171655498856495	0.017289168421120847
5:Ins:R:2	0.00040787727989958	0.00021011263981407069	0.0003231459064483033	0.0002308232300987245	0.0008272599753705378	0.0007039518996224814	0.0008434152503258474	0.0007296461455506886	0.001028096247286925	0.0020267457068569427	0.0007235762217994691	0.00048072096810628293
5:Ins:R:3	0.00048783479509801	5.1251675463106496e-05	0.0004053910526858573	0.00011922207350467673	0.00010933608492081249	0.00012458035479511408	0.0002665807273949383	0.00029029805115009743	0.00019547742047606675	0.0021821583915391327	6.970286364460065e-05	0.00022850982049249958
5:Ins:R:4	0.0001773627235997921	0.00017524842985364942	0.00027604705057715506	0.00016729098034996782	0.00036580319213918243	0.0002328275145575276	1.0709130776511699e-05	0.0002589683794109021	8.184426675153844e-05	6.839319390363308e-05	0.0005395856991736636	0.00045327095452250886
5:Ins:R:5	0.0003107857914235046	8.027683836349553e-05	0.0003382453355336068	0.0002502523889835517	0.0005299997447522609	0.0003954310396307648	0.0	0.00036551968720687	0.0001981541618926741	3.371957974076523e-05	0.0001875001613915117	0.00036017242164247063
2:Del:M:1	0.004464426319755148	0.005588233935995958	0.006771791509236209	0.0017534498846362113	0.024511986590223387	0.027264571893028916	0.008844070991035551	0.020714435263398626	0.014874457872501808	0.012475720220318181	0.08532088622450829	0.008674489496042952
3:Del:M:1	0.00041103130326462176	0.0003372797662814264	0.00047482503821811407	0.0001324040415698846	0.007080474813706133	0.004107915660941046	0.0032563246303470806	0.0036204844082305954	0.00660243941810684	0.004255105677524966	0.005774507389401151	0.002060959407244809
3:Del:M:2	0.0046244294520147375	0.0018465978820677265	0.005435466069320683	0.0020029166564427213	0.009460190635873006	0.008176522663561628	0.007492814106917649	0.015724409391868904	0.00338926670505316	0.0026681411606926985	0.03620860704482766	0.008026291700343791
4:Del:M:1	0.0008341016024496639	0.0002505831856979057	0.0016382397380220936	0.0019487281660155987	0.009537498980205329	0.005394191659725038	0.006231048228219151	0.006038928963680519	0.004577038319665974	0.0036155052474958894	0.013553424712154084	0.0030529278261890625
4:Del:M:2	0.0009271513357089134	0.0015686716725758743	0.0026974873084177633	0.0006799393762450911	0.01989892229354041	0.014280553037893924	0.009105291865998878	0.006104444131522086	0.001773646294604987	0.0010871711576660914	0.02640086699888343	0.005345170955260983
4:Del:M:3	0.0019473056117567467	0.0037347360215790105	0.0037917653159638574	0.0014059428567361465	0.03200142091431189	0.0183557566429954	0.010656028523808345	0.013474030067154672	0.0010695007570757297	0.0018462165638629812	0.03596802286032471	0.010121786888201072
5:Del:M:1	0.002726380886579136	0.0006572239989691297	0.003016209997149417	0.0008388181073132728	0.01834589955047704	0.011280714995809831	0.09629665646702051	0.012328636176534928	0.04823517409153283	0.04457709517329931	0.014955471191879042	0.01555962138605537
5:Del:M:2	0.0019531668078707296	0.0035744323302060368	0.0031586062380119986	0.001278730363383147	0.0019222389445954491	0.006492183603113517	0.17107836849987507	0.007949504994951583	0.01093988598822989	0.009643622823216447	0.0066812560709945505	0.013849005882523215
5:Del:M:3	0.001759960803267404	0.0019238832122226769	0.001915946902914527	0.00041191898148099424	0.0027768870197485284	0.0014257750916294753	0.12233567277435213	0.0013245758211178327	0.0013061623186695216	0.0079884267283785	0.0018833999529954326	0.006452614853631075
5:Del:M:4	0.00239493497615058	0.0008320533036737743	0.0020250724235665986	0.0011898526445656898	0.005388072126251018	0.00294700195238633	0.06529814273118972	0.0025439227480092085	0.0014458334661808581	0.003090670578149002	0.004441516165010171	0.0041585295966171994
5:Del:M:5	0.003979994601032786	0.0013800510199507697	0.0034638889701204788	0.0028377496629127565	0.0034042434843104276	0.0059096105281628295	0.07196176614612342	0.004931140736867973	0.0018558649105580116	0.009013089655068142	0.0018444758713530972	0.006104968260988244
