Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID14	ID17	ID19
SP109941	5:Del:M:4	0.13843162123222139	0.8615683787677786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109941	5:Del:M:5	0.35001703218286323	0.6499829678171368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:C:0	0.029511139740469945	0.97048886025953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:C:1	0.9698000205600792	0.03019997943992086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:C:2	9.764773826981382e-13	0.9999999999990236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:C:3	0.41451419585302307	0.5854858041469769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:C:4	0.14378937888115131	0.8562106211188487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:C:5	0.17461596549670733	0.8253840345032927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:T:0	0.13210252794959929	0.8678974720504007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:T:1	0.4346518074884144	0.5653481925115856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:T:2	0.10881679524068898	0.891183204759311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:T:3	0.09428309303536322	0.9057169069646367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:T:4	0.07711499032149484	0.9228850096785051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Del:T:5	3.7275745633465555e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:C:0	0.4346518074884144	0.5653481925115856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:C:1	1.3376638183265944e-14	0.9999999999999867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:C:2	1.1591010153411536e-13	0.999999999999884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:C:3	0.6434734775228114	0.3565265224771886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:C:4	0.3600369193148684	0.6399630806851315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:C:5	0.7119827909255314	0.2880172090744685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:T:0	0.6119768469036226	0.3880231530963774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:T:1	0.9999999999998932	1.0683104231490188e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:T:2	0.21474858151379422	0.7852514184862057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:T:3	0.7823784623801432	0.21762153761985686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:T:4	0.814127292950599	0.18587270704940098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	1:Ins:T:5	0.9961821844814868	0.003817815518513263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Del:R:0	0.7934936561114743	0.2065063438885257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Del:R:1	0.2387478031120862	0.7612521968879139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Del:R:2	0.1899592187337575	0.8100407812662425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Del:R:3	0.3462964972468232	0.6537035027531769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Del:R:4	0.053747605071635556	0.9462523949283645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Del:R:5	0.3940451370298751	0.6059548629701249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:R:0	0.9038300117962293	0.09616998820377057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:R:1	0.4788710914235848	0.5211289085764153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:R:2	0.2356280964448107	0.7643719035551894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:R:3	0.45830988737540473	0.5416901126245952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:R:4	0.4334111582987509	0.5665888417012491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:R:5	0.4346518074884144	0.5653481925115856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:R:0	0.8831734306966192	0.11682656930338067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:R:1	0.2808280775641053	0.7191719224358947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:R:2	0.005425019778523547	0.9945749802214764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:R:3	4.1772278682158266e-13	0.9999999999995823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:R:4	0.4346518074884144	0.5653481925115856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:R:5	0.11191181756093335	0.8880881824390667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:R:0	0.1659612057860061	0.8340387942139939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:R:1	0.05549349158619965	0.9445065084138003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:R:2	0.2257805984982024	0.7742194015017976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:R:3	0.09880998160891229	0.9011900183910877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:R:4	0.032589838428608575	0.9674101615713916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:R:5	0.5752949070787423	0.4247050929212576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Ins:R:0	0.5264055063273364	0.4735944936726636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Ins:R:1	0.025922717467757175	0.9740772825322428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Ins:R:2	0.16398334492739347	0.8360166550726065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Ins:R:3	0.553039875867176	0.44696012413282404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Ins:R:4	0.5747588570704005	0.4252411429295994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Ins:R:5	0.5494512222046691	0.450548777795331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Ins:R:0	0.004833745854657986	0.995166254145342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Ins:R:1	0.1599727831930152	0.8400272168069848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Ins:R:2	0.16149667653871755	0.8385033234612825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Ins:R:3	0.9806366861281273	0.01936331387187283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Ins:R:4	0.36514919630927245	0.6348508036907277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Ins:R:5	0.38056912503308604	0.619430874966914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Ins:R:0	1.8076456310676345e-13	0.9999999999998191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Ins:R:1	0.3619859652898121	0.638014034710188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Ins:R:2	0.8502505556316922	0.14974944436830784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Ins:R:3	0.5186102566540967	0.4813897433459033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Ins:R:4	0.5404387281262101	0.4595612718737899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Ins:R:5	0.2951858525649849	0.704814147435015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Ins:R:0	0.4346518074884144	0.5653481925115856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Ins:R:1	0.9070638972346463	0.09293610276535372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Ins:R:2	0.9768940385654028	0.0231059614345971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Ins:R:3	0.6900592791542851	0.3099407208457149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Ins:R:4	0.9911305379942499	0.00886946200575003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Ins:R:5	0.48740054488876267	0.5125994551112374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	2:Del:M:1	0.8622594296962997	0.13774057030370024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:M:1	0.992786104496428	0.0072138955035719295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	3:Del:M:2	0.31558147840362333	0.6844185215963767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:M:1	0.3434036776556046	0.6565963223443954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:M:2	0.1951116793213608	0.8048883206786391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	4:Del:M:3	0.17529783679736738	0.8247021632026327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:M:1	0.001196493915332229	0.9988035060846677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:M:2	1.8550890188022355e-06	0.9999981449109812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:M:3	3.770226395070752e-08	0.999999962297736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:M:4	0.07141893526221985	0.9285810647377801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109801	5:Del:M:5	0.20494313949772405	0.795056860502276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP13072	1:Del:C:0	0.0035728103667598443	0.0	0.0	0.0	0.5291932720079333	0.0	0.46723391762530697	0.0	0.0	0.0
SP13072	1:Del:C:1	0.01766850986890387	0.0	0.0	0.0	0.6955352759875298	0.0	0.2867962141435664	0.0	0.0	0.0
SP13072	1:Del:C:2	1.0989887992118518e-16	0.0	0.0	0.0	0.9419448093923151	0.0	0.0580551906076849	0.0	0.0	0.0
SP13072	1:Del:C:3	0.0961143301287961	0.0	0.0	0.0	0.7609619078876897	0.0	0.14292376198351414	0.0	0.0	0.0
SP13072	1:Del:C:4	0.15898095129577533	0.0	0.0	0.0	0.6901995598188218	0.0	0.15081948888540303	0.0	0.0	0.0
SP13072	1:Del:C:5	0.5078328414335175	0.0	0.0	0.0	0.4182991802098358	0.0	0.0738679783566467	0.0	0.0	0.0
SP13072	1:Del:T:0	0.010284186320561564	0.0	0.0	0.0	0.8487523070286017	0.0	0.14096350665083676	0.0	0.0	0.0
SP13072	1:Del:T:1	2.789476508121183e-17	0.0	0.0	0.0	0.9537558738878367	0.0	0.04624412611216326	0.0	0.0	0.0
SP13072	1:Del:T:2	0.007350823622178038	0.0	0.0	0.0	0.955592448564413	0.0	0.03705672781340882	0.0	0.0	0.0
SP13072	1:Del:T:3	0.0224320639793725	0.0	0.0	0.0	0.927169317653565	0.0	0.0503986183670625	0.0	0.0	0.0
SP13072	1:Del:T:4	0.07069462023995711	0.0	0.0	0.0	0.9182890006859603	0.0	0.011016379074082577	0.0	0.0	0.0
SP13072	1:Del:T:5	8.658823096906603e-17	0.0	0.0	0.0	0.8541425290982181	0.0	0.14585747090178192	0.0	0.0	0.0
SP13072	1:Ins:C:0	1.6308275412233617e-15	0.0	0.0	0.0	0.2849770782303163	0.0	0.715022921769682	0.0	0.0	0.0
SP13072	1:Ins:C:1	1.3430469076951874e-15	0.0	0.0	0.0	0.5379320251296783	0.0	0.4620679748703204	0.0	0.0	0.0
SP13072	1:Ins:C:2	7.950131523036874e-16	0.0	0.0	0.0	0.8074494958087429	0.0	0.19255050419125636	0.0	0.0	0.0
SP13072	1:Ins:C:3	0.5457273667386653	0.0	0.0	0.0	0.41480989246778194	0.0	0.03946274079355276	0.0	0.0	0.0
SP13072	1:Ins:C:4	0.7806522298499897	0.0	0.0	0.0	0.09214415039653251	0.0	0.12720361975347771	0.0	0.0	0.0
SP13072	1:Ins:C:5	0.9712412186314119	0.0	0.0	0.0	0.01848607238015435	0.0	0.010272708988433674	0.0	0.0	0.0
SP13072	1:Ins:T:0	0.1996941580316643	0.0	0.0	0.0	0.5933660943409146	0.0	0.20693974762742118	0.0	0.0	0.0
SP13072	1:Ins:T:1	0.0023766591267663706	0.0	0.0	0.0	0.8468815006369623	0.0	0.15074184023627127	0.0	0.0	0.0
SP13072	1:Ins:T:2	0.005907772251573719	0.0	0.0	0.0	0.9711013738216292	0.0	0.02299085392679695	0.0	0.0	0.0
SP13072	1:Ins:T:3	0.17034146441764528	0.0	0.0	0.0	0.8067433638579684	0.0	0.022915171724386424	0.0	0.0	0.0
SP13072	1:Ins:T:4	0.5721152176873808	0.0	0.0	0.0	0.41304424773231546	0.0	0.014840534580303693	0.0	0.0	0.0
SP13072	1:Ins:T:5	0.986578665475906	0.0	0.0	0.0	0.0017000199115946178	0.0	0.011721314612499378	0.0	0.0	0.0
SP13072	2:Del:R:0	0.019481869953023184	0.0	0.0	0.0	0.8497813985778341	0.0	0.13073673146914272	0.0	0.0	0.0
SP13072	2:Del:R:1	0.037158531384596245	0.0	0.0	0.0	0.7980224078374296	0.0	0.1648190607779741	0.0	0.0	0.0
SP13072	2:Del:R:2	0.08413617802471038	0.0	0.0	0.0	0.8661537581123695	0.0	0.04971006386292017	0.0	0.0	0.0
SP13072	2:Del:R:3	0.4943116283126855	0.0	0.0	0.0	0.4892072630169482	0.0	0.01648110867036636	0.0	0.0	0.0
SP13072	2:Del:R:4	0.0485823601320933	0.0	0.0	0.0	0.8234091937148574	0.0	0.12800844615304935	0.0	0.0	0.0
SP13072	2:Del:R:5	1.421052272700545e-16	0.0	0.0	0.0	0.981222941894206	0.0	0.018777058105793838	0.0	0.0	0.0
SP13072	3:Del:R:0	0.005299219415157964	0.0	0.0	0.0	0.7564789221233618	0.0	0.23822185846148033	0.0	0.0	0.0
SP13072	3:Del:R:1	0.41679085753141654	0.0	0.0	0.0	0.524309203103444	0.0	0.05889993936513954	0.0	0.0	0.0
SP13072	3:Del:R:2	0.41232258874638417	0.0	0.0	0.0	0.4817274708174772	0.0	0.10594994043613867	0.0	0.0	0.0
SP13072	3:Del:R:3	0.31815210076936074	0.0	0.0	0.0	0.5677929856943774	0.0	0.11405491353626189	0.0	0.0	0.0
SP13072	3:Del:R:4	5.287860642879243e-16	0.0	0.0	0.0	0.9997752259841526	0.0	0.0002247740158468609	0.0	0.0	0.0
SP13072	3:Del:R:5	3.6838028146494195e-16	0.0	0.0	0.0	0.9946829704087646	0.0	0.005317029591234925	0.0	0.0	0.0
SP13072	4:Del:R:0	0.006592467838687802	0.0	0.0	0.0	0.7611214170646053	0.0	0.2322861150967069	0.0	0.0	0.0
SP13072	4:Del:R:1	0.18816557833836026	0.0	0.0	0.0	0.6337931050298573	0.0	0.17804131663178255	0.0	0.0	0.0
SP13072	4:Del:R:2	0.010031761810568399	0.0	0.0	0.0	0.5454429363184227	0.0	0.444525301871009	0.0	0.0	0.0
SP13072	4:Del:R:3	7.973108351539529e-16	0.0	0.0	0.0	0.9963579033753684	0.0	0.003642096624630745	0.0	0.0	0.0
SP13072	4:Del:R:4	6.738388865336944e-16	0.0	0.0	0.0	0.9896007930751178	0.0	0.010399206924881402	0.0	0.0	0.0
SP13072	4:Del:R:5	0.016779950038327766	0.0	0.0	0.0	0.9812874526017216	0.0	0.0019325973599506564	0.0	0.0	0.0
SP13072	5:Del:R:0	5.773549702871241e-05	0.0	0.0	0.0	0.13606087085672985	0.0	0.8638813936462414	0.0	0.0	0.0
SP13072	5:Del:R:1	0.20529249918472453	0.0	0.0	0.0	0.47124237360668464	0.0	0.32346512720859083	0.0	0.0	0.0
SP13072	5:Del:R:2	0.14039211237546664	0.0	0.0	0.0	0.5581240622725211	0.0	0.30148382535201224	0.0	0.0	0.0
SP13072	5:Del:R:3	0.0635303798466845	0.0	0.0	0.0	0.9220694007214003	0.0	0.014400219431915154	0.0	0.0	0.0
SP13072	5:Del:R:4	0.018715985126308322	0.0	0.0	0.0	0.6245883310747438	0.0	0.3566956837989478	0.0	0.0	0.0
SP13072	5:Del:R:5	0.046125957463614656	0.0	0.0	0.0	0.9196000982644998	0.0	0.03427394427188555	0.0	0.0	0.0
SP13072	2:Ins:R:0	0.04914228908744404	0.0	0.0	0.0	0.8278574164580362	0.0	0.12300029445451974	0.0	0.0	0.0
SP13072	2:Ins:R:1	0.0003845061922136111	0.0	0.0	0.0	0.957043953868977	0.0	0.04257153993880945	0.0	0.0	0.0
SP13072	2:Ins:R:2	0.027429271355808596	0.0	0.0	0.0	0.9527550079715839	0.0	0.019815720672607565	0.0	0.0	0.0
SP13072	2:Ins:R:3	0.2767941523529606	0.0	0.0	0.0	0.6730261429452491	0.0	0.05017970470179031	0.0	0.0	0.0
SP13072	2:Ins:R:4	0.9725889353026314	0.0	0.0	0.0	0.024501410867715644	0.0	0.0029096538296530952	0.0	0.0	0.0
SP13072	2:Ins:R:5	0.9011999950826232	0.0	0.0	0.0	0.05273433000921054	0.0	0.0460656749081662	0.0	0.0	0.0
SP13072	3:Ins:R:0	6.960487271868537e-05	0.0	0.0	0.0	0.920174112343057	0.0	0.0797562827842244	0.0	0.0	0.0
SP13072	3:Ins:R:1	0.035680090663858216	0.0	0.0	0.0	0.9149167125359517	0.0	0.049403196800189994	0.0	0.0	0.0
SP13072	3:Ins:R:2	0.03303179276347574	0.0	0.0	0.0	0.9135793924756722	0.0	0.05338881476085208	0.0	0.0	0.0
SP13072	3:Ins:R:3	0.8441483799584261	0.0	0.0	0.0	0.055094326246521795	0.0	0.10075729379505215	0.0	0.0	0.0
SP13072	3:Ins:R:4	0.5369713156748561	0.0	0.0	0.0	0.07602563509517272	0.0	0.38700304922997114	0.0	0.0	0.0
SP13072	3:Ins:R:5	0.906610692072338	0.0	0.0	0.0	0.0794383347138694	0.0	0.013950973213792609	0.0	0.0	0.0
SP13072	4:Ins:R:0	1.0996234420914614e-15	0.0	0.0	0.0	0.8643500036966939	0.0	0.13564999630330504	0.0	0.0	0.0
SP13072	4:Ins:R:1	0.1437848672373834	0.0	0.0	0.0	0.7442694546323141	0.0	0.11194567813030255	0.0	0.0	0.0
SP13072	4:Ins:R:2	0.1454710058944338	0.0	0.0	0.0	0.7737058812611058	0.0	0.08082311284446042	0.0	0.0	0.0
SP13072	4:Ins:R:3	0.9603813630355424	0.0	0.0	0.0	0.012159401133238304	0.0	0.02745923583121922	0.0	0.0	0.0
SP13072	4:Ins:R:4	0.7358736575990404	0.0	0.0	0.0	0.01574023546853569	0.0	0.24838610693242383	0.0	0.0	0.0
SP13072	4:Ins:R:5	0.46693806196696447	0.0	0.0	0.0	0.3163417545752292	0.0	0.21672018345780641	0.0	0.0	0.0
SP13072	5:Ins:R:0	6.324198123084033e-16	0.0	0.0	0.0	0.9680689660492534	0.0	0.031931033950745896	0.0	0.0	0.0
SP13072	5:Ins:R:1	0.1235478623801832	0.0	0.0	0.0	0.43772987511233535	0.0	0.4387222625074814	0.0	0.0	0.0
SP13072	5:Ins:R:2	0.40665563921088865	0.0	0.0	0.0	0.5085999806352177	0.0	0.0847443801538935	0.0	0.0	0.0
SP13072	5:Ins:R:3	0.5258178290627976	0.0	0.0	0.0	0.39162912440875525	0.0	0.0825530465284473	0.0	0.0	0.0
SP13072	5:Ins:R:4	0.653751116464389	0.0	0.0	0.0	0.337414948776826	0.0	0.008833934758785024	0.0	0.0	0.0
SP13072	5:Ins:R:5	0.13495254337627932	0.0	0.0	0.0	0.7523869879856961	0.0	0.11266046863802456	0.0	0.0	0.0
SP13072	2:Del:M:1	0.03484251836575459	0.0	0.0	0.0	0.8901187894119662	0.0	0.07503869222227923	0.0	0.0	0.0
SP13072	3:Del:M:1	0.004311974899171029	0.0	0.0	0.0	0.7388950767108299	0.0	0.2567929483899992	0.0	0.0	0.0
SP13072	3:Del:M:2	0.1108891012625968	0.0	0.0	0.0	0.7198150694898299	0.0	0.1692958292475734	0.0	0.0	0.0
SP13072	4:Del:M:1	0.006731916949923152	0.0	0.0	0.0	0.7482508659214363	0.0	0.24501721712864047	0.0	0.0	0.0
SP13072	4:Del:M:2	0.019576270739128626	0.0	0.0	0.0	0.8679841162661389	0.0	0.11243961299473253	0.0	0.0	0.0
SP13072	4:Del:M:3	0.03644246496687282	0.0	0.0	0.0	0.8327803439329639	0.0	0.13077719110016328	0.0	0.0	0.0
SP13072	5:Del:M:1	5.211639938668698e-06	0.0	0.0	0.0	0.05870468209310286	0.0	0.9412901062669585	0.0	0.0	0.0
SP13072	5:Del:M:2	3.248270579904445e-09	0.0	0.0	0.0	0.11429575590593603	0.0	0.8857042408457934	0.0	0.0	0.0
SP13072	5:Del:M:3	7.314706200795221e-11	0.0	0.0	0.0	0.23969549238403284	0.0	0.7603045075428201	0.0	0.0	0.0
SP13072	5:Del:M:4	0.0034365696775573553	0.0	0.0	0.0	0.23548641410930332	0.0	0.7610770162131393	0.0	0.0	0.0
SP13072	5:Del:M:5	0.07752428203806935	0.0	0.0	0.0	0.13829840695512338	0.0	0.7841773110068072	0.0	0.0	0.0
SP107595	1:Del:C:0	0.006352130084837736	0.0922336258661761	0.0	0.0	0.0	0.9014142440489861	0.0	0.0	0.0	0.0
SP107595	1:Del:C:1	0.15887469595273881	0.0021844621144327283	0.0	0.0	0.0	0.8389408419328285	0.0	0.0	0.0	0.0
SP107595	1:Del:C:2	5.538099365038919e-16	0.0002504170420970298	0.0	0.0	0.0	0.9997495829579025	0.0	0.0	0.0	0.0
SP107595	1:Del:C:3	0.4869845663261954	0.30370887637611604	0.0	0.0	0.0	0.20930655729768857	0.0	0.0	0.0	0.0
SP107595	1:Del:C:4	0.16025928276241636	0.42134934603511315	0.0	0.0	0.0	0.4183913712024705	0.0	0.0	0.0	0.0
SP107595	1:Del:C:5	0.2959595541818946	0.6176889115502938	0.0	0.0	0.0	0.08635153426781148	0.0	0.0	0.0	0.0
SP107595	1:Del:T:0	0.157973374102417	0.45825426477027276	0.0	0.0	0.0	0.3837723611273103	0.0	0.0	0.0	0.0
SP107595	1:Del:T:1	6.567063557370325e-15	3.771473529029804e-15	0.0	0.0	0.0	0.9999999999999897	0.0	0.0	0.0	0.0
SP107595	1:Del:T:2	0.0720647529916912	0.2605909268401238	0.0	0.0	0.0	0.6673443201681851	0.0	0.0	0.0	0.0
SP107595	1:Del:T:3	0.08034037390211704	0.3407672332838962	0.0	0.0	0.0	0.5788923928139869	0.0	0.0	0.0	0.0
SP107595	1:Del:T:4	0.10693764301553882	0.565073209314142	0.0	0.0	0.0	0.3279891476703192	0.0	0.0	0.0	0.0
SP107595	1:Del:T:5	8.316811008600107e-18	0.9851351599256001	0.0	0.0	0.0	0.014864840074399893	0.0	0.0	0.0	0.0
SP107595	1:Ins:C:0	2.132564038238396e-15	1.2247344264165562e-15	0.0	0.0	0.0	0.9999999999999967	0.0	0.0	0.0	0.0
SP107595	1:Ins:C:1	2.3175262189517237e-15	0.07649675315058066	0.0	0.0	0.0	0.9235032468494171	0.0	0.0	0.0	0.0
SP107595	1:Ins:C:2	1.691390747639074e-14	0.06442997912173468	0.0	0.0	0.0	0.9355700208782483	0.0	0.0	0.0	0.0
SP107595	1:Ins:C:3	0.6902496306968228	0.16886230042112094	0.0	0.0	0.0	0.14088806888205618	0.0	0.0	0.0	0.0
SP107595	1:Ins:C:4	0.5150145051314056	0.40419661358907893	0.0	0.0	0.0	0.0807888812795155	0.0	0.0	0.0	0.0
SP107595	1:Ins:C:5	0.8430245895487769	0.15057556791631777	0.0	0.0	0.0	0.006399842534905242	0.0	0.0	0.0	0.0
SP107595	1:Ins:T:0	0.29735730323033716	0.08324661527110686	0.0	0.0	0.0	0.6193960814985561	0.0	0.0	0.0	0.0
SP107595	1:Ins:T:1	0.049467103582097126	2.3333467051015573e-15	0.0	0.0	0.0	0.9505328964179006	0.0	0.0	0.0	0.0
SP107595	1:Ins:T:2	0.1830241864293957	0.2954964291143994	0.0	0.0	0.0	0.5214793844562049	0.0	0.0	0.0	0.0
SP107595	1:Ins:T:3	0.7776444273129387	0.09550615882308959	0.0	0.0	0.0	0.12684941386397167	0.0	0.0	0.0	0.0
SP107595	1:Ins:T:4	0.8612469737394373	0.08681931299081477	0.0	0.0	0.0	0.05193371326974797	0.0	0.0	0.0	0.0
SP107595	1:Ins:T:5	0.9864799857647819	0.0016692822410703432	0.0	0.0	0.0	0.011850731994147734	0.0	0.0	0.0	0.0
SP107595	2:Del:R:0	0.32802150438421734	0.037692728923232895	0.0	0.0	0.0	0.6342857666925499	0.0	0.0	0.0	0.0
SP107595	2:Del:R:1	0.2561391238626297	0.3606039012780195	0.0	0.0	0.0	0.38325697485935084	0.0	0.0	0.0	0.0
SP107595	2:Del:R:2	0.16210837761793956	0.30522302681593283	0.0	0.0	0.0	0.5326685955661276	0.0	0.0	0.0	0.0
SP107595	2:Del:R:3	0.36365851743384214	0.30310409478983563	0.0	0.0	0.0	0.3332373877763223	0.0	0.0	0.0	0.0
SP107595	2:Del:R:4	0.08374596226023105	0.6509941377155376	0.0	0.0	0.0	0.2652599000242313	0.0	0.0	0.0	0.0
SP107595	2:Del:R:5	2.063388816128647e-14	1.4010082786852347e-14	0.0	0.0	0.0	0.9999999999999653	0.0	0.0	0.0	0.0
SP107595	3:Del:R:0	0.13982118309896913	0.006568876602598588	0.0	0.0	0.0	0.8536099402984324	0.0	0.0	0.0	0.0
SP107595	3:Del:R:1	0.4378287847559891	0.21037599452884506	0.0	0.0	0.0	0.3517952207151659	0.0	0.0	0.0	0.0
SP107595	3:Del:R:2	0.33892281916439554	0.48544918561396444	0.0	0.0	0.0	0.17562799522163988	0.0	0.0	0.0	0.0
SP107595	3:Del:R:3	0.6188040962377329	0.32293133513816336	0.0	0.0	0.0	0.05826456862410372	0.0	0.0	0.0	0.0
SP107595	3:Del:R:4	6.088126084906702e-14	3.5141224752551546e-14	0.0	0.0	0.0	0.9999999999999041	0.0	0.0	0.0	0.0
SP107595	3:Del:R:5	2.954812349330097e-14	1.696952749336762e-14	0.0	0.0	0.0	0.9999999999999536	0.0	0.0	0.0	0.0
SP107595	4:Del:R:0	0.054559067821388085	0.003186602525651158	0.0	0.0	0.0	0.9422543296529607	0.0	0.0	0.0	0.0
