NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
36	117.807	56.012	31.24	33.727	19.52	0.878	1000000.0
37	96.164	55.184	20.09	32.784	24.836	0.886	1000000.0
38	110.1	55.418	26.367	33.716	22.628	0.881	1000000.0
39	110.236	55.935	26.793	33.901	19.591	0.879	1000000.0
40	100.785	55.529	21.535	33.4	30.287	0.885	1000000.0
41	103.455	55.506	23.038	32.985	16.652	0.886	1000000.0
42	103.308	55.494	22.804	33.072	32.805	0.881	1000000.0
43	99.524	55.758	21.372	33.199	16.828	0.881	1000000.0
44	107.177	56.021	25.762	33.865	27.596	0.877	1000000.0
45	96.662	55.328	19.818	33.18	22.311	0.881	1000000.0
46	102.701	54.884	23.012	33.021	22.07	0.886	1000000.0
47	121.693	56.352	32.718	34.177	24.857	0.88	1000000.0
48	105.616	54.95	23.977	33.414	24.726	0.887	1000000.0
49	113.357	56.519	29.251	34.07	24.968	0.874	1000000.0
50	114.943	56.223	29.909	33.971	8.93	0.88	1000000.0
51	95.105	55.537	19.939	32.889	19.713	0.882	1000000.0
52	113.225	55.884	27.689	33.877	14.056	0.884	1000000.0
53	106.061	55.43	24.951	33.252	22.063	0.883	1000000.0
54	106.571	55.63	25.693	33.484	19.565	0.884	1000000.0
55	98.461	55.25	20.625	32.734	14.475	0.882	1000000.0
56	103.455	55.652	23.387	33.009	22.1	0.881	1000000.0
57	107.32	56.306	25.256	33.617	22.56	0.877	1000000.0
58	102.772	55.318	22.482	32.818	24.908	0.885	1000000.0
59	109.401	56.228	26.5	34.074	14.284	0.875	1000000.0
60	107.418	55.79	25.84	33.296	27.629	0.879	1000000.0
61	108.417	56.201	26.694	34.237	22.294	0.877	1000000.0
62	108.938	56.228	26.497	33.785	19.642	0.876	1000000.0
63	102.158	56.157	22.676	32.884	32.951	0.882	1000000.0
64	106.454	55.54	25.103	33.364	14.166	0.881	1000000.0
65	103.162	55.756	23.276	33.529	22.22	0.883	1000000.0
66	99.945	54.994	21.498	32.726	19.491	0.885	1000000.0
67	99.337	55.8	20.885	33.042	16.897	0.883	1000000.0
68	108.649	55.972	25.95	33.182	25.025	0.878	1000000.0
69	97.262	55.31	20.407	32.94	16.788	0.885	1000000.0
70	97.964	54.953	20.138	32.673	19.625	0.886	1000000.0
71	109.992	55.977	26.771	33.571	9.362	0.876	1000000.0
72	101.773	55.413	23.027	32.729	16.99	0.885	1000000.0
73	97.267	56.295	20.713	33.347	11.502	0.874	1000000.0
74	100.362	55.967	20.905	34.213	19.678	0.877	1000000.0
75	100.401	56.007	21.748	33.298	16.75	0.883	1000000.0
76	111.791	56.363	27.989	34.389	19.468	0.88	1000000.0
77	107.514	55.973	25.296	33.749	22.497	0.879	1000000.0
78	106.385	55.095	25.029	32.978	19.607	0.886	1000000.0
79	102.53	55.511	22.739	33.176	19.466	0.883	1000000.0
80	103.224	55.931	22.481	33.574	14.232	0.882	1000000.0
81	107.613	55.902	25.853	33.811	19.784	0.877	1000000.0
82	110.968	56.352	27.678	34.186	11.475	0.879	1000000.0
83	108.251	55.217	26.407	33.648	25.018	0.882	1000000.0
84	109.5	56.787	26.358	34.237	17.117	0.874	1000000.0
85	111.365	57.219	27.317	34.097	16.919	0.872	1000000.0
86	100.96	55.577	21.411	32.988	33.044	0.882	1000000.0
87	111.25	56.335	27.398	33.955	24.818	0.876	1000000.0
88	100.472	55.445	21.381	32.978	32.949	0.884	1000000.0
89	102.085	55.265	22.634	33.043	16.857	0.885	1000000.0
90	101.381	54.717	22.817	32.192	11.333	0.891	1000000.0
91	101.178	55.226	22.096	32.727	11.34	0.884	1000000.0
92	104.14	56.219	24.393	33.286	19.66	0.879	1000000.0
93	108.034	56.247	25.938	34.109	19.746	0.876	1000000.0
94	96.945	55.598	20.224	33.4	16.982	0.881	1000000.0
95	100.071	56.216	20.735	33.173	30.202	0.879	1000000.0
96	112.422	55.246	28.076	33.125	11.554	0.883	1000000.0
97	116.655	55.697	31.393	33.149	22.249	0.883	1000000.0
98	108.621	55.482	26.54	33.905	14.087	0.881	1000000.0
99	102.405	55.241	22.438	32.651	16.891	0.885	1000000.0
100	110.711	55.79	26.679	33.583	8.824	0.88	1000000.0
