NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
54	479.413	47.6	153.622	39.51	0.251	0.883	1000000.0
55	504.381	47.64	162.661	40.107	0.248	0.883	1000000.0
56	502.027	47.538	162.023	39.779	0.25	0.883	1000000.0
57	471.027	47.912	148.054	39.96	0.263	0.882	1000000.0
58	473.629	47.69	150.182	39.794	0.26	0.882	1000000.0
59	498.738	47.719	158.872	40.26	0.265	0.882	1000000.0
60	501.38	47.642	160.704	40.341	0.249	0.882	1000000.0
61	483.651	47.604	153.979	39.361	0.254	0.883	1000000.0
62	480.663	47.607	153.607	39.547	0.266	0.882	1000000.0
63	476.636	47.587	150.87	39.568	0.251	0.882	1000000.0
64	477.993	47.592	152.2	39.369	0.255	0.882	1000000.0
65	473.415	47.57	151.703	39.221	0.253	0.883	1000000.0
66	499.76	47.67	159.139	40.179	0.251	0.882	1000000.0
67	496.624	47.823	158.748	40.405	0.263	0.883	1000000.0
68	474.925	47.659	150.59	39.646	0.253	0.882	1000000.0
69	499.966	47.769	159.578	40.442	0.25	0.883	1000000.0
70	496.035	47.446	159.292	39.868	8.445	0.883	1000000.0
71	502.263	47.78	162.027	40.342	0.25	0.882	1000000.0
72	500.8	47.458	160.174	40.103	0.249	0.883	1000000.0
73	488.535	47.51	156.092	39.732	0.25	0.882	1000000.0
74	478.068	47.713	153.373	39.498	0.253	0.882	1000000.0
75	474.795	47.578	152.032	39.16	0.253	0.883	1000000.0
76	476.501	47.579	152.137	39.235	0.254	0.882	1000000.0
77	476.513	47.759	152.521	39.673	0.252	0.882	1000000.0
78	500.942	47.498	161.028	39.967	0.248	0.883	1000000.0
79	496.623	47.665	159.272	40.043	0.25	0.882	1000000.0
80	476.831	47.722	152.195	39.422	0.255	0.883	1000000.0
81	478.167	47.574	152.554	39.499	0.255	0.883	1000000.0
82	499.46	47.792	159.895	40.453	0.262	0.883	1000000.0
83	481.265	47.579	155.67	39.505	0.258	0.882	1000000.0
84	479.22	47.581	152.584	39.429	0.253	0.882	1000000.0
85	482.103	47.444	154.747	39.391	0.251	0.883	1000000.0
86	477.951	47.768	152.935	39.681	0.265	0.882	1000000.0
87	477.262	47.632	151.356	39.8	0.251	0.882	1000000.0
88	495.012	47.513	158.352	39.982	0.25	0.883	1000000.0
89	498.668	47.774	158.941	40.412	0.249	0.882	1000000.0
90	475.197	47.828	151.421	39.686	0.255	0.882	1000000.0
91	473.576	47.702	150.591	39.491	0.254	0.882	1000000.0
92	480.639	47.459	153.336	39.435	0.262	0.883	1000000.0
93	501.713	47.647	160.669	40.156	0.251	0.883	1000000.0
94	477.275	47.845	151.635	40.067	0.256	0.881	1000000.0
95	480.567	47.589	153.474	39.524	0.252	0.883	1000000.0
96	498.773	47.746	159.702	40.342	0.253	0.882	1000000.0
97	474.059	47.738	150.823	39.422	0.254	0.882	1000000.0
98	468.19	47.923	147.476	39.796	0.253	0.88	1000000.0
99	499.775	47.604	160.301	40.214	0.254	0.883	1000000.0
100	482.669	47.557	154.237	39.255	0.25	0.883	1000000.0
