NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
65	222.929	13.85	43.004	7.132	28.393	0.995	1000000.0
66	223.236	14.061	43.539	7.345	0.044	0.994	1000000.0
67	221.598	13.912	42.687	7.251	16.236	0.994	1000000.0
68	221.755	13.942	42.708	7.301	12.185	0.995	1000000.0
69	225.064	14.041	44.207	7.413	0.042	0.994	1000000.0
70	240.643	13.737	51.172	7.099	0.041	0.995	1000000.0
71	224.727	14.077	43.765	7.349	16.244	0.994	1000000.0
72	223.526	14.0	43.851	7.257	28.381	0.994	1000000.0
73	223.819	13.975	43.859	7.272	36.477	0.994	1000000.0
74	222.697	14.077	42.483	7.322	20.286	0.994	1000000.0
75	224.69	13.992	43.768	7.281	4.09	0.994	1000000.0
76	225.9	14.176	43.991	7.44	8.14	0.994	1000000.0
77	222.24	13.861	42.765	7.179	0.043	0.994	1000000.0
78	223.924	13.956	42.968	7.28	8.137	0.994	1000000.0
79	228.161	14.195	44.677	7.399	0.042	0.994	1000000.0
80	221.873	14.049	42.732	7.253	8.14	0.994	1000000.0
81	228.241	14.121	45.056	7.366	12.186	0.995	1000000.0
82	226.41	14.023	43.513	7.313	36.475	0.995	1000000.0
83	224.802	14.12	43.319	7.318	16.236	0.994	1000000.0
84	220.749	13.762	42.401	7.064	12.184	0.995	1000000.0
85	225.828	14.136	44.083	7.442	4.092	0.994	1000000.0
86	224.219	14.051	42.788	7.203	0.043	0.994	1000000.0
87	220.333	13.895	41.704	7.178	0.041	0.995	1000000.0
88	224.18	13.958	43.423	7.273	4.091	0.994	1000000.0
89	225.152	13.876	43.638	7.144	4.094	0.993	1000000.0
90	223.463	13.999	43.263	7.257	40.525	0.996	1000000.0
91	227.849	14.094	44.325	7.324	4.09	0.994	1000000.0
92	222.761	14.055	42.656	7.285	4.093	0.993	1000000.0
93	244.395	14.103	53.957	7.356	0.043	0.994	1000000.0
94	227.114	14.18	44.312	7.363	8.142	0.993	1000000.0
95	228.501	14.229	45.203	7.565	12.187	0.994	1000000.0
96	223.848	13.942	43.501	7.253	8.141	0.994	1000000.0
97	220.889	13.928	42.29	7.168	4.092	0.994	1000000.0
98	227.961	14.065	45.467	7.252	0.043	0.994	1000000.0
99	225.979	14.101	43.685	7.279	16.236	0.994	1000000.0
100	227.443	14.183	44.404	7.453	20.285	0.993	1000000.0
