NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
61	35.003	89.232	7.197	59.922	84.248	0.717	1000000.0
62	35.599	89.756	7.601	60.693	84.181	0.716	1000000.0
63	34.519	88.614	7.036	60.595	111.956	0.721	1000000.0
64	35.225	89.234	7.243	60.179	70.313	0.716	1000000.0
65	34.767	89.024	7.022	60.429	42.601	0.719	1000000.0
66	36.322	90.526	7.607	61.25	70.357	0.712	1000000.0
67	35.098	87.713	7.321	59.424	56.431	0.724	1000000.0
68	35.178	91.825	7.119	63.137	70.359	0.696	1000000.0
69	34.492	88.605	7.177	59.6	70.323	0.725	1000000.0
70	34.836	89.802	7.2	60.127	70.33	0.719	1000000.0
71	36.614	90.13	7.64	60.73	70.319	0.72	1000000.0
72	35.239	90.549	6.993	60.372	14.794	0.717	1000000.0
73	35.478	89.101	7.298	60.673	14.837	0.718	1000000.0
74	35.661	90.458	7.232	60.505	98.042	0.714	1000000.0
75	35.216	89.326	7.249	60.791	98.406	0.716	1000000.0
76	35.478	89.844	7.359	61.078	56.433	0.716	1000000.0
77	35.861	90.399	7.459	61.2	56.429	0.709	1000000.0
78	35.277	89.574	7.155	61.081	84.365	0.72	1000000.0
79	36.067	90.268	7.747	61.792	28.755	0.705	1000000.0
80	35.408	89.748	7.357	61.447	70.288	0.706	1000000.0
81	35.111	89.687	7.08	60.207	56.453	0.719	1000000.0
82	35.757	90.788	7.402	62.193	70.302	0.705	1000000.0
83	36.047	91.151	7.323	61.067	98.09	0.704	1000000.0
84	35.268	90.387	7.283	62.971	28.647	0.711	1000000.0
85	35.168	88.314	7.375	59.532	14.843	0.731	1000000.0
86	34.569	89.305	7.023	59.587	42.58	0.718	1000000.0
87	34.668	90.115	6.952	60.905	28.713	0.712	1000000.0
88	35.451	89.92	7.245	60.974	84.214	0.713	1000000.0
89	34.96	89.883	7.198	61.184	42.572	0.713	1000000.0
90	35.271	89.444	7.183	59.887	56.423	0.72	1000000.0
91	35.565	89.691	7.256	60.992	42.526	0.714	1000000.0
92	34.112	90.298	6.624	60.513	14.815	0.716	1000000.0
93	33.777	90.183	6.805	61.658	14.82	0.706	1000000.0
94	34.646	88.721	7.112	59.672	70.349	0.721	1000000.0
95	36.392	90.739	7.458	61.474	28.715	0.714	1000000.0
96	35.289	90.21	7.154	60.089	98.166	0.718	1000000.0
97	34.085	90.082	6.88	60.384	28.798	0.717	1000000.0
98	35.473	89.346	7.188	61.088	28.657	0.716	1000000.0
99	36.194	91.507	7.523	62.318	28.74	0.708	1000000.0
100	34.564	88.678	7.106	60.116	56.428	0.724	1000000.0
