NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
58	267.865	41.43	78.243	32.655	2.684	0.927	1000000.0
59	266.684	41.433	76.618	32.279	2.687	0.926	1000000.0
60	268.372	41.458	78.076	33.451	0.248	0.926	1000000.0
61	267.088	41.204	77.088	32.94	2.683	0.927	1000000.0
62	265.186	41.569	77.568	33.476	2.686	0.926	1000000.0
63	265.67	41.498	77.708	33.214	0.246	0.926	1000000.0
64	266.646	41.667	77.398	33.399	0.248	0.925	1000000.0
65	232.135	35.493	53.866	21.329	0.203	0.949	1000000.0
66	262.971	41.404	75.577	32.621	0.263	0.927	1000000.0
67	265.018	41.469	76.115	33.054	0.247	0.928	1000000.0
68	265.078	41.481	77.212	32.999	2.737	0.927	1000000.0
69	334.472	35.051	98.567	21.518	0.202	0.951	1000000.0
70	231.585	35.683	54.516	21.606	2.64	0.948	1000000.0
71	328.962	34.953	97.133	21.093	0.2	0.95	1000000.0
72	234.181	35.675	55.037	21.562	2.641	0.948	1000000.0
73	230.633	35.673	52.801	21.566	2.64	0.948	1000000.0
74	264.985	41.311	75.667	32.471	2.685	0.928	1000000.0
75	232.503	35.888	53.966	21.888	2.641	0.947	1000000.0
76	267.772	41.549	76.631	33.048	5.121	0.927	1000000.0
77	267.173	41.495	77.557	33.49	2.685	0.926	1000000.0
78	229.841	35.673	53.587	21.605	5.075	0.948	1000000.0
79	231.377	35.585	53.304	21.492	2.64	0.949	1000000.0
80	233.162	35.611	54.149	21.46	2.641	0.948	1000000.0
81	266.848	41.514	77.625	33.19	5.122	0.927	1000000.0
82	266.137	41.092	77.054	32.586	2.68	0.928	1000000.0
83	269.45	41.584	79.599	33.617	0.248	0.926	1000000.0
84	232.622	35.592	54.053	21.513	2.64	0.948	1000000.0
85	266.455	41.576	77.756	33.219	5.142	0.927	1000000.0
86	264.031	41.377	76.28	32.407	2.685	0.927	1000000.0
87	266.561	41.456	76.912	32.774	0.25	0.927	1000000.0
88	263.774	41.307	75.2	31.948	0.246	0.928	1000000.0
89	268.561	41.478	79.399	33.761	2.709	0.926	1000000.0
90	232.281	35.844	54.406	21.715	2.643	0.946	1000000.0
91	267.999	41.422	77.419	33.091	0.246	0.926	1000000.0
92	230.569	35.558	54.126	21.507	0.204	0.949	1000000.0
93	261.633	41.185	73.645	30.838	2.705	0.927	1000000.0
94	263.003	41.439	75.847	32.279	0.248	0.927	1000000.0
95	266.223	41.629	77.757	33.293	0.267	0.926	1000000.0
96	265.454	41.351	76.929	32.715	0.263	0.927	1000000.0
97	231.854	35.679	53.368	21.685	0.205	0.948	1000000.0
98	231.353	35.61	53.718	21.577	2.64	0.948	1000000.0
99	231.185	35.622	54.307	21.603	2.641	0.947	1000000.0
100	329.249	35.075	96.239	21.52	0.199	0.952	1000000.0
