MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
3:Del:R:1	0.005913758769747801	0.0040276993508086886	0.012090585893020034	0.0037201804867527245	0.003522049983293982	0.00453674957214389	0.04889464005827904
3:Del:R:2	0.0002662645349118975	0.0007777637695107842	0.006300349090306554	2.870457312262431e-05	0.00035576373578805943	0.001342148444800344	0.010299333109287545
3:Del:R:3	0.0002005705591790985	0.0005737603075613152	0.00046974007166681984	0.00011899978335804917	0.00037880520050293854	0.0006319282619006117	0.003283324067015201
3:Del:R:4	2.294315974427086e-09	2.6748969883527707e-09	0.00033602512545442663	7.720131822708253e-10	0.003339116561692208	0.00020866318361733137	0.0007106145451301948
3:Del:R:5	1.2395009580545845e-05	2.838048263740234e-06	0.0002508725156427438	0.00016277707263474993	0.004085047749429691	8.068134249583636e-10	0.0015838721318677785
4:Del:R:0	0.017569206194602883	0.003921037267136853	0.00026258499616233167	0.0031907093594782054	0.0020631042470449757	0.0027026817644946275	0.008979138382060228
4:Del:R:1	0.0018252186827885453	0.0011640456412897037	0.002843595593585633	0.006026763269910589	0.002685070659936173	0.005509644073899835	0.05561040068045259
4:Del:R:2	0.00024406226405972121	0.0015376293900771997	0.001534485377051169	0.001260440938276588	0.0010389142077877978	0.00023335952011620974	0.015751334144733845
4:Del:R:3	0.00023104793497916276	0.0002950384843552456	0.0002891246252048951	2.714212256250903e-05	0.00444878751412034	0.00039623174597466006	0.008795139949361328
4:Del:R:4	5.3931709762764514e-05	0.0005531101364032053	0.00015508077922802955	4.2474218022228174e-05	0.0033689914573915305	0.0002811361030762782	0.0027256404703931026
4:Del:R:5	1.106531485453033e-06	0.0002572080655689224	3.350163567359843e-05	0.0002167380749704151	3.396393690791755e-05	4.483846322926865e-06	0.0021902050942298958
5:Del:R:0	0.15060183905821758	0.0028647189946968865	0.000426700490758094	0.12172946192324162	0.001652443807577697	0.044588589053601024	0.001384463312571711
5:Del:R:1	0.00024313072652148548	0.004302148455753923	0.0035199253106839024	0.005081707454519346	0.001238308405945645	0.015729486774653197	0.023571020495146512
5:Del:R:2	4.961133590768441e-05	0.0004479148606493766	0.0010007832360224712	0.0016395038404152728	0.0011284363904997007	0.0018560687132412569	0.005137539184652269
5:Del:R:3	5.737778126917448e-05	0.0006960641935957313	0.00012436403429198607	0.00022546639511396903	2.8089259989645398e-05	0.0010867777150997426	0.0009760239850785979
5:Del:R:4	2.5267247720712758e-05	5.931642071193011e-06	8.665809010537817e-05	3.456003818769648e-05	8.412972782405603e-06	4.9610614683004424e-09	0.0006978799587557205
5:Del:R:5	0.00013538877031221585	4.75041160106604e-06	3.6325461678776704e-06	9.604010950795328e-05	2.562265674001196e-05	1.5666514574852463e-06	1.1476121123094041e-06
2:Ins:R:0	0.006343795450402467	0.009147647663361624	0.0005407727764395531	0.04122704476118088	0.01582611590740271	0.0018876991616912165	0.009444209481912508
2:Ins:R:1	0.0037918371212435887	0.007007438347209245	0.001317340101522859	0.013623572504147887	0.0044183399764733625	0.002993289977312088	0.004331808207789436
2:Ins:R:2	0.001462724119919585	0.004166117089916952	0.00032890170825794485	0.0044707686291076245	0.0022895418508517198	0.0025461918595829046	0.003984073102815273
2:Ins:R:3	0.0001758422174181362	0.002642438254551962	0.0003208006971544819	0.00460651058703661	0.0003680697687195789	0.0016209131706273183	0.0019236666002734636
2:Ins:R:4	0.00039078418019926174	0.005222839741036296	0.0021213633305160328	0.0019885566991069935	0.00028346583451366314	0.0011778282467639655	0.0029231381380955667
2:Ins:R:5	0.0004558305844762245	0.03713945155963302	0.011105835218045286	0.010369043049868196	0.0012620127142872661	0.0007199608342519071	0.0010347204185804037
3:Ins:R:0	0.001675283239313501	0.002225645140861161	0.0017828338453546165	0.018403603741899133	0.004900958329817513	0.0019117158472727169	0.004781203460297547
3:Ins:R:1	0.001360327038635205	0.0024992621470300946	0.0022229595763928957	0.008105459841899573	0.002567363036068855	0.0014955230970372213	0.005366868749551941
3:Ins:R:2	0.00024040603364390732	0.0004035406292683774	0.0005259014995500877	0.0011529164385137847	0.002201401549682487	0.0008581711885290133	0.0004385794460814907
3:Ins:R:3	1.8532352247519478e-05	4.821074537417758e-06	2.021168023347286e-07	0.0005667982807766236	1.5204264164150327e-05	2.7013647745151025e-05	0.00010305394104772602
3:Ins:R:4	5.1764854790001816e-05	3.882506015495224e-05	0.00019759368350449335	0.00024564615493732233	0.00027840410876903474	5.456433977894193e-05	0.00012560462656500794
3:Ins:R:5	0.00023372517939549198	0.0017310624572564849	0.0006306043560471153	9.341146040242165e-05	0.0007918837027558823	0.0002383911597826227	0.0013333376221024461
4:Ins:R:0	0.0028547342844285595	0.0021504598949127285	0.003359409427043545	0.03812689697369933	0.0091497212781087	0.0015826346342907981	0.0030443648934431167
4:Ins:R:1	0.002343261875448661	0.004196021926272806	0.004060011409892468	0.006323894412489608	0.006522248242108617	0.0021542274468856703	0.002077065577450412
4:Ins:R:2	3.4995949432641284e-05	0.0003185477542798054	0.0003005916139530029	0.0015966199741524179	0.0003081956262873575	0.0007465864796176902	0.0007256526420502496
4:Ins:R:3	2.12318314879667e-06	0.00016256452557389167	0.0004251088421708715	0.0008149824390784488	0.0008218810736434534	0.00018490766520699254	0.0008473819681808248
4:Ins:R:4	3.764193923624148e-05	0.0007755122283690241	0.00027025826701940756	0.000541706442281793	0.0002131456473129667	0.00010218004096600453	0.001310539345266335
4:Ins:R:5	0.00016752665553212864	0.001957895415253006	0.0002995113151081341	0.0001914495560413343	0.0005314955157342638	1.682568561633957e-06	0.001731630698621558
5:Ins:R:0	4.275666094866182e-07	2.7189745402722567e-07	5.554175609567835e-07	0.3977920463681221	0.0015734138486077143	9.969907779083798e-07	6.217779615607099e-06
5:Ins:R:1	0.0016020016566289997	0.013624719521030783	0.007791793890064582	0.010743111043702812	0.011308714428450913	0.016882765223272145	0.02788995811715722
5:Ins:R:2	0.00010754016588180093	0.001447167993610492	0.000568633013094626	0.0013598428438126575	0.0006828788006163222	0.0013064108007074537	0.0022181381202263724
5:Ins:R:3	0.00020560922748011023	0.0007437003973679524	0.0001853276045803298	0.0002839085348344028	0.00032061511618382	1.8396392637214376e-05	0.000557866914613161
5:Ins:R:4	4.014216408336324e-05	2.923531221799891e-05	0.000433184694654507	3.6806463641703146e-06	0.0005029204685048683	0.00014634308756018122	0.00033467921126558055
5:Ins:R:5	2.0200056413699486e-06	0.00024480654773298747	0.00016108564455535212	3.82827674640307e-05	5.627142832503318e-05	0.00018737698996727835	0.0004211168362833817
2:Del:M:1	0.02395155323203653	0.0015280114000051981	0.004987739183125086	0.002033977706814767	0.0026950889403815383	0.006015016704477603	0.10942750996910036
3:Del:M:1	0.018753503880579957	0.0019628150434436976	0.0013928802488135262	0.00029430064218104234	0.0012409063260739117	0.00398358751059277	0.0038155430938059
3:Del:M:2	0.01022485145542305	0.003061534997577837	0.002255731579789426	0.00027218730243475873	0.0025603506446350366	0.007372266504680738	0.028244156381115316
4:Del:M:1	0.015124078958760947	0.0036397581954952327	6.507817517558578e-05	0.0019749513391798244	0.002752855969725374	0.009089866114081815	0.010808267046813853
4:Del:M:2	0.006666612451226683	0.0026228939346037805	0.0006184242454219202	0.0013702115907653933	0.002707365220885549	0.009893547266256065	0.023891815468668937
4:Del:M:3	0.004191187535470817	0.003591089514666237	0.001586350889883761	0.000521945905929897	0.0011037044235126814	0.00675938407657668	0.048722755890339614
5:Del:M:1	0.1199199212808162	0.008526232945732772	0.0029997567497048296	0.03898314954712987	0.004732407916742431	0.09488093575462699	0.0021617553894393102
5:Del:M:2	0.056227936337236314	0.003035602610616479	0.005850381908716145	0.0029884428320050916	0.002330893097522164	0.1732985141314566	0.0002277994753585233
5:Del:M:3	0.019259071726701223	0.0001556724205147475	0.004701933785399888	0.00046785584956523965	0.000399568095845666	0.14088555343449116	0.0034261324740407417
5:Del:M:4	0.007108538630709518	0.0016617796064383582	0.0003119067369698314	0.0015724619253160198	0.00341426439131979	0.07415871854871511	0.0038494290428459977
5:Del:M:5	0.0007831284594431054	0.002700758156206575	0.004059952806710498	0.011133563468465581	0.0033955971757659853	0.07965686654672027	0.003883911133025322
