NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
49	150.822	25.243	28.097	22.247	6.65	0.955	1000000.0
50	149.455	25.379	28.012	22.512	6.649	0.954	1000000.0
51	147.924	25.278	27.31	22.42	32.78	0.953	1000000.0
52	149.929	25.311	28.192	22.442	6.646	0.953	1000000.0
53	148.149	25.243	27.569	22.382	0.112	0.954	1000000.0
54	150.389	25.205	28.286	22.194	6.638	0.955	1000000.0
55	148.552	25.219	27.721	22.349	13.183	0.954	1000000.0
56	149.652	25.689	27.789	22.791	9.91	0.952	1000000.0
57	147.095	25.123	27.101	22.227	9.901	0.955	1000000.0
58	148.575	25.313	27.558	22.36	16.442	0.954	1000000.0
59	148.363	25.084	27.773	22.176	22.974	0.955	1000000.0
60	148.726	25.587	27.347	22.576	13.18	0.952	1000000.0
61	150.662	25.376	28.811	22.299	6.637	0.954	1000000.0
62	150.042	25.395	28.069	22.436	22.973	0.954	1000000.0
63	147.922	25.207	27.523	22.421	6.647	0.953	1000000.0
64	148.354	25.432	27.32	22.437	29.515	0.953	1000000.0
65	146.948	25.308	26.83	22.387	22.983	0.953	1000000.0
66	148.681	25.299	27.429	22.333	9.916	0.954	1000000.0
67	147.882	25.199	27.259	22.265	6.636	0.954	1000000.0
68	150.681	25.257	28.558	22.202	9.915	0.954	1000000.0
69	148.045	25.435	27.352	22.549	13.171	0.953	1000000.0
70	151.809	25.628	28.538	22.714	32.798	0.952	1000000.0
71	149.1	25.403	27.659	22.487	19.708	0.953	1000000.0
72	147.092	25.258	27.082	22.173	19.707	0.954	1000000.0
73	151.279	25.521	28.445	22.641	16.443	0.953	1000000.0
74	147.096	25.248	26.878	22.171	9.901	0.954	1000000.0
75	149.713	25.311	28.028	22.18	39.312	0.954	1000000.0
76	149.218	25.602	27.568	22.553	13.179	0.952	1000000.0
77	151.546	25.449	28.804	22.468	16.451	0.954	1000000.0
78	146.958	25.215	27.137	22.32	22.978	0.953	1000000.0
79	148.91	25.363	27.395	22.311	26.241	0.954	1000000.0
80	148.19	25.448	27.265	22.373	13.174	0.953	1000000.0
81	148.327	25.419	27.482	22.38	19.708	0.953	1000000.0
82	151.987	25.715	28.605	22.702	36.048	0.952	1000000.0
83	150.691	25.457	28.128	22.412	3.375	0.953	1000000.0
84	148.882	25.641	27.739	22.722	29.522	0.951	1000000.0
85	147.887	25.282	27.263	22.293	6.635	0.954	1000000.0
86	148.105	25.169	27.374	22.289	6.662	0.954	1000000.0
87	148.636	25.283	27.8	22.29	19.708	0.954	1000000.0
88	150.542	25.424	28.411	22.498	36.041	0.953	1000000.0
89	148.461	25.217	27.457	22.152	19.708	0.954	1000000.0
90	148.049	25.335	27.282	22.369	19.71	0.954	1000000.0
91	149.758	25.469	27.934	22.57	26.246	0.954	1000000.0
92	150.704	25.4	28.207	22.399	58.92	0.954	1000000.0
93	150.531	25.368	28.267	22.223	13.169	0.953	1000000.0
94	147.789	25.202	27.295	22.253	16.438	0.954	1000000.0
95	148.431	25.149	27.675	22.248	6.634	0.954	1000000.0
96	148.942	25.293	28.106	22.318	32.778	0.954	1000000.0
97	148.412	25.341	27.667	22.425	19.705	0.953	1000000.0
98	147.877	25.343	27.479	22.433	39.315	0.953	1000000.0
99	147.205	25.193	27.244	22.25	26.243	0.954	1000000.0
100	148.082	25.39	27.171	22.236	13.182	0.954	1000000.0
