NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
42	2649.725	10.113	707.349	6.318	0.035	0.987	1000000.0
43	2614.052	10.062	693.951	6.285	0.035	0.987	1000000.0
44	2620.35	10.008	693.297	6.254	0.035	0.988	1000000.0
45	2615.894	10.065	696.36	6.303	0.036	0.987	1000000.0
46	2583.822	9.984	680.399	6.242	0.035	0.987	1000000.0
47	2640.897	10.076	705.802	6.339	0.035	0.988	1000000.0
48	2616.68	10.07	691.719	6.309	0.035	0.988	1000000.0
49	2685.679	10.023	711.345	6.343	0.034	0.988	1000000.0
50	2607.895	10.022	689.537	6.253	0.036	0.987	1000000.0
51	2611.867	10.036	693.962	6.28	0.035	0.987	1000000.0
52	2611.116	10.063	689.479	6.313	0.036	0.987	1000000.0
53	2620.284	10.086	695.99	6.306	0.035	0.988	1000000.0
54	2624.646	10.143	696.506	6.373	0.036	0.987	1000000.0
55	2624.076	10.039	698.23	6.276	0.035	0.988	1000000.0
56	2613.632	10.048	694.618	6.269	0.036	0.987	1000000.0
57	2616.709	10.024	692.763	6.257	0.035	0.988	1000000.0
58	2622.947	10.031	701.114	6.302	0.035	0.988	1000000.0
59	2608.528	10.075	694.709	6.309	0.036	0.987	1000000.0
60	2614.97	9.987	693.191	6.228	0.035	0.988	1000000.0
61	2557.008	10.16	669.379	6.409	0.038	0.986	1000000.0
62	2639.9	10.038	701.374	6.299	0.035	0.988	1000000.0
63	2605.505	10.033	687.74	6.272	0.035	0.988	1000000.0
64	2617.002	10.086	692.231	6.302	0.035	0.987	1000000.0
65	2932.853	10.757	906.463	7.083	0.035	0.988	1000000.0
66	2593.592	9.991	681.382	6.24	0.035	0.987	1000000.0
67	2612.817	10.047	693.036	6.269	0.035	0.987	1000000.0
68	2596.825	10.026	688.811	6.264	0.035	0.988	1000000.0
69	2619.265	10.044	694.266	6.287	0.035	0.988	1000000.0
70	3463.946	11.46	1131.091	7.438	0.035	0.988	1000000.0
71	2593.274	9.973	690.596	6.255	0.035	0.987	1000000.0
72	2618.84	10.089	695.09	6.327	0.035	0.988	1000000.0
73	2611.338	10.011	693.374	6.278	0.035	0.988	1000000.0
74	2593.369	10.038	688.952	6.262	0.035	0.987	1000000.0
75	2622.589	10.058	701.191	6.299	0.035	0.988	1000000.0
76	2606.213	9.987	688.372	6.244	0.035	0.988	1000000.0
77	2604.504	10.072	687.991	6.267	0.035	0.987	1000000.0
78	2615.648	10.067	694.657	6.301	0.035	0.987	1000000.0
79	2602.477	10.004	690.869	6.239	0.035	0.987	1000000.0
80	2603.944	10.023	691.421	6.271	0.035	0.987	1000000.0
81	2672.876	9.96	710.899	6.31	0.034	0.988	1000000.0
82	2641.685	10.129	701.871	6.329	0.035	0.988	1000000.0
83	2619.991	10.039	695.514	6.257	0.035	0.988	1000000.0
84	2616.562	10.065	693.306	6.31	0.035	0.988	1000000.0
85	2642.053	10.039	705.851	6.288	0.035	0.988	1000000.0
86	2628.803	10.091	702.986	6.327	0.035	0.987	1000000.0
87	2599.849	10.083	691.895	6.31	0.036	0.987	1000000.0
88	2617.381	10.077	693.591	6.311	0.035	0.987	1000000.0
89	2613.085	10.066	694.807	6.301	0.035	0.987	1000000.0
90	2609.567	10.08	690.414	6.273	0.035	0.987	1000000.0
91	2605.571	10.029	688.315	6.26	0.035	0.987	1000000.0
92	2634.765	10.108	698.636	6.337	0.035	0.987	1000000.0
93	2638.621	10.117	704.473	6.318	0.035	0.987	1000000.0
94	2625.454	10.033	696.957	6.271	0.035	0.988	1000000.0
95	2561.994	10.129	668.012	6.37	0.038	0.986	1000000.0
96	2619.485	10.083	698.004	6.306	0.035	0.988	1000000.0
97	2604.927	10.012	691.746	6.252	0.035	0.988	1000000.0
98	2627.286	10.074	705.332	6.287	0.036	0.987	1000000.0
99	2617.878	10.057	697.77	6.289	0.035	0.988	1000000.0
100	2565.689	10.226	671.843	6.438	0.038	0.986	1000000.0
