NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
43	858.305	16.478	250.921	9.051	0.047	0.993	1000000.0
44	872.912	16.761	255.937	9.402	0.048	0.993	1000000.0
45	876.071	16.728	257.486	9.354	0.048	0.993	1000000.0
46	876.584	16.8	255.904	9.45	0.048	0.993	1000000.0
47	862.48	16.464	252.851	9.026	0.047	0.993	1000000.0
48	862.191	16.495	252.825	9.086	0.047	0.993	1000000.0
49	878.0	16.847	257.112	9.428	0.049	0.993	1000000.0
50	866.858	16.534	252.526	9.13	0.048	0.993	1000000.0
51	876.266	16.503	256.305	9.004	0.048	0.994	1000000.0
52	864.925	16.459	254.43	9.029	0.047	0.993	1000000.0
53	857.928	16.533	250.17	9.099	0.048	0.993	1000000.0
54	878.561	16.788	259.131	9.398	0.048	0.993	1000000.0
55	856.3	16.529	249.663	9.097	1.581	0.993	1000000.0
56	862.677	16.471	252.998	9.074	0.047	0.993	1000000.0
57	860.753	16.512	253.15	9.063	0.047	0.993	1000000.0
58	867.775	16.498	251.395	9.055	0.048	0.993	1000000.0
59	856.882	16.615	249.205	9.208	0.049	0.993	1000000.0
60	863.078	16.421	252.642	8.97	1.581	0.993	1000000.0
61	866.868	16.643	252.09	9.28	0.048	0.993	1000000.0
62	868.77	16.782	254.106	9.453	0.048	0.993	1000000.0
63	862.817	16.532	250.964	9.05	0.047	0.993	1000000.0
64	874.876	16.802	256.868	9.389	0.049	0.993	1000000.0
65	866.5	16.554	254.885	9.136	0.048	0.993	1000000.0
66	865.237	16.477	251.539	9.026	0.047	0.993	1000000.0
67	864.591	16.531	254.203	9.092	0.048	0.993	1000000.0
68	858.637	16.506	249.959	9.082	0.048	0.993	1000000.0
69	863.578	16.53	253.762	9.094	0.047	0.993	1000000.0
70	856.638	16.418	249.179	9.009	0.047	0.993	1000000.0
71	880.566	16.875	258.429	9.487	0.049	0.993	1000000.0
72	863.933	16.538	251.524	9.099	0.047	0.993	1000000.0
73	855.554	16.509	248.093	9.049	0.047	0.993	1000000.0
74	857.247	16.472	249.007	9.032	0.048	0.993	1000000.0
75	877.414	16.796	257.146	9.397	0.049	0.993	1000000.0
76	862.626	16.618	252.562	9.165	0.048	0.993	1000000.0
77	861.364	16.522	250.172	9.089	0.048	0.993	1000000.0
78	873.545	16.831	255.753	9.42	0.048	0.993	1000000.0
79	863.071	16.563	253.045	9.134	0.047	0.993	1000000.0
80	862.89	16.44	252.691	9.001	0.047	0.993	1000000.0
81	861.585	16.452	251.171	9.009	0.047	0.994	1000000.0
82	862.128	16.517	250.642	9.047	0.048	0.993	1000000.0
83	864.305	16.493	252.609	9.045	0.047	0.993	1000000.0
84	858.927	16.506	250.5	9.091	0.048	0.993	1000000.0
85	864.613	16.462	252.614	9.021	0.048	0.993	1000000.0
86	864.148	16.49	253.697	9.035	0.047	0.993	1000000.0
87	856.497	16.479	249.064	9.04	0.047	0.993	1000000.0
88	857.589	16.492	249.792	9.048	0.047	0.993	1000000.0
89	869.352	16.702	253.608	9.3	0.048	0.993	1000000.0
90	864.349	16.474	252.648	9.044	0.047	0.993	1000000.0
91	865.59	16.45	252.782	9.004	0.047	0.993	1000000.0
92	876.381	16.797	256.721	9.413	0.048	0.993	1000000.0
93	859.207	16.445	249.401	9.001	0.047	0.993	1000000.0
94	861.218	16.445	251.783	8.997	0.047	0.993	1000000.0
95	856.131	16.522	248.993	9.094	0.048	0.993	1000000.0
96	857.166	16.463	248.265	9.035	1.581	0.993	1000000.0
97	880.392	16.861	260.73	9.464	0.048	0.993	1000000.0
98	882.443	16.818	261.646	9.469	0.048	0.993	1000000.0
99	880.122	16.874	260.665	9.509	0.048	0.993	1000000.0
100	864.341	16.482	252.67	8.998	0.047	0.993	1000000.0
