hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
43	0.0938832461233435	0.00733415497983631	0.100321712748151	0.0020397572985764	0.035140074357325	0.012656690851911	0.00702550799827064
44	0.00404640517934904	0.00163419823997102	0.0122798997261013	0.00464226450408624	0.00644607269624172	0.0027299567742248	0.0105923043666234
45	0.000148483314275935	0.000773144822496634	0.00164032799447933	0.00122692007593778	0.00131814283363219	0.000404969147091982	0.000108084738434933
46	0.000105161556741772	0.000213087787660383	0.000330450446502561	0.000360187305094959	0.000364418862348902	0.000171599659129336	0.000108084738434933
47	1.385301897154e-05	3.05196123525897e-05	4.38002814908027e-05	0.000327029036445726	2.34099571297434e-05	4.63588739856681e-05	0
48	5.18156500799853e-06	9.13962302677221e-06	1.69281593510881e-05	6.25325182456527e-05	2.51000324175755e-05	2.65879924190703e-06	0.000216169476869866
49	0.00218900298476223	0.00523414435768793	0.0299866160010051	0.00550189956687519	0.000979838048873559	0.00447485993168373	0.107544314742758
50	0.000911561577899345	0.00220894035008771	0.00873239632457934	0.00159260169118287	0.00287644053687878	0.00502442491432492	0.00594466061392131
51	0.000727769368612519	0.00151611767474354	0.00421155570029309	0.000992097108276156	0.00162119747667317	0.00197770560292923	0.00389105058365759
52	0.000339752473443462	0.00148168428516844	0.00363705229982513	0.00116996738239712	0.000758167774121496	0.000704480991551168	0.00151318633808906
53	0.000136664180634638	0.00761965325324377	0.00309480822189414	0.0021019691372413	0.00086934575534163	0.000558310037967653	0.00907911802853437
54	0.000793505833841719	0.0371530610313299	0.0123590894426129	0.0176042828083484	0.00485712185606038	0.00112290794712825	0.00972762645914397
55	0.00143766637343421	0.000689660253634295	0.013840399205603	0.00239158555593322	0.000341530414165118	0.00139709189359581	0.0135105923043666
56	0.000578146432873765	0.00167460322373232	0.00617312479672235	0.000805269184532991	0.00357508868814936	0.00206704629783501	0.000756593169044531
57	0.00056224661501433	0.00039342432495305	0.000576973421203469	0.000209083086647003	0.000554508873151187	0.000644613905303299	0.00637699956766105
58	0.000107282608586168	0.000260462434870934	9.63414553257836e-05	9.73796993534864e-05	3.40815753757692e-05	0.000250645382562904	0
59	8.35281192847015e-05	0.000586887155193984	0.000123607503186247	0.000102147135787258	0.00010765296704837	8.13768981243394e-05	0
60	0.000160444497051409	0.00319489260371016	0.000877687799110062	0.00113657394872201	0.000672987979614756	0.000249788518352242	0.00194552529182879
61	0.00110572983075982	0.0021524821511573	0.0220228752240173	0.00697850076438254	0.000453809358715612	0.000895838931302827	0.00897103329009944
62	0.000880507700134898	0.00189242342969614	0.00613662811102705	0.000657478655086086	0.00344687474802788	0.00431124927122439	0.000108084738434933
63	0.000189086767924283	0.000403511553066647	0.00150237946572962	0.000182124623225544	0.000236562252431132	0.000529000241585304	0
64	4.77123671359565e-05	0.000645818098759245	0.00057714376746109	0.000294255583293389	5.13976038962436e-05	0.000328872044618633	0.000108084738434933
65	0.000119301902371076	0.000939441104538358	0.000507514734658502	0.000169190546802084	0.000577445609200337	0.000216484222634895	0.000108084738434933
66	7.82884432672675e-05	0.00183474848340572	0.000455676239136207	0.00128663061387286	0.00050774690433014	0.000516550508642156	0.000540423692174665
67	0.00167368746664589	0.00128847377580861	0.250237949766954	0.0254930860092779	0.000673113528064709	0.000963455598279477	0.0279939472546476
68	0.007133788228037	0.0048467420910973	0.0146525143421701	0.00374585818270497	0.0113029434554022	0.0108799577092149	0.00259403372243839
69	0.000304575942398508	0.000293583755864274	0.00160088218919897	0.00031757967813305	0.00101563867225638	0.00163314538268891	0.00172935581495893
70	9.10728653430769e-05	0.000310937825353758	0.000439397524892299	0.000182295652335275	0.000261015227452795	0.000100656342864234	0.00248594898400346
71	1.54543001204293e-05	0.000302857950027636	0.000102644266857761	0.00010744903818894	0.000119551097074709	0.000155369642903856	0
72	7.91697935770392e-05	0.000248395889623318	0.000254114029806145	0.000141526588302981	0.000133728414346352	5.18528856893243e-05	0
73	0.0054697213618421	0.00678276096191807	0.0135593385271694	0.00751675075134691	0.0286550912991708	0.016150957901102	0.00897103329009944
74	0.00316232365213386	0.00121678660992071	0.00455603841976718	0.000742073928487128	0.00952719583683658	0.00463412326636839	0.00464764375270212
75	0.00440471120674949	0.00352493392332908	0.00554960426062394	0.00425257467756256	0.0168842963738044	0.00762892668735338	0.00810635538261997
76	0.00372732408331755	0.00216344409165873	0.00815426241949582	0.0029106161466915	0.00627110644487226	0.00498668508622297	0.0140510159965413
77	0.00467456259262088	0.00230455314263527	0.00638687741011342	0.0034881173143393	0.014757573234608	0.00747263717551749	0.00118893212278426
78	0.00397347263411808	0.0041599134384621	0.00506486269128115	0.00409022529514975	0.0160351639189052	0.00702895792761443	0.00583657587548638
79	0.13232425674663	0.00864244996263857	0.0372126190761597	0.00289522352681564	0.0335438030767541	0.0186003042472793	0.00162127107652399
80	0.190509919458916	0.00389966407455743	0.0106986712363754	0.0128442433835732	0.0244112253332667	0.0188151755490471	0.00853869433635971
81	0.145777633392725	0.00221818650859762	0.00549366680827764	0.00793096187647837	0.0155891192489406	0.0138048636923095	0.00789018590575011
82	0.0801404734218709	0.000863357948188498	0.00204148278453572	0.00563130446702594	0.0118773952169498	0.00901969290692343	0.0132944228274968
83	0.0653312055061757	0.00284827099863715	0.00506895100146405	0.00524276908699295	0.0110633100947337	0.00746884429129089	0.00940337224383917
